t,ax,ay,az,gx,gy,gz
2.863899999999999864e+02,1.945174424077782127e-01,-7.609460348965192689e-02,1.001605943426907963e+01,3.745444528485538660e-01,-2.600425574481671775e-01,4.862959300333818957e-01
2.863999999999999773e+02,-8.952518594688363418e-02,-1.111064963797911836e-01,9.901744933668936710e+00,-1.358789179853862328e-01,3.978928443736815153e-03,6.673864535757702277e-02
2.864100000000000250e+02,-4.405493078923024275e-02,2.090857603141887400e-01,9.908861011172799493e+00,2.270486547386929566e-01,-8.945080617243229837e-02,1.626942450585063676e-02
2.864200000000000159e+02,1.546707950244519125e-01,-5.415545536447308184e-02,9.679858827714250324e+00,3.309560434724004852e-01,-7.888664451452993831e-02,-1.102088666168781345e-01
2.864300000000000068e+02,-7.710094536636744045e-02,-1.692770096926568546e-01,9.759284627250050193e+00,3.420284419709145735e-02,1.279048463467846730e-01,-9.480584395861895580e-03
2.864399999999999977e+02,-9.541945191233488707e-03,-4.552901330434761668e-02,9.841847945522580687e+00,2.610293726778296075e-01,1.849310995721679951e-02,-1.238862183646567867e-02
2.864499999999999886e+02,1.350454021628495205e-01,-6.712766927507012038e-02,9.815092847326598147e+00,-1.924292294360198385e-01,-1.143365355339854839e-01,3.327082546506346383e-01
2.864599999999999795e+02,-5.737612783770682651e-02,-1.167654891377296472e-01,9.945352981270387360e+00,5.904962769180976956e-02,1.887441123780692412e-03,-2.114677487449705684e-01
2.864700000000000273e+02,-7.985533404073451302e-02,-4.146760018172677975e-03,9.769215052535614063e+00,3.152926935828365140e-01,-2.073953795597467398e-01,-1.011897571966152293e-01
2.864800000000000182e+02,-1.843009679288814817e-01,1.882805030691130088e-02,9.905003641172601903e+00,2.248780907988136846e-01,-1.616170852485722120e-01,-5.513612582840682341e-01
2.864900000000000091e+02,-1.102924429543348100e-01,-2.017269290232145407e-01,9.915136889500399064e+00,-1.829648600344982445e-02,-6.334954781368300203e-02,-1.700615207945103124e-01
2.865000000000000000e+02,-8.834108082030604769e-02,1.257721647391033676e-02,9.832031869538649715e+00,-3.694950076840928799e-01,-3.028933959302391732e-01,-1.904885459468562137e-01
2.865099999999999909e+02,-3.631278077290711614e-02,7.344870127929108150e-02,9.804913758220830999e+00,-3.147312319888763699e-01,9.393453620067029886e-02,-4.005372245673363141e-01
