t,ax,ay,az,gx,gy,gz
2.656000000000000227e+02,-6.065355006629567086e-02,2.054928065175856411e-01,9.663345632038975452e+00,2.739563678293314153e-01,2.272088831818269150e-01,1.433454376623123139e+01
2.656100000000000136e+02,-1.545858969785978143e-01,9.887351046871013793e-02,9.804631474887250064e+00,-2.176320950038357349e-01,-3.319378706100461485e-01,1.552387157412833929e+01
2.656200000000000045e+02,1.636059096177882796e-02,-3.918251568057554146e-02,9.645441748395699122e+00,-2.253665707191193912e-01,4.787857438453027581e-02,1.497253029394870971e+01
2.656299999999999955e+02,-8.630058476105167964e-02,8.115183954468896399e-02,9.912543600419986944e+00,5.245898477556233674e-02,-3.981211369322971289e-02,1.510786330929658128e+01
2.656399999999999864e+02,-4.086199057175219501e-02,1.175364073968945822e-01,9.856358666079895414e+00,1.096743489674386479e-01,-1.057481532178558004e-01,1.504708999352203946e+01
2.656499999999999773e+02,6.198340388780935323e-02,4.698879734799117636e-02,9.742621211776375745e+00,-2.428385721531181249e-02,1.875186197336689287e-01,1.435361768026078799e+01
2.656600000000000250e+02,-1.087552270410837851e-01,1.790428158968822292e-01,9.750108432757533805e+00,-7.840157445511677925e-02,2.266973649657832990e-01,1.482804644387446302e+01
2.656700000000000159e+02,-3.641042088884813982e-02,-3.716491161408327915e-02,9.580264641355489275e+00,2.724705168895281138e-01,3.049544743812379263e-02,1.541000131528700656e+01
2.656800000000000068e+02,2.929728822021667942e-02,2.997101374876440238e-01,9.817291738726103389e+00,-1.168477603213791648e-02,8.147014591236674541e-02,1.467577511111251987e+01
2.656899999999999977e+02,-7.783474096411246990e-02,1.209336272944366020e-01,9.757208725583462083e+00,2.243598151970055687e-01,-2.585918813673213634e-01,1.519780932814666308e+01
2.656999999999999886e+02,-3.956983884379657035e-03,2.405906576908742323e-01,9.976802799604989502e+00,2.699427606980657202e-01,-5.546048713713802591e-02,1.447751122399816204e+01
2.657099999999999795e+02,2.924185474351135433e-02,2.394034698869486055e-01,9.819217817339808363e+00,-8.847475629641844350e-03,3.413450735416330706e-01,1.492883516287558265e+01
2.657200000000000273e+02,-1.163197158651130270e-02,4.323744798462134109e-02,9.931714853295909862e+00,-4.126146493984407804e-01,4.050768350709719745e-01,1.540651721262236329e+01
2.657300000000000182e+02,1.569265012539441256e-02,-7.415169731690124388e-03,9.802267103162174422e+00,3.638253347025989237e-01,1.533850598105758467e-01,1.424659422565389022e+01
2.657400000000000091e+02,3.568336475858602252e-02,1.026610889655535097e-01,9.935682644383538431e+00,9.038471514354501357e-02,4.265764118604953303e-02,1.492603473971603378e+01
2.657500000000000000e+02,-6.732398981329421050e-02,2.042151811853512855e-01,9.732709334695053727e+00,-9.144154827404124206e-03,2.052576928121819244e-01,1.428714475426303920e+01
2.657599999999999909e+02,-1.468182491086977293e-01,1.803329908842123686e-01,9.865275572607163923e+00,-1.799886499094141210e-02,-3.295098833083762169e-01,1.466624172928116465e+01
2.657699999999999818e+02,-1.035563351543424826e-01,2.832360559939670619e-01,9.770697090586887512e+00,-1.869434436836427127e-02,1.941661946291210472e-01,1.518750025426802885e+01
2.657799999999999727e+02,-1.198169961013744456e-01,2.059006894360439488e-01,9.939467026468825850e+00,-1.739507353834681691e-01,-1.520299263066143824e-01,1.493169559905479993e+01
2.657900000000000205e+02,1.232453907977818508e-01,2.132425940346781568e-01,9.728885960482854145e+00,1.840551118184644008e-01,-3.307180527559891448e-01,1.466656403970231892e+01
2.658000000000000114e+02,-1.736012576076820246e-01,8.581471005173731126e-02,9.763525326232285195e+00,3.076335831885580463e-01,-2.542485656774552405e-01,1.541491636717393199e+01
2.658100000000000023e+02,6.280982635474428866e-02,1.411763395431257784e-01,9.852098452592780831e+00,-3.164957575803327150e-01,3.131703044433234440e-01,1.478822619227851476e+01
2.658199999999999932e+02,-6.845609099767205330e-02,1.438499783658180042e-01,9.746441841877000911e+00,-1.400527208083429676e-01,3.422608469632276162e-01,1.451678260626105299e+01
2.658299999999999841e+02,1.035379961520160458e-01,2.284574195311975531e-01,9.901009619300682019e+00,1.880363136328441764e-01,-1.559235539824752603e-01,1.448453915562617134e+01
2.658399999999999750e+02,-4.220669515091928642e-02,2.419703198775039199e-01,9.866581251470288194e+00,2.758368676486187138e-02,-6.618713957368581313e-02,1.453325346499417847e+01
2.658500000000000227e+02,3.097552656902937372e-03,1.434231834980501663e-01,1.005928425977409901e+01,2.546367054573517308e-01,-5.908306338836289973e-01,1.516124584529403663e+01
2.658600000000000136e+02,5.173758791795086964e-02,1.467023745981891891e-01,9.946585284230062385e+00,2.051210824170811020e-01,3.187190456700961239e-02,1.426764346821672724e+01
2.658700000000000045e+02,1.254256784680146952e-01,2.018090491012205223e-01,9.850519228640319369e+00,2.202511531296580949e-01,1.607496552222404118e-01,1.517877277364788391e+01
2.658799999999999955e+02,-5.701026152634049160e-02,3.599445805243077223e-01,9.757965121458127555e+00,7.361305426211951775e-02,-3.242859264289577048e-01,1.537694266946036237e+01
2.658899999999999864e+02,-6.164442755875085972e-02,-7.253731078574826574e-03,9.879170990855790535e+00,1.588937225760568839e-01,9.703751783476259607e-02,1.472425018351025727e+01
2.658999999999999773e+02,5.113679313624813066e-02,7.427876830030449851e-02,9.788471071803932944e+00,8.853667067408481361e-02,-3.731120442540152293e-01,1.562476587648979631e+01
2.659100000000000250e+02,-1.587002991698155396e-01,7.835050262242586327e-02,9.996392379863738853e+00,2.250165823404193244e-01,-1.957212257569300173e-01,1.425611496860735627e+01
2.659200000000000159e+02,-1.717537687500887700e-01,3.506682527330695631e-02,9.804332114371053564e+00,3.449465979835896617e-02,1.831843294479055251e-01,1.415794024174801358e+01
2.659300000000000068e+02,3.669695233232703191e-02,8.711461845976356533e-02,9.691174796628525101e+00,2.038483868739890681e-01,-1.739008007518383636e-01,1.482949442239728910e+01
2.659399999999999977e+02,6.692174869335251741e-02,2.043582456105402789e-01,9.813690828911918018e+00,-2.543253054589624251e-01,2.577176929724329102e-01,1.531669367798538950e+01
2.659499999999999886e+02,3.338204044132755260e-02,2.612471992133945098e-01,9.840965081610107745e+00,2.376883132717332314e-01,-8.684770866606135453e-03,1.437397234588209827e+01
2.659599999999999795e+02,-9.767093748007008025e-03,1.896862468199923824e-01,9.823040197394647066e+00,5.736733972143226445e-02,-5.414729142379878790e-02,1.474085372169508013e+01
2.659700000000000273e+02,-5.384475952467263071e-02,1.876726996076327758e-01,9.900194432618400597e+00,3.677540629497446506e-02,9.300896134760375245e-02,1.368703523081753914e+01
2.659800000000000182e+02,1.587558891755954382e-01,7.478425277399473881e-02,9.698212832196132283e+00,1.808074423626233884e-01,1.552246812534023024e-01,1.531360880557035919e+01
2.659900000000000091e+02,1.717687813280042164e-01,-9.964749809663867031e-02,9.822331222657103567e+00,-1.140414407412229311e-02,1.254761593664421304e-01,1.529858442763958593e+01
2.660000000000000000e+02,1.076149648857593032e-02,2.041481606178287278e-01,9.705636249675730909e+00,2.061057228100858230e-01,-9.648765469332487577e-02,1.457443979469762496e+01
2.660099999999999909e+02,-6.837311960467090666e-02,3.000449536526684780e-01,9.518976389750671174e+00,-2.343728666302348218e-01,2.673763847903454227e-01,1.594130509806897322e+01
2.660199999999999818e+02,-1.009108821365522629e-01,2.625122642969076603e-01,9.769828072541789865e+00,-9.946616781026031140e-02,1.479063558843251441e-02,1.558381351207592047e+01
2.660299999999999727e+02,4.311854200354511835e-02,1.572305904954851563e-01,9.722042182314476477e+00,-1.366382357542400283e-01,1.517369196209884252e-01,1.629661362422162796e+01
2.660400000000000205e+02,-1.228487437651084591e-01,1.744057731862253546e-01,9.960517065488826205e+00,-1.506096027320217856e-01,-2.273560287020549853e-01,1.474911182642266994e+01
2.660500000000000114e+02,-1.205336393319812044e-01,3.070569088688736015e-01,9.822642934104001355e+00,9.717166089777339033e-02,-1.400755224630283180e-01,1.519085394175364634e+01
2.660600000000000023e+02,-4.842502204382604508e-02,9.705982089723626249e-02,9.817190149968395119e+00,-2.385459419711301321e-01,4.706590077373625815e-03,1.563468819985891933e+01
2.660699999999999932e+02,5.071855883761722250e-02,1.213746946954968320e-01,9.831272389734499129e+00,-2.457012791944420960e-01,-1.052295889931290640e-01,1.470055510263221166e+01
2.660799999999999841e+02,1.468731198320901432e-01,-1.335766211587249841e-02,9.838019477868698459e+00,-1.262091221896959603e-01,2.010175507224453151e-01,1.443920202687689702e+01
