t,ax,ay,az,gx,gy,gz
1.704000000000000057e+02,-8.847348374730727716e-02,-2.146462083140326382e-01,9.920623783269684637e+00,1.191440000646484948e-01,-1.549178782700036949e-01,-1.575439156122611628e+01
1.704099999999999966e+02,1.510557569172714734e-02,-1.324861468638545703e-01,9.760008501773059564e+00,2.507778130972723729e-01,4.078944709976760064e-01,-1.478009056131112153e+01
1.704199999999999875e+02,-5.731958074688860150e-02,-2.584592465299384578e-02,9.770646165991863086e+00,1.740449576084727168e-01,2.297874737493063868e-01,-1.552930438381723732e+01
1.704300000000000068e+02,1.156528085980094156e-01,-1.399439395653427898e-01,9.741555951869100838e+00,-3.804703857203935446e-01,5.013649950588902060e-01,-1.568485342289078233e+01
1.704399999999999977e+02,-1.636274540840193525e-02,-1.539739479330799465e-01,9.671762315112617969e+00,4.950764230214833167e-03,-1.138358604219073672e-01,-1.582545549136026963e+01
1.704499999999999886e+02,-3.499644155058811296e-02,-1.596917778849614722e-01,9.871290698649991313e+00,1.498430243681253271e-01,-4.468540057728468406e-01,-1.400124697169624000e+01
1.704600000000000080e+02,2.615422904258137352e-02,-2.007681963154788196e-01,9.816532566409939875e+00,-2.492827026381966571e-01,1.847918866980199359e-01,-1.489102802539146708e+01
1.704699999999999989e+02,-2.005806221614070128e-01,-1.761963015888042550e-01,9.867833673460305377e+00,6.874011218223584352e-02,1.727883126666852898e-01,-1.424761793858884040e+01
1.704799999999999898e+02,1.213552945393502336e-01,-1.103327078134786754e-01,9.854061964006886498e+00,-2.933493350265052313e-01,2.069919532454383981e-01,-1.551395645194602402e+01
1.704900000000000091e+02,7.848997197486183575e-02,-7.204641031288375186e-02,9.975841492660254772e+00,-1.644404835998495087e-02,-2.765953028109590650e-01,-1.607782559391741373e+01
1.705000000000000000e+02,-7.930683907128942278e-02,-4.107056510370771241e-01,9.931409171473571718e+00,3.642440389084768970e-01,-2.973818717303712833e-01,-1.459705333366601110e+01
1.705099999999999909e+02,-1.130656510545747784e-01,-9.451335716317613156e-02,9.774861051577300231e+00,-1.222875962762071111e-01,7.795011464873885521e-02,-1.432015891820628362e+01
1.705200000000000102e+02,-1.009995735445766291e-01,-1.961248370269061125e-01,9.804353299709399394e+00,1.500303655147084414e-01,-1.627326039079671494e-01,-1.480795180264812139e+01
1.705300000000000011e+02,-1.409946401889573264e-01,-1.172123017357804969e-01,9.773177735475645278e+00,-2.720644621769970073e-02,2.985867054590454206e-01,-1.462020483262472936e+01
1.705399999999999920e+02,-1.696735942751043946e-01,-1.306225663156392047e-01,9.798562962441591750e+00,1.883079507853126222e-01,3.223338914660879850e-01,-1.525016561073666566e+01
1.705500000000000114e+02,-1.442407980236023179e-01,-1.798425144599010983e-01,9.855467495269287781e+00,3.888488817710950562e-01,-2.611208651645011147e-01,-1.584547894762682674e+01
1.705600000000000023e+02,-2.647112108055182378e-01,-1.141028292716146919e-01,9.877568743628685866e+00,-3.864596768689195216e-01,1.637448559986406371e-01,-1.521502893056141659e+01
1.705699999999999932e+02,-3.636101362420109118e-02,-1.381461723766487515e-01,9.945490636266251627e+00,-1.662794713482264319e-01,-1.598200856545366477e-01,-1.470134798654437347e+01
1.705800000000000125e+02,-1.365565361154631209e-02,-1.704329851555144715e-01,9.946374471038810228e+00,-3.757539640371834744e-02,7.752605097935409695e-02,-1.475501221235667160e+01
1.705900000000000034e+02,1.281076392091181348e-01,-1.776006409767651451e-01,9.806964230780502945e+00,1.817537152080711260e-01,5.714711844462480594e-02,-1.480159186383711045e+01
1.705999999999999943e+02,9.870843417498008365e-02,-2.653929336332492284e-01,9.740488184731372456e+00,-5.177752578797805566e-02,1.826373893133745874e-01,-1.523801557217972302e+01
1.706100000000000136e+02,-7.339942788786428529e-02,-1.652329720074584563e-01,9.835643913646833880e+00,5.381203916758313666e-01,5.917600631773588943e-02,-1.481327415147078774e+01
1.706200000000000045e+02,-2.476556038373802643e-02,-3.657515029267895956e-01,9.760013682554289360e+00,-2.662798239701421044e-01,7.365623980084216871e-02,-1.464621914141009995e+01
1.706299999999999955e+02,1.103092233558876506e-01,-1.378757159830334145e-01,9.885261898297288852e+00,9.538646048543944489e-02,-1.810857245965564188e-01,-1.499957588882211290e+01
1.706399999999999864e+02,-4.485025340630541257e-02,-9.175819598443828162e-02,9.936271450695985052e+00,-7.570507821576553942e-03,1.815332967754164362e-01,-1.433207091009150602e+01
1.706500000000000057e+02,1.705878131532736000e-02,-3.115399422298603671e-01,9.870952281856760990e+00,3.098394826831097487e-02,9.217738828966015596e-02,-1.455955261686015945e+01
1.706599999999999966e+02,-6.059441628470908781e-02,-1.943513144826153893e-01,9.831544567794203715e+00,8.652538369161397180e-02,-4.770474322684686852e-02,-1.548365476278142339e+01
1.706699999999999875e+02,3.923805481997368061e-03,-2.472104834328253675e-02,9.868365598559849516e+00,1.965692878680360967e-01,-3.140559368511442601e-02,-1.558746825715310358e+01
1.706800000000000068e+02,8.368981997688686170e-03,5.161586048090269219e-02,9.790424660916924537e+00,-1.836141629474717651e-01,1.070175970908116003e-01,-1.489414440725175837e+01
1.706899999999999977e+02,-3.489217264410125058e-02,-1.763267109602417726e-01,9.734287845911662629e+00,-2.905758069177978298e-01,-2.758379502531570493e-01,-1.533948459775196760e+01
1.706999999999999886e+02,1.065909787151623767e-01,-1.604217749852093200e-01,9.851892731412268844e+00,-5.118755656417286470e-01,-2.529710054447067979e-02,-1.502737250783303757e+01
1.707100000000000080e+02,-8.643077150294703470e-02,-1.738001023177671300e-01,9.943258546728735325e+00,-1.535805949671521509e-01,7.966086832613433755e-02,-1.571900606377070098e+01
1.707199999999999989e+02,1.153397903938367837e-02,-1.516143089106079256e-01,9.763211135785670791e+00,3.809419959544813605e-01,2.354519374176379243e-01,-1.587051016020456018e+01
1.707299999999999898e+02,1.783500013296289710e-01,-4.310662859256579604e-02,9.777151892981681414e+00,-2.309193851226734040e-01,-4.024393428955254648e-01,-1.460688860488942353e+01
