t,ax,ay,az,gx,gy,gz
2.560000000000000142e+01,-1.867719141952914677e-02,-2.375661626881729882e-01,9.824885543754009021e+00,1.564905820359595648e-02,-2.333936319931662062e-01,-1.502984954295684616e+01
2.560999999999999943e+01,-6.176091818007866524e-02,3.176972160025237635e-02,9.802678954518610155e+00,2.211058384440287294e-01,-1.728996657370209800e-01,-1.538688289463114778e+01
2.562000000000000099e+01,1.761688930792192354e-01,-1.922740554023171788e-01,9.888014831725131515e+00,9.366920221511303157e-02,-1.118430464876236582e-02,-1.432298556057312844e+01
2.562999999999999901e+01,-2.828465461777933398e-02,-9.250340885473394559e-02,9.637622202608053357e+00,1.071496222864968123e-01,-2.154208323735095354e-01,-1.554171083175893209e+01
2.564000000000000057e+01,1.289396863430024298e-01,-6.693877399978806486e-02,9.730795494755767550e+00,-1.242486005584772513e-01,1.245693092177672656e-01,-1.520766757418924975e+01
2.564999999999999858e+01,9.680064749406336322e-02,-2.040010321470234755e-01,9.798751895437550985e+00,-1.783500457214531598e-01,2.077005431266617519e-01,-1.505402013916516957e+01
2.566000000000000014e+01,-2.089541552240141084e-02,-7.370316631708226374e-02,9.735048251345601145e+00,-5.249335952487108742e-02,3.770059745343726232e-01,-1.473770904129549919e+01
2.567000000000000171e+01,2.110135582085622963e-01,-6.243352799045243096e-02,9.668157124984814388e+00,1.909995697053479269e-01,3.166246831427736441e-01,-1.549841884947790227e+01
2.567999999999999972e+01,2.685339864648087632e-02,-8.768758015963132313e-02,9.693301066568912105e+00,-2.517100018460008068e-02,-2.533734531530334455e-01,-1.475596239268882570e+01
2.569000000000000128e+01,1.513009266003988995e-01,-2.188826364276241498e-01,9.809519704656544548e+00,-1.007624749570870809e-01,1.051148877653228508e-01,-1.499521111410552621e+01
2.569999999999999929e+01,1.396596891581264044e-01,-3.097322014067592777e-01,9.836041971424386077e+00,-1.094982880049187729e-01,7.665677532409553852e-02,-1.582401163831087132e+01
2.571000000000000085e+01,4.146479851047826792e-02,4.717485843382035471e-02,1.004015177279931592e+01,2.440411118413914338e-01,3.019469614490182252e-01,-1.532885727211015237e+01
2.571999999999999886e+01,7.511308478058506544e-02,-1.957426340374869844e-01,9.917946859448445451e+00,-3.009105409935881048e-01,-2.002553394401946629e-01,-1.525418866145125385e+01
2.573000000000000043e+01,6.240714151194757392e-02,-6.623205060948178513e-02,9.699622540720373109e+00,-2.386203173169985647e-01,5.983619804732516478e-02,-1.503214436848841373e+01
2.573999999999999844e+01,-1.144261431391708217e-01,-2.131336570245198347e-01,9.933635253946301091e+00,-2.083089892572676516e-01,-1.296556606362246344e-01,-1.539105647396783993e+01
2.575000000000000000e+01,5.729035445301627547e-03,4.311504317417985677e-02,9.815109701610138515e+00,-1.161654447343216517e-01,2.159032266821563420e-02,-1.421615122842825230e+01
2.576000000000000156e+01,1.074247233944660290e-01,-2.164963313033599068e-01,9.795095001179891625e+00,1.087139151574732926e-01,1.258917004911519755e-01,-1.533525509991265423e+01
2.576999999999999957e+01,1.526186317361661882e-01,-1.566088621326010011e-01,9.741989374032543836e+00,-1.148014312804742920e-01,1.348977985095730636e-01,-1.417937886112450663e+01
2.578000000000000114e+01,-7.206396718319497963e-02,6.553503734150095683e-02,9.651209515659736837e+00,-2.929155342040012378e-01,-8.284256261554306944e-02,-1.442624788582561735e+01
2.578999999999999915e+01,5.288313018130198773e-02,-3.264987854583716320e-01,9.810906114127407207e+00,1.492931058483347451e-01,-9.842559579416498838e-02,-1.505066702101136400e+01
2.580000000000000071e+01,1.508702132775345019e-02,-4.604791289597018333e-02,9.680997832686760063e+00,9.206554762448759810e-02,2.718007803400485645e-01,-1.542779829675700043e+01
2.580999999999999872e+01,-1.178740645815956264e-02,-1.691944690543369101e-01,9.780703313531697418e+00,2.722116166346147392e-01,1.026389237494571005e-02,-1.485120094385065315e+01
2.582000000000000028e+01,3.560026292250262347e-02,-9.590086188384497334e-02,9.925875125735354132e+00,4.682989965127116183e-01,1.009355854167125373e-02,-1.467333311944386764e+01
2.582999999999999829e+01,2.179974106661373631e-02,-2.014669287214174431e-01,9.912956815453648929e+00,-9.104432592697277171e-02,-2.599612368128046413e-01,-1.473538978498026353e+01
2.583999999999999986e+01,5.414075688725882712e-02,-3.063180356054462372e-03,9.785544807977737847e+00,2.141799001247756407e-01,-7.752244688085714597e-02,-1.528445342948439034e+01
2.585000000000000142e+01,1.441716760950052245e-01,-2.478583779612787974e-01,9.910076440067332015e+00,-1.739507240655701614e-01,2.101781581050009562e-01,-1.489671328120593685e+01
2.585999999999999943e+01,7.841275908647005188e-02,-1.629499401036980655e-01,9.837049019801137106e+00,6.605352574791398257e-02,4.438231333010272256e-02,-1.380206136499649539e+01
2.587000000000000099e+01,3.105912588727026760e-02,-7.312420538437178208e-02,9.960088358631187688e+00,-3.071370800438653070e-01,-6.252994822031769928e-01,-1.475832869101743228e+01
2.587999999999999901e+01,1.864625056823079052e-01,-2.487080744566570745e-01,9.691844527318909996e+00,1.606662264003641191e-02,-2.193372783406777049e-01,-1.499479406440853602e+01
2.589000000000000057e+01,1.109929595880335962e-01,-1.539274049112464571e-01,9.797640604649437535e+00,2.432679651943702170e-01,2.389713324794259242e-01,-1.498807575340779330e+01
2.589999999999999858e+01,-9.239843860334835679e-03,-2.691808892183286117e-01,9.761631052154248422e+00,4.407154967315953797e-01,3.140960474554431725e-01,-1.554555943649962479e+01
2.591000000000000014e+01,-1.217120402352905306e-01,-2.068579193440857333e-01,9.850434875495164277e+00,2.196151132026466155e-02,-8.803208984418570138e-02,-1.519241710926998756e+01
2.592000000000000171e+01,-9.878306809204656647e-02,9.578834369817726402e-02,9.844369969562288603e+00,-2.044985102395397714e-01,3.639769862419954261e-01,-1.453944979297843965e+01
2.592999999999999972e+01,9.332324483156341499e-02,-3.251403954764112147e-02,9.808908974968527872e+00,2.508648437157784961e-01,-1.723517751808744947e-01,-1.583729146211102723e+01
2.594000000000000128e+01,-6.303124792529812837e-02,-1.000494796925135849e-01,1.003376887420543362e+01,1.768437815342819575e-01,8.772569650368440553e-02,-1.504299439474433520e+01
2.594999999999999929e+01,-1.008055477111948206e-01,-1.297429847405357772e-01,9.694156289142894067e+00,6.286190743659264557e-02,-4.785139209151278994e-02,-1.620198694507800852e+01
2.596000000000000085e+01,-7.580853266871995233e-02,-3.232439005238182395e-01,9.723291054829207525e+00,-9.231997214555481834e-02,1.220414136250540238e-02,-1.456518456571110498e+01
2.596999999999999886e+01,-6.873843120907001392e-02,-1.853522474664814901e-01,9.906587690876591523e+00,-1.757725895988692111e-01,-2.122357191565351353e-01,-1.460341374935297765e+01
2.598000000000000043e+01,8.506476677822510934e-02,-7.443702780156793986e-02,9.847766159349465198e+00,3.209940481959477898e-02,-9.439318010812512705e-02,-1.481320893086296842e+01
2.598999999999999844e+01,-1.567420757822761065e-02,-2.108904525282686293e-01,9.723947460758902039e+00,9.423202829021953830e-02,1.500894022026715846e-01,-1.451378291267187848e+01
2.600000000000000000e+01,-1.372374600299405834e-01,-1.306103664931121400e-01,9.940271726601485724e+00,-3.744282001558661005e-02,2.486556665019175605e-01,-1.538825378246571240e+01
2.601000000000000156e+01,3.104489776235669699e-03,-2.670064905172280234e-01,9.814260049609375258e+00,6.360665796733198929e-02,2.824224215876090516e-01,-1.526776468045461144e+01
2.601999999999999957e+01,2.222661324482417752e-02,-2.754465739079992592e-01,9.815864585702849254e+00,2.121631944797723601e-02,-3.577846443612341110e-02,-1.477899370937511669e+01
2.603000000000000114e+01,-4.793368614408516359e-02,6.145614247346317671e-02,9.750407043276268837e+00,3.395960135503625077e-01,2.027019944193977075e-01,-1.447204659552929584e+01
2.603999999999999915e+01,1.155885084192700002e-01,4.624572358438330810e-02,9.854196257643172530e+00,1.696159968837251120e-01,-8.704850811288746340e-03,-1.567658665120610628e+01
2.605000000000000071e+01,-4.209388856922846589e-02,-1.752203282991633415e-01,9.691616809172229452e+00,3.859084269590771221e-01,3.814490685773713058e-02,-1.526874988570622982e+01
2.605999999999999872e+01,1.108337686637150404e-01,-2.444799602908959146e-01,9.730296399335621516e+00,-1.691795586832064990e-01,-4.074299096517400819e-03,-1.490481039909861671e+01
2.607000000000000028e+01,5.967827796749763936e-02,-2.608874745838494214e-01,9.897590211708724439e+00,1.328911611232949930e-01,-1.079408215037890306e-01,-1.571436420939629564e+01
