t,ax,ay,az,gx,gy,gz
2.335999999999999943e+02,6.429804573349910679e-02,-3.343560387142915924e-02,9.748590692286711601e+00,-7.872144618882565004e-02,9.286784932924824210e-02,1.527217310317764465e+01
2.336100000000000136e+02,1.415412208402287708e-02,2.561456943353251914e-02,9.809074515982112885e+00,-1.227687525022331666e-01,1.223198425686953389e-02,1.485848491944809524e+01
2.336200000000000045e+02,2.861568838995459663e-02,1.448724598328198776e-01,9.754497903225702871e+00,1.264355995102168506e-01,5.079093168166595174e-01,1.522595299740900998e+01
2.336299999999999955e+02,-1.025871521598951119e-01,1.900534825098218472e-01,9.697148770754440150e+00,-2.217648398496124273e-01,3.140683059559501999e-01,1.487591163323058474e+01
2.336399999999999864e+02,-1.278131879945594296e-01,2.877383075285910308e-01,9.687355945262110524e+00,3.005491234284257684e-01,2.720684280438203650e-01,1.511843021834224743e+01
2.336500000000000057e+02,7.062782869834133628e-03,2.024837094552948136e-01,1.001650779250494239e+01,2.070064765776894466e-01,-8.394192308070519415e-02,1.492230608430459071e+01
2.336599999999999966e+02,1.815521110438527916e-02,3.225328209645602628e-01,1.001073206956269068e+01,-1.726148623762343778e-02,-4.154430839536396025e-01,1.497514293762236548e+01
2.336699999999999875e+02,-1.051567287148507113e-01,1.465559947046393141e-01,9.740102379171288405e+00,-4.785775248600598886e-02,1.326965987440827943e-01,1.472450261115593584e+01
2.336800000000000068e+02,5.715565710387613546e-02,2.218468828364907608e-01,9.791586354326341279e+00,1.793590324841681516e-01,-3.385417945954790481e-02,1.508388149298079028e+01
2.336899999999999977e+02,6.150446019760258398e-02,6.851887074578905112e-02,9.989552375653758531e+00,-1.432393261093610828e-02,-1.040414115675044049e-01,1.504116965552160501e+01
2.336999999999999886e+02,1.561335341936253944e-02,1.981095909308011049e-01,9.821707028667452377e+00,1.836314113020130478e-01,-1.785069223451779888e-02,1.520471560131658784e+01
2.337100000000000080e+02,1.573857973231852217e-03,1.293300790463341732e-01,9.952823554908185599e+00,2.905017650985449729e-01,-1.822576897043699240e-01,1.455333602726523878e+01
2.337199999999999989e+02,-1.267496915909506194e-01,1.183965076318924670e-01,1.002887304436715254e+01,-7.893576788197935457e-02,-3.751233253387403765e-02,1.531642482548120832e+01
2.337299999999999898e+02,-1.284263409952173807e-01,1.737566538893468848e-01,9.831850009936973223e+00,-1.393004909206145836e-01,-4.649165526969500917e-02,1.480909969510207702e+01
2.337400000000000091e+02,3.947089476030959942e-02,2.486304704077194061e-02,9.853341948882844648e+00,-3.592579765178071649e-01,-2.440889337701087070e-01,1.455677853460490745e+01
2.337500000000000000e+02,-8.280212998063755936e-02,1.997778496026209050e-01,9.941420881803642473e+00,-1.095229408056546672e-01,1.088823571475046326e-01,1.460750619286520013e+01
2.337599999999999909e+02,-7.577631004228757572e-02,2.371268423492546296e-01,9.788410451353277253e+00,1.598676496649216183e-01,2.642391065189849189e-03,1.544352751379869915e+01
2.337700000000000102e+02,2.787871382243660434e-02,9.627443516699615844e-02,9.964304827175805457e+00,-2.375978233490084329e-02,-1.910142372762903967e-02,1.501447589131169558e+01
2.337800000000000011e+02,2.037652497572301769e-01,1.849564276472397129e-01,9.824335469117766451e+00,8.574767435626090561e-02,-4.701926693496216725e-02,1.525979945224516321e+01
2.337899999999999920e+02,-3.974410946176139270e-02,2.916818927422281105e-01,1.005347697587575340e+01,4.894574609136170817e-01,-1.642164847496150604e-01,1.456336746446426567e+01
2.338000000000000114e+02,2.050678673327298585e-01,2.421171797692931449e-01,9.813896467612410746e+00,3.055185664651986488e-01,4.098463965337502124e-01,1.456065946105434783e+01
2.338100000000000023e+02,-7.625629631593005414e-03,1.533364134768902820e-01,9.895668334977999692e+00,4.217208418907569811e-02,3.327506893377547570e-01,1.374576630593503879e+01
2.338199999999999932e+02,5.638532050609941504e-02,2.062819790658481922e-01,9.794374999081991717e+00,-2.398540142002815456e-01,-3.990441117317021780e-01,1.457834621348642834e+01
2.338300000000000125e+02,9.597161778311361080e-02,3.159309702715455970e-01,9.682963183268835650e+00,2.896455964802115424e-01,1.271115636231797408e-01,1.435810242375605483e+01
2.338400000000000034e+02,1.032517473200780800e-01,1.920261162844767722e-01,9.928992988707232570e+00,-1.382466524566501043e-01,-1.622938394796163974e-02,1.434015174776636492e+01
2.338499999999999943e+02,3.390647084520555937e-02,2.613659208267685718e-01,9.942212821945489054e+00,2.901069196230018910e-02,3.201826082257864248e-01,1.553603653004431884e+01
2.338600000000000136e+02,-2.296857182007102857e-02,2.462414741354681524e-01,9.610001605320469764e+00,-1.670960784471367533e-01,1.216353921785743170e-01,1.474609362469998253e+01
2.338700000000000045e+02,8.280669845835463005e-02,1.761601050927837364e-01,9.687714754265599026e+00,1.622981042402320551e-01,-6.653236449193213053e-02,1.482276737802752997e+01
2.338799999999999955e+02,4.240074284003148702e-02,2.956833763548144534e-01,9.850411054821906376e+00,-1.319328148850470173e-01,3.185484927422820300e-01,1.467455918344303356e+01
2.338899999999999864e+02,-4.358657860140399687e-02,6.549556666527293902e-02,9.787922993006452188e+00,-2.653982692118724007e-02,-1.470709745005342461e-01,1.466760867947617442e+01
2.339000000000000057e+02,1.409087833549909352e-01,2.094524775954897666e-01,9.896310984060932014e+00,-8.258601416653038596e-02,1.814821713072730103e-01,1.446896907595986548e+01
2.339099999999999966e+02,4.573986378362093763e-02,1.113786449368990294e-01,9.602990665525123148e+00,1.514913762159074972e-01,-1.640322024311521298e-01,1.550146040440508344e+01
2.339199999999999875e+02,-7.491898614388942113e-02,2.558925559582609366e-01,1.001276663744953588e+01,6.092675827368426722e-02,4.751460616384439728e-02,1.544447991569307099e+01
2.339300000000000068e+02,-8.661583665260716436e-02,1.649036979805123537e-01,9.756155525064352574e+00,5.874301793208823452e-03,1.149181179665831193e-01,1.494621453904748343e+01
2.339399999999999977e+02,1.958916624082344127e-01,2.621538255289610486e-01,9.815031054214729878e+00,1.835458931846114042e-02,2.678691303513994204e-01,1.491159148786155697e+01
2.339499999999999886e+02,-4.926150336058204848e-02,2.432188524202722746e-01,9.840325732828318905e+00,-1.534185513210407220e-02,-1.916981013721881510e-01,1.576785909302261679e+01
2.339600000000000080e+02,7.529450525303038599e-02,1.246304528877664464e-01,9.979632938623018035e+00,-1.045279801984988766e-01,-3.518242072306335122e-02,1.488260223601892562e+01
2.339699999999999989e+02,3.768538849158117876e-02,2.204037675675545316e-01,9.662172782142238958e+00,-6.548385268220922872e-02,2.550531729036899509e-01,1.543681307808637726e+01
2.339799999999999898e+02,7.189495770093558280e-02,2.124139904953536440e-01,9.825288724911606764e+00,9.631318448406778199e-02,-1.133735517577336843e-02,1.566302988621172965e+01
2.339900000000000091e+02,1.911813589893348875e-01,1.462280155841751417e-01,9.683956798542089572e+00,-9.766425945613352311e-02,-3.472151333174488541e-01,1.518353179024854960e+01
2.340000000000000000e+02,9.973160811838668871e-02,2.533401783476009195e-01,9.913451515633756372e+00,-2.928526626984127579e-01,-2.280910655836903000e-01,1.472724645033072477e+01
2.340099999999999909e+02,8.357707238441429431e-02,1.556910043042795677e-01,9.774503667654389716e+00,-1.541524274470992273e-01,4.357824858274391561e-02,1.461745764933204583e+01
2.340200000000000102e+02,-1.968727451630537806e-02,8.874187092431465307e-02,9.856464624543381348e+00,-8.576580913293224348e-03,9.077642174223199412e-02,1.526560582008486477e+01
2.340300000000000011e+02,-6.645732138166578207e-02,1.953094175266431309e-01,9.771004587686023868e+00,-5.422143208868830666e-02,-1.491152112610890923e-01,1.417430775636877982e+01
2.340399999999999920e+02,2.419465682240544702e-01,2.121921820544588611e-01,1.002305980037918864e+01,4.028686940038231912e-01,-1.164201256520536465e-01,1.518007393422687201e+01
2.340500000000000114e+02,-4.183618971424044562e-03,-1.310745984899876204e-01,9.736136474736825974e+00,-3.313406660338871768e-02,2.824155363544890718e-01,1.476562247690458918e+01
2.340600000000000023e+02,-1.066890516633943985e-02,4.064316691346093746e-01,9.869158792803075286e+00,1.243574181618320590e-01,1.409776579346340153e-01,1.487237888029105370e+01
2.340699999999999932e+02,2.887928551866938628e-02,4.497228639855472831e-01,9.587856584581214037e+00,-9.175965945834968496e-02,1.156379677411842749e-01,1.437255880383009732e+01
2.340800000000000125e+02,1.914551111248290194e-02,8.319167322466583525e-02,9.870027711957414240e+00,4.104110735452741188e-01,1.929087152918791404e-01,1.565341969805170841e+01
2.340900000000000034e+02,1.592776214371392496e-01,2.282346236312171317e-01,9.654640958929649130e+00,-4.902628618633044638e-02,5.277331247700122602e-02,1.535905023319945251e+01
2.340999999999999943e+02,5.396068350309917577e-02,5.984198550053440591e-02,9.992839947296653591e+00,-1.668048027432481872e-01,-4.423093463236488221e-02,1.478143841484267540e+01
2.341100000000000136e+02,-1.309924319966097317e-01,4.656837463988816594e-04,9.742420815107887933e+00,-1.268584476995068128e-02,7.154705238578810966e-02,1.459487591840999698e+01
2.341200000000000045e+02,-6.596380545199162504e-02,1.207877360999430050e-01,9.710438916666108256e+00,3.787049182259182856e-01,-5.888000990705996585e-02,1.561297420893674825e+01
2.341299999999999955e+02,1.070940943941786757e-03,2.804956482212034308e-02,9.839391417842678678e+00,-8.463448033944670490e-02,-2.128934300581877825e-01,1.511598385601800132e+01
2.341399999999999864e+02,1.025641096646286998e-01,2.200798111382865629e-01,9.675955842150404607e+00,8.838527291227633864e-02,-3.503085346234707798e-02,1.615736681243909700e+01
2.341500000000000057e+02,-1.520429852144119520e-01,2.545896756536809025e-01,9.726257554930793248e+00,2.063186642129056225e-01,-4.018078197012345254e-01,1.569204747207503381e+01
2.341599999999999966e+02,4.938826957094930026e-02,3.427241972787024027e-01,9.834342837906033807e+00,-2.261725942780047627e-01,-2.545127192508788716e-01,1.480588422042875330e+01
2.341699999999999875e+02,7.313127823956391826e-02,1.714037368257821103e-01,9.752908492117049022e+00,1.138225191790325913e-01,-5.028884560901735606e-02,1.429176072827169897e+01
2.341800000000000068e+02,8.823664242424934800e-02,2.529843166132567656e-01,9.904280591949433443e+00,6.298627787248527177e-02,-4.270081319162080113e-01,1.549718695381215028e+01
2.341899999999999977e+02,-8.008824343685577718e-03,2.056607257686772494e-01,9.935451169906574620e+00,-1.048506016269386554e-01,7.939591065248055579e-02,1.492790251675501523e+01
2.341999999999999886e+02,1.049239871958419779e-01,1.954624670589568680e-01,9.872696393932578474e+00,3.283484308365654525e-01,-2.430336292319308089e-01,1.464279325191335168e+01
2.342100000000000080e+02,-8.150124428450640501e-02,6.680685065909761078e-02,9.679556830396855105e+00,9.268625829189458543e-02,-1.301569057772113125e-02,1.514379876474606412e+01
2.342199999999999989e+02,9.454923287114765096e-02,1.427068849107434867e-01,9.732236828320921518e+00,-4.188682122337879926e-02,-6.744741182483120212e-02,1.466152685889876395e+01
2.342299999999999898e+02,-6.164592680218563756e-03,1.299374329328260580e-01,9.703357663768237273e+00,7.119557947480147607e-03,6.089223597782117414e-02,1.443951976225963030e+01
