t,ax,ay,az,gx,gy,gz
2.000000000000000000e+02,-1.739407465746114489e-01,5.936518802803707195e-02,9.974677722402617519e+00,-3.883517893287101799e-03,-8.788211887570680780e-02,1.429699945689978513e+01
2.000099999999999909e+02,1.419346232227513271e-01,1.599563131869604637e-01,9.694045123812916387e+00,-1.596832594180545850e-01,1.870813272684154760e-01,1.525287772205806469e+01
2.000200000000000102e+02,1.179250768033183495e-02,1.604303763079668321e-01,9.947372719804670638e+00,4.772375913422605836e-02,1.167125284419832376e-01,1.452640205016560060e+01
2.000300000000000011e+02,1.412917573791852843e-01,1.672645831786307158e-01,9.766828252655457732e+00,-4.464161357445519673e-01,1.212591652718070928e-01,1.525464503263825833e+01
2.000399999999999920e+02,-7.448868587480998726e-02,2.411627168726477310e-01,9.802813633298971041e+00,2.494947960322221603e-01,-6.898354145888323519e-01,1.486876969057609976e+01
2.000500000000000114e+02,-6.561716475925370717e-02,1.455300528970901452e-01,9.872002030771028558e+00,3.947819888819348311e-02,-1.122854994374097339e-02,1.452482665591470123e+01
2.000600000000000023e+02,1.034152997721871636e-01,1.421390991227024780e-01,9.756611759228512426e+00,2.171312377466734778e-01,-2.635327744808286243e-01,1.561071657382884759e+01
2.000699999999999932e+02,-2.963726756976068494e-02,1.313580938892716654e-01,9.748565913457792220e+00,-8.707284647602182848e-02,1.449535557491469229e-01,1.496795425081685060e+01
2.000800000000000125e+02,-1.240921484817152365e-01,1.911056568833157387e-01,9.723702291765006223e+00,4.784700284110943863e-02,8.872890308055542130e-02,1.541525101397753872e+01
2.000900000000000034e+02,5.614719778717568860e-02,2.208394373448259451e-01,9.737414772514517480e+00,-2.602861591851061696e-01,-6.831654798884004842e-01,1.528436065654764953e+01
2.000999999999999943e+02,-1.592372778861605720e-01,2.955680391590638223e-01,9.827457864952858557e+00,-1.760822866769402306e-01,1.081667654784762844e-01,1.416498347589030082e+01
2.001100000000000136e+02,1.442134262708793802e-01,2.195941291400393680e-01,1.001050690469490156e+01,-2.408610791825177011e-01,-7.208509085968682617e-02,1.556824780931652086e+01
2.001200000000000045e+02,1.842084426511424872e-02,2.743624351866745803e-01,9.868514780240213113e+00,-1.674544246543709092e-01,3.537997904820329165e-01,1.499121748927929154e+01
2.001299999999999955e+02,-8.896564835461411025e-02,2.513094171359235851e-01,9.891697845508502951e+00,-2.194843438104316924e-01,-2.624283166473435625e-01,1.529695717753125273e+01
2.001399999999999864e+02,1.145188056981564784e-01,1.819559515827657015e-01,9.698540130002978543e+00,3.185553531034466257e-01,1.568010381211293325e-01,1.531278081558155790e+01
2.001500000000000057e+02,1.162785391818870750e-01,9.404964829391723735e-02,9.701731509798799280e+00,-2.917550869900262800e-01,1.871983521001331086e-01,1.551555999074217596e+01
2.001599999999999966e+02,3.732409291372592620e-04,2.070735599643817593e-01,9.890857709901656136e+00,-1.347336449668525560e-01,-2.926590993168936006e-01,1.481661317174461878e+01
2.001699999999999875e+02,2.275408723692889379e-01,3.224926615842579336e-01,9.617963341760061624e+00,1.707621202463575905e-02,3.805961823694677948e-01,1.558451549005109449e+01
2.001800000000000068e+02,2.252344795981425229e-01,2.753214172001975935e-01,9.802736273834845804e+00,3.089827260447823853e-01,-3.360167815607140729e-01,1.412461960225525459e+01
2.001899999999999977e+02,3.233486563033480948e-02,2.944772182382388026e-01,9.923975017181241753e+00,3.035752920855151749e-02,-1.685040630874635736e-01,1.509461026753117707e+01
2.001999999999999886e+02,1.065406101794090649e-01,-1.770983729366781834e-02,9.790250135111465468e+00,2.481694664400992123e-01,1.144919243142855231e-01,1.420513485553848199e+01
2.002100000000000080e+02,1.308805224450164950e-01,-2.987039919991593684e-02,9.789668056724806888e+00,2.603610494621155791e-01,-4.206335753896236346e-02,1.428567743082860098e+01
2.002199999999999989e+02,-1.134923452173737246e-01,1.182006358922800260e-01,9.885513553104093631e+00,7.809845436373106208e-03,7.965132538292285513e-02,1.560789568467092714e+01
2.002299999999999898e+02,2.867162645560188475e-02,2.141240504708032122e-01,9.791799634484624093e+00,-1.805558711116886095e-01,-4.642163131067344323e-02,1.570732794459945225e+01
2.002400000000000091e+02,-6.818358775564557772e-02,1.292040789366574183e-01,9.909284165113348308e+00,1.733893226119401221e-01,-1.999572055781908553e-01,1.405213920318701781e+01
2.002500000000000000e+02,-8.229015570243285171e-02,1.466909355421009420e-01,9.746786721279276478e+00,-1.530197167775231293e-01,2.208301344689119206e-01,1.483712544985019832e+01
2.002599999999999909e+02,1.216068145694639176e-02,1.869070681560930369e-02,9.930060779664316328e+00,2.792630982218738053e-02,-2.680267881608964231e-01,1.502259022741221983e+01
2.002700000000000102e+02,1.967412604526029563e-02,1.059475466018641454e-01,9.808352665791691294e+00,-1.140709698396650956e-01,1.230494770052008441e-01,1.506003276695541260e+01
2.002800000000000011e+02,-1.612009603591600393e-01,7.780358581129162565e-02,9.676054643508338771e+00,7.300692272840076172e-03,1.019221161471478843e-01,1.383681517026966645e+01
2.002899999999999920e+02,3.437152742537163269e-02,8.099856241843023108e-02,9.836674969643846467e+00,-2.245152866377545797e-01,-2.213797687821201024e-02,1.522584394520306894e+01
2.003000000000000114e+02,-2.509477943413519069e-02,9.307963770699526074e-02,9.669033198497009707e+00,1.733325095936134874e-03,-3.613212446451382065e-01,1.616995680940333813e+01
2.003100000000000023e+02,1.397918914591765316e-01,5.703297561500568491e-02,9.812003630613745031e+00,-1.096387233038134679e-01,-1.399488887611200771e-01,1.458226716086321240e+01
2.003199999999999932e+02,1.162710593605966597e-01,-7.297935871857838541e-02,9.712592064241118095e+00,-2.558883017202692733e-01,5.207650162038323510e-02,1.484545188155989948e+01
2.003300000000000125e+02,-8.560084859461911111e-02,3.078240158684075745e-01,9.636439995406963277e+00,2.568268462528028873e-01,3.261014371318810556e-01,1.513575525763793728e+01
2.003400000000000034e+02,1.312728371138547068e-01,1.549951806034992052e-01,9.611167636537029324e+00,-2.096718514710959810e-02,3.293772566269308477e-01,1.436108761742053375e+01
2.003499999999999943e+02,5.359553424434757712e-02,9.794245106259749645e-02,9.891970838410006905e+00,1.307659323957327813e-01,2.535553259458243058e-01,1.427026120757119365e+01
2.003600000000000136e+02,-2.182809861481987274e-02,1.523223697787980668e-01,9.699214463304153711e+00,1.872282010680497155e-01,4.319489246510801496e-03,1.484263327259374066e+01
2.003700000000000045e+02,-5.121789855063287045e-02,1.999672625241264157e-01,9.861318490406141279e+00,-1.178122091918141073e-01,1.686829196766282402e-01,1.536192504374048262e+01
2.003799999999999955e+02,-1.147646398865435763e-01,1.780044415783131329e-01,9.856257175853029295e+00,1.210743121506550335e-01,1.155081873124601394e-01,1.510825229300106542e+01
2.003899999999999864e+02,-1.217997840556351435e-01,9.316556059723192507e-02,9.941660231449160889e+00,-1.178668875295012103e-01,-1.926536017259370889e-02,1.530649637618745551e+01
2.004000000000000057e+02,-1.827128939574133026e-01,2.660031046375317398e-01,9.855921068401833907e+00,-8.403263322110288147e-02,2.306701192157080416e-01,1.473869850634500800e+01
2.004099999999999966e+02,2.088172952146569172e-03,1.072108243314141007e-01,9.596406440919128755e+00,1.314365097242268521e-01,-4.154105321450765609e-02,1.512273873128156332e+01
2.004199999999999875e+02,-2.060054950306531019e-01,1.433999887698757247e-01,9.908055145915941608e+00,-1.154870420183059104e-01,-1.597723586726668976e-01,1.420646978754523282e+01
2.004300000000000068e+02,-8.665159110088872796e-02,3.390170739020788027e-01,9.784882031637964772e+00,3.785619937429733906e-01,-4.464242498725727593e-03,1.459001457653921996e+01
2.004399999999999977e+02,6.568495243296527952e-02,3.726647475789404140e-01,9.954677263731863235e+00,3.883980988332905726e-01,-1.016059605404744937e-01,1.442173790110762610e+01
2.004499999999999886e+02,1.493264821887517191e-01,2.814396861583859377e-01,9.833234372800513157e+00,3.080432504696859475e-01,-1.753871354976354047e-01,1.503179716047033132e+01
2.004600000000000080e+02,-1.148414674636528549e-01,9.979098650911132073e-02,9.876214920072584391e+00,8.159757733486643072e-02,-9.498986969489758847e-02,1.523626314046079422e+01
2.004699999999999989e+02,6.096077271513875018e-02,1.241451044407321513e-01,9.893475022631090354e+00,-6.857962459750759077e-02,-3.619484663297051763e-01,1.539665484045220012e+01
2.004799999999999898e+02,-3.096849162762835977e-02,8.873103080125231690e-02,9.729777466254725837e+00,2.480125438434276422e-03,5.056283497866345678e-02,1.520847077904534217e+01
2.004900000000000091e+02,-5.162061313564639958e-02,1.429130844490762442e-01,9.883036534698559805e+00,7.053165156930174540e-02,1.665223896152623617e-01,1.526255641938495344e+01
2.005000000000000000e+02,1.546670700744501650e-02,2.200758355455298132e-01,9.849320104775209472e+00,7.679053511279160249e-02,5.515717219040901231e-02,1.518382578887777967e+01
2.005099999999999909e+02,-6.548463529547736417e-02,-2.131027387044448496e-02,9.880206746767839832e+00,-1.210407837919783153e-01,1.714774758187955495e-01,1.541968638412325454e+01
2.005200000000000102e+02,-8.417534880653476312e-03,6.322518170493529599e-02,9.825675931877999147e+00,3.967229544128990093e-01,-1.562217042546537593e-01,1.505361135856645660e+01
2.005300000000000011e+02,7.093603807778562330e-03,1.776035283854725810e-01,9.762643741987290014e+00,-6.640032124165654026e-02,-3.191818551892950939e-01,1.481773408289740779e+01
2.005399999999999920e+02,1.160581176904671441e-01,1.570487571698133134e-01,9.694571119996918895e+00,-2.797769513980968292e-01,-2.746262167715262659e-01,1.476940922505638376e+01
2.005500000000000114e+02,1.377495904468828136e-01,1.218438279575575489e-01,9.804195719744129178e+00,-2.064927791396985960e-03,-6.291447329731350568e-02,1.533667329431953341e+01
2.005600000000000023e+02,-5.985461518916501689e-02,2.699128747266738015e-02,9.891509474045982131e+00,-2.522950881576958571e-01,5.070395441444686124e-02,1.498283919600384628e+01
2.005699999999999932e+02,-2.699402276210309884e-02,1.070687553180403317e-01,9.804806873005654566e+00,-1.406085233737429732e-02,-1.643017702614266509e-02,1.502427547039620315e+01
2.005800000000000125e+02,8.042110316696449157e-02,1.182226118015126948e-01,9.856084556686079523e+00,-2.763542327404337057e-02,4.009318523941911988e-02,1.478147831797916290e+01
2.005900000000000034e+02,-1.809635239109043045e-02,3.358100254240894977e-02,9.522730877025287199e+00,1.670244574318126285e-01,2.458216471546607884e-02,1.443449892065435769e+01
2.005999999999999943e+02,7.143299024856387958e-02,8.312789894801109192e-02,9.915550225803990259e+00,2.094969947363249096e-01,-3.749873554616502125e-02,1.493089796504710698e+01
2.006100000000000136e+02,9.021997058040737150e-02,1.472220375311381335e-01,9.885651176895146719e+00,-1.340164731531176823e-01,-1.598306347348605883e-01,1.517393282260684728e+01
2.006200000000000045e+02,1.019184853861646589e-01,2.139156209155786970e-01,9.844653293570779340e+00,-2.218257388693927745e-01,-2.493243887902879818e-01,1.527012832751987226e+01
2.006299999999999955e+02,8.777675152119907356e-03,2.581518788498961547e-01,9.928118174205406987e+00,2.939419391731038639e-02,-2.381883121464563602e-01,1.503365467409675205e+01
2.006399999999999864e+02,-1.163478928827099135e-01,6.194066901799374913e-02,9.824851467645508762e+00,-6.452538874632512966e-02,3.106833569243093729e-01,1.452637975280372373e+01
2.006500000000000057e+02,-1.679160596677682291e-02,1.316540978101493620e-01,9.910456754294296289e+00,-1.079974402609366751e-01,2.675710700886543836e-01,1.440078544209194611e+01
