t,ax,ay,az,gx,gy,gz
2.943899999999999864e+02,2.181078578824121872e-01,-1.709170758670011322e-02,9.750468927306307876e+00,1.115085996059225065e-01,1.516138179986869505e-01,-3.777669242589696275e-01
2.943999999999999773e+02,2.305244373452159656e-01,1.511613458899307150e-01,9.723696510566664841e+00,1.901949253905113879e-01,7.580398620980349778e-02,1.640309465151737756e-01
2.944100000000000250e+02,-1.079064855035122977e-01,-9.234822277101736865e-02,9.519457859023956914e+00,-7.947152363895282345e-02,2.375998968717702720e-01,-2.825920337683164238e-02
2.944200000000000159e+02,-1.102614175787889200e-01,-4.373099846475297231e-02,9.720372044705394288e+00,-1.983244766231790912e-01,1.151040507975069072e-01,-4.837082226640356253e-01
2.944300000000000068e+02,7.908324966022341543e-03,-1.051980911323628295e-02,9.818837547137727384e+00,1.360159654429588319e-02,3.431617472194565810e-01,-1.429239684438969316e-01
2.944399999999999977e+02,-3.856074393874305700e-02,-1.146062249541197377e-02,9.931825349481261611e+00,1.224370805310955740e-01,-1.997448933002195781e-01,-6.212350830380306554e-01
2.944499999999999886e+02,-3.260834923799651314e-02,-8.238386448768046655e-02,9.940279755416286278e+00,9.366958654131986306e-02,1.369116389556501445e-01,3.947232425427422697e-01
2.944599999999999795e+02,2.837333698103036358e-02,-9.934188179143091380e-02,9.904949947343940408e+00,-1.036846784772745278e-01,1.302844467333574840e-01,-5.041678959063067289e-01
2.944700000000000273e+02,1.917743075820265430e-01,-2.351217027213439725e-01,9.829040014716245111e+00,-8.014759577299929161e-02,-1.154320041982722922e-01,3.706697518080930842e-01
2.944800000000000182e+02,1.362106387661391194e-01,1.567876494249312858e-01,9.994476414958221255e+00,-1.055886897464806129e-01,-3.101374875700589964e-02,1.380866405149357434e-01
2.944900000000000091e+02,-3.202557688204998171e-02,1.635352529169487382e-03,9.791101888685494359e+00,5.326004583203405862e-02,-1.596179627058435732e-02,-8.583248877611008298e-01
2.945000000000000000e+02,7.221138728022954978e-02,-3.613654899685089794e-02,9.868089276924688846e+00,-4.434639084575660029e-01,1.898868185177888801e-01,9.959403145247264222e-01
2.945099999999999909e+02,-1.847045313833059754e-01,-7.934807461286452757e-02,9.788014449633791969e+00,1.747554497086963865e-01,-1.395845036927696042e-02,-8.358231726260578753e-02
2.945199999999999818e+02,1.358998868639036198e-02,9.183494604128953839e-03,9.806846125506000433e+00,-1.053118410910583447e-01,5.844717598188131635e-02,-1.041411559420556826e-01
2.945299999999999727e+02,-2.366489049708616829e-02,-1.592280509528986102e-02,9.886109604712917331e+00,-4.065306900606249219e-01,-3.483558141667715824e-01,3.399994157567565733e-01
2.945400000000000205e+02,9.634546752323062957e-02,1.730697026847565212e-01,9.722742913063930459e+00,4.553329322899407616e-02,4.849388106471708149e-01,2.171160466260486643e-01
2.945500000000000114e+02,6.219303660266215644e-02,-4.859635149692263789e-02,9.887175466769541288e+00,-2.527624894354202345e-02,-1.836965520974847763e-02,7.596582717205556667e-01
2.945600000000000023e+02,3.088784215487235321e-02,-3.141873413073768828e-02,9.741850130046163514e+00,-3.445591625715890838e-01,-2.190510577792025293e-01,4.560414134069359915e-01
2.945699999999999932e+02,4.602454152808821419e-02,7.640134887655669615e-02,9.833569622281144618e+00,-8.350132691680542396e-02,-9.038521140657005890e-03,-6.925270612026351857e-01
2.945799999999999841e+02,-4.335440197434825560e-02,6.630381130050269634e-02,9.852064768982632614e+00,2.508135629999064253e-01,-7.557816344762618987e-02,3.992573291679492042e-01
2.945899999999999750e+02,9.676448454057957893e-02,-1.204967197566929465e-01,9.878834217979242993e+00,-1.392368732310030610e-01,-1.010767726402142241e-01,5.389429607171712933e-01
2.946000000000000227e+02,4.601370041450058429e-02,5.319127373678400605e-02,9.796300647835986197e+00,2.508088076760275897e-02,8.081740574177437297e-02,7.134866705069521364e-01
