t,ax,ay,az,gx,gy,gz
3.200000000000000178e+00,-4.333034069025602092e-02,-2.087140853179682287e-01,9.636625955735969029e+00,5.831651747400823371e-02,-4.382002982877706426e-02,-1.508936782410907007e+01
3.209999999999999964e+00,2.038227275274671207e-02,-2.017239548914671332e-01,9.831028136583890742e+00,-2.671803920992125714e-01,-4.958604426949104332e-02,-1.451894987664938164e+01
3.220000000000000195e+00,5.591092026145275812e-02,-1.267260234807348063e-01,9.831390848684311123e+00,-5.382732826641149076e-02,-5.358225650553888331e-02,-1.473995783865758291e+01
3.229999999999999982e+00,8.725415914304794629e-02,6.331141563197548172e-02,9.943686609419106759e+00,7.834932875389892526e-02,2.996218268597980461e-01,-1.561908737893993937e+01
3.240000000000000213e+00,1.154354338408923875e-01,-3.306002464612129987e-01,9.750317745300206340e+00,-8.039288179752669683e-02,9.220109770655350589e-02,-1.490201024895747395e+01
3.250000000000000000e+00,-4.773817305753208506e-02,2.767399065745124176e-02,9.715241685936666372e+00,2.866517415439859273e-01,-6.755016543293228953e-03,-1.525905197577766259e+01
3.259999999999999787e+00,-6.642274433044227655e-02,-1.575725286291210225e-02,9.737274034188475369e+00,-1.901373299455842991e-01,-2.293284279587421981e-01,-1.472156109519703371e+01
3.270000000000000018e+00,1.360111366248171472e-01,-1.844374825798531237e-01,9.704209140839633818e+00,2.722611144036715114e-01,4.137891255662332068e-01,-1.475757806713926001e+01
3.279999999999999805e+00,-2.037075934972139013e-01,-2.164325539729859138e-01,9.762096295333089202e+00,3.314926089209310756e-01,-2.388777944191080096e-02,-1.558500075460675482e+01
3.290000000000000036e+00,1.570032280542672520e-01,-3.013745730435981596e-01,9.694077890233089079e+00,2.174059381551497749e-01,-2.850559387261922817e-01,-1.513141309575808080e+01
3.299999999999999822e+00,-3.023242420763079530e-02,-2.574778631907547188e-01,9.819813640579798886e+00,2.355714111667907285e-01,1.113619936038725416e-02,-1.521964390812211221e+01
3.310000000000000053e+00,-4.562828990296256132e-04,-2.273854029622323081e-01,9.814144749564572834e+00,-1.206168606788814296e-01,1.933817211737017816e-01,-1.542252132721168323e+01
3.319999999999999840e+00,-6.823426011201538799e-02,-1.769838386232204519e-01,9.742590082984822430e+00,-2.625172355125208745e-01,-3.489897936427795999e-01,-1.450952528414439513e+01
3.330000000000000071e+00,-4.819548553581296142e-03,-1.696226345631930976e-01,9.712519347540318648e+00,4.343163921567599894e-02,-8.101003676283047295e-02,-1.530471631294111212e+01
3.339999999999999858e+00,1.271138225980914804e-01,-9.055285883289013182e-02,9.698780813386091992e+00,-1.359301694403702576e-01,-1.365405509559431407e-01,-1.583911873994058261e+01
3.350000000000000089e+00,7.708631014640396351e-02,-1.015306617657761867e-01,9.572961226845917437e+00,-4.743364126289754262e-02,8.431160017741679003e-02,-1.537477408224031272e+01
3.359999999999999876e+00,4.926864838004052505e-02,-1.427991485391530146e-01,9.740833147724471175e+00,-1.718833444854018233e-01,-6.199690458534132254e-02,-1.536318190700038144e+01
3.370000000000000107e+00,8.887300613174359265e-03,-1.710291199161333431e-01,9.763779877514435768e+00,-1.341272707123580821e-01,3.353498922142477690e-01,-1.439392938225709351e+01
3.379999999999999893e+00,-1.445609972472082505e-01,-5.235345596538813762e-02,9.608209603824306555e+00,1.693857054841451937e-01,3.630544810727723282e-01,-1.491797917223374093e+01
