t,ax,ay,az,gx,gy,gz
1.320000000000000000e+02,-2.400873199671996194e-02,-6.787428534276062492e-03,9.729075517265021844e+00,-1.542217610685365226e-01,1.541627915781061502e-03,6.933203495180313425e-01
1.320099999999999909e+02,1.113259271734424582e-03,-2.763223788298945979e-02,9.905570664292310923e+00,-1.002467429393586323e-01,5.603318593475400955e-02,-1.555425713012380529e-01
1.320200000000000102e+02,5.295254443280599660e-02,-1.616244604448947020e-01,1.001403737291449048e+01,-2.351261704223358562e-01,-1.909380672215534869e-01,7.220153921793674989e-01
1.320300000000000011e+02,8.562414122965504581e-02,3.653200752216700237e-02,9.733586084467280131e+00,7.911949355211986279e-02,3.262971336433408975e-01,2.809831916616672420e-01
1.320399999999999920e+02,-5.365572838111947601e-02,4.375085128363513653e-02,9.720242458405042640e+00,-1.292760710432182825e-01,2.149707926405710623e-01,-2.373441412110892657e-01
1.320500000000000114e+02,2.013608286844855572e-02,-4.758698919134139727e-02,9.737940669564128626e+00,-3.630041879930455129e-01,1.713404442192584531e-01,3.823032782071975055e-01
1.320600000000000023e+02,5.737354822298656315e-02,-2.446765185014451727e-02,9.868847940931679830e+00,-2.329372822278671928e-02,1.189694576657426978e-01,2.569935680075841056e-01
1.320699999999999932e+02,-1.817792327801072069e-02,-1.329401134514552052e-01,9.818963641782110230e+00,-5.113221374290473353e-02,-1.281226071652234733e-01,3.946579259120663874e-01
1.320800000000000125e+02,-4.214622973621975910e-02,1.233070629160018701e-02,9.829555548662312958e+00,-7.483542087665387421e-02,2.272219808914088535e-01,-7.942847273660778029e-01
1.320900000000000034e+02,7.125794466100615621e-02,4.972344935690366924e-02,9.889903455528012088e+00,-2.922791516141513557e-01,-6.173649532844187847e-03,-3.002977242805565106e-01
1.320999999999999943e+02,-1.777158662701455380e-02,-2.257683616405314619e-01,9.972575816118933290e+00,1.161302776348179661e-01,-2.290392899733734999e-01,6.728491454839705677e-01
1.321100000000000136e+02,-1.197085681550299485e-01,-3.677804631747550769e-03,9.617305381997578451e+00,-1.701635764558133701e-01,-1.039453933755143250e-01,8.623190714300159598e-01
1.321200000000000045e+02,1.373042329384801530e-01,1.730362961572018965e-01,9.874872421827728175e+00,1.017626852489090725e-02,-1.819364968107614333e-01,-7.773411610015704687e-01
1.321299999999999955e+02,-1.086291656997928207e-01,1.505470335636899248e-02,9.925437527881928901e+00,1.968955926223914243e-01,3.058949028875868059e-01,4.315166853183574069e-01
1.321399999999999864e+02,-9.450654226908064559e-03,4.918760578448348741e-02,9.870224637496997744e+00,-1.100479392898424252e-01,2.719147373479912644e-01,3.171518870558402980e-01
1.321500000000000057e+02,3.217635594639013663e-02,1.058697515444835952e-01,9.773011058490089553e+00,3.097333845698599930e-01,3.446924468715178991e-01,-3.683200210475173209e-01
1.321599999999999966e+02,4.552082481016471449e-02,5.686151213778888741e-02,9.931282850909793680e+00,-1.812020645180092426e-01,2.026149738459492866e-02,5.547325575063880576e-01
1.321699999999999875e+02,1.696168067176415106e-02,-3.587674664813955000e-02,9.766196468333225411e+00,4.636879159074678292e-01,-2.008006476205223823e-01,2.415989438194852124e-01
1.321800000000000068e+02,-2.942125810680616960e-01,-1.619336007663112476e-01,9.832719144574937786e+00,-1.605313114922591600e-01,-4.838750279433535334e-02,-2.535261885908142096e-02
1.321899999999999977e+02,-7.025136898233379223e-02,2.702833119162780795e-01,9.693751448625896217e+00,-8.993098593554396669e-02,2.398462262718262933e-02,-7.130566349172322571e-01
1.321999999999999886e+02,2.962903484834350162e-02,7.459336686866074873e-02,9.792498422798056268e+00,1.319102563866122180e-01,-1.004033014173153077e-01,1.580078207230100062e-01
1.322100000000000080e+02,-1.090932082762538502e-02,8.440816306912983513e-02,9.936396870789911517e+00,-7.214935673195972676e-02,8.135987805979671972e-02,7.240584431771386331e-01
1.322199999999999989e+02,5.116663001659017829e-02,1.040381054186328563e-01,9.917637069429042995e+00,1.204542685882063896e-01,-3.403186880947902532e-02,-7.140767728424478600e-01
1.322299999999999898e+02,1.021494986407439215e-01,1.119138305511261922e-01,9.865882274700272347e+00,-6.357953047339599817e-02,6.356672289837459432e-03,5.472759674943666192e-02
1.322400000000000091e+02,5.066873795191850771e-02,7.954765224181162275e-02,1.005611564927823309e+01,3.168627453794062993e-02,-1.278688096872778734e-01,-8.935839541408442666e-02
