t,ax,ay,az,gx,gy,gz
2.399999999999999911e+00,3.772962654604092303e-02,-1.483042514732059169e-01,9.858553743190405783e+00,2.338276370514136282e-01,-2.176251995687961682e-01,-1.512808264247059498e+01
2.410000000000000142e+00,1.651350986479490079e-01,-3.658505397433068351e-01,9.848660916854628411e+00,-9.282811427400301796e-02,1.540514538063492977e-01,-1.438166258315314039e+01
2.419999999999999929e+00,-1.326831766135897206e-01,-2.992930704143276222e-01,9.805969812128775942e+00,-2.475234114923807460e-01,2.938971631579741506e-01,-1.542066695889607253e+01
2.430000000000000160e+00,1.843715797751846186e-01,-1.356512345645389805e-01,9.812557602998191797e+00,4.554626718179728695e-02,1.165126764358833250e-01,-1.609343240201258141e+01
2.439999999999999947e+00,-7.307414032296535855e-02,-9.209196092357538332e-02,9.615465229661555924e+00,-4.279480211194297556e-02,-7.795240513383748515e-02,-1.524978290464997954e+01
2.450000000000000178e+00,-1.279919733263130133e-01,-2.444558222447333617e-01,9.767472437218810200e+00,1.805424315653061385e-01,-2.740207777919165255e-01,-1.443705251564950665e+01
2.459999999999999964e+00,-2.373919612066690069e-02,-9.296112449610953454e-02,9.863163116464681579e+00,3.438573613605577783e-02,-3.109904933273024974e-01,-1.453005342488050111e+01
2.470000000000000195e+00,1.872005680472304257e-01,-1.166217700183614647e-01,9.810969260330917763e+00,1.803831061334723040e-01,9.083841640437478882e-02,-1.550588126545243917e+01
2.479999999999999982e+00,-1.944214089954819299e-03,-1.855702749359067483e-01,9.793456250573685296e+00,2.341196590368836150e-01,1.119184918325196731e-01,-1.494847674873465415e+01
2.490000000000000213e+00,-9.325916565610811726e-02,-1.239839544381035330e-01,9.952603755427102072e+00,-2.909048980853196631e-01,3.207316121468429815e-01,-1.482160431311775994e+01
2.500000000000000000e+00,-1.294942474479859884e-01,-1.261993913916189258e-01,9.849611819345607699e+00,-3.847445372822431153e-01,-1.986104631292751055e-01,-1.541392687293593333e+01
2.509999999999999787e+00,-1.051185047464137275e-02,-7.901127795484168270e-02,9.692130868625518758e+00,-2.710307685802635924e-01,-2.813126865399649401e-01,-1.482746443042847595e+01
2.520000000000000018e+00,-1.994961571557649360e-01,-7.425167855048511734e-02,9.652185684136735944e+00,-2.058259437331962372e-01,-9.946875649449234136e-02,-1.502882344326595465e+01
2.529999999999999805e+00,-1.300192841593439952e-01,-2.708589722692642532e-01,9.904889242691083950e+00,-3.974652446003594519e-02,-4.430796893191634722e-01,-1.546951328318669461e+01
2.540000000000000036e+00,1.543067651859083844e-01,-2.399571846129597286e-01,9.720057615597379908e+00,-1.914297598859423244e-01,-2.650185385867053767e-01,-1.494747386410078960e+01
2.549999999999999822e+00,1.323263807151236759e-01,-1.900735021734073493e-02,9.837401724938253267e+00,1.275864920877321784e-01,5.488017338034602011e-01,-1.484425071275666674e+01
2.560000000000000053e+00,-1.284121465397082031e-02,-7.837775374350935964e-02,9.889795781336427893e+00,9.096141927750578393e-02,8.747542106970029874e-02,-1.508532385273498022e+01
2.569999999999999840e+00,-4.656647712545464168e-02,-1.028117224030518501e-01,9.836954129320851337e+00,-1.258147177485701221e-02,-1.842827364534603829e-01,-1.559885301399431157e+01
2.580000000000000071e+00,5.850890230684416965e-03,-8.721991658783381784e-02,9.967990888910517100e+00,6.819564516576279156e-02,-1.344696605300821357e-01,-1.434400838351483820e+01
2.589999999999999858e+00,2.347996928450322707e-01,-5.285730493125981311e-02,9.793318051651779044e+00,1.419172656718439285e-01,4.011558899445451520e-01,-1.471614538439645159e+01
2.600000000000000089e+00,4.049755087705251416e-02,-1.532980663336065974e-01,9.840561671981145508e+00,-1.123134152053348045e-01,-3.326589825675538847e-01,-1.519287521920792017e+01
2.609999999999999876e+00,9.097381749598169864e-02,-2.045730864447607433e-01,9.767966255976286760e+00,1.426471366145511954e-01,1.050140725525174901e-01,-1.435120385877947768e+01
2.620000000000000107e+00,-2.024575258315511675e-02,-1.105605291191035372e-01,9.781982835107282170e+00,-3.569206959285032843e-01,-5.583427281341515336e-01,-1.574952448636824620e+01
2.629999999999999893e+00,6.089660711716038746e-03,-1.693050638045532075e-01,9.890224466214938559e+00,-7.584132794748117690e-02,2.702804617210975424e-01,-1.408214417013507358e+01
2.640000000000000124e+00,6.471626967870439118e-02,-1.174467397565068238e-02,9.902549247611959871e+00,1.695020126073705780e-01,-3.048051583561518785e-02,-1.512912347132327540e+01
2.649999999999999911e+00,1.260948278240290460e-02,-1.322962218510068122e-02,9.654606809015922053e+00,-2.235484576628006259e-01,-7.516073974045556216e-02,-1.533603538055872129e+01
2.660000000000000142e+00,-1.897376982488657715e-01,-7.757193599732531419e-02,9.732708167613621342e+00,-2.299197661464680020e-01,1.610028657942818020e-01,-1.548049311823007201e+01
2.669999999999999929e+00,1.280540761677463890e-01,-2.943519048104093483e-01,9.831025193421314867e+00,-1.273521741318036360e-01,5.621967732612653812e-02,-1.456850100746228094e+01
2.680000000000000160e+00,-6.151336777713305864e-02,-2.761736518305125676e-01,9.868647121036651981e+00,-6.018008268531677835e-03,5.216134892419192065e-02,-1.502333355339155041e+01
2.689999999999999947e+00,2.111317641616251850e-01,-2.981774890491225571e-01,9.687685732252530713e+00,-2.933773066993146730e-02,9.125596263624739801e-03,-1.488106977004630416e+01
2.700000000000000178e+00,6.868485127659709755e-02,-1.480125597780218294e-01,9.754641681503088080e+00,1.219000330616380884e-01,1.220150724723626789e-01,-1.506566738779882009e+01
