t,ax,ay,az,gx,gy,gz
1.688000000000000114e+02,1.018799980153015511e-01,-1.547402013796232156e-01,9.935945705672487804e+00,-8.974370896196180725e-02,-8.380024974363484147e-02,-1.492278902250571981e+01
1.688100000000000023e+02,1.807419379422577077e-01,-8.196624452409997930e-02,9.891144661654323045e+00,-5.107493588538684209e-02,-3.098341673073113367e-01,-1.472591633300317682e+01
1.688199999999999932e+02,3.960775279685838784e-02,-2.817767693894141501e-01,9.763101215463246163e+00,-5.397490605807664377e-02,1.025469791152316956e-01,-1.486094514758379859e+01
1.688300000000000125e+02,-1.212079295109566995e-01,-2.690472734631174090e-01,9.866965245088637815e+00,-3.203428971344881443e-02,-4.389304917200052836e-02,-1.514119454672943199e+01
1.688400000000000034e+02,1.438856266517421489e-02,-7.239666922977470997e-02,9.910713181930466575e+00,3.875055398541742413e-01,-2.988640236782615436e-02,-1.478051296137503634e+01
1.688499999999999943e+02,-5.841510598010923178e-02,1.181266158556146251e-02,9.728519042077648393e+00,7.554604417080457157e-02,-7.692474141015095968e-02,-1.455600341520762875e+01
1.688600000000000136e+02,1.992273471741606850e-01,-2.030758877436067422e-01,9.844857772476670377e+00,1.849817987339168468e-01,-2.509021117244532584e-01,-1.523042752997326410e+01
1.688700000000000045e+02,6.931615178029368329e-02,-2.928355965157066754e-01,9.927542498208536514e+00,1.359439156625821543e-01,-2.787644734710936420e-02,-1.522057627808823455e+01
1.688799999999999955e+02,4.025194432442333325e-02,-2.856758663913487317e-01,9.746859138100925080e+00,1.050692949339352388e-02,1.284915035166876440e-01,-1.482713646195475476e+01
1.688899999999999864e+02,6.496059135003164065e-02,-6.304574351835015578e-02,9.884517424427869514e+00,3.365187855472064338e-01,2.186120108210238555e-01,-1.522739827817540181e+01
1.689000000000000057e+02,-3.836330690595214036e-03,-3.353229010436344359e-01,9.693102657452264737e+00,3.294385692394580789e-01,2.026108738453873959e-01,-1.519172562961288442e+01
1.689099999999999966e+02,1.252055091558079147e-01,-1.602838862087271610e-01,9.669841783527896695e+00,1.880430338130059109e-01,1.526177543279936821e-01,-1.498469869553401779e+01
1.689199999999999875e+02,-5.708890002192526514e-02,-1.842892806744083067e-01,9.835279895063047562e+00,5.244641958358642331e-02,-2.288581026697025789e-01,-1.545442407459473344e+01
1.689300000000000068e+02,9.600376056717446760e-02,-2.342085523642449263e-01,9.765527255959444375e+00,-3.183006375750768117e-04,3.411789703787675848e-02,-1.579751041594699856e+01
1.689399999999999977e+02,1.592002736982841560e-01,-2.525025847487676334e-01,9.987858265450231698e+00,1.065645325544558458e-01,2.581562223684367718e-01,-1.416670471626856909e+01
1.689499999999999886e+02,-8.139486218500639747e-02,-9.705074638996645520e-02,9.680935652156323457e+00,-3.297034040312799563e-01,-2.809419108989634206e-01,-1.485619017087480032e+01
1.689600000000000080e+02,3.376567976939641447e-02,-8.892604403975969130e-02,9.796625112238286803e+00,2.067999898264628530e-02,7.645267680400038256e-03,-1.487028350450400715e+01
1.689699999999999989e+02,4.165537616290473921e-02,-4.993422751980489127e-02,9.773323089455974610e+00,2.250023755562293726e-01,-9.758690351605203706e-02,-1.379619806625214551e+01
1.689799999999999898e+02,-1.074514751603355411e-01,-1.182325907493450567e-01,9.780199956165176900e+00,-2.747929860956163095e-01,2.412857849924955611e-01,-1.442601876794186033e+01
1.689900000000000091e+02,-1.368981485709877266e-01,-1.659094861208361971e-01,1.002314520758705463e+01,-2.924937390363825940e-01,-2.900567643965430431e-01,-1.441764963769913876e+01
1.690000000000000000e+02,-9.159978695561506179e-02,-1.503405748544213161e-01,9.737825042459764546e+00,-1.219210819115633532e-01,-3.610714589489040227e-01,-1.468723332420362482e+01
1.690099999999999909e+02,-5.207516394298027096e-03,-6.758411487106273652e-02,9.734764584453545311e+00,-1.567160517038825029e-01,3.196414013610014426e-01,-1.407685844482989879e+01
1.690200000000000102e+02,4.188669269168215220e-02,-3.374201096759598117e-01,9.916475155482617154e+00,1.459252293689413671e-01,-3.578744119070287333e-01,-1.510490758210417184e+01
1.690300000000000011e+02,-3.696212323800467797e-02,-1.222704540454081362e-01,9.608864980108400289e+00,8.441145348213421884e-02,-3.714467192007515628e-01,-1.539351409646778635e+01
1.690399999999999920e+02,1.930642002462477358e-01,-2.244926019422323060e-01,9.820143133638939759e+00,3.011689138248556663e-01,-9.204042447343277478e-02,-1.573331298725604377e+01
1.690500000000000114e+02,1.026175966860371491e-01,-1.290517961743822273e-01,9.644415511287238729e+00,-2.275454152328945934e-01,5.845013149909611405e-02,-1.484313818347813552e+01
1.690600000000000023e+02,4.526791761600630626e-02,-2.697228487245085793e-01,9.615749372094427372e+00,2.417392349068190824e-02,-3.591708831929462525e-02,-1.512478721268602477e+01
