t,ax,ay,az,gx,gy,gz
5.039999999999999858e+01,9.399808180928202750e-02,-5.459982625889447938e-02,9.632530547798603848e+00,-1.834212659153677816e-02,-9.452890223272680803e-02,-1.512524325943152981e+01
5.040999999999999659e+01,-3.895427945831535232e-02,-1.802497185754615150e-01,9.769126726270059180e+00,-1.846304824244428266e-01,-3.612822637243896448e-03,-1.475278579415519076e+01
5.042000000000000171e+01,-1.270379471208404609e-01,-2.661703186256016984e-01,9.811403688733198791e+00,4.640917107219659776e-01,-1.531951358398386809e-01,-1.511283990532140464e+01
5.042999999999999972e+01,-4.389339723440029845e-02,-7.033437464727990140e-02,9.636073310583766371e+00,-7.264488587675523024e-02,1.847497975036951068e-01,-1.445059722050051043e+01
5.043999999999999773e+01,-1.902069648546439729e-01,-2.636198424211666502e-01,9.748794923011512736e+00,1.486958796636069224e-01,-1.092197361174209735e-01,-1.526517400520827294e+01
5.045000000000000284e+01,-1.249889311239043288e-01,-2.968077283904089203e-01,9.695348858508859635e+00,2.610311855847341489e-01,1.722044252341880521e-01,-1.438152418682814648e+01
5.046000000000000085e+01,1.429496101153887588e-02,-2.706652823882954029e-01,9.819194118336408650e+00,1.103078284890063876e-01,2.208718423909544204e-01,-1.511136268901946345e+01
5.046999999999999886e+01,2.267116863405662167e-02,-2.277431331464254693e-01,1.003277296758613701e+01,-9.104775736524323149e-02,-5.398592305411654690e-01,-1.540872300506481629e+01
5.047999999999999687e+01,3.064388342551681646e-02,-3.557031164444406368e-01,9.766227290441985787e+00,-5.702884422096702460e-02,2.606866371833232998e-01,-1.504502150487854095e+01
5.049000000000000199e+01,3.209867763497621933e-04,-3.393306631076437041e-01,9.746101437995994488e+00,-4.305991147333095848e-01,1.908760878734911404e-01,-1.451521009959283504e+01
5.050000000000000000e+01,-6.928651234720117902e-02,-8.858429284453657460e-02,9.822528373948921754e+00,-1.848574807972281908e-01,2.991167142996743467e-01,-1.524981318718974066e+01
5.050999999999999801e+01,-5.445913946056528399e-03,-1.837815555185662586e-01,1.000605159959534518e+01,1.602590239344509615e-01,-1.764502413047820961e-01,-1.498399617388078831e+01
5.052000000000000313e+01,-4.372074469478853115e-02,-1.831795347104045735e-01,9.698887875238069611e+00,-2.754031812143676455e-02,2.746091621054025031e-02,-1.517481339652944428e+01
5.053000000000000114e+01,-1.625781598075184131e-01,-1.723013373758544575e-01,9.814346153006805906e+00,1.048731253441757966e-01,-1.381899226960286997e-02,-1.535294983797254176e+01
5.053999999999999915e+01,-7.724149910105881922e-02,-1.102512298790796763e-01,1.005953169863592400e+01,-2.394555388560195563e-01,-1.060885466716576381e-01,-1.504295137580079533e+01
5.054999999999999716e+01,8.895412311690245599e-02,-2.485689519170683481e-01,9.741165271472173259e+00,-5.335585401563708308e-02,3.003141942571652678e-01,-1.440385180041207214e+01
5.056000000000000227e+01,1.588294152054944286e-01,-1.106280805381591598e-01,9.758605435245739201e+00,8.199607828457555758e-02,1.650361756489846510e-01,-1.482888419626545939e+01
5.057000000000000028e+01,6.512750441186886119e-02,-1.553954788075416205e-01,9.902928984232376663e+00,-1.271068117510050326e-02,1.086918407885256732e-01,-1.522561700450205713e+01
5.057999999999999829e+01,1.543697760992414070e-01,-2.624356045985558605e-01,9.990390571916025308e+00,3.523791401177021609e-01,-7.262727945831863596e-02,-1.523678172915147400e+01
5.059000000000000341e+01,8.538861013495829475e-03,-1.057661380716575367e-01,1.000391835071763680e+01,-1.177065431838165283e-01,4.302916761656860323e-01,-1.576885407333664268e+01
5.060000000000000142e+01,1.742376084702539352e-01,-1.609395329774956362e-01,9.795185615100773902e+00,1.089140925097077141e-02,-1.151550783391499799e-01,-1.439278455510435606e+01
5.060999999999999943e+01,2.054488440328580412e-01,-2.713220033824883526e-01,9.715728392658519397e+00,4.241382091372399021e-02,-6.252976954307783164e-02,-1.488466845479716838e+01
5.061999999999999744e+01,-1.733469498036188106e-01,-2.637340668723184844e-01,9.747611827079447622e+00,-1.866005179517453150e-01,-1.533208736800051319e-01,-1.529218396429067539e+01
5.063000000000000256e+01,2.214933071328326758e-02,-1.186900317614231759e-01,9.700681475415164456e+00,-2.571037877904795432e-01,-4.887033117176082242e-01,-1.507734817723664733e+01
5.064000000000000057e+01,8.643018908754228694e-03,-6.521919569835130104e-02,9.817703028497174245e+00,5.613148899920914620e-02,3.035976600206684306e-02,-1.514058376443910703e+01
5.064999999999999858e+01,-4.241038155840990559e-02,-1.384045076291335052e-01,9.876619366934789923e+00,1.620904460944417591e-01,1.121548802775075154e-01,-1.438673922828072449e+01
5.065999999999999659e+01,4.919155381513867775e-02,-7.772945784062534891e-02,9.829586210439615002e+00,1.141152428607739577e-01,6.126424165817916795e-02,-1.448122611866461540e+01
5.067000000000000171e+01,4.112506864187696377e-03,-4.339964648852008555e-02,9.760763503675280006e+00,1.446797764781292128e-01,2.268218546098245136e-01,-1.459078704687433259e+01
5.067999999999999972e+01,-7.354489203920433482e-02,-1.891852688592179366e-01,9.904599396027638392e+00,-1.079794121288529668e-01,-3.943773218433385686e-01,-1.513787707864638499e+01
5.068999999999999773e+01,-2.660510503698154845e-03,-1.502103737301084263e-01,9.863365117495115797e+00,-1.628020690428454986e-01,1.740858410618048302e-01,-1.436662516250273391e+01
5.070000000000000284e+01,1.204594579368389873e-01,-9.973653643640560673e-02,9.858301517773879752e+00,-4.785220495504661359e-02,1.597505466350133962e-01,-1.484473796211238472e+01
5.071000000000000085e+01,1.825380968826756378e-02,-2.813933509297270041e-01,9.890079626575243310e+00,2.651913389571621815e-01,1.045783007908955009e-01,-1.515230302613225888e+01
5.071999999999999886e+01,6.269547482561325935e-02,-6.324233734371446924e-02,9.842050889280265835e+00,1.405014893802674913e-01,-2.631547236766028711e-02,-1.627025634729290360e+01
5.072999999999999687e+01,-2.770531002790912675e-02,-3.033326478926037795e-02,9.798501646032290679e+00,-2.549707761304116915e-01,1.863867248903958718e-01,-1.407841575009362067e+01
5.074000000000000199e+01,4.520640101516148340e-02,-2.404822542515776262e-01,9.688551477475392915e+00,1.044844924489918975e-01,2.301453013640637202e-01,-1.458635752268712871e+01
5.075000000000000000e+01,-1.209214530483179867e-01,1.203061958739637671e-01,9.779803130964790370e+00,5.038500749077574614e-01,1.946323128215275144e-01,-1.472328201069727349e+01
5.075999999999999801e+01,-4.997204994197924216e-02,-8.721203804527020986e-02,9.732556010393716761e+00,2.356550005262398606e-01,-5.742343024445926286e-02,-1.534309129002231487e+01
5.077000000000000313e+01,-1.026686085659280455e-02,-1.819285512161474272e-01,9.986204202431924415e+00,-1.338556480203590138e-01,2.634980284512120075e-01,-1.477185619717012699e+01
5.078000000000000114e+01,-1.276335920626537612e-01,-3.743909600804247728e-01,9.976180761971049193e+00,2.137352491593149384e-01,-3.582170749971192586e-02,-1.507052948629796596e+01
5.078999999999999915e+01,-8.302167188922722485e-02,-1.758432762811490691e-01,9.953550384350849711e+00,4.039875169653507625e-02,9.096945566381769988e-02,-1.496584494891011730e+01
5.079999999999999716e+01,3.131117685738916273e-02,-1.244699543530258801e-01,9.769657474380137430e+00,-1.248747971690896130e-01,3.649568321528155468e-01,-1.573882096891113314e+01
5.081000000000000227e+01,1.298319162880323500e-02,-1.359047827019173593e-01,9.797907550014771871e+00,8.310000955935692435e-02,1.697726142498963142e-01,-1.492549178518941311e+01
5.082000000000000028e+01,8.063654246577088569e-02,-2.977314021126552523e-01,9.745849937411083630e+00,2.636287591264279695e-01,2.318574240523628427e-02,-1.461475557364895295e+01
5.082999999999999829e+01,-6.005110181851639611e-02,-2.328057738300749191e-01,9.690049670963860606e+00,-1.403864083413553787e-01,-7.404135818718254880e-02,-1.516137202639998449e+01
5.084000000000000341e+01,5.760222600524151845e-03,-9.864855917181507283e-02,9.893345201602773642e+00,7.970686281834493681e-02,1.794674310118010152e-01,-1.498482673396378395e+01
5.085000000000000142e+01,-6.718674108838283698e-02,-1.074026184447842980e-01,9.736488886734864678e+00,-1.646278448629846514e-01,1.056840055254713306e-01,-1.514975358279679618e+01
5.085999999999999943e+01,7.061285491093263755e-02,-7.244607612190781532e-02,9.783073338945698083e+00,-2.280850319757747602e-01,2.397333311917157761e-01,-1.470705342583359965e+01
5.086999999999999744e+01,1.190746116025247492e-01,-1.547925365918204899e-01,9.773087516861091117e+00,-1.481668416427587287e-01,-1.887465943282468084e-01,-1.529651730278044042e+01
5.088000000000000256e+01,4.833248272528026940e-02,-1.698386281705570877e-01,9.999462136909166077e+00,-1.744427431701373321e-01,8.813583124555263160e-02,-1.504481361647266624e+01
5.089000000000000057e+01,1.061194276276582749e-01,-1.155150991312814124e-01,9.815055008984359119e+00,1.913014583574947081e-02,8.839822781725689693e-02,-1.526310583746969662e+01
5.089999999999999858e+01,3.249986288786191422e-03,-1.572253849071766629e-01,9.895313632721892461e+00,-1.586742363347470042e-01,1.856023944792819513e-01,-1.550883496064194489e+01
5.090999999999999659e+01,8.055938349951759225e-02,-3.196711516458769498e-01,9.774663374801598081e+00,3.314836645244954583e-01,2.194008554198324801e-01,-1.578211137079930459e+01
5.092000000000000171e+01,7.541774261246036309e-03,-1.462275268153034880e-02,9.742236137996531653e+00,-1.579072521111611616e-01,1.108729925721191611e-01,-1.537691878632623954e+01
5.092999999999999972e+01,-1.024928066585767961e-01,-7.449260887645560436e-02,9.850237158976558050e+00,3.729422459287007330e-02,1.213300450232726035e-01,-1.517092481986393793e+01
5.093999999999999773e+01,2.467213886986063809e-02,-1.243604489255639711e-01,9.913881716684956658e+00,2.874012038184056705e-01,9.580864185541215772e-02,-1.518022051919078663e+01
5.095000000000000284e+01,-9.952966937905094458e-02,-3.034822977714310976e-01,9.758236575234221277e+00,-6.208127973071587979e-02,-2.623034128858891534e-01,-1.524685609294192901e+01
5.096000000000000085e+01,2.339128951568910653e-01,-8.289735863801883653e-02,9.876920907466386623e+00,6.634226293067563285e-02,1.091285990371022030e-01,-1.558803799559388992e+01
5.096999999999999886e+01,-3.340881587753344317e-02,-2.105350975491390164e-01,9.783118586047226728e+00,3.632877391457215444e-01,2.020106087908857817e-01,-1.514161806533654619e+01
5.097999999999999687e+01,6.450378554489973049e-02,-8.365299231690513648e-02,9.641022972470963737e+00,7.463147526777517970e-02,-3.238927329966918567e-01,-1.532987202755651523e+01
5.099000000000000199e+01,-1.241321952559460437e-03,-1.120257919625477494e-01,9.731351708804538703e+00,-2.560373945681009289e-01,1.145591759780000551e-01,-1.508977682033477485e+01
5.100000000000000000e+01,-1.233613424035905903e-01,-2.006528955263257585e-01,9.807101723810816907e+00,1.266261941979081318e-01,2.123172278416113612e-01,-1.388366930452248837e+01
5.100999999999999801e+01,-1.898523030064571682e-01,-6.147030451509849502e-02,9.834234115905527318e+00,3.764721439828071503e-01,1.473831770169295174e-01,-1.517664102085282529e+01
5.102000000000000313e+01,7.490139550741310714e-02,-2.858538713655541796e-01,9.871582064938840162e+00,-1.314478227291444867e-01,2.902743345413504039e-02,-1.475195736582136874e+01
5.103000000000000114e+01,1.549340926771059779e-01,-1.610455118361927007e-01,9.959201972221684684e+00,2.703552964378507784e-01,5.191270413550254370e-02,-1.455907765539619625e+01
5.103999999999999915e+01,-7.348037072103584533e-02,-7.980965936331962940e-04,9.810151441669555439e+00,1.206599894737636486e-01,-2.809225461369651566e-01,-1.467770640170726715e+01
5.104999999999999716e+01,-1.656692519559590515e-01,-1.180006203353041183e-01,9.665896636968991373e+00,-2.870995033749145983e-02,2.246548516963433120e-02,-1.563839167797083007e+01
5.106000000000000227e+01,-3.251627324216248976e-02,-7.531969024501408705e-02,9.831525476670483599e+00,8.207421509607150389e-02,-1.644017218199656238e-01,-1.485468565874958813e+01
5.107000000000000028e+01,-9.371170452387332650e-02,-1.587338955723791301e-01,9.766424092748493990e+00,-3.096095528025807342e-01,-4.120838712388836395e-02,-1.580642700445879001e+01
5.107999999999999829e+01,-6.503156798620929324e-02,-1.688093941147753574e-01,9.704406255620762423e+00,-1.592917613533164078e-01,-2.291475355496465360e-01,-1.529114228554750099e+01
5.109000000000000341e+01,6.103736997252851015e-02,-2.887235847079749895e-01,9.815296553263072710e+00,2.192672159746238136e-02,-3.815968669176755118e-02,-1.410368200310229803e+01
5.110000000000000142e+01,-5.046304740283825280e-03,-1.822545235758847026e-01,9.879116185060970778e+00,1.867038607900829358e-02,-7.448705743495975806e-02,-1.552229585605984852e+01
5.110999999999999943e+01,-8.295075588820176316e-02,-9.929260146824446520e-02,9.870537487193118409e+00,2.821560497276026300e-02,-8.511580780080238440e-02,-1.542729914057127694e+01
5.111999999999999744e+01,5.885007862611949664e-02,-2.760664440368482131e-01,9.722788335811166860e+00,1.278314839274700965e-01,-2.136375452566896538e-01,-1.485250176429443236e+01
5.113000000000000256e+01,6.668723450757911564e-02,-2.629632107506589822e-01,9.929295258226000342e+00,1.980105483851991033e-01,2.091917597415174357e-01,-1.521010803946031587e+01
5.114000000000000057e+01,-3.370574860446252236e-02,-1.247386947041638217e-01,9.866936701166789447e+00,-8.652169047085460363e-02,2.088488158387391547e-01,-1.473471969195585984e+01
5.114999999999999858e+01,1.379165209180601565e-02,-8.399576682985206155e-02,9.973513373492021827e+00,-2.122074097448765073e-01,1.287370930424081572e-01,-1.473711191544884791e+01
5.115999999999999659e+01,5.205018830769746890e-02,3.484166995726584171e-02,1.001755174372884838e+01,2.791263156461066403e-02,-9.768100097580742144e-03,-1.505837676833355587e+01
5.117000000000000171e+01,4.261031309833971520e-02,-1.940852000415058398e-01,9.871228222465322943e+00,-1.967032693782740926e-01,-6.323312054299956575e-02,-1.511104949206379189e+01
5.117999999999999972e+01,4.061408696553274987e-03,-1.913741902909183445e-01,9.929859157398762903e+00,-9.633832498556074708e-02,-8.861454198561929951e-02,-1.427398488804411691e+01
5.118999999999999773e+01,1.432586118225296079e-01,-8.350796195151070911e-02,9.862122885554109430e+00,2.816309698368121284e-01,-1.162807818391740078e-01,-1.446448286557975216e+01
