t,ax,ay,az,gx,gy,gz
4.479999999999999716e+01,1.346643431434481619e-01,-1.092756492699453186e-01,9.921931110030504541e+00,-1.858628773069471163e-01,4.392405853119449866e-01,3.128681590597245932e-01
4.481000000000000227e+01,-1.261211851852309385e-01,4.976743610439895299e-02,9.799613917974514976e+00,1.608672921719437876e-01,1.809479040393038515e-02,1.737343426899684018e-01
4.482000000000000028e+01,1.972810754718090087e-01,1.565472896741900988e-01,9.941747142567823659e+00,-2.704928872925350669e-01,2.663288345872196206e-01,-2.343687826884950365e-01
4.482999999999999829e+01,4.151766023230718528e-02,5.911984899696527684e-02,9.918655635559931127e+00,1.667973612805410122e-01,2.601517460336073562e-01,-1.009245535702402580e-01
4.484000000000000341e+01,1.033890789068390853e-01,1.176945905176916655e-02,9.756702957381168773e+00,-1.085363948464300732e-01,-3.717181113143149668e-02,6.592526225782601168e-01
4.485000000000000142e+01,1.467071635043315225e-01,-1.027230586010717678e-01,9.741677183739314572e+00,1.813145235952856316e-01,8.609746037357601106e-03,-9.515955754342277084e-02
4.485999999999999943e+01,9.726176427077422304e-02,7.406220795643923827e-02,9.698507566913756150e+00,-1.069171819045810212e-01,1.014008145070126876e-01,1.082801489694363850e+00
4.486999999999999744e+01,-1.105355970076820141e-02,-3.624854918019380923e-02,9.899275577808595017e+00,1.933722426755199175e-01,1.350874131865038852e-01,4.842321266251015666e-01
4.488000000000000256e+01,1.217698144191415310e-01,-1.011441893824447380e-01,9.541957164468060526e+00,2.866540960115970815e-01,-5.304466398574682329e-02,-2.363058217520095095e-01
4.489000000000000057e+01,2.545997698709193818e-02,7.225751401732430357e-02,9.543952383290047692e+00,4.783530473618742562e-02,-3.155025263051297602e-01,1.175231453843594148e-02
4.489999999999999858e+01,1.090484724907639785e-01,1.329850060055252914e-01,9.847604431801718405e+00,6.730489863224196206e-03,3.044840157656330745e-02,6.294441453217167748e-01
4.490999999999999659e+01,1.199875483780683122e-01,7.386952791779796690e-02,9.659589588597958354e+00,1.915299527338200358e-01,1.216107472225008562e-01,-6.983674419118304222e-01
4.492000000000000171e+01,-1.090896589972768504e-01,2.378480503109216271e-01,9.704975941483549917e+00,-1.158934025401496884e-02,1.731652778226266953e-01,1.988886636236912031e-01
4.492999999999999972e+01,7.943011319770064416e-02,-7.585282172088982089e-02,9.828049082992228236e+00,-1.968462070592098268e-01,1.847508089264782716e-01,-3.160696404207859467e-01
4.493999999999999773e+01,-1.818919185133715741e-02,-4.688690197007080313e-02,9.658393506863717448e+00,-2.345811107047869604e-01,1.827353687385278036e-01,1.641224237202518754e-01
4.495000000000000284e+01,1.381906367840148378e-02,-8.806800900360835238e-02,9.675668406359022811e+00,4.107637280153399878e-02,5.512345820701284316e-01,4.126039135040796002e-01
4.496000000000000085e+01,1.270927488427976704e-02,-8.867513377834618238e-02,9.968350320533374997e+00,-8.746876821108953703e-02,-1.854336299957253312e-04,-1.312657702564631601e-01
4.496999999999999886e+01,8.697021757535816286e-03,1.397206689124408652e-01,9.849432488813434361e+00,6.038942448848423628e-02,1.546653074455591192e-01,-6.513163009345269983e-02
4.497999999999999687e+01,1.523525312229039308e-01,-1.107935482782011899e-01,9.903276363080285805e+00,3.359409558840949911e-02,6.440737355139801446e-02,-2.585115875343181324e-01
4.499000000000000199e+01,-1.366447626894063405e-01,-5.473966650918180715e-02,9.750501272191414159e+00,-1.819959293901230735e-01,-1.909015074623733044e-01,2.142793799681506350e-01
4.500000000000000000e+01,-1.722343356869786013e-01,1.260765947724382663e-01,9.982028624266456873e+00,7.670848234586261083e-02,-8.289829600407881693e-02,-4.121961098353155162e-02
4.500999999999999801e+01,-1.933290071665573207e-01,3.862263782787283412e-02,9.502143798131783115e+00,2.232974392199792713e-01,-2.658794967727461100e-02,1.015447568202414663e+00
4.502000000000000313e+01,1.069144263935913747e-01,-1.015851747231268365e-01,9.648870155649369451e+00,-1.624406952115537914e-02,5.045299358498370190e-02,-7.456628868648024211e-02
4.503000000000000114e+01,-7.734374918676599486e-02,-8.073469554436408027e-03,9.637597655343515868e+00,-1.175389252396891737e-01,-1.669132003741929243e-02,5.353696974940712616e-01
4.503999999999999915e+01,1.321864695148863324e-02,-1.698721204426603404e-01,9.718232377623840179e+00,-1.918536576714223452e-01,-7.872320783016395485e-02,-5.106355249103476934e-01
4.504999999999999716e+01,-1.147171241245790660e-02,-2.010161358303346607e-02,9.927824528257929160e+00,1.801721640617006959e-01,3.515353587663319068e-01,-9.747702411463559091e-01
4.506000000000000227e+01,-8.863751406399800192e-02,7.674783889655533396e-03,1.000626984162272670e+01,-1.705035281119403612e-01,-3.983035505226831252e-02,-1.568879921260700749e-01
4.507000000000000028e+01,8.514772375556987904e-02,1.409700461140979237e-02,9.824182522646127680e+00,3.161332544629024688e-01,1.826648684789072552e-01,5.117064384830579543e-02
4.507999999999999829e+01,-1.274629682173845230e-02,1.877460167454007844e-01,9.865946814998292069e+00,-3.606793914572609984e-03,5.013076590338715749e-02,-6.169323003933944172e-01
4.509000000000000341e+01,-2.377350770383847983e-02,7.432260901408298259e-02,9.568992360966314337e+00,1.056122718928610010e-01,2.478793387597436060e-02,-6.315098484052560357e-01
4.510000000000000142e+01,2.328713077402510406e-02,-1.170632560814846984e-01,9.861032850158181873e+00,-8.284451746911114522e-02,1.834509141476274932e-02,2.496452711516412570e-01
4.510999999999999943e+01,7.207720848382170864e-02,1.087165216674594766e-02,9.743590230169864697e+00,1.912794070753589259e-01,-3.728340789063071536e-01,-8.943860535051784133e-01
4.511999999999999744e+01,-9.589762435344478808e-02,-6.536392130963296875e-03,9.701720050090100855e+00,-1.697687596262801302e-01,-2.882727287022410767e-01,3.830698389310528973e-01
4.513000000000000256e+01,8.729183473332867427e-02,1.865604780095120596e-01,9.766994154256202876e+00,2.345056537776681882e-01,3.361621362726193718e-01,-9.265968746351480045e-02
4.514000000000000057e+01,1.449853519773349475e-01,-4.413559609422817998e-02,9.792849579272441929e+00,-1.665931306719070359e-01,-3.531028177223858866e-01,4.316873078309975686e-01
4.514999999999999858e+01,-1.426122368761176262e-01,1.303395215261744788e-02,9.938665910917059421e+00,-1.105518358273465396e-01,-7.671477909109362947e-02,-3.067376133866157040e-01
4.515999999999999659e+01,2.782989791278315389e-02,2.670832956176238601e-02,9.651424431651477676e+00,-6.702884402047508405e-02,-1.245004377685788033e-01,2.174072513501613957e-01
4.517000000000000171e+01,-3.049222123573273185e-02,-1.069777533594069019e-01,9.706289220009891139e+00,4.436410267240671890e-01,1.200847744387127103e-01,1.449093304179688013e-01
4.517999999999999972e+01,6.992305807201401602e-02,-1.524391663638436367e-01,9.930477659570268401e+00,-1.015133141036991954e-01,-4.007342759710645907e-01,-4.842114481512734270e-01
4.518999999999999773e+01,-1.216659212526851191e-01,-2.264382261793885381e-02,9.685065256307719750e+00,-3.181281973213612863e-02,3.398430191189917293e-01,-1.380804586769911468e-01
4.520000000000000284e+01,1.628938225643575821e-01,6.668067149265204108e-02,9.622566047995350758e+00,2.566967808349750468e-01,2.618073502344624992e-01,-1.593434193687959799e-01
