t,ax,ay,az,gx,gy,gz
1.631899999999999977e+02,-1.575724262998214886e-01,2.898774337289775627e-01,9.726546792466390201e+00,8.631201366656524043e-02,1.130810459924318778e-01,1.535346248846833106e+01
1.631999999999999886e+02,2.129155862409927991e-01,1.835496868386398694e-01,9.965800078712080179e+00,1.155421959851577196e-01,2.219194199148306623e-01,1.468117284682322676e+01
1.632100000000000080e+02,1.463059745402124114e-02,9.774162203668980420e-02,9.952751177912841030e+00,2.310246320570022785e-02,-2.487660864293601282e-01,1.453683415977948634e+01
1.632199999999999989e+02,-7.372466703760234552e-02,2.492565995532793621e-01,9.778504858550153500e+00,1.226847527307199821e-02,1.203537311537566795e-01,1.512581021370378487e+01
1.632299999999999898e+02,1.084983392630956521e-02,9.403457541912715878e-02,9.817676602387736651e+00,3.322437610574553446e-01,1.608971411593921319e-01,1.426236821524342879e+01
1.632400000000000091e+02,-1.815694541931124270e-02,3.052633139052818301e-01,9.916664925985454460e+00,3.120546543878399692e-01,3.183423042617441329e-02,1.524733992461899668e+01
1.632500000000000000e+02,3.577548529578533643e-03,5.144157166164915751e-02,9.929218635688073391e+00,-9.371014275240729940e-02,-3.602283929154297404e-01,1.508113184975326782e+01
1.632599999999999909e+02,4.891344870745367029e-02,2.976046276386780098e-01,9.587160009953445083e+00,2.277635229672978490e-01,-7.794665171576206641e-02,1.506824794193207673e+01
1.632700000000000102e+02,-1.980248989587013106e-02,1.884698579850003219e-01,9.842574950585854410e+00,-1.621271560818472457e-01,-3.869539790901712073e-01,1.428230956980231525e+01
1.632800000000000011e+02,3.546909860393570452e-02,2.378987885261389934e-01,9.960125454028318615e+00,5.395560837271697052e-03,-1.177207379716846553e-01,1.496744219161856115e+01
1.632899999999999920e+02,-1.580244800862809149e-02,1.273159862013660548e-01,9.853822741800092544e+00,-1.574089769028773622e-01,3.036973498056403514e-02,1.449488957242533260e+01
1.633000000000000114e+02,-8.208672674097949873e-02,2.058456869557760138e-01,9.623260538453356716e+00,1.145248697381952563e-01,1.203402251523313059e-02,1.466779631269939976e+01
1.633100000000000023e+02,-1.106068452961711385e-01,-8.630968442255979034e-02,1.002878836201410984e+01,-1.557020897287229588e-01,1.144247639398316418e-01,1.550795845402917550e+01
1.633199999999999932e+02,1.319076191368274698e-01,1.885180623907593556e-01,9.880366779744749195e+00,1.295705959601141204e-02,-2.102830231249251391e-01,1.585666949037618956e+01
1.633300000000000125e+02,6.474075265997693285e-02,3.533490751807388808e-02,9.665994868526910366e+00,3.923422077078594916e-02,-5.378021905962951932e-01,1.545553846496950356e+01
1.633400000000000034e+02,1.037062289764427298e-01,2.414721290961324429e-01,9.755862516487400882e+00,-1.529247777631930205e-01,-3.726361803131801598e-02,1.510776077623972036e+01
1.633499999999999943e+02,3.766403508253758289e-04,1.131846100585533060e-01,9.884557341275451492e+00,1.021542369123065452e-01,5.635723045771531825e-02,1.436111599499758107e+01
1.633600000000000136e+02,2.256709659631877044e-02,1.122439490429302522e-01,9.770661015760007118e+00,2.968073124099847582e-01,1.089523295798423136e-01,1.588983754486808131e+01
1.633700000000000045e+02,-1.783643972134808103e-02,5.026207614751347641e-02,9.947575249268037823e+00,5.311241297543121270e-02,3.681505764106663414e-01,1.546421877410862322e+01
1.633799999999999955e+02,1.157490731202498319e-01,1.850711769170239884e-01,9.899631791083638888e+00,9.316253741754604301e-02,-1.180644125186802590e-01,1.383330256059326757e+01
1.633899999999999864e+02,-3.448460335875565275e-02,8.196231814206711430e-02,9.857741442962245415e+00,3.123663669344570737e-01,8.945470939061180016e-02,1.592286421768258897e+01
