t,ax,ay,az,gx,gy,gz
2.504000000000000057e+02,-1.079265477105840337e-01,-2.783840566867423205e-01,9.857690508502775728e+00,4.866141912597342356e-02,2.536345859599870023e-01,-1.506021458742846342e+01
2.504099999999999966e+02,-1.473758007818976035e-01,-1.812944724023843879e-01,9.802938459703289809e+00,1.295172388439975730e-01,7.350729976458716952e-02,-1.477900968308759921e+01
2.504199999999999875e+02,-1.279323569881946066e-01,3.954603403408718520e-02,9.713435805248694876e+00,8.380493882255174443e-02,6.552818582177257108e-03,-1.526519543544970681e+01
2.504300000000000068e+02,-7.387825131660471362e-03,-1.926569124606841987e-01,9.854221982205883634e+00,1.779439156581180126e-01,6.240921800837293670e-02,-1.560723235574240064e+01
2.504399999999999977e+02,-1.615568683257542215e-01,-2.967074910372372587e-01,9.878218688415353554e+00,-1.620699044168139591e-01,-2.684583052224082111e-02,-1.405413337598744761e+01
2.504499999999999886e+02,1.949659752351401709e-01,-2.291695074805289445e-01,9.818253702455198351e+00,-2.736964915035615571e-03,-1.676424723819712193e-01,-1.502636851858952127e+01
2.504600000000000080e+02,1.952232219795327628e-01,-2.131843536533505057e-01,9.766668961754426448e+00,6.692847198683614385e-02,3.853912025849777490e-02,-1.510575934933185849e+01
2.504699999999999989e+02,8.854932673920672126e-02,-1.619539724040680029e-01,9.992013563358709050e+00,-1.198676470270854666e-01,-5.850905145813948272e-01,-1.450138175187657907e+01
2.504799999999999898e+02,-3.694091223410694153e-02,-1.303562144526652367e-01,1.006030678804138567e+01,-3.888212996456911763e-01,2.145516297233524827e-01,-1.441245296867531067e+01
2.504900000000000091e+02,-4.836014719401886958e-02,-3.761343454076084836e-01,9.704485908407407990e+00,1.598051885468049910e-02,9.048020647435423003e-02,-1.463386339611117037e+01
2.505000000000000000e+02,2.965358319587670446e-02,-2.890205500247053916e-01,9.964320777057931622e+00,-1.238977287615179446e-01,-1.181387048080334012e-01,-1.468800556928517054e+01
2.505099999999999909e+02,5.966205163817783763e-02,-2.966107323465588252e-01,9.928106631666631543e+00,-3.613011566159620713e-01,4.920174001683980114e-02,-1.511111902927524042e+01
2.505200000000000102e+02,2.962578373574720897e-02,-6.470785274336614268e-02,9.913188150939769017e+00,-1.927524131543832953e-01,2.018971695724613991e-01,-1.618522378191852340e+01
2.505300000000000011e+02,-1.310473394112476597e-01,-2.681251737011169922e-01,9.638322336330261919e+00,-1.014287746929525141e-01,7.766288339874555247e-02,-1.515816857365985548e+01
2.505399999999999920e+02,-1.899087070713496167e-02,-1.387078017348064851e-01,9.824030584513945286e+00,-1.228994166227736912e-01,2.722722445361710486e-01,-1.582850820747986553e+01
2.505500000000000114e+02,5.332657549792486906e-02,-1.200858512481203788e-01,9.979393826037144422e+00,6.120909452709815540e-02,9.916337057188277793e-02,-1.590958040576799704e+01
2.505600000000000023e+02,-2.361538389993931009e-01,-2.171435616993598883e-01,9.684457576879069052e+00,-1.912306073722908409e-02,1.021533556346721910e-01,-1.449489358796598104e+01
2.505699999999999932e+02,-1.105311114511370180e-01,-4.094315004313149320e-01,9.860358261443757044e+00,-1.072061065991958273e-01,7.623406491010700781e-02,-1.566937268191196608e+01
2.505800000000000125e+02,5.258695135564639411e-02,-4.944760391756071460e-02,9.739016894262453761e+00,1.867444097133956205e-01,-9.348662051311167065e-02,-1.502574527179907626e+01
2.505900000000000034e+02,-3.121397181067578006e-02,-3.565999471143338484e-02,9.967604116655415680e+00,2.300881701898722376e-01,2.967695682599066909e-02,-1.460458833935086709e+01
2.505999999999999943e+02,-3.111234439799034565e-02,-1.687358958714466617e-01,9.993311901830441712e+00,1.788245192482614543e-01,9.927562749381109442e-02,-1.505137830024629331e+01
2.506100000000000136e+02,1.108441620082536716e-01,-2.350206240912294242e-01,9.899093603842722189e+00,-6.551335444870129421e-02,-2.870963169528246151e-01,-1.372601191281832200e+01
2.506200000000000045e+02,-5.381086900532917536e-03,1.285849677925154921e-02,9.811664854219372955e+00,-5.679640237179664486e-03,8.063377345163168231e-02,-1.523146105673917816e+01
2.506299999999999955e+02,-4.734542565608285125e-02,-2.381760635864902664e-01,9.799246700149792488e+00,1.872495086947948972e-01,1.211853843674589870e-01,-1.470496025367833681e+01
