t,ax,ay,az,gx,gy,gz
6.400000000000000000e+01,-6.362683744736257092e-03,-2.535572172795288459e-01,9.664229829202890087e+00,2.449033956867868733e-02,-4.525457906144539355e-01,-1.493871799123323107e+01
6.401000000000000512e+01,1.414642667495348005e-01,-1.148666131747641678e-01,9.919450199660829526e+00,3.930052220764740367e-01,2.349261186438399707e-01,-1.556707104502821437e+01
6.401999999999999602e+01,9.566228117354913518e-02,-1.791408284517794214e-01,9.859856306506653567e+00,4.394073338162773901e-02,1.497413173724629065e-01,-1.496504333685741628e+01
6.403000000000000114e+01,-1.396211814375032390e-01,-3.305867009418153590e-02,9.871587494689290310e+00,-3.264928668225270392e-01,8.546779748321539638e-02,-1.518612611640498145e+01
6.404000000000000625e+01,-9.742905608266294593e-02,-2.972268312481530783e-01,9.598958713839447654e+00,-1.461955486073203136e-01,1.887442935697703494e-01,-1.519799316985872117e+01
6.404999999999999716e+01,-7.818468740233404379e-02,-1.390570797011190241e-01,9.663701425484005014e+00,-9.289150712483768002e-02,6.192903338900227622e-02,-1.497464205338703813e+01
6.406000000000000227e+01,-4.396999509358087699e-02,-1.296331785388859237e-01,9.785591896856065119e+00,-2.662487497161027464e-02,1.966479223699427736e-01,-1.573938287604245900e+01
6.406999999999999318e+01,-5.954232028760423484e-02,-2.663248818938495632e-01,9.629410941401562951e+00,5.582084485675038732e-02,3.518476876202149550e-01,-1.497241345233445564e+01
6.407999999999999829e+01,3.400925486107758168e-03,-2.330689308800639181e-01,9.981845051097627319e+00,2.527561001737859137e-01,2.812962284468999152e-02,-1.563162261693695321e+01
6.409000000000000341e+01,7.357213110188878802e-02,-3.090120510898330952e-01,9.724435064881797430e+00,1.352761889326694889e-01,6.376845975597412730e-01,-1.490444699951036789e+01
6.409999999999999432e+01,9.026602893824857421e-02,-3.226710474941444362e-01,9.691891129680932693e+00,5.992373519856644681e-02,-5.628695800278657978e-03,-1.547358585852419743e+01
6.410999999999999943e+01,-3.267973428992906881e-02,-1.785247306928195166e-01,9.769471657834122524e+00,5.664039117017184433e-01,-2.577923854952383631e-01,-1.493725848785227583e+01
6.412000000000000455e+01,-1.634693518754396224e-01,-8.598236029633241073e-02,9.787903261720309445e+00,-2.282417266195588823e-01,5.054192692742768417e-02,-1.512119442134845393e+01
6.412999999999999545e+01,-1.040409941871741628e-01,-1.798271845428773830e-01,9.835739071739856954e+00,-1.169872931265323185e-01,2.993521167268027861e-01,-1.555651627755514532e+01
6.414000000000000057e+01,-5.197747896300302511e-02,-1.756482896880353639e-01,9.583070291670974683e+00,4.276549536391718864e-02,1.336651405137144200e-01,-1.511358035767316466e+01
6.415000000000000568e+01,-1.245034459251357639e-01,-2.964992940378988195e-01,9.677410970453953709e+00,1.719774901365519193e-01,-2.197381473836805543e-02,-1.433654570266689099e+01
6.415999999999999659e+01,1.140858986701613897e-01,-3.768282985437809707e-01,9.752286927370802161e+00,8.609041022271887722e-02,1.618146608988219881e-01,-1.591508985833161205e+01
6.417000000000000171e+01,-1.179541058580728108e-01,-1.324614825600640977e-01,9.866058243166706987e+00,-1.253944788359939999e-01,2.182258627766825790e-02,-1.546962768927757637e+01
6.418000000000000682e+01,6.170630447352031672e-02,-2.327355106641738058e-01,9.785087520442070641e+00,8.895928110448160162e-03,-1.182983638643931024e-01,-1.440023001837591465e+01
6.418999999999999773e+01,-1.681880355022538076e-01,-3.467571011331062047e-01,9.827010899904472296e+00,-1.832604910185146041e-01,3.704046843235935249e-01,-1.508026706849431342e+01
6.420000000000000284e+01,6.572011012960536636e-02,-2.210704206516104497e-01,9.921284892323170013e+00,-7.817750189655974999e-03,2.072753634840121539e-01,-1.414601441787946179e+01
6.420999999999999375e+01,-1.392687066675857635e-02,-1.417325251626043447e-01,9.801976623326231319e+00,-1.438003857414678899e-01,2.215855451021266631e-01,-1.430054215816448959e+01
6.421999999999999886e+01,1.512530702302550822e-01,-1.264089823774007249e-01,9.857711513210661636e+00,4.269967570601580081e-02,1.337200297276917305e-01,-1.503696511550084303e+01
6.423000000000000398e+01,-1.131562606546330091e-01,-1.467775464274401753e-01,9.801033389726617528e+00,6.310940659438857292e-01,5.097626781976718480e-01,-1.528080290706241939e+01
6.423999999999999488e+01,-5.641148006115945940e-02,-2.362198062813471444e-01,9.942228802364898144e+00,-3.117271406636136222e-01,1.846422003019122238e-01,-1.554869969752742165e+01
6.425000000000000000e+01,-3.704326014104394882e-02,-1.072234516934763848e-01,9.877512438316911059e+00,-7.409069240735488560e-02,-2.728697672228250215e-01,-1.463884066486701840e+01
6.426000000000000512e+01,-1.525000701503120316e-02,-1.687099896046848901e-01,9.533219419663932825e+00,4.678928005680366153e-02,3.065473464483269017e-02,-1.509834587786737181e+01
6.426999999999999602e+01,-3.459808309024908074e-02,-2.542908856609085166e-01,9.848843389272758486e+00,-1.511749513618724228e-01,8.842518818853026263e-02,-1.508499971503631976e+01
6.428000000000000114e+01,-3.266785659089869315e-02,-2.783775658610587178e-01,1.000388981727233784e+01,-7.305975651917306912e-02,7.118498493812543126e-02,-1.455414801430303129e+01
6.429000000000000625e+01,-3.430625433856629436e-02,-1.470373485203594066e-01,9.932346007133100230e+00,-2.116132963885284379e-01,1.259068328141473847e-01,-1.461538190449377161e+01
6.429999999999999716e+01,-2.071179882580466425e-01,-7.976984005530517174e-02,9.761717109862676267e+00,1.335799717173809242e-01,-1.099576683550629874e-01,-1.390502881794120427e+01
6.431000000000000227e+01,9.933345016077681222e-02,-1.072997582107361181e-01,9.887943364147988135e+00,2.957921847648035119e-01,7.488389822486811453e-02,-1.508611911128352112e+01
6.431999999999999318e+01,2.861136567633684180e-01,-1.503444414636417870e-01,9.721704443722316569e+00,7.562141931540455886e-02,-5.784481385883336740e-02,-1.462919561286522097e+01
6.432999999999999829e+01,2.982711046009880670e-02,-1.033279675314518614e-01,9.790422646026300413e+00,1.558916281581863572e-01,-1.274620093987239577e-01,-1.552766101157396683e+01
6.434000000000000341e+01,-1.135750847858293944e-01,7.047728874758837914e-02,9.738572418013900389e+00,1.350770270925368555e-01,2.963802588965483431e-01,-1.542441425422523871e+01
6.434999999999999432e+01,-1.034538630848287205e-01,-1.378831318269272410e-01,9.823529529988320519e+00,-8.997940530712424112e-02,-2.665721744405274984e-01,-1.447258989685046693e+01
6.435999999999999943e+01,6.131740018915679546e-02,-1.509242527312996962e-01,1.001763330102783911e+01,1.549350243012251882e-01,-3.258007921749594415e-01,-1.513319010596761238e+01
6.437000000000000455e+01,3.854694758482433287e-02,-1.122061726788002867e-01,9.643236694173133117e+00,-1.164415563203463622e-01,-1.835228310518057793e-01,-1.476326107290408451e+01
6.437999999999999545e+01,-2.842901105533383876e-02,-9.163510933061463914e-02,9.882060429300402404e+00,-1.282785269923044924e-01,-5.418201381934144995e-02,-1.535475736117040491e+01
6.439000000000000057e+01,7.534043708791854366e-02,-3.002551570526363900e-01,9.738889035600701405e+00,-3.710864889917903642e-01,3.405812019360426879e-01,-1.472783537748200722e+01
6.440000000000000568e+01,-2.063885046754491415e-01,-1.489544361372690529e-01,9.722169159492411339e+00,-4.942676429175934388e-03,5.734702355662062850e-02,-1.457077310881692611e+01
6.440999999999999659e+01,7.540621272311237577e-02,-6.627980440756491010e-02,9.853611173899505360e+00,2.362703688372326249e-01,9.266819098890764772e-02,-1.501622260107436091e+01
6.442000000000000171e+01,2.377611645948928681e-02,7.897635039292028036e-03,9.812970799927066778e+00,-6.498769115497708693e-02,-1.249010652340725724e-01,-1.506022470481731190e+01
6.443000000000000682e+01,-9.959479907832324841e-02,-1.646478958648434909e-01,9.844175330379085764e+00,-1.748373925503354520e-01,1.285901119495358180e-01,-1.478599332165256008e+01
6.443999999999999773e+01,-1.433323928380684509e-01,-2.120938807039432494e-01,9.805116179479890448e+00,1.775460811528048466e-01,2.634631765636442080e-01,-1.536553787676299443e+01
6.445000000000000284e+01,1.213272827456273947e-02,-1.501697947211393103e-01,9.794569437685129998e+00,1.784717068968272313e-01,-2.238843917516437632e-01,-1.483034159800687135e+01
6.445999999999999375e+01,1.407238136767763603e-01,-2.310582965076209416e-01,9.819663077082543268e+00,-7.403928491139642742e-02,7.482194363850168395e-02,-1.431638294491165198e+01
6.446999999999999886e+01,-2.280932319970342334e-02,-9.737925208181341663e-03,9.800504832330556582e+00,-8.577999754282448347e-03,8.281221456145616833e-02,-1.534700104399858667e+01
6.448000000000000398e+01,-8.526850162328397653e-02,-1.185797638498022055e-01,9.786465255604289482e+00,-1.637487525093563601e-01,1.946892884790512868e-01,-1.410568005426372373e+01
6.448999999999999488e+01,1.912882601362527260e-02,-1.719248120765309029e-01,9.815826822692464759e+00,-1.854712920657802799e-01,-3.457247281933195637e-01,-1.549970008268853050e+01
6.450000000000000000e+01,1.820871810123474155e-01,-5.530910404638564315e-02,9.759920801880946684e+00,4.524062994297627094e-02,-1.265738526920200668e-01,-1.522362577278726725e+01
6.451000000000000512e+01,4.312998130637162725e-02,-2.820086310408653762e-01,9.957904519573270719e+00,3.152227413830741565e-01,-7.450236918930869257e-02,-1.571347668789620933e+01
6.451999999999999602e+01,5.394019882094080315e-02,-3.738635778754568761e-01,9.648722662216547619e+00,2.199302374059326215e-01,1.466315750138932061e-01,-1.576227832315640676e+01
6.453000000000000114e+01,1.222798635970556158e-01,-1.244955204066180154e-01,9.667078144130920592e+00,-3.118369212358897413e-01,1.915387151699751156e-01,-1.516865427782839326e+01
6.454000000000000625e+01,4.725573993838225184e-02,-5.926915484015422841e-02,9.968445561953195977e+00,1.951239706855199540e-01,-2.576459532627548565e-01,-1.510892569546872011e+01
6.454999999999999716e+01,-7.809697071601542917e-02,-1.808970762365766372e-01,9.881420162244925365e+00,-2.938065284599096494e-02,-3.318996003423839158e-01,-1.416119070070100250e+01
6.456000000000000227e+01,-1.744564951898036342e-01,-2.345781845871659776e-01,9.684879230648020254e+00,4.671089743137474271e-02,2.936116506213112820e-01,-1.522708352291433087e+01
6.456999999999999318e+01,-9.216531197782623641e-02,-2.623469547270433910e-01,9.881535323096795054e+00,-2.769268216108772829e-01,-1.212029865870107304e-01,-1.473157992836457808e+01
6.457999999999999829e+01,-1.104726305097674804e-01,-2.901142104235121533e-01,9.736902451839581474e+00,-1.765836054490525497e-01,3.505572608066364060e-01,-1.470060279150470528e+01
6.459000000000000341e+01,6.593081195113274784e-02,-1.001494549846848464e-01,9.851474533802283773e+00,4.748864285984608080e-01,1.147309889100085467e-01,-1.499777813045142949e+01
6.459999999999999432e+01,7.983480513491078567e-02,-8.487078825892464817e-02,9.807320290639234273e+00,1.710097698017043200e-01,-2.963043784151863161e-02,-1.484346839257166728e+01
6.460999999999999943e+01,1.755720617154881216e-02,-7.485746351522359898e-02,9.857867421515180695e+00,-1.209974627641647732e-01,1.715412817370463305e-01,-1.550749660060251855e+01
6.462000000000000455e+01,-1.268691976843173141e-01,-1.659396833322346054e-01,9.825830536495537615e+00,-1.334768079677646768e-01,2.381858966746635553e-01,-1.449367829962184118e+01
6.462999999999999545e+01,1.786597023926695949e-01,-2.822738297316665923e-01,9.725573123786254826e+00,-1.640661031566150174e-01,-4.880019697953441593e-02,-1.482085483048693497e+01
6.464000000000000057e+01,-4.162102138395885192e-02,-2.381575585658460836e-01,9.758914719726259790e+00,2.384619802743023487e-01,-1.080366523839533105e-01,-1.643171991851116331e+01
6.465000000000000568e+01,6.034810103015367244e-02,-1.068024802872625800e-01,9.818527166774064341e+00,-6.309547958072968254e-02,1.518321410568882271e-02,-1.553940082587471849e+01
6.465999999999999659e+01,4.932483669955921128e-03,-2.703971216780263198e-01,9.669006724057663149e+00,-1.795646555787407395e-01,2.447037236388239223e-01,-1.485160895509145362e+01
6.467000000000000171e+01,2.086634832499147107e-02,-1.768504690526854772e-01,9.749117402515020459e+00,1.967293099696775308e-02,-6.234754332097186547e-02,-1.507005942840459589e+01
6.468000000000000682e+01,5.681840033403978002e-02,-2.684150391535290447e-01,9.788078687282572687e+00,-7.205037626712666732e-02,-5.508690009181731878e-02,-1.464626694663400919e+01
6.468999999999999773e+01,-6.960201616009518977e-02,-2.363489101820689386e-01,9.812127863074760370e+00,-7.615925945680019488e-03,-1.093552439531920994e-01,-1.484144889565275349e+01
6.470000000000000284e+01,1.305402426265166171e-01,-2.818568679033530699e-01,9.747413212399665738e+00,-1.515717856304784339e-01,-1.835226421833511812e-01,-1.491064264923513782e+01
6.470999999999999375e+01,-1.579505417087272989e-01,-1.650385477289716685e-01,9.885209329279303958e+00,6.990137185628063354e-02,7.044179386269378007e-02,-1.382817646163467273e+01
6.471999999999999886e+01,-1.038556306035884474e-01,-3.129740413990990122e-01,9.656030635645837634e+00,3.046484791345563208e-03,-1.128514804711121811e-01,-1.538453943695105863e+01
6.473000000000000398e+01,1.292429374337082659e-01,-2.427035244498489952e-01,9.811925895836424161e+00,-4.367308448044657232e-03,2.807943639367500577e-01,-1.548511787989304977e+01
6.473999999999999488e+01,5.900047611044711982e-02,-8.155436473726335178e-02,9.869630104853706953e+00,-2.709053282986128575e-01,2.973059505748941178e-01,-1.473277950928829760e+01
6.475000000000000000e+01,2.540391097681433674e-01,-6.178454481845430113e-02,1.011357493753758874e+01,1.890047418966210868e-01,-3.448221159506131284e-01,-1.552398313788679474e+01
6.476000000000000512e+01,6.835044365313034352e-03,-9.958804345724918405e-02,9.676482213913077501e+00,-1.584898429423796037e-02,2.457264645283745857e-02,-1.438440883978336160e+01
6.476999999999999602e+01,1.700429296459092798e-01,-2.512494647194893349e-02,9.611577065085931793e+00,2.273437075277820463e-01,2.403723110860048751e-01,-1.426321279357729388e+01
6.478000000000000114e+01,-1.857478782663403438e-01,-2.986269734970807277e-01,9.907905482517456619e+00,1.876917668797824235e-01,1.375591268507977971e-01,-1.430424666902337805e+01
6.479000000000000625e+01,-1.413514973197194935e-01,-1.758027189093147868e-01,9.853888325963135131e+00,-1.292354080649665005e-01,2.702251717671325104e-01,-1.452474749613217497e+01
