t,ax,ay,az,gx,gy,gz
8.000000000000000000e+00,-1.933678301107560338e-01,3.637625835007309849e-01,9.892473329918209046e+00,2.744698483235175762e-02,-2.541463143778733835e-01,1.457990597994583482e+01
8.009999999999999787e+00,-1.207395831646374540e-01,9.240402154948489100e-02,9.788819010714009394e+00,9.810530724398497382e-02,-1.756564437095708975e-01,1.479480889099736096e+01
8.019999999999999574e+00,-1.070578079677167449e-01,1.868167118814654803e-01,9.851655155075084380e+00,-9.230593090073539730e-02,-1.102487844681001028e-01,1.580119943771168600e+01
8.029999999999999361e+00,6.826232364571462041e-02,-4.218875859968904130e-02,9.877201032987967366e+00,2.846466526575470168e-01,-2.750338481942837254e-01,1.558960650858298891e+01
8.039999999999999147e+00,-1.657230531466151111e-02,1.349898437194455569e-01,9.755451369187134958e+00,-1.470500213540166523e-01,2.200851887236753568e-01,1.462088120101370237e+01
8.050000000000000711e+00,-8.255848430174610175e-02,1.517825797897821849e-01,9.963050820977462863e+00,-7.256369620967501044e-02,1.699838426008749293e-01,1.400879028072687760e+01
8.060000000000000497e+00,2.309722755406186934e-01,1.238816334539205588e-01,9.771864351961234263e+00,4.476376803129156201e-01,8.914650889737082973e-02,1.482467760966131820e+01
8.070000000000000284e+00,-6.638969135466657456e-02,9.295746318375382178e-02,9.840671351284731472e+00,-3.569214533979987447e-01,-2.400481530291275478e-01,1.426896780478096538e+01
8.080000000000000071e+00,1.167102914383636031e-01,1.149381571508842625e-01,9.791823403085663458e+00,1.407014164646209209e-01,-2.237095675113160154e-01,1.476436418987433719e+01
8.089999999999999858e+00,1.621108557787715454e-01,2.300308526571789025e-01,9.957051391555600262e+00,1.011128273807868939e-02,-1.503490091708700183e-01,1.469687883404790973e+01
8.099999999999999645e+00,-1.569960337657343163e-01,-2.516293593818422214e-02,9.672251782485314919e+00,-6.804253962446329962e-02,-6.132205122471787173e-02,1.546666610752603432e+01
8.109999999999999432e+00,7.396296407356806393e-03,-1.936731255214454994e-02,9.682097327855640145e+00,3.794512879365732338e-01,2.136530890218110434e-01,1.539948841411328750e+01
8.119999999999999218e+00,-5.175336509082241465e-02,1.175144589332728640e-01,9.750585709434641757e+00,-1.877383180137288665e-01,3.084512893198547712e-01,1.486138999791965354e+01
