t,ax,ay,az,gx,gy,gz
2.168000000000000114e+02,-1.654636764239811320e-02,3.511426101925402832e-01,9.912648680575644633e+00,3.078689426743903557e-01,1.155272373482240343e-02,1.465433947292800099e+01
2.168100000000000023e+02,-5.628291493608575391e-02,-3.727944015734507843e-03,9.791669386455581048e+00,-3.611439206174524852e-01,2.354468366651721323e-01,1.547680438631703836e+01
2.168199999999999932e+02,-1.656738454144503214e-01,1.748233468207425478e-01,9.757401090266700550e+00,-1.897851966670213442e-01,1.051018216894501756e-01,1.518597340202085988e+01
2.168300000000000125e+02,6.336679412485578256e-02,1.936554116008324944e-01,9.931257703838035411e+00,-1.254621485208332055e-01,-3.160026534417721966e-01,1.512047696906482308e+01
2.168400000000000034e+02,-8.932327835266920535e-02,1.378573122288431763e-01,9.792130637614768318e+00,9.290450022452785561e-02,-1.407649952255199677e-01,1.455869042716723349e+01
2.168499999999999943e+02,1.462476216394175133e-01,1.025447380201659903e-01,9.917113988850255524e+00,-1.307086611179118507e-01,2.072869861508822853e-01,1.526081647461384883e+01
2.168600000000000136e+02,-3.689325909740304860e-02,3.231152637916151482e-01,9.845419948438808078e+00,-4.383928905042371871e-01,3.306696621049070584e-01,1.456419348304373962e+01
2.168700000000000045e+02,-5.165189338756034920e-02,1.143689311787668694e-01,9.780442270843114017e+00,1.320161017671842296e-01,1.521540111773659609e-01,1.503628986799191125e+01
2.168799999999999955e+02,-4.714913004787184281e-02,3.649237215605858342e-01,9.527204209578824745e+00,-8.263776139554987465e-02,1.136288531458492373e-01,1.512779505791660561e+01
2.168899999999999864e+02,1.501908371551925574e-02,1.004691977739821523e-01,9.782813170624541144e+00,-4.048299928489380861e-03,2.154578612969543228e-02,1.551381128394038278e+01
2.169000000000000057e+02,-8.664215698823531098e-02,2.438609689299104100e-01,9.885942880091050711e+00,2.023374346138522295e-01,3.248496679671131204e-01,1.500449165471138357e+01
2.169099999999999966e+02,-6.751966693136414455e-02,2.501978921108088949e-01,9.733919912723560941e+00,3.219631458770235710e-01,3.408544065817930013e-01,1.513902984355457093e+01
2.169199999999999875e+02,6.223557982088726709e-02,1.003756291577746901e-01,9.667709511887167650e+00,7.883571158328102346e-02,-1.751999291195034947e-01,1.553476632013136083e+01
2.169300000000000068e+02,-1.017716360495219963e-01,-1.115857101446324218e-02,9.834418020105575309e+00,-1.186035939796759378e-02,1.028403785758095490e-01,1.457741834041621232e+01
2.169399999999999977e+02,5.482277197510132538e-02,8.074270647235851084e-02,9.740663846991322927e+00,6.107297002795925023e-02,2.821731210126205425e-01,1.456767187475944247e+01
2.169499999999999886e+02,8.274640850213349497e-02,4.872585625211212079e-02,9.668015687598545682e+00,-2.438553309623201493e-01,-2.325802226091304714e-01,1.541726911739981887e+01
2.169600000000000080e+02,6.676398755133396146e-02,2.490603041595214617e-01,9.948757393001487870e+00,-1.903864168777074095e-01,6.916422675896119476e-02,1.494381659723251232e+01
2.169699999999999989e+02,2.336253736541585302e-02,1.287483175896924625e-01,9.825606686334166895e+00,2.845034837378790024e-02,-3.576960144392073992e-01,1.555820818956357243e+01
2.169799999999999898e+02,-1.804172654594718983e-01,3.040694318960184273e-01,9.876930216946316676e+00,-1.259788154452446685e-01,3.658909168609809637e-01,1.470047175501859016e+01
2.169900000000000091e+02,-1.210715799577454094e-01,2.239491073156423262e-01,9.727873286003944742e+00,-7.248829873508258817e-03,1.709735351565030981e-01,1.494580382136152075e+01
2.170000000000000000e+02,-1.355375884325145108e-01,1.474180914923441943e-01,9.790986572786307462e+00,-6.212443750170260071e-02,-3.659510681144826361e-01,1.457241108697065002e+01
2.170099999999999909e+02,-3.783775747272511564e-02,1.750456328083768720e-01,9.885862309272862802e+00,-9.686720198108931396e-03,-3.869518118084513264e-02,1.476414520715784029e+01
