t,ax,ay,az,gx,gy,gz
2.751999999999999886e+02,5.090893310575455438e-02,2.428449794107100934e-01,9.690927425696715503e+00,-1.157761584276055800e-01,-2.647031346845834521e-01,1.557268164061112437e+01
2.752099999999999795e+02,3.230140103754173056e-03,7.612136110002709621e-02,1.001767008643086498e+01,1.371240941054839846e-01,3.922847481784157431e-01,1.456384012162205543e+01
2.752200000000000273e+02,2.190833153632252076e-02,2.317882726126460624e-01,9.870034816209621198e+00,-3.841875203429583746e-02,-5.919637421902799210e-05,1.486730816934585775e+01
2.752300000000000182e+02,8.104862476292712392e-02,4.003657731056947666e-02,9.908615020888394298e+00,1.218636073997615421e-01,2.094169648527357541e-01,1.459136158302382746e+01
2.752400000000000091e+02,1.081012631251654192e-02,3.048238746984588410e-01,9.938433358418111041e+00,-4.657944769196422502e-02,-2.117558209176803596e-02,1.474639499124490527e+01
2.752500000000000000e+02,-4.440135952568882716e-02,1.393157726005292973e-01,9.897289443954603527e+00,2.242089125251599813e-01,-1.340021081024324878e-01,1.492946128279022844e+01
2.752599999999999909e+02,2.596361653183601112e-02,1.882290923251163373e-01,9.631953557878105698e+00,2.858474900324740609e-01,5.390458817965301241e-01,1.491806431948109157e+01
2.752699999999999818e+02,-5.064881748116417670e-02,1.780682353113010041e-01,9.647222914697902496e+00,3.177415868126764326e-02,-1.056161872723506978e-01,1.520144442071780944e+01
2.752799999999999727e+02,1.112351077423218426e-01,3.025568022409094171e-01,9.709858126863959882e+00,-8.552490124686375206e-02,1.134422434317463035e-01,1.462942224664958246e+01
2.752900000000000205e+02,-3.620773425589132039e-02,1.007465106168823760e-01,9.766156734624532376e+00,-2.242084241580641069e-01,-1.385407869745055968e-02,1.527489855472405189e+01
2.753000000000000114e+02,-1.192354173775281301e-02,1.612189968074195234e-01,9.945897250851457372e+00,9.696771015624902623e-02,1.988146764206818462e-01,1.468325926481602650e+01
2.753100000000000023e+02,6.365710776701781481e-02,1.822698776370450524e-01,9.668128589826803676e+00,-1.214959330956646814e-02,2.718653750956341875e-01,1.546361256456607336e+01
2.753199999999999932e+02,2.336114143850311631e-01,2.640912506908004720e-01,9.711246261238422051e+00,6.485863539696300195e-02,-1.649115685854119495e-01,1.429372827249316025e+01
2.753299999999999841e+02,-1.022183081436679325e-01,9.062619325342376186e-02,9.750100744135989927e+00,-1.098141787027997474e-01,-2.542220839318838979e-02,1.486776949823067540e+01
2.753399999999999750e+02,-1.218357155381501605e-01,-4.685542127785935484e-02,9.819553518692435645e+00,-1.638519816954238095e-01,-4.004809112985233677e-01,1.532049124910409610e+01
2.753500000000000227e+02,-2.450030051580840210e-02,5.189028336550141618e-02,9.863326392756350813e+00,1.391003024691880030e-01,-4.040697871721377066e-02,1.518715848021576420e+01
2.753600000000000136e+02,-7.482293407644180494e-02,2.390959637146581052e-01,9.709227140000194822e+00,2.720330622310593999e-02,2.017559475417067816e-01,1.560979387768574078e+01
2.753700000000000045e+02,6.999630663234419903e-02,1.742520837993496996e-01,9.968533847288586713e+00,1.199234671831631016e-01,2.027890206217864422e-01,1.535276277194437533e+01
2.753799999999999955e+02,1.974419762338603876e-02,1.596903059182757378e-01,9.862823196650326807e+00,3.964827929686287611e-01,3.668558346296335593e-01,1.534214340925648479e+01
2.753899999999999864e+02,-1.119452218593269821e-01,8.205980810968289962e-02,9.835150402482620180e+00,1.408374030375393049e-01,1.514043013065564103e-01,1.517859184147927643e+01
2.753999999999999773e+02,7.494605396908270156e-02,1.736206504370174653e-01,9.824854306463793208e+00,4.971465017819117205e-01,-8.468244506053734799e-02,1.541873336138034212e+01
2.754100000000000250e+02,1.847669102118555395e-01,2.175791371025403986e-01,9.661150125679979439e+00,1.217184674298544406e-01,-2.644410951218535005e-02,1.570027518757964202e+01
2.754200000000000159e+02,-7.990297240388818945e-02,1.548316423365709571e-01,9.798009431753508025e+00,2.376922632638957811e-01,-1.832065112140829066e-01,1.575455701657384644e+01
2.754300000000000068e+02,3.252652041761747159e-02,2.963416358340660306e-01,9.817812310309642854e+00,6.657571492259285739e-02,-1.640299555684981980e-01,1.531044489729978508e+01
2.754399999999999977e+02,-2.194671679382774188e-01,2.510708079539571980e-01,9.891273813723511665e+00,-2.502986914773798754e-01,2.538894365036828971e-01,1.524833557900653069e+01
2.754499999999999886e+02,-3.681076650607013195e-02,1.534694714808551019e-01,9.887555687373444258e+00,1.794362477760044206e-01,-1.502503969482112955e-01,1.520634688801103174e+01
2.754599999999999795e+02,3.096630599655818272e-02,2.357141902345912809e-01,9.955315918042209944e+00,-2.370053039781469528e-02,-4.535974015664194503e-02,1.495886622440238334e+01
2.754700000000000273e+02,-1.413581771159513369e-02,1.735556903783554150e-01,9.836935409776698336e+00,-1.109610812603404884e-01,1.605092860628949403e-01,1.520992365588610618e+01
2.754800000000000182e+02,1.125872599070607515e-02,1.973883254520528152e-01,9.688654763306809414e+00,-2.368511695839059239e-01,2.233272643571290045e-02,1.486937558971021822e+01
2.754900000000000091e+02,-7.780486325372321099e-02,1.435208440068322100e-01,9.927706351904248550e+00,1.326604356051999944e-01,-1.017213593474961542e-01,1.440679469529913703e+01
2.755000000000000000e+02,1.260017739421369909e-01,1.845693376386848550e-01,9.978118485402456272e+00,1.064683487765354652e-01,-2.218565391831982814e-01,1.451867933143465095e+01
2.755099999999999909e+02,-4.106567027384640939e-02,1.791318043794551396e-02,9.869911532374361585e+00,-1.016316479897113809e-02,-1.328629353589409201e-01,1.522833072812805177e+01
2.755199999999999818e+02,-1.229460784722926497e-01,8.689908289982238576e-02,9.975841003566783272e+00,1.591719678672482430e-01,-9.778632151065257128e-02,1.517509585961623308e+01
2.755299999999999727e+02,-3.880283825484975944e-03,2.847935660700630089e-01,9.837858217480780709e+00,2.488778793281069823e-01,-8.538194332839518785e-02,1.477777692408069754e+01
2.755400000000000205e+02,9.229052090193991253e-02,1.345117844662169215e-01,9.767291410640318361e+00,1.553735735955174280e-01,1.991365147213295106e-01,1.579015877127043588e+01
2.755500000000000114e+02,5.544762598169899331e-02,6.130344166364169733e-02,9.756741855260303353e+00,2.210818297834486190e-01,3.386866830952142138e-01,1.520125870567351178e+01
2.755600000000000023e+02,-5.177322087888763108e-02,3.324201825099294405e-01,9.674077154625102537e+00,-4.664390948066446385e-02,-3.554719586959566024e-01,1.604539104078427414e+01
2.755699999999999932e+02,1.773160099587185734e-01,1.369472533021676153e-01,9.790806936032341312e+00,7.274819040020681638e-02,-6.170520399427430469e-01,1.437140957125164498e+01
2.755799999999999841e+02,-7.473746585634566744e-03,2.201676913921981060e-01,9.688497070264432409e+00,2.294862380096027443e-01,5.033747391059483212e-01,1.486100165286257280e+01
2.755899999999999750e+02,-1.712346839933789888e-01,1.155079923317427620e-01,1.005472971885840394e+01,3.005860818983959251e-02,5.730421749567854439e-02,1.496731586754886401e+01
2.756000000000000227e+02,5.943823707738919021e-02,2.590665560780974763e-01,9.722188578798656167e+00,-1.110805954362262676e-01,9.789846375884864171e-02,1.577953328249099307e+01
2.756100000000000136e+02,-1.373276271483692829e-02,1.671651916140982630e-01,9.919341598381684832e+00,-1.190124317966911732e-01,1.840465691025086337e-01,1.552983179297836358e+01
2.756200000000000045e+02,-7.404767418586326658e-03,-8.743962110624170503e-04,9.662613527325195406e+00,-1.637192425085526315e-01,-2.707622114407358116e-01,1.476957062829004919e+01
2.756299999999999955e+02,8.888158156776132524e-02,3.740569809028081449e-01,9.766365584482786133e+00,2.546646262643181141e-03,-2.273368962600203977e-02,1.393408632976108485e+01
