t,ax,ay,az,gx,gy,gz
2.783899999999999864e+02,-2.474461658330320002e-01,-8.914058728080277716e-02,9.960123407048239841e+00,-9.768656474625156405e-02,-1.965494075014523612e-01,2.888213798992930181e-01
2.783999999999999773e+02,1.751007550317895331e-02,1.879186305916673294e-01,9.851643759998884420e+00,-6.440764526385381328e-02,2.862657860983668090e-02,-3.186389244608049398e-01
2.784100000000000250e+02,4.895450621465586433e-02,-7.216736384128373538e-02,9.613477286476353356e+00,1.428961422048608820e-01,-3.300171894810855489e-01,-1.460648958472581915e+00
2.784200000000000159e+02,-8.456005269259775359e-02,6.240894781749568854e-02,9.799189500061523006e+00,4.848975473866073277e-03,-1.262136463701238887e-01,3.961248491073859346e-01
2.784300000000000068e+02,-5.420948337154744140e-02,2.011604512865713401e-01,9.829644135238076785e+00,6.585304711416524459e-02,1.896374267696465110e-01,-8.169168403803984679e-01
2.784399999999999977e+02,-1.340519485348224682e-01,3.562948174150372405e-02,9.632064260884444451e+00,-3.463954320362962885e-02,9.051307850792482401e-02,1.339084973519354127e-01
2.784499999999999886e+02,-2.216331738611357904e-01,-3.405504696468759918e-02,9.769738716870685735e+00,-1.130110221136026577e-01,1.301379310024752267e-01,1.701984514698585693e-01
2.784599999999999795e+02,-1.506176352952635078e-01,2.324500468126659836e-02,9.898118848700066863e+00,2.559903591854619243e-01,8.791121116463133239e-03,3.014228381741233531e-01
2.784700000000000273e+02,6.520043059680029340e-02,-1.329265449845705438e-01,9.826548187741986240e+00,3.469619056175925198e-02,-3.309605319883142105e-01,-4.032034923022757567e-01
2.784800000000000182e+02,-3.142710955017755797e-02,-1.472159024897561341e-01,9.699524937920037004e+00,-1.832477152573175894e-01,2.297677968545233096e-01,-4.028063140059128244e-01
2.784900000000000091e+02,2.093701139065046526e-02,5.792966786969364762e-02,9.865148605862781750e+00,1.275716505797329925e-01,2.128130851805982715e-01,-1.110015435009558127e-01
2.785000000000000000e+02,2.040947060115490541e-01,-2.416201742228178684e-01,9.799749983450761093e+00,-1.762865178643531761e-01,1.895479203123334178e-01,-4.262666274661246479e-01
2.785099999999999909e+02,9.987894719666116916e-02,-4.461060508264154921e-03,9.932905364565502992e+00,-3.349046508490906987e-02,-1.415718262828785101e-01,1.574734299816665795e-01
2.785199999999999818e+02,5.390357454589975172e-02,-1.147541651070562059e-02,9.650947619722135329e+00,1.728976458208018041e-01,3.700566787248242284e-01,-1.365292407634201011e-01
2.785299999999999727e+02,-4.847323781929756964e-02,1.980695285856641785e-01,9.757909373259359143e+00,-1.577259804072283500e-01,5.619141422238650707e-02,-2.115226786819691430e-03
2.785400000000000205e+02,1.559391807088448823e-01,5.478676228814824412e-02,9.618802750783926214e+00,-1.408563461999211841e-01,9.521826374045480601e-02,3.881667174269796683e-01
2.785500000000000114e+02,1.235253737794907852e-01,-2.648423513172800878e-02,9.719432395025165761e+00,3.985222320519270500e-01,3.158336621400816835e-01,-1.247903416889686867e-01
2.785600000000000023e+02,8.931291412783858019e-02,9.615387195247433738e-02,9.896555139101987919e+00,-8.558223990464097763e-02,8.591492731743910483e-02,-2.006537400018102713e-01
2.785699999999999932e+02,-4.920334993235869368e-04,2.019653896214513092e-02,9.911946559483068242e+00,-1.611006828565175186e-01,3.460960793699215804e-02,-3.616147698791434828e-01
2.785799999999999841e+02,-9.245348303952341529e-02,-1.074940053100072179e-01,1.000980944340863488e+01,1.547762404670181002e-01,1.925106847633106799e-01,-2.522991510463729048e-01
