t,ax,ay,az,gx,gy,gz
1.760000000000000142e+01,1.479078973405760500e-01,-1.199631874349074423e-01,9.711997134813486809e+00,-1.000254351924455831e-01,-3.065699696379056358e-02,-1.545436863789251447e+01
1.760999999999999943e+01,6.111436546495425948e-02,-3.173269585125245706e-01,9.711131171783637939e+00,2.575538663524817862e-02,-2.248696741439612165e-02,-1.612182748250128839e+01
1.762000000000000099e+01,2.290883924078762623e-01,-1.106392296725092206e-02,9.905339479758714205e+00,8.752775006737972124e-03,-1.074889347373931270e-01,-1.496218779152392742e+01
1.762999999999999901e+01,1.070423820787138290e-02,-1.771419297355993905e-01,9.785575358388037159e+00,5.271128718618793736e-03,2.140274222715749311e-02,-1.440907490303612626e+01
1.764000000000000057e+01,-1.055300520023073896e-02,-1.896513352608736325e-02,9.766540207219364333e+00,2.209930910020607708e-01,-1.902243676382595339e-01,-1.523147326847247562e+01
1.764999999999999858e+01,-1.843566507170958310e-02,-2.521280877286665167e-01,9.884030495125399440e+00,-6.499074290903933404e-02,1.306684350963047136e-01,-1.425625885145387883e+01
1.766000000000000014e+01,-4.395887110317737295e-02,-2.579022588661561977e-01,9.653987712198802029e+00,-1.645834082520464259e-01,2.333745600120733510e-01,-1.483637227393998792e+01
1.767000000000000171e+01,-2.207750916382568984e-01,-1.894229304483003862e-01,1.007249030164489056e+01,2.648808249991653763e-01,3.106797003131901991e-01,-1.503893998703745183e+01
1.767999999999999972e+01,-2.201946270079575829e-02,-1.630854003447483325e-01,9.693171093986824971e+00,1.441143508567555021e-01,4.584911577424017892e-01,-1.491502779575737314e+01
1.769000000000000128e+01,-2.067854726435992552e-01,-2.174403940157896842e-01,9.871528177131748905e+00,-5.840106198343734262e-02,3.389588572099317965e-01,-1.461238597008429174e+01
1.769999999999999929e+01,4.520333445857688259e-02,-2.471182602205158618e-01,9.864281765880042130e+00,-2.781497450896018298e-01,-7.447679425480929760e-02,-1.450277481902019261e+01
1.771000000000000085e+01,-1.240060292470584469e-01,-1.296163130651216133e-01,9.795587310551530535e+00,2.403188968285624727e-01,-3.173393513851423264e-02,-1.539358363267865926e+01
1.771999999999999886e+01,-8.943326230884197925e-02,-2.168675217246623932e-02,9.920983957301386269e+00,-1.355947557841965523e-01,-1.612914166939535265e-01,-1.559258144952362990e+01
1.773000000000000043e+01,-6.694101948325517637e-02,-7.453414879773634372e-04,9.892332153761465463e+00,-2.130460895874856375e-01,1.030253253967866600e-01,-1.538535667927679818e+01
1.773999999999999844e+01,-2.049350378132454298e-02,-1.960029937547476675e-01,9.799033615677329223e+00,3.387737360877377535e-01,-1.641199701080721662e-01,-1.496561130662717254e+01
1.775000000000000000e+01,6.868254939036984958e-04,-2.746029153073726858e-01,9.872629013329127901e+00,1.981497225226337422e-01,1.056316506100519331e-01,-1.441696807432410488e+01
1.776000000000000156e+01,1.084479583073070796e-01,-1.929531564216878381e-01,9.589734622730359703e+00,-4.027717252028937319e-04,-1.239384106138168157e-01,-1.507997624986790264e+01
1.776999999999999957e+01,-5.775300935075538405e-02,4.482575998802751371e-03,9.769804196998606471e+00,4.646663169166018181e-02,3.729884208966563475e-02,-1.508456275572764049e+01
1.778000000000000114e+01,4.801461362223696794e-02,-6.379129863415407276e-02,9.865261116362841420e+00,7.309601040580354647e-02,1.821005813670351081e-01,-1.522156876298656059e+01
1.778999999999999915e+01,2.730867233223567836e-01,-1.280977492005083707e-01,9.743903518560882659e+00,-5.362225525756763450e-02,3.913623836808188816e-02,-1.449553716442894569e+01
1.780000000000000071e+01,3.773507027632297395e-02,-2.133701328230949157e-01,9.801759419055938949e+00,1.689900197447928853e-01,1.655342407864902887e-01,-1.517717236230161681e+01
1.780999999999999872e+01,-1.804897889316338030e-02,-7.546905379028366612e-02,9.791444107126645591e+00,2.960629423138597116e-01,8.803016467743042528e-02,-1.433330685991506570e+01
1.782000000000000028e+01,-7.791516519282973285e-02,5.959661418048711745e-02,9.639106415750850587e+00,1.962387726198573101e-01,-2.766470948709802424e-02,-1.507492409492450314e+01
1.782999999999999829e+01,-1.943315454203284678e-02,-1.809394559834197613e-01,9.901061793483833640e+00,-2.279428813049817759e-02,-2.848157614900955759e-01,-1.528467824994833002e+01
1.783999999999999986e+01,-8.862203436094058528e-02,-3.636920466085726833e-01,9.822915345784410945e+00,2.819407545416710223e-02,-2.039922147626963000e-02,-1.553304351443219566e+01
1.785000000000000142e+01,2.686614266837725890e-02,-2.692824802529723005e-01,9.692208791017698388e+00,-1.604480109275406574e-01,1.431146672729824709e-01,-1.422640701711561562e+01
1.785999999999999943e+01,1.035441386393930532e-02,-1.604154529645290539e-01,9.994806562993989729e+00,1.259014734634561483e-01,-2.143387361044517547e-01,-1.538385507791175222e+01
1.787000000000000099e+01,-2.162219220917793450e-01,-1.822349999693205769e-01,9.828923308386908531e+00,-3.610504503494486594e-01,4.298257480008146891e-01,-1.483001721116451854e+01
1.787999999999999901e+01,-1.855800576606758765e-03,-3.061043344900160612e-02,9.833947160603401016e+00,1.850645887636362744e-02,1.414988542030463925e-01,-1.428868361837051104e+01
1.789000000000000057e+01,1.076146312640013092e-01,-2.258254345707737254e-01,9.800391647410211959e+00,-1.814820254368728070e-01,1.961701264031600125e-02,-1.535013251794388722e+01
1.789999999999999858e+01,-3.991118522027499449e-02,-1.841104583622108215e-01,1.000059287718305256e+01,-1.486902664419773035e-01,-3.209634110479695490e-01,-1.472482340584476646e+01
