t,ax,ay,az,gx,gy,gz
1.711999999999999886e+02,1.285589213693864863e-02,-2.044910530988493791e-01,9.777222023382384108e+00,2.151255569487479091e-01,3.715089387965821166e-02,-1.461122700213815762e+01
1.712100000000000080e+02,-2.873716396977974569e-02,-2.685754871735057669e-01,9.631175178298164496e+00,-7.114552934469167700e-02,1.593671110989653972e-01,-1.550256987112443952e+01
1.712199999999999989e+02,1.660854911604129625e-01,-2.699229321744944787e-01,9.615613800382920573e+00,-1.428304809501711736e-01,-6.984115979128156099e-03,-1.493443914076207868e+01
1.712299999999999898e+02,-4.373062261877917745e-02,-2.449970712232172887e-01,9.808166438204901638e+00,4.134296728428991097e-01,-8.553932849357108459e-02,-1.462162633235297982e+01
1.712400000000000091e+02,9.899805762479688132e-03,-4.215910475607698160e-02,9.865575246488972994e+00,2.587129500994844178e-01,4.017088971216643128e-02,-1.530576840861333565e+01
1.712500000000000000e+02,1.692482617426629629e-02,-1.725896441524888414e-01,9.936995107866088972e+00,-3.238184258337259980e-01,2.919552428791182819e-01,-1.377382807032909184e+01
1.712599999999999909e+02,-1.160217057032790627e-01,-9.215777465527816292e-02,9.796664124914078897e+00,-4.418858385961025453e-02,3.496067323216878187e-01,-1.521870570137611978e+01
1.712700000000000102e+02,-1.929171725300552268e-02,-2.868929784895496438e-01,9.816616535647138875e+00,3.427092992301636887e-01,6.325775902674841966e-02,-1.548271934215633472e+01
1.712800000000000011e+02,-1.766017188659431761e-02,-2.285981362042449061e-01,9.754402021208553819e+00,2.472103484353812552e-01,4.057524700346624158e-01,-1.508539707527218532e+01
1.712899999999999920e+02,1.376837622818862517e-01,-2.091995205259605251e-01,9.878425096047136478e+00,-9.295840299747137880e-02,1.622498208625242355e-01,-1.464282046578865071e+01
1.713000000000000114e+02,1.951400497589930033e-02,-1.506854767204625078e-01,9.836519083687324638e+00,9.644824761094154819e-02,3.312520852656138798e-02,-1.535691808046843931e+01
1.713100000000000023e+02,-3.783224479910940463e-02,-1.134916564301218789e-01,9.742783529316549007e+00,-1.377561252779952172e-01,-1.093053679132322681e-01,-1.523241678261993393e+01
1.713199999999999932e+02,-1.451185633361361249e-02,-1.395763818887060248e-01,9.764594390267212987e+00,-1.440372219157164124e-01,1.393038120645653799e-01,-1.450637102596336803e+01
1.713300000000000125e+02,-6.695933390142566957e-03,-2.474211750352624806e-01,9.673036866261609745e+00,2.666902042004830053e-01,-1.323922070801647199e-01,-1.502852419319685318e+01
1.713400000000000034e+02,-3.891374490997599744e-03,-9.264883541838841996e-02,9.751545899689332941e+00,-7.377285193695976018e-02,-2.873146883787349171e-01,-1.525895763046014331e+01
1.713499999999999943e+02,9.274297691916048858e-02,-2.275916714732613144e-01,9.840586496017682094e+00,1.421723033725223739e-01,-6.270641841482030299e-02,-1.458829813473329118e+01
1.713600000000000136e+02,9.787061296547942824e-02,-1.400404950246738611e-01,9.846712325640359253e+00,3.214897931255352170e-01,-1.556376966893666981e-02,-1.607917971389693435e+01
1.713700000000000045e+02,-9.907027589334488349e-02,-3.040698959289397374e-01,9.727120765686242621e+00,9.018612537327587442e-02,-2.894644593830387330e-02,-1.427088175387799041e+01
1.713799999999999955e+02,1.067959674534091213e-01,-1.922653346309543543e-01,9.661662156768867860e+00,-4.064612955692054053e-02,7.695718034435940214e-02,-1.601583673064385138e+01
1.713899999999999864e+02,7.513474611501302913e-02,-1.149254871348423523e-01,9.783194330853005383e+00,5.309640079791597689e-01,1.731677750279503047e-01,-1.442563111963762346e+01
1.714000000000000057e+02,-5.272508423498128462e-03,-1.563915658719477741e-01,1.004706240907756509e+01,1.365320213560709817e-01,-3.949655582210176985e-01,-1.449983075513906705e+01
1.714099999999999966e+02,-1.473964180376095001e-01,-2.484507221344501582e-01,9.841553623776706061e+00,-2.374077866102083656e-01,-1.109778619475326189e-01,-1.549227671469081891e+01
1.714199999999999875e+02,2.126424823268253245e-02,-1.124649836943645842e-01,9.690976136993771917e+00,8.211383332638111376e-02,-1.786462266395625331e-01,-1.474486496680161629e+01
1.714300000000000068e+02,-3.539424825269719271e-02,-2.444448438159312342e-01,9.775453297317328705e+00,3.065774734630748455e-01,-3.414916153609918181e-01,-1.519914648669111656e+01
1.714399999999999977e+02,5.548823050956851882e-02,-3.414135117283698673e-01,9.725205402827420187e+00,7.580645373450810298e-02,6.510530397138400774e-03,-1.497546988110230615e+01
1.714499999999999886e+02,6.466033975037648041e-02,-6.335847283251047624e-02,9.843022300019553583e+00,2.431013882927479663e-01,-2.138570960005341595e-02,-1.418094347989324433e+01
1.714600000000000080e+02,1.319075628059219740e-01,-2.670171623802208849e-01,9.681857351755686736e+00,1.663547309753029765e-02,1.341148548820374209e-01,-1.483928181648507305e+01
1.714699999999999989e+02,-1.061187697240830174e-01,-8.773890467024436646e-02,9.895854320557821993e+00,9.537913233229744839e-03,-4.017512331939079862e-01,-1.449857412856876948e+01
1.714799999999999898e+02,2.138367241978551270e-01,-1.903657340049937641e-01,9.809710380887635139e+00,-7.739709754257359520e-02,-4.870682334948300829e-01,-1.502050778419353350e+01
1.714900000000000091e+02,8.952873269005955092e-02,-1.021166661510434087e-01,9.805776763955881492e+00,-3.401814836797734110e-01,2.519153502712693365e-02,-1.596551243498744199e+01
1.715000000000000000e+02,7.142508458989006714e-02,-2.451736857706532657e-01,9.704745803791354319e+00,-6.299869667611705977e-03,1.454906580320221854e-01,-1.596896521206087272e+01
1.715099999999999909e+02,1.916408812398578132e-01,-8.117392722718626275e-02,9.736084483723349337e+00,1.806305255192904857e-01,5.232182606734995384e-02,-1.525692574828108050e+01
1.715200000000000102e+02,3.178376319746965134e-02,-2.211817306976122111e-01,9.598485220945384810e+00,-4.016303683549418690e-02,-1.953703132026147760e-01,-1.488975504649670256e+01
1.715300000000000011e+02,1.033647177678736623e-01,-1.940483664086327942e-01,9.808049365322336399e+00,-1.735139378312582081e-01,-1.751002526208713939e-01,-1.423673197042180405e+01
1.715399999999999920e+02,1.697713998342717176e-02,-3.822189798543827455e-01,9.910467728656291442e+00,2.959549012708163618e-01,-1.046798365928413577e-01,-1.447968392067443233e+01
1.715500000000000114e+02,8.408189056757109370e-02,-3.286978601208172535e-01,9.731571044425873396e+00,-2.955561309417725213e-01,-1.032581188071757250e-01,-1.519900904023963584e+01
1.715600000000000023e+02,1.161606940466812232e-01,-9.085836572409433654e-02,9.791422209893548612e+00,-7.593140710546224248e-02,1.802663354349125224e-01,-1.554242777804883069e+01
1.715699999999999932e+02,1.058928064117401757e-01,-2.333218316410070881e-01,9.734152042868517540e+00,-2.765870366288460391e-01,-2.041296294489903795e-01,-1.493014856124552026e+01
1.715800000000000125e+02,-1.511985290568240714e-01,-3.628247209521184291e-01,9.727208097413171828e+00,-2.617820766358666326e-02,1.738198626675151459e-01,-1.467444071436476349e+01
1.715900000000000034e+02,-4.138176360541960530e-02,-2.290717541865460172e-01,9.712351620255319062e+00,-1.337442764357350085e-03,-4.085490627804572172e-02,-1.449624419048266155e+01
1.715999999999999943e+02,1.171802170417678979e-01,-1.128416345917773733e-01,9.888918132778554693e+00,8.122660299250583638e-02,-1.127261139566958087e-01,-1.452469465702916729e+01
