t,ax,ay,az,gx,gy,gz
1.895999999999999943e+02,1.916548336667717178e-01,-1.437451969659986339e-02,9.808604515910580801e+00,7.391769555760589749e-02,-1.790363898582404412e-01,7.292109746157354744e-01
1.896100000000000136e+02,1.319550625451367531e-01,-1.184685777279986391e-01,9.736261124310873427e+00,-2.400843982941613108e-01,7.863821667073410404e-02,-9.398376312675016386e-01
1.896200000000000045e+02,2.343727633384034767e-02,3.739918971896551841e-02,9.823024318287773227e+00,-1.026575350478098510e-02,7.597045619678644002e-02,-7.306822809582040890e-01
1.896299999999999955e+02,-2.168459385655454458e-02,-4.566594994571981925e-02,9.917577558489950817e+00,-2.432049211135582645e-01,-3.481954425456813135e-02,-3.622042716460798228e-01
1.896399999999999864e+02,-1.519578955578317764e-02,1.310756709098364475e-02,9.881982075195855586e+00,3.082736336014932910e-01,3.348034001048328934e-01,-9.432274938468973025e-01
1.896500000000000057e+02,3.387748238996087652e-02,-9.549438903603724160e-02,9.783833904850224528e+00,-9.015136983632154877e-02,-1.280218749502166353e-01,8.049817670110585854e-03
1.896599999999999966e+02,-3.504761232201368711e-03,-1.136078559388265831e-02,9.855379359827363572e+00,-1.302827908891220632e-01,4.752681720929274878e-01,-6.989664883545285146e-02
1.896699999999999875e+02,1.139509085203830596e-01,-9.484347823765741647e-02,9.813091340870267132e+00,-4.024968676978712967e-02,-1.237695201324445354e-01,3.703464435232943219e-01
1.896800000000000068e+02,4.790268713296207820e-02,5.120742696801867944e-02,9.843209137596735658e+00,8.227430653116232784e-02,-1.077707721651210981e-01,-3.950871525003433749e-01
1.896899999999999977e+02,-9.537447835110242356e-02,-2.789475067880877249e-02,9.830202157090345949e+00,-4.726967397398594284e-01,1.813449140040483409e-01,-9.138694342921183100e-01
1.896999999999999886e+02,-1.146614981730292027e-01,1.544315663849999722e-02,1.003026387262571184e+01,-1.439699726915406597e-01,-6.024429945865260594e-01,9.577903854588052379e-01
1.897100000000000080e+02,9.907993854841025405e-02,-4.602988354770037871e-02,9.849839010878834955e+00,3.663565540079378735e-01,-6.979315532147269130e-02,-4.912396715339151232e-01
1.897199999999999989e+02,-1.156336899526743678e-01,6.657408445496405813e-02,9.933454436328180037e+00,7.975281247072180113e-02,-7.735839361914684242e-02,-2.525609208004505057e-01
1.897299999999999898e+02,-3.486100788429640635e-02,3.341714694145194592e-02,9.686569085739337837e+00,6.181946240388078162e-02,2.829528306471910115e-01,-1.083945500353044711e+00
1.897400000000000091e+02,-4.396247665343817890e-02,-8.589727476964874320e-02,9.893943359944998406e+00,1.017721233943669062e-01,-1.558894451181616625e-02,-1.452959978342292624e+00
1.897500000000000000e+02,-1.238494019014307057e-01,-9.387610133972927595e-02,9.779605139283404469e+00,-2.570713408379372011e-01,2.071648853177561755e-01,4.586344032410469285e-01
1.897599999999999909e+02,3.102081362451630450e-02,8.471900166381375608e-02,9.854998825471096069e+00,5.154668949186819171e-01,-2.273314207073457993e-01,6.954873772998546588e-01
1.897700000000000102e+02,-1.238153425956032422e-02,-2.315581878452604436e-01,9.822391910612342514e+00,1.578913221512415199e-01,-1.728234735121172705e-01,-1.700838970441399534e-01
1.897800000000000011e+02,-6.378157664388330039e-02,1.355055518555011440e-01,9.449013496176002391e+00,-8.893533009531146005e-02,-2.076045383525781662e-01,-9.988932611359560565e-02
1.897899999999999920e+02,2.085186968397580720e-01,-7.492000233201684400e-02,1.000189893061685353e+01,1.547753633073185864e-01,6.484105108827085961e-02,-1.068387713812789519e+00
1.898000000000000114e+02,-2.430932647015493497e-01,6.237249382252461199e-02,9.670962546724897635e+00,2.126671870509056483e-01,5.648968376745060888e-02,5.994775081639935888e-01
1.898100000000000023e+02,-8.633647617686260323e-02,3.517424283663559553e-02,9.695169170032116313e+00,-1.967799056221653520e-01,-1.315476917883345587e-01,-6.464660711567727924e-01
1.898199999999999932e+02,-5.767478254688776507e-02,-3.868428279166225003e-02,9.773873022207860473e+00,5.034064280967648353e-01,-3.270979600431655338e-02,-4.815911070091499213e-01
1.898300000000000125e+02,-1.358377268504041557e-01,2.793890204719731360e-02,9.731207032365704279e+00,2.973850755467487283e-02,1.493001403395012583e-01,-3.422013745073635427e-01
1.898400000000000034e+02,2.257907698801984164e-01,3.738830727964860112e-03,9.734684973216126025e+00,-1.175106698629743152e-01,2.380702301144428656e-02,2.403666984339193902e-01
1.898499999999999943e+02,2.247356908849594270e-01,7.421724871663239187e-02,9.829774787853999385e+00,2.556579768530987673e-01,-3.024362353675498216e-01,-8.713942369989778614e-02
1.898600000000000136e+02,-6.844594894144985509e-02,-7.950862317629464604e-02,9.842198798366990076e+00,-1.625839797191595548e-01,6.094054469217177750e-02,5.403384268542103797e-02
1.898700000000000045e+02,1.268736457129772954e-01,6.443990273420868720e-02,9.781907142310030778e+00,-3.449040938328220562e-01,-1.940134511984696053e-01,-5.127273059772012864e-01
1.898799999999999955e+02,5.965416642044749779e-02,-1.959974749080402034e-01,9.790538711871933586e+00,-2.688474690924820831e-01,2.692209651790524183e-01,-6.588402856984515443e-01
1.898899999999999864e+02,1.656114892880357348e-01,5.627789624730161061e-02,9.779254245727493355e+00,-3.637410937290046498e-01,-8.301910444115739862e-02,5.930710174323240436e-01
1.899000000000000057e+02,-1.072047120981487606e-02,-2.434888867894536256e-03,9.789352372323069318e+00,-1.270534934623147871e-01,-5.247199531567516007e-02,2.170042253294522383e-01
1.899099999999999966e+02,4.316085228765972198e-02,4.479910036666935602e-02,9.895744815226468205e+00,1.228950869154040587e-01,-8.939609459959366178e-02,4.078710311734128902e-01
1.899199999999999875e+02,1.402546022220583222e-01,5.780326948870742609e-02,9.997854751076946656e+00,5.764146903867069238e-02,7.674639951723027931e-02,-2.715609882673954423e-01
1.899300000000000068e+02,1.249594933237119787e-01,1.431067351342701632e-01,9.872889701201843948e+00,-6.147875537145570946e-02,6.089086627189568834e-02,-3.921913189347428497e-01
1.899399999999999977e+02,1.516347794081736311e-02,9.491730473450329594e-03,1.005998826200079321e+01,-1.625242780578263768e-01,-1.063895604621188096e-01,-1.057119586235481856e+00
1.899499999999999886e+02,-9.425754319909965262e-02,-8.970436244097185208e-02,9.529262696642586405e+00,-3.950642512961619751e-02,1.471276622692543057e-01,2.359778196377940521e-02
1.899600000000000080e+02,-7.633569134830758829e-02,1.784295207191047561e-01,9.768109190649862938e+00,-5.929685860517767276e-02,-1.195666490157125256e-01,1.626500667563104963e-02
1.899699999999999989e+02,-1.849184426266110570e-01,3.326558623912988927e-02,9.721513483499359509e+00,2.349027140103987065e-03,-2.119472397287812115e-01,5.780270845541567448e-01
1.899799999999999898e+02,7.872676660296659690e-02,8.365031544451566325e-02,9.964097290098179016e+00,-3.522167584506699090e-01,6.390656741748794445e-02,-5.166914195888467481e-02
1.899900000000000091e+02,2.121639462900121176e-02,-4.130698254528647473e-02,9.886245645916028835e+00,4.163658713897709918e-01,1.066062221015120492e-01,-4.386594391249217240e-01
1.900000000000000000e+02,2.892637602165643723e-02,-4.222511371652432066e-02,9.823423063610766448e+00,-2.594669934012063250e-01,-4.423351014514438351e-01,-1.467917194416313957e-02
1.900099999999999909e+02,-2.516618740598761984e-03,1.123813990026949206e-02,9.906275538643258827e+00,-2.030189630878335150e-01,-2.119613365388332282e-01,2.673483201495969741e-01
1.900200000000000102e+02,-1.143349731759426835e-01,5.378260213837499082e-02,9.969138224795896619e+00,8.669940150352802369e-03,1.876700235824523277e-01,3.995657231875929249e-01
1.900300000000000011e+02,3.126171234677599386e-02,2.733432779048857245e-02,9.721984560727845448e+00,2.580496654863899675e-01,1.319153145306208030e-01,3.242867259557511983e-01
1.900399999999999920e+02,6.052510586909339019e-02,-9.960294674027045381e-02,9.722118434908539442e+00,1.981498090173504090e-01,3.699065572218502851e-01,-1.269241609106195809e-02
1.900500000000000114e+02,-8.681750192726656046e-02,1.520131717651855008e-01,9.785727060469035621e+00,-2.315068792887133575e-01,-2.893790084200808521e-01,-2.262225112301888275e-01
1.900600000000000023e+02,-2.834842205959510909e-03,-1.193312101603273834e-01,9.839902016361994797e+00,-3.291657675105371106e-01,-2.325103075225477822e-01,1.583245050442673996e-01
1.900699999999999932e+02,-6.483486790087554519e-02,3.291898277411603457e-02,9.877013807084706443e+00,1.804620816438292086e-01,2.699821555847894961e-01,-5.997555702429051561e-01
1.900800000000000125e+02,-2.155418784702240256e-02,2.477814468239701844e-03,9.819972661640921530e+00,-1.220398742448399187e-01,-5.490639243727366697e-02,8.914637732237307155e-02
1.900900000000000034e+02,-1.135399285186858842e-01,2.527259214698004963e-01,9.831228162143974103e+00,5.784948672719073676e-02,1.659655048324301108e-01,-9.767628730722710539e-01
1.900999999999999943e+02,-2.681976305914115719e-02,-4.342436583395262173e-02,9.889769576304802357e+00,4.609215863443048844e-02,-1.154716539069287756e-01,6.413451708898720849e-01
1.901100000000000136e+02,1.627385914591245042e-01,-1.226120589990020993e-01,9.871836702751938475e+00,-2.159063394420622228e-01,-1.470844278535653193e-01,-1.279214387820364757e-02
1.901200000000000045e+02,-5.019135031386624812e-02,6.502983286661091766e-02,9.797581284616031283e+00,-1.334966644211602917e-02,1.840531481004934735e-03,-1.217761711680625386e-01
1.901299999999999955e+02,-6.809178073213656424e-02,-5.022785153356242038e-02,9.894277290597500496e+00,1.709750529914632056e-01,1.746357509304511113e-01,-1.698037387672641785e-01
