t,ax,ay,az,gx,gy,gz
1.391899999999999977e+02,1.626053450500380623e-02,2.299349672465061944e-01,9.831089637497752776e+00,2.098130132598221564e-01,2.594355334321906681e-01,1.470250627950059119e+01
1.391999999999999886e+02,-1.852709534865278895e-01,1.811873238167186484e-01,9.823897040367940647e+00,-7.632595733133162863e-02,-5.575054727127334853e-02,1.529392153374027252e+01
1.392100000000000080e+02,1.759004618012888765e-01,1.597023939135183979e-01,9.859558523331052982e+00,9.026865531880365334e-02,3.117307107830258328e-01,1.457498044650723834e+01
1.392199999999999989e+02,-6.039225937437164848e-02,1.356172973541669158e-01,9.687446977554994731e+00,-6.283128439726368142e-02,-3.801870373295248573e-01,1.496477216954518141e+01
1.392299999999999898e+02,-3.348507296111789128e-02,2.006364834899262983e-02,9.815936945218828313e+00,-1.120963267001609670e-01,-1.188027841424589837e-01,1.490205512361755780e+01
1.392400000000000091e+02,-1.317798532419400537e-01,1.513405027243099055e-01,9.612214798879321620e+00,1.114541319625580139e-02,-2.283227471149251453e-01,1.452327943804882437e+01
1.392500000000000000e+02,6.728948662991454666e-02,-5.549041204650251302e-02,9.653972675067453935e+00,1.084972140695957682e-01,-4.724989575182081403e-02,1.399658777271521082e+01
1.392599999999999909e+02,5.292100439110343502e-02,2.404737197650929637e-01,1.000047341611681162e+01,1.743796487530187289e-01,-3.379338254345073400e-01,1.440515180741279089e+01
1.392700000000000102e+02,-2.955162932555183142e-02,5.117993977277905671e-02,9.796861231986028429e+00,-1.601610006531396513e-01,-2.833111025089005697e-01,1.505971150518537804e+01
1.392800000000000011e+02,-2.334672448315708859e-01,2.206106887534219074e-01,9.701128326717572747e+00,-2.214042485925895587e-01,-2.635377402761832633e-01,1.598686234182646082e+01
1.392899999999999920e+02,-7.115554940294971376e-02,2.644100761163381552e-02,9.623880531378917524e+00,-7.047973734697836334e-02,3.604651115733233796e-02,1.506108716468806819e+01
1.393000000000000114e+02,4.600226987943169948e-02,3.706964058035455700e-02,9.784005070346529109e+00,-1.655816768235010283e-01,1.167055660950378215e-01,1.467115051191928465e+01
1.393100000000000023e+02,2.514216074046465507e-02,9.249803895636397877e-02,9.974878840161490956e+00,-2.019532496440465952e-01,-3.818265152684106184e-02,1.560391632791805350e+01
1.393199999999999932e+02,-4.620147110896542612e-03,3.530536145350631205e-01,9.803917349854724961e+00,-4.284753831751390157e-02,1.852527507384873692e-02,1.561088026235067616e+01
1.393300000000000125e+02,-4.239476620747896496e-02,1.230447484334457053e-01,9.863089092114801559e+00,-1.741859126270063896e-01,-1.110104929149826475e-01,1.496526724308408873e+01
1.393400000000000034e+02,-1.578620148429105974e-01,3.342276021471456415e-01,9.733007752992433481e+00,-2.395810324926596867e-03,2.951156343638518600e-02,1.492481902005001615e+01
1.393499999999999943e+02,9.638705189994060951e-02,2.130181234075169128e-01,9.727742890731766678e+00,8.434103444627917556e-02,2.214073217712904662e-01,1.541076626455594756e+01
1.393600000000000136e+02,-1.440121129079412476e-01,1.407444297227690155e-01,9.818003035721627469e+00,-8.813516255618074335e-02,-3.651925249314016408e-01,1.488678691753970185e+01
1.393700000000000045e+02,-2.042493120793111711e-02,1.839643805580466196e-01,9.789725813926454023e+00,5.870930458019758824e-02,3.937045333085135296e-02,1.463397574889734720e+01
1.393799999999999955e+02,-1.034891018689117481e-01,2.000915901240268580e-01,9.794857080568135643e+00,4.616026171796278749e-02,-1.146072469645905145e-01,1.504223373516359530e+01
1.393899999999999864e+02,9.936896763006376754e-02,2.110537904029059497e-01,9.833069781395202824e+00,2.141523501535672058e-01,-2.310955459155303870e-01,1.503114064610391765e+01
1.394000000000000057e+02,5.820273536172682061e-02,2.991900967733071015e-01,9.880020477875447682e+00,-7.189461527591499857e-04,-2.790757744587558237e-02,1.437081005912765441e+01
1.394099999999999966e+02,-3.572022912606916817e-02,1.753220868868252957e-01,9.604617675976387048e+00,-2.192663123209252218e-01,3.142948456745525698e-02,1.515616221275791808e+01
1.394199999999999875e+02,6.911841583772419806e-02,2.280208623162826298e-01,9.759833284623361749e+00,-1.683168502478731565e-01,1.102790058972749759e-01,1.501240047530058241e+01
1.394300000000000068e+02,-1.491739307541365134e-01,3.624121172528121937e-01,9.877474595106118471e+00,3.448970819240260721e-01,3.544610623522508330e-01,1.503155213684138936e+01
1.394399999999999977e+02,-7.949794586859956075e-03,9.777266957084335131e-03,9.747103021495505004e+00,-2.388851748782173656e-01,4.210196876946794564e-01,1.495302080965130287e+01
1.394499999999999886e+02,-1.054863429823590243e-01,1.550869616621657343e-01,9.957844678429429663e+00,-2.131247287986632599e-01,1.688780810650636899e-01,1.472777663630039413e+01
1.394600000000000080e+02,1.025063296051118150e-01,2.467811175810360469e-01,9.879805991668115794e+00,-4.892035621056585737e-01,2.827173310162852671e-01,1.520350822854073236e+01
1.394699999999999989e+02,3.742895101308459788e-02,2.805831096365449251e-02,9.728787361477586160e+00,2.752233699263821332e-01,-2.865912787445239474e-01,1.517427630049631304e+01
1.394799999999999898e+02,6.499430178123936919e-02,6.960364954268932758e-02,9.751331028309023097e+00,7.245300103189768887e-03,3.148268826591182207e-02,1.553397615117230224e+01
1.394900000000000091e+02,-5.532421842024213415e-02,7.262884718099621439e-02,9.772690885192899302e+00,-2.667598058786098680e-01,3.265689859315628052e-01,1.609534600587542386e+01
1.395000000000000000e+02,7.448110491967598057e-02,2.049721591026733014e-01,9.724852546713341539e+00,-5.049597210783914880e-01,-1.627484995865139117e-01,1.472219035405691301e+01
1.395099999999999909e+02,-1.116980308590528603e-01,2.192519567807413583e-01,9.756451213923535093e+00,-5.212618806903858426e-02,-2.103924949324842072e-02,1.468368351267499783e+01
1.395200000000000102e+02,-9.735258086474549155e-02,7.844253840241637021e-02,9.709343473612356945e+00,-5.655667131549984433e-02,-1.456649096631441320e-01,1.547215167042402051e+01
1.395300000000000011e+02,-1.751564543595601417e-02,2.095067053754959274e-01,9.788726036514770357e+00,3.271154086573968556e-01,6.215903704085001813e-02,1.588244071202851160e+01
1.395399999999999920e+02,-9.347231808085010307e-02,1.018151021560982777e-01,9.856176718804318782e+00,9.525745482830458950e-04,-2.726089824963736762e-03,1.524255479324174622e+01
1.395500000000000114e+02,7.096048881627881055e-02,2.922473627438882948e-01,9.865697941544574689e+00,-1.825181131494131304e-01,2.045578354327537152e-01,1.550214935451248266e+01
1.395600000000000023e+02,-4.734562596546970648e-02,2.178002006261612333e-01,9.829980366061585428e+00,5.892801465178888753e-02,-2.755799334251634591e-01,1.468231718101521110e+01
1.395699999999999932e+02,-1.080659429574249569e-01,2.401332214177757662e-01,9.616454796259739979e+00,-1.697811269488802566e-01,-4.100888384222982075e-01,1.513436996768987797e+01
1.395800000000000125e+02,-1.210181905097282434e-01,3.255600356172804188e-01,9.835594261655526083e+00,-2.438905430151525333e-01,5.693791900850010690e-02,1.464669341872733277e+01
1.395900000000000034e+02,6.973933261952787455e-02,2.358877892547087685e-01,9.762861033091004614e+00,-1.313901197403400112e-01,7.968522323432318533e-02,1.410958612105471488e+01
1.395999999999999943e+02,-2.544075518734060792e-01,1.096934573626373310e-01,9.824003945609389277e+00,-3.269696681108406611e-01,-8.553049054417427577e-02,1.362493360581977164e+01
