t,ax,ay,az,gx,gy,gz
1.600000000000000000e+01,-6.104342546999568485e-03,-1.859698184088145745e-01,9.899613048752920363e+00,9.399026834868366709e-03,1.889883467290287000e-01,-1.531100622606922457e+01
1.601000000000000156e+01,-7.358584493228349788e-02,-6.761501757901607068e-02,9.845448081261258366e+00,1.512139463677552864e-01,-3.663259782110014351e-01,-1.520818368144042054e+01
1.601999999999999957e+01,8.334707099324288604e-03,-1.729283728285151700e-01,1.000782653217400586e+01,-1.178334284027581502e-01,1.244208518916805062e-01,-1.418998812155901668e+01
1.603000000000000114e+01,8.812847814327685880e-02,-2.378856469730525336e-01,9.837186651720303487e+00,-1.816387747719971565e-02,1.525786510134638507e-01,-1.571719011037500735e+01
1.603999999999999915e+01,-9.734467413994762897e-02,-1.293361579249898141e-01,9.852521964245360309e+00,8.868558991456755580e-02,-5.810307955520486317e-02,-1.449808847528374400e+01
1.605000000000000071e+01,-5.397376361534414338e-04,-2.584165909079435552e-01,9.765886455596291427e+00,-1.208053989479900836e-01,2.301157039308163732e-01,-1.554209023190027139e+01
1.605999999999999872e+01,1.038388755734611646e-01,-1.799858495805226055e-01,9.853987914677583504e+00,-2.315831599067116539e-02,-2.166005933495057934e-01,-1.489864022713028824e+01
1.607000000000000028e+01,5.054240932166992328e-02,-2.145370319906442225e-01,9.839121457274348614e+00,9.117814979284813437e-02,4.085109814758300373e-02,-1.454680132378448754e+01
1.607999999999999829e+01,1.309472896350712956e-01,-3.216708370262462147e-01,9.877036705520447768e+00,-1.667924663581436470e-02,-1.316407389473948641e-01,-1.604640996163369238e+01
1.608999999999999986e+01,-5.681423298343345890e-02,-1.337098317676659875e-01,9.847377707068041275e+00,4.485529661995249495e-02,-3.673462927700447446e-03,-1.534366772176965554e+01
1.610000000000000142e+01,-1.830768448394866077e-01,-1.522669768700093407e-01,9.848808704366934563e+00,2.527462961446965209e-02,-4.003639265940057285e-02,-1.532876201609055045e+01
1.610999999999999943e+01,2.006518039556870470e-02,-5.161550961109602487e-02,9.768204794978844419e+00,1.045007663456412050e-01,6.138921578277483498e-02,-1.531061845763085927e+01
1.612000000000000099e+01,3.625708150264851659e-02,-3.535132928344222325e-01,9.877926475406399121e+00,-3.092016362427201792e-01,1.001033603214231543e-01,-1.507376362186888841e+01
1.612999999999999901e+01,1.368421954472675284e-01,-2.379962108212264060e-01,9.828351759356435124e+00,3.398217253289145118e-02,1.305267302909647043e-01,-1.561756133590338891e+01
1.614000000000000057e+01,1.188145734706984036e-01,-5.386676764021655628e-02,9.777510238733819747e+00,9.536544195303524318e-02,-2.492946949821559233e-01,-1.485060393046473592e+01
1.614999999999999858e+01,5.367436230124614932e-02,-1.137096573380169118e-01,9.731646236631462443e+00,6.304762865053901988e-02,-2.246662711374015908e-02,-1.467692104584284074e+01
1.616000000000000014e+01,7.653902141704338469e-02,-9.422941285129819711e-02,9.893714075815699616e+00,2.812012993362357771e-01,-3.876195816389439719e-02,-1.532961691258427095e+01
1.617000000000000171e+01,-1.918214582066392337e-02,-2.149197443483585879e-02,9.893183988978181631e+00,-1.973654221771164730e-01,5.268153675378715178e-02,-1.538065496743926275e+01
1.617999999999999972e+01,-1.219114611319216668e-01,-2.431107407996872249e-01,9.798442773552814344e+00,-4.183002068082133929e-02,-1.075836806959728220e-01,-1.503523219896091234e+01
1.619000000000000128e+01,1.177212173809101536e-02,-2.530869210736120811e-01,9.682238380729851102e+00,3.534440833990692976e-01,-1.218987408358580410e-01,-1.503111975901457775e+01
1.619999999999999929e+01,9.825734636277771994e-02,-8.107217009067599345e-02,9.959303077166261176e+00,1.729607634026337215e-01,-1.625208604811769764e-01,-1.485721434029522570e+01
1.621000000000000085e+01,6.563608698285484933e-02,-1.032903114343545203e-01,9.942476478233967185e+00,-1.612668076461877542e-01,-3.063037142318557060e-01,-1.457563531218664821e+01
1.621999999999999886e+01,8.338073391593647798e-02,-1.791874279686717086e-01,1.004911340133325837e+01,-6.971069068750238018e-02,-1.146595994341645039e-02,-1.542795945645667466e+01
1.623000000000000043e+01,-4.277556870467520006e-02,-1.820367795705155889e-01,9.622356122601420481e+00,-1.467135985083481420e-01,-1.415473449661148464e-01,-1.555110022547513893e+01
1.623999999999999844e+01,-2.655468380184237281e-02,-2.637635187510045665e-01,9.782378863329839191e+00,-2.092836452454601148e-01,2.008052297185769219e-01,-1.438837197713762173e+01
1.625000000000000000e+01,4.834254881146033550e-02,-8.820024958002187221e-03,9.736349514495902469e+00,-2.317088873695730966e-01,-5.655808815478981233e-02,-1.575422740740206784e+01
1.626000000000000156e+01,-5.465073945087545182e-02,3.597894644229088223e-02,9.631443364468225354e+00,-3.430242342148237533e-02,-2.322348671035315837e-01,-1.552067816888426677e+01
1.626999999999999957e+01,-5.157170699330022867e-02,-5.495628751395383038e-02,9.815787689287759576e+00,-1.744946312605311634e-01,-3.994423583525704702e-01,-1.478386189133641437e+01
1.628000000000000114e+01,2.979822363774516439e-02,-1.013754404453450914e-01,9.834946673771099768e+00,2.068839021588901872e-01,2.406217276256020776e-01,-1.562294350681922239e+01
1.628999999999999915e+01,7.609047431569078423e-02,-1.076785633829732275e-01,9.802578895754541222e+00,-9.022072368956397456e-03,1.113370139307526263e-01,-1.480431039955129080e+01
1.630000000000000071e+01,-1.995286733294087886e-02,-1.335658432135707618e-01,9.648198707386358208e+00,-4.160399449307485009e-02,1.210225821818047970e-01,-1.469283045494971240e+01
1.630999999999999872e+01,-1.163189461053638907e-01,-3.429274880985911933e-01,9.871456258434426090e+00,1.068738888357486927e-01,1.625988891924943225e-01,-1.470424338688335197e+01
