t,ax,ay,az,gx,gy,gz
8.320000000000000284e+01,3.763548886118908698e-02,-1.849381619528853160e-01,9.852153166275547491e+00,9.039415160563845936e-04,-1.110898711442215997e-01,-1.416848497533320383e+01
8.320999999999999375e+01,-4.901785081370008818e-02,-7.794673131060649018e-02,9.789283394968387952e+00,-2.273909793618998920e-01,-2.396745801989685065e-01,-1.545434581780683736e+01
8.321999999999999886e+01,-1.266191019612826207e-01,-2.566561776863308664e-01,9.623924083656653750e+00,1.944051726374557143e-01,-7.819599746739749890e-02,-1.506674337274663245e+01
8.323000000000000398e+01,1.753825244849748222e-01,-1.543998308162783939e-01,9.896284843575857693e+00,3.660541197382166656e-02,1.254461387936577632e-01,-1.510066682758092504e+01
8.323999999999999488e+01,6.120825008037825837e-02,-1.096706699114232131e-01,9.577983779524330998e+00,-1.967626789720027247e-01,2.806556003635237717e-01,-1.498958685495661847e+01
8.325000000000000000e+01,-4.185357333394879031e-02,-2.037054224130578906e-01,9.711150914589714134e+00,-1.892074975533899750e-01,3.599057728669119438e-01,-1.492568783212280437e+01
8.326000000000000512e+01,4.371130079207324881e-02,-8.059901612552423933e-02,9.827026963474166266e+00,-1.213555781706374265e-01,3.658934407873671857e-01,-1.535734510495764660e+01
8.326999999999999602e+01,1.832950525953754850e-01,-2.523427088690797793e-01,9.743576871186739652e+00,1.685322596611309454e-01,4.953167761647075951e-02,-1.499612428754926263e+01
8.328000000000000114e+01,-7.880216187756558521e-02,-1.043122462497378389e-02,9.816458455403235916e+00,6.712902404771816517e-03,-3.067763933092753845e-02,-1.460945000042383057e+01
8.329000000000000625e+01,2.111402130769598345e-02,-1.981402339977038629e-01,9.945870099980453460e+00,-1.341564617269077331e-01,4.024657698317817278e-01,-1.535356058026355974e+01
8.329999999999999716e+01,-1.389864740901529394e-01,-2.105685838522998177e-01,9.650586215883263819e+00,-1.218691673728140440e-01,1.300321593197450720e-01,-1.410850900971403199e+01
8.331000000000000227e+01,-1.183416238738217545e-02,-3.127514091506127247e-01,9.831323266184980980e+00,9.110186030746285357e-02,3.291670085495643217e-01,-1.513873066265176348e+01
8.331999999999999318e+01,6.165953861145571230e-02,-2.786759611763486300e-01,9.644130872754942629e+00,-1.389080664814735244e-01,5.387133170031253165e-02,-1.473557559167864639e+01
8.332999999999999829e+01,-1.114723255955008541e-01,-2.478268046438854288e-01,9.782230954577611826e+00,2.501859054448424824e-01,1.124084874241379900e-01,-1.544473234670642015e+01
