t,ax,ay,az,gx,gy,gz
1.488000000000000114e+02,-6.769702910612972191e-02,-3.414830970725147435e-02,9.657759650964719000e+00,-2.196929017923698879e-02,-1.585194246719813238e-01,-5.345855354405085746e-01
1.488100000000000023e+02,-1.437602536111555473e-01,-4.247136489609486081e-03,9.853578726695799261e+00,1.439891016179244976e-01,-6.450399597218578474e-02,-2.945467084916223999e-01
1.488199999999999932e+02,-4.630462600250517813e-02,6.033756685377838352e-02,9.569732835087028988e+00,2.525549491480424957e-01,-2.381362819398214481e-01,-2.357350335741369152e-01
1.488300000000000125e+02,1.236235123926539281e-01,1.053875350723034593e-01,9.893958683337496396e+00,-2.554898108242895649e-01,-2.556753437576543830e-01,6.337882987438296645e-02
1.488400000000000034e+02,1.114323327243118417e-02,1.104670373115263921e-01,9.722684285610990074e+00,2.840540149909301024e-02,-2.033343316260305123e-01,3.560296168239314163e-01
1.488499999999999943e+02,-1.801911896639009011e-02,5.336193920328640566e-02,9.853584801093106194e+00,1.814443313643678349e-02,3.316254354944064286e-01,-6.307263122210556849e-01
1.488600000000000136e+02,1.698688153783591559e-01,-1.753625419305786248e-02,9.873314614984531445e+00,5.192997087519356930e-02,1.537007193434767327e-01,-8.268550823127900351e-01
1.488700000000000045e+02,-4.145461142877869543e-02,6.795029032385629941e-02,9.685668389049981286e+00,1.077878417220278773e-01,3.380237103408249011e-01,-8.025978597347156462e-01
1.488799999999999955e+02,-8.083195385975239233e-02,3.910436662868873453e-02,9.901836006361628861e+00,-1.839579576473434133e-02,-1.992534800902570347e-01,3.663705188915370448e-01
1.488899999999999864e+02,4.040896142169139726e-02,-6.057107846999910256e-03,9.737229783428166030e+00,-4.397431402136986467e-02,3.504849730770250027e-02,-2.515622273484616200e-01
1.489000000000000057e+02,4.195653159883031003e-02,9.125938291388033252e-02,9.607849996888530697e+00,-2.123438684925215147e-01,9.277340040795428733e-02,1.706330615318768507e-01
1.489099999999999966e+02,-5.867888074710782276e-02,4.270745613828409726e-02,9.831216828119323736e+00,-2.354296468870289150e-01,-1.035394026748224922e-01,5.088921530815185834e-01
1.489199999999999875e+02,-7.976653690474433400e-02,-6.997631336682774705e-02,9.843771031222422252e+00,9.047505036271880074e-02,-1.411534099890101868e-01,-1.301999586070144155e-01
1.489300000000000068e+02,1.447070301734713904e-01,-1.065111797771605695e-01,9.905579323340468534e+00,-2.900677706745746209e-01,9.509969644483891316e-02,-3.525764828348361690e-01
1.489399999999999977e+02,-4.329859088131957079e-02,-1.590820367823837789e-01,9.677284085672740233e+00,3.850780583131368368e-02,3.705348811465212777e-01,-1.142912275728403676e-01
1.489499999999999886e+02,-1.451873616873169404e-01,-9.419322901614371468e-02,9.585670221547712089e+00,1.424451297016907092e-01,-3.398660937924204428e-01,2.874467551587538972e-01
1.489600000000000080e+02,1.928696764981317757e-02,3.070303364482906885e-03,9.757007900608732243e+00,1.180037625167396631e-01,-2.551336300569628235e-01,-2.229598772477099644e-01
1.489699999999999989e+02,8.945914825692302674e-02,1.024965095804071941e-01,9.778676713857290537e+00,4.590361247620017848e-01,-2.544436478548303682e-01,-3.846683697393673551e-01
1.489799999999999898e+02,-1.906085357592205223e-02,-1.163056779466520828e-02,9.703080484029877439e+00,-2.195448872422390840e-01,2.742149345740128585e-01,-6.161977375355466302e-01
1.489900000000000091e+02,5.371272087373035742e-02,2.952902170823240580e-02,9.720441991116915759e+00,-1.370325249135710168e-02,-2.238497412120071250e-01,2.182315636747957366e-01
1.490000000000000000e+02,-1.047335894336578754e-01,6.014490429814424444e-02,9.771388696431355214e+00,-4.274245402411237446e-03,-1.946657262534650518e-02,-4.444993524842726362e-01
1.490099999999999909e+02,6.282594678874105221e-02,-1.215746812218686523e-01,9.604249208468667476e+00,2.880806487372751801e-01,-2.323138345736170118e-01,-5.070643018603048224e-01
1.490200000000000102e+02,-9.552154704962745324e-02,-4.322571977901745743e-02,9.729690543607722120e+00,9.387067047006268650e-02,2.182611665408928092e-01,1.274892424726182139e+00
1.490300000000000011e+02,3.051731831289448277e-02,-1.163293966600493778e-01,9.868198300904735376e+00,-4.839969216726225376e-02,1.896751801460313247e-01,1.875933056588146297e-01
1.490399999999999920e+02,7.676694887643675802e-02,-3.367865737598248893e-02,9.930221868050537637e+00,1.391809667257277450e-01,-5.061759321577852244e-02,2.186477974169422633e-01
1.490500000000000114e+02,9.870396841533780191e-03,2.651158067617391881e-02,9.668637622946324228e+00,-1.276875145122886683e-02,-4.327778093158032857e-02,-3.533102529837092026e-02
1.490600000000000023e+02,-1.235447832122853057e-01,7.843739191061111990e-03,9.804483332095120574e+00,-1.355276338046143558e-01,-6.679101246122910729e-02,-5.019746493114676245e-01
