t,ax,ay,az,gx,gy,gz
1.911999999999999886e+02,8.267443031062925163e-02,3.504027945436088282e-02,9.909016751887058660e+00,3.400092291236800901e-01,-1.376143068002066427e-01,8.715320965701561784e-02
1.912100000000000080e+02,-7.987863651708965174e-02,1.105811290692619298e-01,9.849106384501251199e+00,5.068241492259498854e-02,-1.036501084674004147e-01,-2.028588468092395458e-01
1.912199999999999989e+02,9.332205155802827945e-02,9.883586232868540877e-02,9.822787711708851788e+00,-1.333242917791584714e-01,-2.165683524924224279e-01,-7.835121036685283036e-02
1.912299999999999898e+02,-6.113656473643300920e-02,-4.726145186207196536e-02,9.700829507814564323e+00,-1.367094699502136024e-01,8.939490390419986554e-02,6.699296820510455275e-01
1.912400000000000091e+02,1.439080361126012786e-01,5.026524400803606546e-03,9.748395545551060692e+00,-2.430757165042126966e-01,-1.495534718971844035e-01,-1.580867581508886288e-01
1.912500000000000000e+02,1.662437949792915093e-02,-7.689363116580695545e-02,9.699034357201856693e+00,-1.238037789463354993e-01,-2.455487000182000612e-01,2.405756701302101397e-01
1.912599999999999909e+02,6.410177204846530773e-03,7.701239857566703761e-02,9.673021098648701965e+00,4.160874443465193417e-01,-1.906197039267022997e-01,3.641473435951896320e-01
1.912700000000000102e+02,-1.789701272552643996e-01,-1.565194845388246520e-02,9.706299850370548654e+00,-2.132237901815010883e-02,-1.585109090519379316e-01,4.462333121586010698e-01
1.912800000000000011e+02,6.578891343618591125e-02,1.628402807615003112e-01,9.888564689567852284e+00,-2.674082628966868991e-01,1.096123041251282626e-01,-3.320038503917536188e-01
1.912899999999999920e+02,9.505707799052146023e-03,-1.608149832401351287e-01,9.844800706608733520e+00,4.773274684219541014e-02,3.493665184629584641e-01,4.973790803777879965e-01
1.913000000000000114e+02,1.741477580057892299e-02,5.039556398948150107e-02,9.805780201614160418e+00,2.685361115917429820e-02,8.312623779288202952e-02,-7.182949904816458842e-02
1.913100000000000023e+02,-9.307900935152867497e-03,2.547006310329494316e-01,9.713050896978909776e+00,-3.028766209908147558e-02,1.815351330292938950e-02,-2.942897073072528111e-02
1.913199999999999932e+02,6.251956600097755001e-02,-7.314053065536595122e-02,9.772696204890902294e+00,-1.437379473001387520e-01,-1.969887532918491307e-02,5.123360166055271891e-01
1.913300000000000125e+02,8.254715419951355604e-02,1.620682495710117077e-02,9.837366441886562285e+00,1.549910258082260739e-01,2.142356163134383484e-01,-7.398404499090415198e-01
1.913400000000000034e+02,4.840234770849874413e-02,-3.489469782909231099e-02,9.725764378212989669e+00,4.076315685205847972e-01,1.209989744509514797e-01,-4.140455550940690815e-02
1.913499999999999943e+02,1.317067913076971630e-01,8.983286002615217813e-02,9.781583869848420321e+00,4.844561196785027168e-02,3.065116692913733565e-01,-3.072678129216975182e-02
1.913600000000000136e+02,-7.192980317999896067e-02,-2.000656404795273235e-01,9.803307767342888113e+00,-8.577721965933902959e-02,-3.435361043283143706e-02,3.634897081834187471e-01
1.913700000000000045e+02,-5.928494752075841312e-02,-1.201618235254287015e-01,9.958715235477226813e+00,3.739830897554552447e-01,1.208123052841756917e-01,-8.482231243637089468e-01
1.913799999999999955e+02,4.067036839482900124e-02,-9.897816291866282090e-02,9.905372997114476163e+00,-4.619206981966499370e-01,1.230053674586300549e-01,-1.367746943502564094e-01
1.913899999999999864e+02,6.617784795792891472e-02,8.821540499667164525e-02,9.997604748689788323e+00,-5.079220187247922569e-01,4.063137477344243020e-01,-3.262649659342999331e-01
1.914000000000000057e+02,5.166955341262855633e-02,-1.791755288790725098e-02,9.751147107811506842e+00,-2.473910662228568924e-01,-6.026157003961703229e-02,-6.502744996413645229e-01
1.914099999999999966e+02,-1.287529174059209025e-01,-6.347899179490917865e-02,9.865597870753575194e+00,4.941575607222720712e-01,2.420284115593439311e-02,2.627443283013571884e-01
1.914199999999999875e+02,-1.202512040970880602e-01,4.099031026174723008e-02,9.838813287913747985e+00,2.669253819656786098e-01,4.159787345726141949e-01,9.938528061591832274e-02
1.914300000000000068e+02,-1.847867087480597678e-02,2.250546685574052186e-02,9.918426576907888759e+00,-1.346574174979535236e-02,1.432929907288004734e-01,-7.281230790486218352e-01
1.914399999999999977e+02,-1.789271948548838698e-01,-1.938751407134823787e-02,9.976977441398805269e+00,-3.639560937102526844e-02,1.977944505766801239e-02,-8.794889316525221490e-02
1.914499999999999886e+02,2.608970860571203920e-02,-4.966764521579245667e-02,9.703682571667993528e+00,-2.866509947093817678e-01,2.477542564195253996e-02,5.109623073808386429e-02
1.914600000000000080e+02,-7.483576567329805994e-03,-9.040367679755617614e-02,9.752065862473971336e+00,9.630146147297653780e-02,2.270326136851251730e-01,-1.577610567762278426e-01
1.914699999999999989e+02,-9.144619914712220909e-02,1.428534645497395728e-01,9.648977097561445504e+00,3.760374919557652462e-01,1.107820877786047098e-01,8.506434996655749814e-02
1.914799999999999898e+02,-5.517426457515363369e-02,1.496040304026297896e-01,9.887281527492904232e+00,-1.174326225083317521e-01,3.512105337221088086e-01,-3.174985708252128780e-01
1.914900000000000091e+02,1.097272883043094033e-02,-1.310970659121736548e-01,9.724793755023235065e+00,-5.959738177644929163e-02,2.885540498682456767e-01,5.723716982497071282e-01
1.915000000000000000e+02,-1.493523765083929755e-01,-3.886278364746650893e-02,9.731590388951516957e+00,2.473177945627030860e-01,2.343400758325870151e-02,-1.038397985563931369e+00
1.915099999999999909e+02,-6.034000328390805301e-02,4.532983743414809030e-02,9.861159078092001096e+00,1.950150803643150577e-01,-4.271719017258688855e-01,4.831166242225723439e-01
1.915200000000000102e+02,-2.633896878121382359e-02,-8.993203946420963435e-02,9.663813933065753758e+00,2.589026443744429570e-02,-1.976426178043361344e-04,4.395904162539405746e-01
1.915300000000000011e+02,-2.998011976493202002e-02,7.434276888213796342e-02,9.683902758739412420e+00,-5.057230316580372392e-02,-2.223818536007867719e-01,-2.736067613456492631e-01
1.915399999999999920e+02,-2.710610081026204252e-02,2.185949394833107060e-02,9.755731504993470082e+00,8.207682910043805069e-03,-2.636631740085256248e-01,-5.824383392057230768e-01
1.915500000000000114e+02,1.359054156247897771e-01,8.337485099914496156e-02,9.812654158457965181e+00,4.472107168531080229e-02,-1.531620284226019313e-01,3.310372281153562968e-01
1.915600000000000023e+02,9.485542996542414840e-02,2.318765977578814974e-01,9.775692397663071631e+00,6.938675608993871008e-03,-1.105881141266076562e-01,-3.718698194034373850e-01
1.915699999999999932e+02,-6.431357920283707619e-02,-1.668589070301688404e-01,9.827054833807777001e+00,6.874275849423097662e-02,2.801195488589877658e-01,2.600465370846551105e-02
1.915800000000000125e+02,-1.037194697766848500e-01,1.464718553473742801e-01,9.921480806001049757e+00,2.399539543823001608e-01,-3.293854712064783197e-01,6.980451679862439418e-01
1.915900000000000034e+02,-4.133502967604531925e-02,-5.232532849500207139e-02,9.866527403214099934e+00,2.220932403454236315e-01,1.710971152204154577e-01,1.680216280593671008e-01
1.915999999999999943e+02,1.227160176256758550e-01,7.044673967869016784e-02,9.746975285897413244e+00,1.718333123905388393e-01,-2.869415561532132064e-01,3.100754085799218851e-01
1.916100000000000136e+02,-2.127309541174645935e-01,5.621980623502714769e-02,9.748557611336620354e+00,1.511174500706659318e-01,-7.531018468757315343e-02,8.566651232892654733e-01
