t,ax,ay,az,gx,gy,gz
1.935999999999999943e+02,1.606892700482211445e-01,2.476674891089279407e-01,9.767823269788344476e+00,-1.725534614690053467e-02,-3.015126191405521072e-01,1.600927598746316960e+01
1.936100000000000136e+02,-5.452870705094125386e-02,3.948045874825327761e-01,9.938388244365851776e+00,6.679960560003438130e-02,-4.937827533326678564e-01,1.490435593047524598e+01
1.936200000000000045e+02,8.185370524351505417e-02,2.520177654964217417e-01,9.979194261945869115e+00,3.216049787392039061e-01,-1.570183733740754262e-01,1.428497520713024649e+01
1.936299999999999955e+02,1.395440490587552540e-01,2.295586291490636921e-01,9.781393289099257871e+00,-2.100586522815594270e-01,-8.270110332936847497e-02,1.593562525961201715e+01
1.936399999999999864e+02,-2.430440626447471358e-02,2.676074405286934521e-01,9.837629423965537967e+00,2.626196645258142004e-01,1.485457282056788786e-01,1.494849183710762475e+01
1.936500000000000057e+02,1.405428681535929314e-01,4.286148120409967455e-02,9.845211864337844787e+00,2.327906904041784630e-01,-1.376539021881600655e-01,1.414803673959081287e+01
1.936599999999999966e+02,1.588646731198175080e-02,1.462470623691763116e-01,9.965517461674515687e+00,-9.831759894676751765e-02,-7.665984833106838370e-02,1.519286923409792145e+01
1.936699999999999875e+02,-1.018653781302659711e-01,5.954741758209694535e-02,9.876455034589826099e+00,1.410423477497198819e-01,-3.311688848507145511e-01,1.473735620859186390e+01
1.936800000000000068e+02,-7.099652740337308865e-02,1.488500553305071306e-01,9.903655014673887536e+00,-2.734883908186011223e-02,3.205662495436262618e-04,1.444988231977861304e+01
1.936899999999999977e+02,-1.443414436258551314e-01,2.116374444178008851e-01,9.994932249152784109e+00,-3.101271226653235513e-01,-1.185937117851806333e-01,1.507737814228259232e+01
1.936999999999999886e+02,-3.890510042053922646e-03,1.519538467179997743e-01,9.832694437950106447e+00,-1.267954799968694646e-01,-2.179878808216721142e-01,1.489645061875953758e+01
1.937100000000000080e+02,-1.601835662350087688e-02,1.522901836843472134e-01,9.874399595074159208e+00,-5.025271969213088163e-02,5.305697082373096729e-02,1.536164616300178665e+01
1.937199999999999989e+02,1.883903149065469310e-02,3.101761957552079396e-02,9.839201852931944714e+00,1.209918516352293250e-01,-1.268765724160160202e-01,1.564553240514943688e+01
1.937299999999999898e+02,1.361702119932326205e-01,1.142126060922320496e-01,9.802735946920879684e+00,-2.576263613502780547e-01,-8.127856835242874833e-02,1.527350978233754830e+01
1.937400000000000091e+02,-1.643330920075887144e-03,3.334805389366981565e-01,9.674708635644970300e+00,-9.961669312760274009e-02,3.576166827491364386e-02,1.562470333976924763e+01
1.937500000000000000e+02,-2.671293106425735170e-02,1.109726516939690405e-01,9.701442566906788301e+00,-1.615138213944092849e-01,4.038395334312755991e-01,1.488560403626273043e+01
1.937599999999999909e+02,-1.995052053692912553e-02,1.322113821610235440e-01,9.654882827111991972e+00,-2.245571500101326348e-02,1.883087496266721561e-01,1.594563691454708554e+01
1.937700000000000102e+02,-1.853349512069381588e-01,1.899898010211534816e-01,9.848632558576822404e+00,3.694057897501105692e-01,2.931643799041633303e-01,1.507353211898661804e+01
1.937800000000000011e+02,6.834652781834198165e-02,2.037841688544242413e-01,9.869285313146285432e+00,-4.672694587207186223e-01,-3.399673701246754276e-01,1.500928098542104649e+01
1.937899999999999920e+02,-1.507924749604273688e-02,1.529795443344902917e-01,9.702945685390238495e+00,-6.659641947099836055e-03,-3.362320902750416673e-02,1.512804319488301630e+01
1.938000000000000114e+02,8.033176151922583400e-03,2.707946168614286386e-02,9.746008699395661168e+00,1.024036436651343945e-01,-3.152313151286989523e-01,1.539072590045839029e+01
1.938100000000000023e+02,-2.007649385269932515e-02,2.207524159564061839e-01,9.801894487845288495e+00,1.943554822467512266e-02,-1.469539144327174918e-01,1.532242003671440145e+01
1.938199999999999932e+02,1.273850998269977601e-02,3.587283010527767546e-01,9.965527745575682772e+00,3.203863828713843231e-01,-3.845896700102650612e-01,1.543504160109100098e+01
1.938300000000000125e+02,-1.311758544475317145e-01,3.502427285594050810e-01,9.775368539832147263e+00,9.621692017119985729e-02,-3.639247972661169839e-01,1.379840960449233300e+01
1.938400000000000034e+02,-1.080557254995711397e-04,9.491916411206381687e-02,9.966159176080996218e+00,4.775760929286321232e-02,1.485895105145341455e-01,1.503730115282694513e+01
1.938499999999999943e+02,-6.040322904454045738e-02,2.068937514420672863e-01,9.504696403405244354e+00,-2.244887946420430769e-01,1.527124236447483518e-01,1.532598317007335709e+01
1.938600000000000136e+02,3.492913375477898607e-03,4.196478091581840042e-01,9.908815203291915452e+00,2.284991099228568801e-01,3.142078905746227835e-01,1.488949777476799419e+01
1.938700000000000045e+02,-1.014962413228682192e-01,1.662950054639422415e-01,9.675180118163606124e+00,-2.033436873553884916e-01,3.868196748015341468e-02,1.456391115635808831e+01
1.938799999999999955e+02,4.785645404003818076e-02,1.921384739690417121e-01,9.797410730162766868e+00,6.019832467654082780e-02,2.017324027104178408e-01,1.422824312280783587e+01
1.938899999999999864e+02,2.140532153797480939e-03,1.729637608849146635e-02,9.718865862831197688e+00,-2.517446224510427877e-01,1.842337227071275119e-01,1.455518900743946809e+01
1.939000000000000057e+02,-1.295479265423850612e-01,2.708658297916388680e-01,9.784941254710952663e+00,3.522426073162663318e-01,-2.602180808570773718e-01,1.444713764577379855e+01
1.939099999999999966e+02,9.463355628647136808e-02,1.944834473011467779e-01,9.783244612109195160e+00,2.108194217700257167e-02,8.234107062790392562e-02,1.551164410049304720e+01
