t,ax,ay,az,gx,gy,gz
1.591899999999999977e+02,-7.244621682423739439e-02,-2.876636911274933761e-02,9.942874174794432918e+00,3.845343024786152496e-04,2.938451329206879237e-01,5.716981780844605510e-01
1.591999999999999886e+02,5.512820536405596029e-03,1.025405034738167409e-01,9.802314368885296503e+00,1.908190131904902442e-01,1.971268664588581021e-01,7.286826790984349822e-01
1.592100000000000080e+02,-5.023907477200587057e-02,2.711053273837678648e-02,9.632860599072621710e+00,-1.344882002830826151e-01,5.438751864797393420e-02,-5.329502756838713218e-01
1.592199999999999989e+02,-4.621951832629567214e-02,1.903826443803309232e-01,9.835509192570249581e+00,-6.446560927056736723e-02,-1.941011416929194489e-01,2.227932650416189486e-01
1.592299999999999898e+02,-1.721353967194044765e-01,-1.441891990105725607e-01,9.923333947146320000e+00,-1.826455066178523656e-01,2.131604800030212354e-01,-7.712052218737858178e-01
1.592400000000000091e+02,-1.971815167731940099e-01,3.198438623851134616e-02,9.801837400128741606e+00,3.795916596962173872e-01,5.409845546234481189e-02,-1.057686603734031977e-01
1.592500000000000000e+02,1.176783382174321491e-01,1.671147573126748748e-03,9.857761109209778994e+00,-3.920812299451797989e-01,-1.688667271554531168e-01,1.049450371395867831e+00
1.592599999999999909e+02,-1.799000840211407715e-01,4.205914994600531975e-02,9.758892225326114556e+00,-3.500731750658599151e-02,3.386086506234000648e-01,4.738161983951379996e-01
1.592700000000000102e+02,2.504425935159528341e-02,1.308593463403332213e-01,9.718528831351711972e+00,-1.422496690839842037e-01,-7.571634174574343179e-02,1.550679540805370848e-01
1.592800000000000011e+02,-1.299035636265561677e-01,-1.432754376873921764e-01,9.853471665132348178e+00,-7.762100072693306485e-02,7.124948267491243437e-02,1.356149521299450100e-01
1.592899999999999920e+02,-8.485542590146130659e-02,6.079322606546842117e-02,9.726447999088291496e+00,-3.835798136986437457e-01,2.275014569974053436e-01,4.596425466009194105e-01
1.593000000000000114e+02,6.843025841384672847e-02,3.369664991546355431e-02,9.816623629805045326e+00,-1.416751881142827851e-01,-3.965110660798420450e-01,8.351054620224600544e-01
1.593100000000000023e+02,1.620339936121475630e-02,-9.097198444561027664e-02,9.686433244558301681e+00,9.339120490474205061e-02,-2.626230704894162993e-01,8.252432728179275312e-01
1.593199999999999932e+02,-1.271404147861123803e-02,1.188748140249893254e-01,9.797879623580742603e+00,-2.162600869953034965e-01,-7.751614280853251493e-02,2.394459996007765601e-01
1.593300000000000125e+02,1.144654219248212312e-01,6.066126923405810827e-03,9.887595434702703301e+00,2.760016139093764420e-01,2.842977284862748810e-01,9.225358036566685405e-01
1.593400000000000034e+02,-2.896744550948978855e-02,-7.427939761357280068e-02,9.679658870487696021e+00,-1.647668740611006877e-01,2.874253990365746025e-01,-1.802346211789206676e-01
1.593499999999999943e+02,1.229977460464452554e-01,4.286471484630313689e-02,9.767289795272146691e+00,-3.263483784245834740e-01,2.627510948776812238e-01,6.843103152990474003e-01
1.593600000000000136e+02,-1.069443986395556961e-01,9.558316519030654601e-02,9.728544542528650751e+00,3.207859912944521774e-01,-1.327760516392253176e-01,8.569712408731771092e-01
1.593700000000000045e+02,-1.189790646015764786e-01,3.175612778566739430e-02,9.915607208472566825e+00,1.017114490516774217e-01,-3.407778525275116654e-02,4.265435652652802556e-01
1.593799999999999955e+02,-1.381681462798992933e-02,-4.272818396924586010e-02,9.810584093588669674e+00,1.275195180947689411e-01,1.327241655991372171e-01,-1.543426608535647948e-01
1.593899999999999864e+02,3.275907102981825210e-04,-7.941957842109016730e-02,9.802624334155773056e+00,4.476051171019256869e-01,-1.464019241209562894e-01,7.794934648524958209e-01
1.594000000000000057e+02,-8.583881142065399872e-02,-8.137051597678757187e-02,9.791345722308765431e+00,-3.014268347711722140e-01,9.556866097015656591e-02,-1.980515040451749365e-01
1.594099999999999966e+02,-2.761054479357567121e-02,7.948687567780177154e-02,9.748264007872711190e+00,2.524380697671384510e-01,6.329708477112705456e-02,-5.151931544955929976e-01
1.594199999999999875e+02,1.364764754855596340e-01,9.432079476235535886e-02,9.649431582163545684e+00,-3.799749663374664688e-01,-7.243041720558579533e-02,3.498167428058280848e-01
1.594300000000000068e+02,-3.943916269381333300e-02,-2.515499562435404360e-02,9.779151409762581793e+00,-2.553238929764359288e-01,-1.623936392046427743e-02,2.558171750228719482e-02
1.594399999999999977e+02,-1.936369274931082629e-01,2.334924578412811424e-01,9.902943308076583406e+00,1.922459573128443844e-01,-7.944121863321074173e-02,-1.284900313624401658e-01
1.594499999999999886e+02,-1.743331402066568281e-01,-2.382893534508013014e-02,9.754830550303186243e+00,3.997941077559214601e-02,1.792967896925987126e-01,4.723278187216886082e-01
1.594600000000000080e+02,2.086625615341439477e-01,-7.490831800463809698e-03,9.866417814675591202e+00,-4.896739229340100197e-01,3.323373740158956924e-01,7.636375547566942590e-01
1.594699999999999989e+02,1.450575700819326241e-01,-3.956006543742197901e-02,9.664790657143608854e+00,-1.407919834820828831e-01,1.416125098240055835e-01,-5.826365324519570121e-01
1.594799999999999898e+02,-4.360019702249499918e-02,-1.172799783555661217e-02,9.951789493183508029e+00,-2.057159174239943378e-01,2.839789922280663848e-01,6.876182221440108044e-01
1.594900000000000091e+02,8.105937992459662234e-02,-3.859798528259597745e-03,9.975242156944615246e+00,1.210442529576816473e-01,1.701197180838820155e-01,-5.620705367507564665e-01
1.595000000000000000e+02,2.604186067710959063e-02,5.805302187099412037e-02,9.864223589921165214e+00,5.546127974325072707e-02,5.005795996870625597e-01,-6.410874640675227054e-01
1.595099999999999909e+02,1.270505381034395531e-01,-1.945000979122508619e-02,9.821277702716392000e+00,8.469734971201425822e-02,1.322408741000635490e-01,-1.503447235041737440e-01
1.595200000000000102e+02,-1.071222286495551457e-01,6.064757606230561371e-02,9.720203139975124529e+00,-2.308640173411604657e-01,-4.633254262073171481e-01,-2.647975422818747426e-01
1.595300000000000011e+02,-1.042969033343766339e-01,-1.596919203007002297e-01,9.608590267426176723e+00,-1.188903023745594978e-01,-7.923529831076925323e-02,1.768449448221974252e-01
1.595399999999999920e+02,1.319368775822959694e-01,-6.240405123123472786e-02,9.861118724549569947e+00,7.746511771911092359e-02,-9.665233552172292769e-03,-2.265521303514023699e-01
1.595500000000000114e+02,-1.493242986750508150e-01,-3.203295338132765985e-02,9.925224703451570818e+00,2.354594918954602822e-02,-1.931586404204566620e-01,-2.980831430109102120e-01
1.595600000000000023e+02,6.980279583672772264e-03,-2.549538143204586188e-02,9.792080266392149568e+00,1.898214624090571734e-01,1.324584575117609964e-01,1.104519481684322679e+00
1.595699999999999932e+02,-4.470281574178521997e-03,-1.833420727960173302e-01,9.831045522235378087e+00,-2.252393139640541109e-01,2.032464224873115066e-01,1.623642120325025084e-01
1.595800000000000125e+02,7.842615695024256206e-02,8.949831226897145275e-02,9.712078281462652285e+00,-2.754606784446883561e-01,1.310431207900282780e-01,-1.837702128543804436e-01
1.595900000000000034e+02,1.398782237730114564e-02,-1.468881707479382237e-01,9.849457136169290195e+00,3.852549321205564481e-02,-1.474448086525030066e-01,-4.233195187096497891e-01
1.595999999999999943e+02,-1.320396864822392241e-02,-6.316751790768172781e-02,9.911620498917075750e+00,2.844545273341658187e-01,-5.488050399427382708e-02,-6.402590355186792426e-01
1.596100000000000136e+02,-3.805397280510515456e-02,-2.804760072375660478e-03,9.867420483330500147e+00,-3.405244050057356642e-01,1.824152047025309753e-01,8.200400463487629299e-01
1.596200000000000045e+02,-9.948060936097859186e-02,2.042083141270717717e-01,9.723694924524673766e+00,-2.328469379783794924e-01,2.164704207504910549e-01,6.633482731669675114e-02
1.596299999999999955e+02,-1.660977630171018779e-02,-5.297426454133948373e-03,9.758201694929484304e+00,-1.157504919719762881e-01,3.887767999604991864e-01,-5.568011053624165596e-01
1.596399999999999864e+02,1.165099413065190936e-01,4.484009631003314789e-02,9.879324451827839582e+00,-3.531092728245442680e-02,1.002906159997169200e-01,-1.977830844533784438e-01
1.596500000000000057e+02,-2.859331447334757803e-02,-1.484052025855545631e-01,9.751455449261115405e+00,1.793212755997010965e-01,2.498229897082844819e-01,6.566115462520269452e-02
1.596599999999999966e+02,1.406260179174236014e-01,-8.350267214262101223e-02,9.988698661777430488e+00,-2.315021096061548878e-01,-2.059064329350542843e-01,-1.469430887967529964e+00
1.596699999999999875e+02,7.310042450668562120e-02,-6.957571813445877218e-02,1.004062857903121220e+01,-7.273305925324566323e-02,-2.846945717832839728e-02,3.234205007306470425e-02
1.596800000000000068e+02,4.765793965472650551e-02,-5.336428865333617266e-02,9.782744380301030773e+00,-1.531339634254047233e-01,-3.500035521097460967e-01,-1.087400945164538821e-02
1.596899999999999977e+02,-1.618232281759772462e-02,1.016875000188552092e-01,1.008205405942116428e+01,1.114945893208943578e-01,-1.449045255164106705e-01,-1.101314186905180958e-01
1.596999999999999886e+02,-6.284090639621739416e-02,-5.486234979149337554e-02,9.812314021121213869e+00,5.812044388672177320e-02,-6.411374501894349064e-03,-7.495146178371918655e-01
1.597100000000000080e+02,1.681588375924963907e-01,6.084856772731268848e-02,9.922920262256791801e+00,1.988380413868461871e-01,1.694825308348263670e-01,1.784896404358151389e-01
1.597199999999999989e+02,7.935841176691436905e-02,-7.706277428369726068e-02,9.838845353386941994e+00,1.290283541772661580e-01,-5.182048687456557862e-02,-4.477770478633318063e-02
1.597299999999999898e+02,-1.393803962597794759e-02,-2.795431077258755601e-02,9.815769256063136439e+00,2.079810430364434637e-01,-4.547964544101346096e-01,2.169171912664749347e-01
1.597400000000000091e+02,1.699115018870747673e-01,-2.398997873200351683e-01,9.675897062970451046e+00,-9.281011332171824890e-02,2.741859386457725645e-01,1.278199291395958892e-01
1.597500000000000000e+02,6.290379839581704269e-02,-7.090503666508197328e-03,9.790848725490901572e+00,2.944594698279365264e-01,1.059455488484645769e-01,-7.893655501090691695e-01
1.597599999999999909e+02,-1.420497285818226041e-01,-1.380374689488579262e-03,9.986047821468154950e+00,-3.441355753860178557e-01,-1.871340917045858920e-01,-1.402278868008371426e-01
1.597700000000000102e+02,-4.265224480900933063e-02,-1.940439480928939087e-02,9.864178434827794106e+00,2.708869121781948830e-01,-1.930923922966072404e-01,6.823852667237017000e-01
1.597800000000000011e+02,7.271073735155451911e-02,1.965404230151005793e-01,9.814611328107085697e+00,-1.924891365479845795e-01,-2.457679449011109310e-02,4.304219111022201671e-01
1.597899999999999920e+02,1.507567453806984981e-01,-6.522187018109840487e-03,9.806575481793833760e+00,2.234820943137327542e-01,1.600785191136328001e-01,1.022899626157388386e+00
1.598000000000000114e+02,2.361301022787857529e-01,-2.722495628591243277e-01,9.871026714117322243e+00,1.985911778653088045e-01,2.895425166426356944e-01,2.652202870963092998e-02
