t,ax,ay,az,gx,gy,gz
3.760000000000000142e+01,9.327436083455788174e-02,2.595502617100146209e-02,9.873314509711962117e+00,-6.835259900888529527e-02,4.072873111097802257e-03,-3.455823149504819725e-01
3.760999999999999943e+01,-2.233278819355764555e-01,-1.296678821510680035e-01,9.944182631059456767e+00,7.344471722760745336e-02,1.920690605165962794e-01,-2.329993948224879652e-01
3.761999999999999744e+01,4.881048177193057086e-02,-8.772329104366287378e-02,9.905623702421074483e+00,3.816161951465602553e-01,3.954548038841471796e-02,3.704504847215589480e-01
3.763000000000000256e+01,-8.680639066752307564e-02,3.683272616093665602e-02,9.837401165119981528e+00,-3.211307638432940592e-02,-3.564542260481325109e-02,4.096791419827914421e-02
3.764000000000000057e+01,-5.124052146241178662e-02,-7.496327567938149139e-02,9.970980746913131298e+00,-4.374093264909584278e-02,5.013158798929206322e-02,-2.096947410931192801e-01
3.764999999999999858e+01,-8.979876415443888149e-02,1.157298259805512874e-01,9.876948784587185060e+00,-2.679030971494160696e-01,-2.642834485033217495e-01,4.229873762975183138e-01
3.765999999999999659e+01,1.445864659642030758e-01,7.064377069327786030e-02,9.751473861098064688e+00,1.793137599275551261e-02,1.241050397065993210e-01,1.742908740783640220e-01
3.767000000000000171e+01,1.631560168577677206e-03,-6.975090007935678960e-02,9.829809019162453865e+00,-9.555412223703391161e-02,-2.289561375488570819e-02,-7.742659748079833149e-02
3.767999999999999972e+01,7.903785250428524423e-02,-2.252642972346627359e-02,9.777740674706853596e+00,5.250943457515447332e-02,4.592938606209870378e-02,9.823872466871846898e-02
3.768999999999999773e+01,1.300526858596006141e-01,-1.103619039745693392e-01,9.732664880091155268e+00,6.997493767760940009e-02,1.255314927232131506e-01,3.547400727329518832e-01
3.770000000000000284e+01,1.634054740224038030e-02,4.729780456749432815e-02,9.741623195614909747e+00,4.370168930902045001e-02,-7.254963670991169955e-02,2.336087609968005574e-01
3.771000000000000085e+01,-1.195623770855212542e-01,1.568130693680518384e-01,9.872760334611427879e+00,-3.116511944758782460e-01,9.660488220914975610e-02,-1.946676367524956541e-01
3.771999999999999886e+01,-2.206427501157721613e-02,-1.195124494141674570e-01,9.671964701239391005e+00,-2.491189065514819515e-02,1.084605392471570395e-01,-1.060417446740056890e+00
