t,ax,ay,az,gx,gy,gz
1.615999999999999943e+02,-2.716279797439698218e-02,7.627544133086955336e-02,9.997800942129160262e+00,-2.789293451695288306e-01,7.731668688756038188e-02,1.591235127739401456e+01
1.616100000000000136e+02,-6.663714077047015738e-02,3.075837865153506767e-01,9.898187074502841298e+00,-3.066586408577054099e-02,-1.622183145775116242e-02,1.531484224623821078e+01
1.616200000000000045e+02,-4.512367455669110544e-02,2.494126027260739065e-01,9.831013941706476800e+00,-1.275304534242892029e-01,6.371385050928443650e-02,1.537798056448618844e+01
1.616299999999999955e+02,-1.499904507797674737e-02,5.581246323193882197e-02,9.836262075431619678e+00,8.277939150601047735e-02,2.581174247544476205e-02,1.511794873025805863e+01
1.616399999999999864e+02,-1.861095147559634760e-02,2.115139577704957530e-01,9.707284824268858969e+00,8.053557839278056851e-02,-5.559435432725660237e-02,1.477747194609966463e+01
1.616500000000000057e+02,-2.310369356613987957e-02,1.459126521684263600e-01,9.758422448327140231e+00,3.832357154082758344e-01,-9.625412539317070677e-04,1.502262978182134567e+01
1.616599999999999966e+02,9.240979409662279653e-02,2.179219653364942166e-01,9.807572284664102469e+00,-7.080912099257639924e-02,1.203607823788064857e-01,1.413899459743963938e+01
1.616699999999999875e+02,1.502697866344196997e-01,3.255512868693416495e-02,9.886052326442783311e+00,2.087536730855708011e-01,-1.824899526555725238e-01,1.561409906275037152e+01
1.616800000000000068e+02,-1.281852157379572421e-01,1.318322918034147140e-01,9.667225706676093822e+00,1.217036647465257471e-01,2.834354326144707947e-01,1.646198537900948367e+01
1.616899999999999977e+02,1.479461433469765885e-01,2.020385515770874718e-01,9.853395164182730426e+00,-2.136513350462665439e-01,1.387064062155848876e-02,1.580595981756846236e+01
1.616999999999999886e+02,6.744654244910978924e-02,5.789669866616935223e-02,9.738894073959576403e+00,3.453287675332070705e-01,9.018008377763170325e-02,1.387148241922766090e+01
