t,ax,ay,az,gx,gy,gz
9.279999999999999716e+01,-7.834497409003948754e-02,1.837161909165137830e-01,9.730479301979491069e+00,1.348638198490638707e-01,7.760153045948975370e-02,-2.827278551592787292e-01
9.281000000000000227e+01,1.929091401218570034e-01,-6.972420815187985177e-02,9.628047887227950241e+00,3.716045013114984558e-02,-8.801179238306960917e-02,-8.309438082076306964e-01
9.281999999999999318e+01,5.727913622096251350e-02,-8.173175287006483047e-02,9.976545729242253913e+00,4.244559531928723817e-02,-2.057275432035147317e-02,-4.133954131119316200e-01
9.282999999999999829e+01,5.223386304721858164e-02,2.638233270876227596e-02,9.824957205786700953e+00,3.770363647306406718e-01,-1.240374584888312148e-01,-7.677430417640797033e-01
9.284000000000000341e+01,-9.717336207717224006e-02,-8.177905776750556133e-02,9.777062725096454798e+00,4.718705191084031636e-01,9.640039569710483203e-02,-3.422029939500356027e-02
9.284999999999999432e+01,-1.270209243386946907e-01,1.146527315495463190e-01,9.725470067811311736e+00,2.496458625250200791e-01,1.623563057729244807e-01,-1.838506473965453580e-01
9.285999999999999943e+01,-5.755147023815961743e-03,4.562434684535765506e-02,9.922855804203628338e+00,1.991302133563273291e-01,3.122831808296095968e-01,-6.304034625017914673e-01
9.287000000000000455e+01,-5.735140205204284497e-02,1.267077528326853997e-01,9.987464474676242432e+00,-1.724185103343478798e-01,-1.514168683528250847e-01,-2.174993462616187367e-01
9.287999999999999545e+01,6.126409425877073212e-02,-1.080888849358263848e-01,9.842900482566163234e+00,-3.220817358455432128e-02,-2.287849232188905735e-02,1.316198184069125032e+00
9.289000000000000057e+01,6.792608808887144745e-02,-1.375741713262448318e-01,9.833747281264606954e+00,4.329232822718087625e-01,3.229034452609609307e-01,-6.488366647176867508e-01
9.290000000000000568e+01,6.550326811934361303e-03,3.653681595696196133e-02,9.837332687582058810e+00,9.813502702799195565e-02,-1.216891912737415038e-01,-3.531315591412868549e-01
9.290999999999999659e+01,8.277131735827529535e-02,1.689703931709169438e-01,9.758115529703944802e+00,-8.022833983872647290e-02,-5.091059619889923976e-02,-1.581251740386540872e-01
9.292000000000000171e+01,1.933043981059928001e-02,-9.357645590376552358e-02,9.794303012327343794e+00,-1.119830935310496267e-01,-3.125417248561581096e-01,2.055539575081494555e-02
9.293000000000000682e+01,-8.716896155688090564e-02,4.610634606837969718e-02,9.627846331572888161e+00,-1.118102443112098943e-01,-1.803303355042644718e-01,3.270265499117214203e-01
9.293999999999999773e+01,-1.982747167143214181e-02,-6.625773511706851970e-02,9.707866420455800949e+00,1.215826837189829812e-01,9.512938605129809405e-03,-1.532516068939442644e-01
9.295000000000000284e+01,1.357330425871020388e-02,1.058658424438484319e-01,9.847350810560216772e+00,-8.834843362073477313e-02,-2.222675646218225942e-01,2.971595084675356935e-01
9.295999999999999375e+01,9.289250606418465728e-02,-8.841716340157929066e-02,9.785315808784625702e+00,1.733694319174963402e-02,-1.028119515813906600e-02,-2.995710316995997546e-01
9.296999999999999886e+01,2.249508444391533010e-02,2.750386286016953327e-02,9.929853280737514609e+00,-6.556384191664758887e-02,-2.212745383487595419e-01,3.814186908520625363e-01
9.298000000000000398e+01,-5.714506046542516815e-02,1.120643837727119951e-01,9.690239883304334612e+00,-4.868707078384256620e-02,-8.587037427643410756e-03,-6.896433509682954321e-01
9.298999999999999488e+01,9.661713059476548238e-02,-1.344313463136947440e-01,9.917754863624560713e+00,-2.639219933783307909e-02,7.675015685601456472e-02,8.211101520529255904e-01
9.300000000000000000e+01,3.807558457479327113e-02,6.022606327135061888e-02,9.751071497092970830e+00,-1.246609717265497186e-01,1.057804233717616338e-01,-4.909912532127041485e-01
9.301000000000000512e+01,1.545673725586661496e-01,-3.575661227587721702e-02,9.748193451030161327e+00,-7.491984586469668805e-02,-2.178357254242021049e-02,3.876169673634759505e-01
9.301999999999999602e+01,8.727746895221603213e-03,8.473772637043029687e-02,9.748210635234380916e+00,1.397708674785942407e-01,2.809231903000026231e-01,-5.569141658478099499e-01
9.303000000000000114e+01,-1.037328713769719579e-01,3.689690849508506926e-02,9.735662981561405971e+00,-2.089938924451700264e-01,-4.363913123329401372e-02,-3.889067960595157247e-01
9.304000000000000625e+01,1.176979363548486673e-01,-4.176715999873412133e-02,9.872563159396872123e+00,-4.546990218798963035e-02,3.545349093977092636e-01,-2.266747769277281943e-01
9.304999999999999716e+01,-5.767899634632522865e-02,-9.375738149296191509e-03,9.754400831461655486e+00,2.454240029330966300e-01,-1.124602644400370804e-01,-8.020279678813213575e-01
9.306000000000000227e+01,2.954241270007618853e-02,-1.837433059943825442e-01,9.624241622355990344e+00,-2.177204981930601635e-01,4.549416805040245454e-02,4.492641164656190900e-01
9.306999999999999318e+01,1.857166893689645923e-02,8.700026940618596494e-02,9.840391410499927716e+00,-4.741950053422934741e-01,1.281424450502698931e-01,-4.031481429103332959e-01
9.307999999999999829e+01,4.562932998786392580e-03,1.899814480012976259e-01,9.844907842382102814e+00,-3.152389314896629768e-01,-1.564868621747287844e-02,5.810994800270147254e-01
9.309000000000000341e+01,-1.698199721771990328e-02,-5.434948781943785279e-02,9.798185275797649751e+00,-3.444261361723742476e-02,-5.885191546892526437e-02,2.762308938593530105e-01
9.309999999999999432e+01,-1.652144131888816925e-01,-3.784208766733485139e-03,9.814814877176530672e+00,-6.286039158799852644e-02,1.475259007793430647e-03,1.240956152064977003e-01
9.310999999999999943e+01,-1.002103924630430715e-01,1.572418088264841418e-01,9.806064352513148563e+00,2.982872142465392562e-01,8.676815904006512925e-03,-1.232899481168787448e+00
9.312000000000000455e+01,1.122132322230476320e-01,-1.794412596729783593e-01,9.879350048467172130e+00,1.543109808570722330e-01,-6.566503658024687440e-02,5.936787678318285189e-02
9.312999999999999545e+01,4.288007177742599735e-02,5.036537842651661601e-02,9.954751044632176971e+00,2.194806209992265222e-01,3.323161212512651397e-01,-4.375032269499787990e-02
9.314000000000000057e+01,1.909297050626463377e-01,1.673707535342998376e-01,9.692960549877026821e+00,1.735542281350798202e-02,-9.725601711967353513e-02,7.241407419085353625e-02
9.315000000000000568e+01,-1.037704822034475338e-01,-6.298324636048552305e-02,9.998472641593878052e+00,-1.140757547767487640e-01,-2.115837997428200168e-01,2.313410334114345268e-01
9.315999999999999659e+01,-3.065610535243778415e-03,-5.419878421287208786e-02,9.948925574954010642e+00,2.428860350044816929e-01,5.582975584768761629e-02,3.722342485387780120e-01
9.317000000000000171e+01,1.163193518961377210e-01,1.328465264941951496e-01,9.781307875682234254e+00,-9.723890774955895600e-02,-2.978406199793193765e-01,3.305339224391574682e-01
9.318000000000000682e+01,-5.658235103536782967e-02,-1.091226302209443166e-01,9.839927090168739454e+00,-1.018871632208139533e-01,2.333646207551750562e-01,1.720548336038329740e-01
9.318999999999999773e+01,-4.853670441109200762e-02,8.619420428789441313e-02,9.940740980281660200e+00,-1.365336094982837756e-01,-2.165825520372460788e-02,1.488872125924105838e-01
9.320000000000000284e+01,-2.933398646387372355e-02,3.755053607198042404e-02,9.877252964721474626e+00,1.834050417779683195e-01,7.072393811138520670e-02,-4.909137556194025365e-01
9.320999999999999375e+01,-4.453477949965509164e-02,1.135338111843632175e-01,9.868259652805114968e+00,-3.700177482931323730e-02,-2.793929641967601296e-01,-4.235634459964512932e-01
9.321999999999999886e+01,5.317973984806224907e-02,-1.274964353908697792e-02,9.920802912942852103e+00,6.990209743988744229e-02,-1.415504749448654731e-01,-3.381668507839827309e-01
9.323000000000000398e+01,-1.780210169815927834e-01,1.535787833561313431e-01,9.659199234416639968e+00,-9.303287098249568565e-02,1.945154443424992885e-02,8.037824014542956919e-01
9.323999999999999488e+01,1.642725907397966367e-01,-3.849566865065877364e-02,9.720400646245598963e+00,4.144372636566771018e-01,2.134835773344699317e-01,2.926767492862485387e-01
9.325000000000000000e+01,-9.596633265554438408e-02,-1.473545747878097223e-01,9.795685728548466642e+00,3.572089122964552388e-01,-4.038840248119757170e-02,1.601010226496519390e-02
9.326000000000000512e+01,-2.117171687995116347e-01,-1.540911441764252487e-01,9.914793815502024543e+00,-4.412505982379358316e-02,1.001017473304294109e-01,-7.020828922984743148e-01
9.326999999999999602e+01,-1.023939781722451063e-03,-1.091683035609711389e-01,9.987841390935672692e+00,-2.432519631655500614e-01,-3.709377561252852340e-01,3.841327613781250760e-01
9.328000000000000114e+01,-3.774009640534827653e-02,6.762949640743066981e-02,9.878160459849304686e+00,-3.587190358883700358e-02,2.435762135725935140e-01,-4.809500116429817340e-01
9.329000000000000625e+01,-1.779797488326128468e-02,-7.510807254304426028e-02,9.758817490718104892e+00,6.688238500937382369e-01,-6.559878149061880784e-03,-3.886994768608038608e-01
9.329999999999999716e+01,3.125765753355642246e-02,-1.889653139406102149e-03,9.803424045870666959e+00,2.888747524410663695e-02,-5.767271268508056270e-02,1.939144579984561356e-02
9.331000000000000227e+01,6.448412895542253442e-02,9.083833320491072408e-03,9.737602329710071558e+00,-3.326714418203300938e-01,1.513236637117488792e-01,-2.153984758721010639e-01
9.331999999999999318e+01,1.686651353667897313e-01,-7.747226449837128770e-02,9.753977390900057998e+00,-1.002056109598291056e-01,-4.499352450799951747e-02,-6.119333643980461312e-01
9.332999999999999829e+01,-6.901408375488947422e-02,1.563174166229609752e-02,9.737038200828227019e+00,-1.537448824712310813e-01,1.676874239521586041e-01,2.478270626878015526e-01
9.334000000000000341e+01,7.742910581643598633e-02,9.409583731916758287e-02,9.865404728100568121e+00,2.566256194244093680e-01,8.449594980365003616e-02,3.041997590920139105e-01
9.334999999999999432e+01,7.089364510687171106e-02,3.575161328347533068e-03,9.852655072358116328e+00,-2.393183564319573409e-01,2.806679841340459225e-01,2.685373130464038249e-01
9.335999999999999943e+01,-2.640785635575404466e-01,9.184601917075248256e-02,9.916190677790245545e+00,2.483408478177684120e-01,8.361085677079717338e-02,-6.752469027572266524e-01
9.337000000000000455e+01,-8.331944025358734018e-02,-3.771693720874667866e-02,9.833471533866740444e+00,-2.094389890988967717e-01,2.419081019281215661e-01,9.156785280487900192e-02
9.337999999999999545e+01,-1.286980564280761352e-01,2.655630230132682498e-02,9.771199730807415662e+00,-9.353044718342157227e-02,7.319916199959099201e-02,-5.251830589347701306e-01
9.339000000000000057e+01,4.478928585579239341e-02,9.714587647957765790e-03,9.859722526603059478e+00,-1.508855265421596981e-01,2.691625707682192004e-01,3.351098779836404473e-01
9.340000000000000568e+01,3.378259159319884491e-02,1.073784390622393031e-01,9.931042569257712671e+00,-3.194291963374514265e-01,4.927655279730075444e-02,2.424381339278568748e-01
9.340999999999999659e+01,3.579276999848825247e-02,4.246500024586408878e-02,9.873066848146001107e+00,-1.047777719218243586e-01,-6.529555701581360450e-02,-4.749734734379617018e-01
9.342000000000000171e+01,-3.055922675144160522e-02,-6.420089442493408238e-02,9.944773415517712323e+00,1.080905682670574852e-01,2.057838910757412987e-01,8.104135437584145119e-02
9.343000000000000682e+01,-2.047565590801543600e-02,4.878598796509801133e-02,9.836909972016114168e+00,-2.113134661185576135e-01,1.434777595435912378e-01,-1.207559419829488112e-01
9.343999999999999773e+01,-2.858075161107302697e-03,-9.562818474763871979e-02,9.667531270534734489e+00,2.849172833644401936e-02,5.760367086189730618e-02,-2.215805198201479392e-02
9.345000000000000284e+01,-4.011132712629295050e-02,4.038960577840255972e-02,9.895154564278909604e+00,-4.429606214853282764e-01,-1.225045311215025301e-01,-1.009634508384356755e+00
9.345999999999999375e+01,7.771822721048227134e-02,-3.059428441397214673e-03,9.890819197464598034e+00,-5.062631040910771374e-02,-1.205844179003624089e-01,1.472854485508839628e-01
9.346999999999999886e+01,-1.069663626012466867e-01,1.499481175847509722e-02,9.980451833978706944e+00,3.948815380360713029e-02,2.547023407006385187e-01,5.203386283585749172e-01
9.348000000000000398e+01,-7.818138633588234132e-02,-4.004314728491761843e-03,9.732144958417716651e+00,-3.238406579082903081e-02,2.457529656024792092e-02,-5.330527090403288648e-01
9.348999999999999488e+01,1.213192322565576076e-02,-6.088964888973598388e-02,9.834038834896931647e+00,4.481912603856140764e-01,6.263709653283804080e-02,7.242312859652985102e-01
9.350000000000000000e+01,-3.679292181449589361e-02,-7.327933890115963245e-02,9.829232430173879820e+00,-1.418807876432613135e-01,3.441206043119083430e-02,3.580040090649902473e-02
9.351000000000000512e+01,-1.108781579410510754e-01,1.080606639177730116e-01,9.787123980541482027e+00,-2.188710540633133361e-01,-9.029452192745003603e-02,-7.171187790918976956e-01
9.351999999999999602e+01,5.319253213688535098e-02,1.882179568638891187e-01,9.667826887455692741e+00,7.439320271662124007e-02,-3.150516711915025692e-01,1.210289031154106361e-02
9.353000000000000114e+01,-5.722873725943022905e-02,2.708009068359174681e-02,9.775680839932801902e+00,-1.123850562247207530e-01,-2.097373148632939166e-01,-7.046474412882193505e-02
