t,ax,ay,az,gx,gy,gz
2.144000000000000057e+02,-1.234977163702116326e-01,1.126113655532801940e-02,9.909808093110303417e+00,-1.715250450208603006e-01,3.579291831134957524e-01,7.028663910683285998e-01
2.144099999999999966e+02,1.553059770042115595e-01,6.773316974552016922e-02,1.006393140235801198e+01,-3.242445043095661950e-01,6.763380442715220819e-02,5.414386734458683653e-02
2.144199999999999875e+02,2.134460759891983542e-02,4.576153232091710989e-04,9.729455929773912715e+00,-2.446782061956410681e-01,-2.914155604086167139e-01,3.211932809038394593e-02
2.144300000000000068e+02,1.753194558511980139e-01,-8.969473760221979841e-02,9.741530659678492299e+00,3.121525899120692893e-01,1.334393243797631079e-01,1.222485757663871464e+00
2.144399999999999977e+02,1.555882138648743800e-02,9.284048331604856374e-02,9.887811520266987841e+00,4.342385309636851431e-01,-4.064489796746495465e-01,2.305023078690452976e-01
2.144499999999999886e+02,5.767630368056954338e-02,-1.745473778228541842e-02,9.720204154312675371e+00,5.326561242847173139e-01,1.733283638551824379e-01,6.625747464931744934e-01
2.144600000000000080e+02,-9.486279287838232654e-02,3.022030497235676794e-02,9.813039398210939623e+00,-3.912285429335002340e-02,-7.882553871703225704e-03,-2.600562149012173307e-01
2.144699999999999989e+02,9.848406649977342608e-02,5.822741159145137374e-02,1.003945828486498115e+01,-1.369265459567206022e-01,3.767652440836997130e-01,-4.123045184409852570e-01
2.144799999999999898e+02,-1.076912977396140836e-01,1.512670698694322524e-01,9.987741177194195075e+00,8.301913920376122191e-02,-3.717468474950146873e-01,-2.950550645174774278e-01
2.144900000000000091e+02,2.687786419834914398e-02,2.041951563696865410e-02,9.720152834360533234e+00,-1.263048735103681486e-01,-1.298268799603341239e-01,-1.554467617365044851e-01
2.145000000000000000e+02,-4.305397758976411970e-02,-2.016099303724032399e-01,9.678620520898213897e+00,3.463233892432746597e-01,-2.886647072500249656e-01,5.621396995126682894e-01
2.145099999999999909e+02,-8.810488022517711654e-03,1.822035131561826338e-02,9.605186039857212421e+00,2.056329072248808468e-02,-1.633348314806207513e-01,-1.779278506259877046e-01
2.145200000000000102e+02,1.085224773567777801e-01,2.813607628513407899e-02,9.812669285798627072e+00,1.082912812288053389e-01,7.732462060323963549e-02,-8.385280209485969360e-02
2.145300000000000011e+02,-3.550225100628318781e-02,-1.668221327646757512e-01,9.768106836430646922e+00,-3.042570443102344258e-01,-3.860722596000691897e-01,-4.536725786025683216e-01
2.145399999999999920e+02,1.105674987897275197e-01,1.472496860729589074e-01,9.800400392360078428e+00,1.789849393815969025e-01,-2.846963967445843013e-01,-5.667315870175142489e-01
2.145500000000000114e+02,-4.069634474011361164e-02,-2.647707307552343292e-01,9.779986085029385379e+00,-2.393379822500281140e-01,6.558635018489712698e-02,8.529434057304110528e-01
2.145600000000000023e+02,1.309059901553671738e-02,5.795152883895641344e-02,9.774575878731580403e+00,2.040346750693314837e-01,9.629159747050669571e-02,-4.725119471908452162e-01
2.145699999999999932e+02,2.149817020802585188e-01,-1.530967334762130538e-01,9.764390488286222691e+00,-1.905895674596908285e-01,7.206412463007365321e-02,6.353572221343539717e-02
2.145800000000000125e+02,1.217219909402637509e-02,1.068745703639642219e-01,9.815473343157430364e+00,-2.159823275163739176e-01,1.975784377235781930e-01,-3.864635324221991630e-01
2.145900000000000034e+02,-7.586309299336713684e-03,5.645004539713208147e-02,9.928567291602428568e+00,9.159592624365991975e-02,6.078849836131720169e-02,7.487535118543962864e-02
2.145999999999999943e+02,1.399473913238491463e-02,1.474828175226968185e-01,9.569442106701055550e+00,-2.065756066144913694e-02,2.950903560391597291e-01,-1.005029362855420702e-02
2.146100000000000136e+02,-3.302495223294008714e-02,5.182784805318774168e-02,9.775277301757753889e+00,-3.078919824149869977e-01,3.896081042781287529e-01,-4.379253239627169392e-01
2.146200000000000045e+02,-1.001355577605147762e-01,3.541685664781209913e-02,9.703592757076039632e+00,-1.642966682540866474e-01,-4.969204152440874767e-01,5.896660087846917336e-02
2.146299999999999955e+02,2.059148192752507933e-01,-3.276710492086771370e-02,9.861411009145195194e+00,9.717676583268854140e-02,7.944892145775556136e-02,-2.032485731963452891e-01
2.146399999999999864e+02,-4.063242279690110897e-02,-1.735198293995948160e-01,9.767026947541944892e+00,-1.319137155976930764e-01,1.221937240367023669e-01,2.096091259673858176e-01
2.146500000000000057e+02,-1.522477652210444121e-01,2.180411572480868976e-01,9.925082923292874781e+00,-7.522412321690831460e-02,1.569064129894004456e-02,2.624943352259805907e-01
