t,ax,ay,az,gx,gy,gz
1.855999999999999943e+02,2.674378800051281646e-02,3.082393605208686438e-01,9.853143374585856762e+00,1.094942333952232255e-01,-1.627890472362980845e-01,1.475957741577004256e+01
1.856100000000000136e+02,-7.449476593564439975e-02,2.403495175278660967e-01,9.834129509947963754e+00,-1.137604649742929575e-01,2.909079987468142225e-01,1.463916674158662623e+01
1.856200000000000045e+02,-5.684768301404822394e-02,1.845324140573905702e-01,9.766312342126209245e+00,4.325953176699672692e-03,2.642761130709677872e-02,1.497472499430747028e+01
1.856299999999999955e+02,-7.481261159492422208e-02,4.246062441731879300e-01,9.895485763767560172e+00,1.956862783650810123e-01,-2.272906158768308316e-01,1.553491898975282837e+01
1.856399999999999864e+02,-3.285867802985206060e-02,2.014011732025568491e-01,9.940933075115195194e+00,-1.483536773429331990e-01,3.042788022513820412e-01,1.503478828766482955e+01
1.856500000000000057e+02,7.361223323766256932e-02,2.222402481468706004e-01,9.729652607163833622e+00,2.933597088896899505e-02,-2.526874452373403801e-01,1.526143435932785408e+01
1.856599999999999966e+02,-1.989837793126188192e-01,-1.437054594233161398e-02,9.895491238808617140e+00,1.300561168850180305e-01,3.106508865818793930e-01,1.521364729844464669e+01
1.856699999999999875e+02,1.294649924320691592e-01,2.478867743084515740e-01,9.765650151764896592e+00,5.005960477937859698e-02,-2.425019490961258239e-01,1.566860896717467355e+01
1.856800000000000068e+02,-2.041361774897615736e-02,4.083293094695955028e-01,9.622650865326626501e+00,2.015346615229369476e-01,5.625366086763932544e-02,1.527612259192140520e+01
1.856899999999999977e+02,-6.340823478860038720e-02,1.953198907168628429e-01,9.818378780364595215e+00,-1.076546780392740044e-01,1.494658980193601938e-01,1.533778601924306884e+01
1.856999999999999886e+02,8.877602556746400086e-02,2.450586929741352393e-01,9.903400754260964334e+00,-2.819798596782228939e-02,-1.006836888284607934e-01,1.513360013706332552e+01
1.857100000000000080e+02,-2.062501094467523999e-02,2.775925292025617219e-01,9.739722375621990835e+00,-1.905472847567054318e-01,-2.072865257930121829e-02,1.433827030892095600e+01
1.857199999999999989e+02,-1.046856179956404675e-01,3.468807521340999678e-01,9.923671017458200794e+00,-1.318508341578083498e-01,-1.462608875420640941e-01,1.435359336459722890e+01
1.857299999999999898e+02,-1.521833572450685956e-01,2.276012545479769722e-01,9.781390715029740335e+00,-2.033345548027639671e-01,-2.548217606198891483e-01,1.526737481024536436e+01
1.857400000000000091e+02,6.954447363925535253e-02,8.425195971678844931e-03,9.873695035211675020e+00,-1.628604212465522005e-01,-2.171925636635004819e-01,1.518361730332764203e+01
1.857500000000000000e+02,7.597374610582138810e-02,1.895651349370309213e-01,9.876672062500947646e+00,2.035360408917121985e-02,1.991736418191802915e-01,1.537468868886348261e+01
1.857599999999999909e+02,-4.130484888348254224e-02,2.443668455366662662e-01,9.809349744210363653e+00,-3.569566919794279203e-01,2.955592365071107452e-01,1.476146411997322083e+01
1.857700000000000102e+02,1.321324861379973292e-01,2.364277941438601705e-01,1.001522522348384570e+01,-1.383566125031307770e-01,5.318459407325822064e-02,1.534329531550123882e+01
1.857800000000000011e+02,3.583094441432687488e-03,1.514257441305085217e-01,9.944793415856747032e+00,5.914517463106201689e-02,3.362423170784648030e-01,1.453777420439563173e+01
1.857899999999999920e+02,1.328004885771481014e-01,1.299049482334509176e-01,9.626293797270967900e+00,7.391985649705955230e-02,3.190423849582725291e-01,1.431449284134615674e+01
1.858000000000000114e+02,-9.573676317161598781e-02,1.305275362431834729e-01,9.594885617335000561e+00,-3.655673012715062592e-02,3.933611424436500581e-01,1.541930251101036831e+01
1.858100000000000023e+02,-1.079796145882907371e-01,1.517508311073996197e-01,9.848949187264526728e+00,7.038835716751694338e-02,2.208958366211969393e-01,1.451851632870527453e+01
1.858199999999999932e+02,-5.136493036810069190e-02,1.797816575446758436e-01,9.581484733804998655e+00,9.295756714593987613e-02,3.972529027307707405e-01,1.676171147955758300e+01
1.858300000000000125e+02,-3.995643690600380465e-02,2.208910679153369416e-01,9.798502797592991698e+00,9.099830345611951976e-02,-2.313023342161789619e-01,1.565728506084230709e+01
1.858400000000000034e+02,1.151086860312010435e-01,2.042572072532952143e-01,9.909096569062779025e+00,1.524068147127585239e-04,2.289547345737671658e-01,1.418581815336658458e+01
1.858499999999999943e+02,2.933430900455739204e-02,1.234786133493721988e-01,9.856713637024476782e+00,-2.052833647679930817e-01,-1.965365901864744302e-01,1.498755252822873452e+01
1.858600000000000136e+02,-7.592426819265239712e-02,4.778837030138056996e-02,9.746993660158702610e+00,3.719785022886910875e-02,3.854576060452497011e-01,1.530151460375113537e+01
1.858700000000000045e+02,1.115891162357178414e-03,2.044973514536613524e-01,9.923467097854693719e+00,4.281990593745241824e-01,-2.991080237590016955e-01,1.537621022422103501e+01
1.858799999999999955e+02,-4.280517841485829283e-02,1.377169268561014848e-01,9.780776825350777415e+00,1.828272904967232770e-01,4.053631940074643447e-01,1.485618916153462798e+01
1.858899999999999864e+02,-8.037581143300143172e-02,3.274017800308061110e-01,9.810562523873288754e+00,1.274372219052427035e-01,2.950604268402771957e-02,1.548832478406633584e+01
1.859000000000000057e+02,-7.974176489766339818e-03,2.578792529638592734e-01,9.772972490574622029e+00,3.410023178378504549e-01,2.977132449969816519e-01,1.503759239597889596e+01
1.859099999999999966e+02,-1.908561104920690477e-02,2.007561416249337705e-01,9.863850166973964662e+00,-8.593669242365540792e-03,1.429423750746679211e-03,1.452854591849593824e+01
1.859199999999999875e+02,-7.656786179842418882e-02,9.111141699044825182e-02,9.693373469487781335e+00,-6.702039443006130304e-02,-8.731498661063920308e-02,1.523209891611768363e+01
1.859300000000000068e+02,-7.763640214625551483e-02,3.154082244832659421e-02,9.790226497466205657e+00,-2.182291118511742178e-01,-1.704645699939652814e-01,1.536723509536605548e+01
1.859399999999999977e+02,8.145965765897882072e-02,1.669050840823702586e-01,9.859317529731303154e+00,-1.063453787276246038e-01,2.105830725805223347e-01,1.484780338919527409e+01
1.859499999999999886e+02,4.234158554251784418e-02,1.812773869785018754e-01,1.000391455226694148e+01,-9.161595331089977812e-02,1.572215152334036914e-01,1.483313270231681713e+01
1.859600000000000080e+02,9.436687296069644348e-02,-7.010500063939079096e-03,9.866885948247382743e+00,2.725851471689588190e-01,-1.093025915559010519e-01,1.495877685511534949e+01
1.859699999999999989e+02,-2.837517628217101767e-02,2.140217635577283950e-01,9.591450227521798766e+00,-4.870972870719771919e-01,2.025661004375826357e-01,1.522367759535752896e+01
1.859799999999999898e+02,-1.087735720123278738e-01,1.716021444017791220e-01,9.859318045016912890e+00,-8.664245334097320228e-02,-3.198141436058543619e-01,1.452250462401898723e+01
1.859900000000000091e+02,-5.739021370441768632e-02,-1.004165491021078715e-01,9.750729368682083731e+00,-2.110076136928547563e-01,2.231632433220712836e-02,1.523911052393908072e+01
1.860000000000000000e+02,1.027314005970004634e-01,8.107963847542251634e-02,9.881173161594725585e+00,-1.680495584821164456e-01,3.181378720385124037e-01,1.427429955781527404e+01
1.860099999999999909e+02,-1.600404398529960137e-01,8.771442833498853398e-02,9.665183745226954670e+00,3.276569778805167588e-02,1.162377492432949966e-01,1.527849106840879223e+01
1.860200000000000102e+02,1.444710884523377759e-01,4.465346572440428985e-02,9.710838356412349270e+00,-2.265268594026360605e-01,-3.493741547087659827e-01,1.501820012845681163e+01
1.860300000000000011e+02,-1.110159643645336064e-01,2.054159436017031215e-01,9.779452584012652494e+00,-1.733929962219761256e-01,-3.325411498963617429e-01,1.517163323043152090e+01
1.860399999999999920e+02,7.796765159428879766e-02,3.454904192523541862e-01,9.785219458171821927e+00,-1.571571947987482343e-01,-4.184731700436604140e-01,1.556913954661794897e+01
1.860500000000000114e+02,-1.020458549208868720e-01,2.130239054914609687e-01,9.882374031825742478e+00,1.038258882330826416e-01,2.372222334420549805e-01,1.426755305947749086e+01
1.860600000000000023e+02,-5.951680499070419877e-02,2.298895077445929913e-01,9.875950120224878503e+00,-4.118974851013806893e-01,-2.250985249892619722e-01,1.446558161357506123e+01
1.860699999999999932e+02,-2.057477032504352321e-01,8.907938502153690818e-02,9.702874166010419188e+00,-1.447420413547135902e-02,2.253143849582031621e-01,1.618920865893064231e+01
1.860800000000000125e+02,1.853798561024796177e-01,2.176345129522577193e-01,9.942447663398429114e+00,1.032205001239645467e-02,1.144074167399641573e-01,1.490222581785665490e+01
1.860900000000000034e+02,5.748307500486404820e-02,1.483318143814622014e-01,9.828050241892992034e+00,2.237717564220321753e-01,-1.291666570084679388e-01,1.489932759915002691e+01
1.860999999999999943e+02,6.336985153625104839e-02,1.667457204664705428e-01,9.702664036975042094e+00,8.859632031440929645e-02,1.548041413296851465e-01,1.517975185326982412e+01
1.861100000000000136e+02,-4.928678226719041683e-02,1.063040500532236865e-01,9.582910634192803201e+00,1.504251504614967927e-01,-2.530768220732305118e-01,1.511166035198155555e+01
1.861200000000000045e+02,-9.307543502498805132e-02,8.844549068009133208e-03,9.936205547073457822e+00,1.192851892927243446e-01,-1.105353281189036391e-01,1.469369841966773826e+01
1.861299999999999955e+02,7.765306072377875513e-02,2.586256410161081321e-01,9.750324854568685140e+00,-1.922030121643115430e-01,-2.795498025809965426e-01,1.540608589396692274e+01
1.861399999999999864e+02,-1.203124591748787053e-01,1.828002272526975669e-01,9.738101362185608068e+00,-2.677754823707580445e-01,-1.512635435087768543e-01,1.492984826511385066e+01
1.861500000000000057e+02,-1.671268602392029720e-02,1.437545112859542340e-01,9.879637189558545529e+00,7.658524460809590373e-02,6.750242854194797582e-02,1.522584137425488926e+01
1.861599999999999966e+02,-1.250730116458718399e-01,3.492188129702509247e-01,9.681827903711473837e+00,-2.880215347716937480e-03,-9.528302392714424474e-02,1.455732686507536755e+01
1.861699999999999875e+02,1.239484465853329595e-02,6.703153389342016155e-02,9.758249545131574720e+00,6.005952469077799338e-02,-2.574114222238861327e-01,1.527586930598484116e+01
1.861800000000000068e+02,-1.916912764471284392e-01,2.306890901254647352e-01,9.741281497224552055e+00,2.396026989624176484e-01,-2.150072398646696303e-01,1.491223656533600384e+01
1.861899999999999977e+02,-1.480578773361027334e-01,3.719722795331600329e-01,9.797891006762222688e+00,4.019227424631527205e-03,-2.376400335118473428e-01,1.528819491763464633e+01
1.861999999999999886e+02,-8.598194543323828265e-02,2.085517266799307157e-01,9.857265775027594046e+00,-1.340607442301627039e-01,6.849883630500284981e-03,1.503758568748498980e+01
1.862100000000000080e+02,6.147530741053199022e-02,5.065764023636712410e-02,9.887426044778173662e+00,4.244851864765079169e-02,-8.681250712825581972e-02,1.537985209057687719e+01
1.862199999999999989e+02,-5.313177112619316134e-02,2.645062964545842887e-01,9.863448065556440270e+00,-5.468677566500457221e-02,-1.536579704582340111e-01,1.486700753974259115e+01
1.862299999999999898e+02,9.835983231147026051e-02,1.121199423485833013e-01,9.939044484383524392e+00,3.864175482495020852e-01,2.085143872275238286e-01,1.597102310382827817e+01
1.862400000000000091e+02,1.500698277659464619e-01,1.052269003301531947e-01,9.733053943776775796e+00,4.453091974277756937e-01,2.595460367445983629e-01,1.540925983905762031e+01
1.862500000000000000e+02,-3.086431296882937228e-02,7.641159968813099335e-02,9.842617800489716018e+00,6.800491412630439887e-03,4.445703908982496788e-01,1.513161003382765735e+01
1.862599999999999909e+02,-1.478447420270831147e-01,3.295039332851280589e-01,9.759221120530225946e+00,-4.796006496701149535e-02,3.555808098624529956e-02,1.518772150403559884e+01
1.862700000000000102e+02,9.656799562760480515e-02,1.261671603558228716e-01,9.795622781342391505e+00,1.483456976891757706e-01,-1.335268362001786890e-01,1.418531886426035271e+01
1.862800000000000011e+02,-1.541566171854868161e-01,7.466628226878758989e-02,9.793880649716795617e+00,2.132099618876183433e-01,-2.021534682473843242e-02,1.545630242746307914e+01
1.862899999999999920e+02,-9.032637051054866195e-02,2.913467095470456680e-01,9.666109459296075457e+00,6.018665573606988423e-02,2.105794152082233472e-01,1.504593821891954875e+01
1.863000000000000114e+02,-1.701064270926387068e-01,7.903316728951725878e-03,9.828761750042509959e+00,-1.564952029850068815e-01,-3.041746117424334872e-02,1.457898848512944312e+01
1.863100000000000023e+02,9.631647253543423881e-02,1.730897316877875181e-01,9.816744636602638963e+00,-7.746565002565314328e-02,-3.953447420238562909e-02,1.476212453790976653e+01
1.863199999999999932e+02,5.720856825544234220e-02,9.865930466708919266e-02,9.809141033100580387e+00,-3.818097601661080837e-02,-1.497402759262852212e-01,1.483844924250742103e+01
1.863300000000000125e+02,1.618285724957611027e-01,2.272912250655739763e-01,9.776387531367163319e+00,-4.356978156536936431e-02,2.038217050027691379e-01,1.500984946657091612e+01
1.863400000000000034e+02,-4.412556095100694104e-02,1.243270345210663597e-01,9.591925146413142755e+00,-3.067927577684955165e-01,2.199253821762923167e-01,1.504537285001144831e+01
1.863499999999999943e+02,-8.239751584107830873e-02,2.552790791231426826e-02,9.821284390753664439e+00,1.996666166531287923e-01,4.746746893126823838e-03,1.465827025491349289e+01
1.863600000000000136e+02,-5.248106343369601801e-02,1.810510760283119969e-01,9.865538667232582881e+00,2.934796047795046325e-01,1.960572969540273491e-01,1.498618315852205285e+01
1.863700000000000045e+02,-1.332770774929772084e-01,1.207566987292711669e-01,9.978457560877300736e+00,6.034979453342259603e-02,-1.704871009422515293e-01,1.524261697626083567e+01
1.863799999999999955e+02,1.428651780628894807e-01,2.508597864117856902e-01,9.846498823559679536e+00,1.577414517496100732e-01,-2.141309386909126256e-01,1.566542682466525704e+01
1.863899999999999864e+02,3.376633908627280078e-01,1.733670084256255239e-01,1.007680039302724140e+01,4.002667965390140775e-02,4.877345382256443457e-02,1.532435137003779957e+01
