t,ax,ay,az,gx,gy,gz
2.880000000000000071e+01,-1.172260452891499966e-01,1.402920309356275874e-01,9.746770890704793189e+00,-1.969942840961193820e-01,3.460777605269096391e-01,-6.602180729508391188e-01
2.880999999999999872e+01,1.146879199251899517e-01,-1.196177164614791177e-01,9.813451951242855742e+00,1.551417071499945621e-02,1.463819046328220519e-01,1.727064434473604138e-01
2.882000000000000028e+01,3.313416467793405679e-02,-1.960103189930191905e-02,9.761320657095534870e+00,-4.236995157915273147e-01,-5.807018235757225970e-03,-8.709672922191639133e-01
2.882999999999999829e+01,5.334008512375618821e-02,-3.913496937669764392e-02,9.854880013766587510e+00,-1.474220477273475438e-01,3.170059220514190312e-02,5.458549991349922470e-01
2.883999999999999986e+01,-9.626870321079533666e-02,1.097697870359365252e-01,9.786724944880033306e+00,-8.041770291038238816e-02,6.899940462354413329e-02,-6.966625429343374920e-01
2.885000000000000142e+01,-9.809871983289186748e-02,-2.311176564096054098e-02,9.700438663283492247e+00,-3.924010161582829337e-01,1.174276946976090114e-01,-1.207050665514646653e-01
2.885999999999999943e+01,9.912586581920886097e-02,-5.780123951624045742e-02,9.738027245831517575e+00,1.124751153807037191e-01,-1.133438029279626030e-01,-4.605085844495568348e-01
2.887000000000000099e+01,1.038377654765148955e-01,8.070236141605220334e-03,9.782796470726259130e+00,4.302114404435526396e-01,-4.991657148331330590e-02,2.969996860772872727e-01
2.887999999999999901e+01,-1.088319487029053845e-01,-7.889722886049389816e-02,9.873573703633521603e+00,1.963915022168961633e-01,2.629472041284294445e-02,6.292953528619604775e-01
2.889000000000000057e+01,-1.279370495852845124e-01,-2.227148334908633353e-03,9.961472841844852155e+00,-1.916084802689677624e-01,7.341483637359477038e-03,-1.574786481175386721e-01
2.889999999999999858e+01,-1.085929707124442048e-02,-1.297456184067821532e-02,9.746051480290786273e+00,-8.229002731090297477e-04,1.174371766998351801e-01,6.306737464774825330e-01
2.891000000000000014e+01,-7.993484533760063238e-02,2.889226654750715606e-01,9.634504542132141580e+00,3.206461511641161416e-02,1.400363323303146536e-02,-2.784458053092004823e-02
2.892000000000000171e+01,-8.201768790460256531e-02,-4.624870310253115929e-02,9.935342023596083649e+00,3.848342102640336243e-02,-2.988836157911046315e-02,7.084383073250072327e-02
2.892999999999999972e+01,-1.251378246427392593e-01,-8.937654619065760198e-03,9.866429388406819712e+00,1.348203555561673476e-02,1.253007162264000163e-01,-9.478567280691404529e-01
2.894000000000000128e+01,-4.684338482803668269e-02,2.181545984207840586e-02,9.839032404598770043e+00,-3.720527252684245612e-02,-1.957493683855706101e-01,-4.886602736878559727e-01
2.894999999999999929e+01,-1.154694742632866034e-01,2.731550441553248776e-02,9.677512627247685018e+00,-1.145824996177034205e-01,-2.273582291079685458e-01,7.400757034418356528e-02
2.896000000000000085e+01,-1.095400903009236676e-01,1.043164516667666741e-01,9.802378030028387812e+00,1.373137918023313586e-01,5.363231288010390507e-01,5.851153539593791919e-01
2.896999999999999886e+01,2.983918465663045264e-02,1.921254744890282806e-01,9.880423933162294503e+00,2.861950485243117126e-01,-1.519455678296902090e-02,3.154418497188062331e-01
2.898000000000000043e+01,-5.519823428737651375e-03,-8.010534075329417414e-02,9.668712981985857269e+00,-1.137822586999844704e-01,-2.727825469486135357e-01,5.141960514875079102e-01
2.898999999999999844e+01,4.848786815321318167e-02,4.386464147523108648e-02,9.901746166773014224e+00,-2.345040732734109956e-01,8.178191909921571356e-02,-1.217237855850468800e-02
2.900000000000000000e+01,-1.649033435349306354e-01,-1.644118500074186889e-02,9.851389294157717913e+00,2.217495863833477687e-01,-1.050279019680541159e-01,-3.294243700705166145e-01
2.901000000000000156e+01,9.880609829763149516e-04,3.303437898113394805e-02,9.932577535420085368e+00,8.687061213357142112e-03,6.757868938035616058e-02,3.027404512334990749e-01
2.901999999999999957e+01,2.075637542165837957e-01,1.110373599075523271e-01,9.889734582233920435e+00,-2.839374224950063086e-01,-2.410506716783673564e-01,1.988917084668982149e-01
2.903000000000000114e+01,-3.722724842855991423e-02,1.627666698148570457e-01,9.588890630730665166e+00,-1.177202332041209498e-01,9.110132840650497776e-02,-1.094148507919851188e+00
2.903999999999999915e+01,8.247490065722978825e-02,8.746427903200078291e-02,9.709805053521726848e+00,3.139533229865034136e-01,-1.056827853073881787e-02,2.950092569343014115e-01
2.905000000000000071e+01,8.160068487744233379e-02,3.153127404152050034e-02,9.878113611319820464e+00,-1.404596917922758606e-02,3.580007241897166792e-01,-5.888196605986215637e-01
2.905999999999999872e+01,8.651986080012756541e-02,1.026338050422212905e-01,9.687628546450294920e+00,1.626891374094913134e-01,2.009258103586497313e-01,1.854455692256753441e-01
2.907000000000000028e+01,1.666616870573228368e-02,-8.413963393324232209e-02,9.732230820722298503e+00,-3.239136511633625704e-01,-1.694202082192957370e-01,-5.952967051696256284e-01
2.907999999999999829e+01,5.660859827442141917e-02,-7.257863701444509930e-02,9.793692107910649369e+00,-1.537410878116955426e-01,-4.466617974103512245e-01,-4.498397022407335522e-01
2.908999999999999986e+01,6.990136200130055155e-02,1.684458859720898774e-02,9.759859162216194761e+00,2.700169684433498807e-01,-7.790903891771970569e-02,-1.642221007810651667e-01
2.910000000000000142e+01,6.354460283143577304e-02,1.163776306161252577e-01,9.610110110208291090e+00,-1.561060534451981854e-02,-1.859886141919371016e-01,-9.975333620698939585e-02
2.910999999999999943e+01,-1.117418173513396173e-01,-2.956185332087503739e-02,9.854424604094075946e+00,1.653192062194944745e-01,-1.859895780963229384e-01,-7.766146381051478587e-01
2.912000000000000099e+01,-1.707384482543986837e-01,-1.904118737895598920e-02,9.787537282230911018e+00,2.028805808814787837e-01,-4.241202010041768972e-02,1.788950912483391609e-01
2.912999999999999901e+01,-1.553583543414807089e-01,-1.982398418667781770e-01,9.834250669068767436e+00,-6.110696344419137838e-03,-3.074989431122696071e-02,-2.389299446739476251e-01
2.914000000000000057e+01,-2.701599923826637079e-02,2.388312514870404579e-01,9.789762804317881262e+00,3.102553130831957676e-02,-3.621546622966285295e-02,-2.291011559506629935e-01
2.914999999999999858e+01,5.939267344226444728e-02,-2.299354333659258537e-02,9.582633933456360609e+00,-1.248805170867491321e-01,4.799445812923611721e-01,-2.769025845597751223e-01
2.916000000000000014e+01,-1.104411277511584688e-01,-2.741212231917631303e-01,9.745188227095821887e+00,-4.132511717895789305e-01,-8.448222501672790485e-02,7.074536564425096263e-02
2.917000000000000171e+01,9.239704585844039919e-02,1.671120713101343844e-02,9.718040269297777201e+00,2.512856747447315131e-01,4.467734631772690701e-01,8.294620158493581918e-01
2.917999999999999972e+01,-5.022751745078862101e-02,4.728757840548052788e-02,9.812997310065284751e+00,3.593070408185428666e-01,2.056065083049881670e-01,-7.677708824250911723e-01
2.919000000000000128e+01,-4.927552111940788904e-02,-2.299870515014922415e-02,9.876298632087159746e+00,-1.295127209700889515e-01,5.918808510212565654e-02,-3.597118825566593681e-01
2.919999999999999929e+01,-8.361069958796003843e-02,-9.101888117340345419e-02,9.770726204880139321e+00,3.795506477472763707e-01,1.664120594636136347e-02,7.917261493423982666e-01
2.921000000000000085e+01,-1.884786359016273893e-01,8.978227439900389462e-02,9.872949197462965287e+00,1.685700052763452472e-01,-1.263859034209203480e-01,1.502180011217348343e-01
2.921999999999999886e+01,2.293141284346469910e-02,7.831511403424951112e-02,9.947383063518953961e+00,-4.140739838857749877e-01,-1.841746093734398793e-01,-4.922454858893506868e-01
2.923000000000000043e+01,1.712667712838569223e-01,5.260532532626558538e-02,9.868643754322862449e+00,-2.541236111709834766e-01,-1.242922059998504136e-01,7.645854812416423840e-01
2.923999999999999844e+01,-6.266452353256336989e-03,-7.642317171041063117e-02,9.997168587755878022e+00,-5.303768579301612052e-01,1.324361011143065647e-01,-3.137819490738093520e-01
2.925000000000000000e+01,-1.850631641694852614e-01,-6.087542461183369918e-02,9.692318071802823454e+00,1.377565062318288347e-01,-8.027105939278700308e-02,-8.735084819198318806e-02
2.926000000000000156e+01,7.803428116164462525e-02,-3.504509695472620562e-02,9.916804641552358746e+00,-9.653088941951665225e-02,5.868091630280197063e-02,1.989501252668030296e-01
2.926999999999999957e+01,-1.624797990102989365e-01,-4.144715462138251483e-02,9.762102266202571599e+00,-4.924428524208587787e-02,9.415709601729060907e-02,1.880902665655602157e-01
2.928000000000000114e+01,-1.209034396989185495e-01,6.253742558871570878e-02,9.841577335479374966e+00,-7.973201426496780153e-02,-5.986776338326964611e-03,-7.673331231804465524e-01
2.928999999999999915e+01,-2.383381723135708993e-02,-3.948375226499942214e-02,9.658566647579432285e+00,6.634062727187806097e-03,-6.447655790933264075e-02,4.756606050167075384e-01
2.930000000000000071e+01,1.228434385401979724e-02,-9.499535247937630766e-02,1.000121177255875438e+01,1.231835532502059821e-01,6.090254169441650101e-02,7.456146973714015136e-01
