t,ax,ay,az,gx,gy,gz
1.784000000000000057e+02,8.384680520915720192e-02,9.895839813637835602e-02,9.679731230995873403e+00,-1.114419388043509235e-01,1.672222360776201566e-01,1.467083464871363852e+01
1.784099999999999966e+02,7.142993841007695688e-02,2.567283788858359950e-01,9.920999168750796571e+00,1.082299614618028455e-01,-5.949893936532021921e-02,1.514474735741811884e+01
1.784199999999999875e+02,-1.622340640828490721e-01,3.529149779712292267e-01,9.770838645207653883e+00,-1.994589284495567327e-01,-1.305349527090140793e-01,1.529789322307202148e+01
1.784300000000000068e+02,-1.433863652615139095e-01,6.605913711699844260e-02,9.962355249609942121e+00,-1.336031401917542050e-01,-2.015825107472039024e-01,1.505036869771260655e+01
1.784399999999999977e+02,-6.892325721353322054e-02,2.255573610384513927e-01,9.792995878624056516e+00,1.327855067215352181e-01,2.622163744314401912e-01,1.542413664379163230e+01
1.784499999999999886e+02,2.674874087338426423e-02,2.644939083602962926e-01,9.748771051717451286e+00,-1.135081013698794605e-01,-2.216888565134460254e-01,1.531154516183202752e+01
1.784600000000000080e+02,5.591996034408750621e-02,-3.276492691046903327e-02,9.738000960218554880e+00,-1.018855449246101018e-02,1.257441431854567637e-01,1.508023143036002978e+01
1.784699999999999989e+02,-1.054086879829201628e-01,2.671075502970742255e-01,9.900014335854562475e+00,-1.453109078716900426e-01,-9.468082792424894209e-04,1.498992506889136145e+01
1.784799999999999898e+02,3.242373012663446463e-02,2.017109814974447635e-01,9.819121038094127840e+00,1.140646661103770915e-01,1.106354251567047559e-01,1.523694056597753921e+01
1.784900000000000091e+02,9.457291126502331835e-02,2.307804553951881554e-01,9.856291038426522988e+00,2.419137019290604901e-02,1.592030413303315850e-01,1.490351394226176218e+01
1.785000000000000000e+02,6.680008739414232399e-02,-1.589640087764476739e-02,9.723983997423706782e+00,2.632311050791109608e-01,4.135626524524626743e-03,1.514887627815161686e+01
1.785099999999999909e+02,-4.598315620646299673e-02,2.410563134211517466e-01,9.829569119244197850e+00,1.958200910541932904e-01,-2.039285029540990335e-01,1.422545900128718976e+01
1.785200000000000102e+02,-3.684207928619764177e-02,1.483758816177565276e-01,9.871826248128906300e+00,-4.296857612016065087e-01,3.024155575842873978e-01,1.483627656677646556e+01
1.785300000000000011e+02,-1.297568129540526138e-01,5.276459890950369047e-02,1.004584081518419758e+01,1.488508234008779352e-01,2.198780364740033633e-01,1.484970983624302221e+01
1.785399999999999920e+02,1.740323962417130166e-01,2.367909311595726152e-01,9.673568005454720620e+00,2.695829871319858628e-01,-7.286533503099452969e-02,1.496455311322647930e+01
1.785500000000000114e+02,4.740295281593065457e-02,2.477821938544301772e-01,9.828316359925942436e+00,-1.943749495376092817e-01,-3.576021023061749099e-02,1.476342893009261914e+01
