t,ax,ay,az,gx,gy,gz
1.991999999999999886e+02,-1.437263618080426679e-02,-3.650564379627370404e-02,9.690058854689173273e+00,-1.585152067195726502e-02,2.408788026688004139e-02,-1.550219328455355594e-01
1.992100000000000080e+02,8.139385745238240932e-02,-7.387397071490306444e-02,9.809171919178615084e+00,-1.486056244343965937e-01,-4.568239180759896545e-01,2.334669700863730921e-02
1.992199999999999989e+02,-2.512028128593588733e-02,-4.471303587657996653e-02,9.762154454852124630e+00,-2.394167625789109521e-01,-6.045099465749440015e-02,9.867058542359553597e-01
1.992299999999999898e+02,8.273792225487876933e-03,1.382039383225125428e-01,9.695487306536678673e+00,2.636782982006178888e-01,2.803465856521041369e-02,7.071335577695705421e-01
1.992400000000000091e+02,1.250309188897514856e-01,-8.288870132204190222e-02,9.742994022577819990e+00,2.256102556568587159e-01,-4.993588107185311514e-02,2.333312838314351989e-01
1.992500000000000000e+02,-3.386591877893676411e-02,3.896795110976418453e-02,9.707098387063968659e+00,2.459021268333401178e-01,-1.885568865700817387e-01,-3.075044863311094390e-01
1.992599999999999909e+02,1.473158757314463607e-01,9.978689681036144454e-02,9.821111431482593801e+00,3.372503374754248252e-03,-1.833265490250497454e-01,1.636020085579362182e-02
1.992700000000000102e+02,-1.605433666335835396e-01,1.199076724818616546e-01,9.765257955107109922e+00,-1.983465863989262168e-01,-8.749594304417576685e-02,9.915860612158404475e-02
1.992800000000000011e+02,-3.927514379535222699e-02,1.454419995005375721e-01,9.826743882724780832e+00,-2.176646609610742855e-01,-1.331304171691956861e-01,-4.343610503505542231e-01
1.992899999999999920e+02,-1.365144502345952970e-01,4.705903283110404733e-02,9.681478414053438897e+00,1.272020633490936470e-01,1.479196923650082651e-01,-3.253698603071224493e-01
1.993000000000000114e+02,1.166985632258032458e-02,3.729362608803012819e-02,9.848155328204127201e+00,4.655817702503707856e-01,2.831261946250717698e-01,-1.524820326911531868e-02
1.993100000000000023e+02,7.509916217780057690e-02,-5.683097047303459215e-02,9.969894906490544884e+00,3.119582902220104925e-01,-2.471860071062283171e-01,-5.062284556433627181e-01
1.993199999999999932e+02,-1.612166055924357105e-02,-1.969257286060860090e-01,9.837292723427298213e+00,1.233806843957395705e-01,-3.947493361260717704e-02,-5.629527316793506847e-02
1.993300000000000125e+02,-4.744304086497581896e-02,-5.955202461310660222e-02,9.915117250821175787e+00,9.104976155681002159e-02,1.095969207648060141e-02,-1.610528577236218506e-01
1.993400000000000034e+02,-1.359619547271666284e-01,1.591578394013892089e-02,9.782803905368179898e+00,-5.355922168468884442e-02,4.962474854594492446e-02,1.020459814797549658e+00
1.993499999999999943e+02,1.681334911156589784e-01,1.013603911034223898e-01,9.778728996223584602e+00,1.655175656461744249e-01,-1.205902621460594182e-01,3.193798117562980932e-01
1.993600000000000136e+02,-2.241186379387593002e-03,1.501340294323796343e-01,9.875586638394489469e+00,-1.366243619559276701e-01,-2.123353991792933937e-01,1.770185223935090368e+00
1.993700000000000045e+02,-4.521430175905827298e-02,6.513552952630309850e-04,9.787767252625169334e+00,-4.485970476894015069e-01,8.342919969982318107e-02,-7.748505356555007717e-01
1.993799999999999955e+02,1.562532413547809973e-01,1.124421124496454427e-01,9.916030637559209993e+00,-1.511115494574507001e-01,-4.110587567051184749e-02,2.543567914410165831e-01
1.993899999999999864e+02,-3.520453553716839518e-02,1.674301261768521704e-02,9.798671072623562850e+00,-3.671628555252785808e-02,2.414360977019112120e-01,-7.166297632242390678e-03
1.994000000000000057e+02,-9.103623274331722193e-02,2.080634675478787443e-02,9.831810994765458389e+00,-2.618016088788947537e-01,6.946328458450898302e-02,-1.037811833068536194e+00
1.994099999999999966e+02,-7.102805552766089381e-02,-2.992101099294632027e-02,9.760313606460719882e+00,2.061008430184950169e-01,-2.114100265272313497e-02,-2.097316683217319011e-01
1.994199999999999875e+02,-8.572399555835664986e-02,-4.755587668758437525e-02,9.681043223542591392e+00,-1.669117858319262571e-01,-4.276686949312261676e-01,6.274773333402566822e-02
1.994300000000000068e+02,-1.066028166714510922e-01,-5.818218533074170917e-02,9.797069168312276588e+00,1.901640272813997778e-01,-2.133562747549858085e-01,-8.229252888848118119e-02
1.994399999999999977e+02,-6.934365427720093344e-02,-5.502864153919676676e-02,9.785887764690551549e+00,1.410295660751771374e-01,-3.365515468413991795e-02,5.450645535450424628e-01
1.994499999999999886e+02,2.414950633712375228e-01,-6.743420188177848273e-02,9.755380132107321245e+00,-6.972624126171519596e-04,-8.732900155178946119e-03,-1.630291227246500885e-01
1.994600000000000080e+02,-1.149822965307472772e-01,8.501584408086887423e-02,9.857958107401548986e+00,7.796897828429188992e-02,4.630745544190968954e-01,1.431838735159711717e+00
1.994699999999999989e+02,-1.492151957313311850e-01,1.268851161825871043e-01,9.919351915919344620e+00,1.470211743467548793e-01,1.167316455613867307e-02,-9.838266066919459929e-02
1.994799999999999898e+02,2.780294675789353812e-02,-7.591316397452661791e-02,9.929895227840459526e+00,-3.030926385716189997e-02,5.969841546578710800e-02,-9.413646056174838073e-01
1.994900000000000091e+02,-7.596637906463990508e-03,-8.925552597024509482e-02,9.796844682845021524e+00,3.519106034913364045e-01,-1.456286863208614002e-02,-2.476859198425050701e-01
1.995000000000000000e+02,6.600409565708283133e-02,-1.863530231141571555e-02,9.752653748216127738e+00,-2.784729905319681120e-01,1.080238010212348013e-02,2.656211644465528154e-01
1.995099999999999909e+02,-5.540843202239442711e-02,-8.727074063905332357e-02,9.727228184088401619e+00,-9.138265885766774788e-02,-1.811335334262796914e-01,-6.284459151623907891e-01
1.995200000000000102e+02,-8.685133873043879293e-02,-1.017493346947953015e-01,1.002414722676770431e+01,-8.768559459403071563e-04,-7.162323175174793721e-02,-3.947458150753918038e-01
1.995300000000000011e+02,1.673719767482646781e-01,-3.487981273863158954e-02,9.939196542389506561e+00,4.349875441394934206e-01,-3.967127114412274391e-01,1.026281745471510298e+00
1.995399999999999920e+02,-1.611689584555470456e-01,2.435501596744062136e-02,9.814870631482223828e+00,-1.729012710531915020e-01,-1.290838045258196898e-01,-3.479999779249384750e-01
1.995500000000000114e+02,3.605988992629755030e-02,2.311376249996897544e-02,9.607418999844615115e+00,3.463426255342858529e-01,-2.275216270709738003e-02,1.051990138357848270e+00
1.995600000000000023e+02,6.903029280919346922e-02,-3.134396626938514008e-02,9.797211525904847562e+00,-1.313577454660620480e-01,3.805983564670869512e-01,1.811861978273989482e-01
1.995699999999999932e+02,8.217021225148195274e-02,-5.244964951971858858e-02,9.898561526970331315e+00,1.925079686325126549e-01,6.342095632406413719e-02,-5.285211122484957391e-01
1.995800000000000125e+02,-3.033812681372538567e-02,6.087910030568547542e-02,9.738119968812640082e+00,-4.396237793633875346e-02,6.085527658970740078e-02,-7.330492201136438180e-01
1.995900000000000034e+02,-1.248221889790417927e-01,3.884913509085979183e-02,9.696403047219201099e+00,-2.410812986954737613e-01,-1.824150841453335281e-01,3.144183013764348389e-01
