t,ax,ay,az,gx,gy,gz
4.800000000000000000e+01,2.477871810520819451e-02,-2.754744115076566136e-01,9.743163568475692315e+00,-2.621854592895462299e-01,1.904224593651853148e-01,-1.489998756735521468e+01
4.800999999999999801e+01,1.601298331777587514e-01,-3.195009439188529199e-01,9.698373336889643426e+00,-5.610064351936555616e-01,-7.999583791617932704e-02,-1.491208487917126568e+01
4.802000000000000313e+01,-1.984844585150609755e-02,-2.165524365547681074e-01,9.694915746150917002e+00,-1.604665775430339503e-01,-3.048919312563406203e-01,-1.473724047000887616e+01
4.803000000000000114e+01,-8.818966215431343902e-02,-1.674495538896308977e-01,9.938235076117623024e+00,-2.993366400125083149e-01,-4.873361713542333912e-02,-1.498754968218191053e+01
4.803999999999999915e+01,1.868597022320684503e-02,-3.405549200880663152e-01,9.767532823071338299e+00,-7.174017759777281955e-02,2.112336058435217157e-02,-1.445411306258811734e+01
4.804999999999999716e+01,5.891181787726557095e-02,-5.288575353901645015e-02,9.870234910967196740e+00,7.057733219633873650e-03,1.927459710643591173e-01,-1.378752525545263907e+01
4.806000000000000227e+01,-1.563631374365722845e-02,-1.867989762866763270e-01,9.795244266968175850e+00,-3.182068588327210956e-01,-7.544314878457472617e-02,-1.507546557084951822e+01
4.807000000000000028e+01,1.403535331954177401e-01,-1.641378505241976038e-01,9.942673506971861030e+00,2.810285593226904410e-01,2.182505018674355535e-01,-1.521334576958017237e+01
4.807999999999999829e+01,-8.123618942875220073e-02,-5.640454537257541534e-02,9.684585048072477775e+00,2.723206775542394431e-01,1.559713274469259198e-02,-1.492558349571245380e+01
4.809000000000000341e+01,-2.869696365123627566e-02,-2.399515511777501331e-01,9.792363171604733907e+00,-3.214253642924979476e-02,3.838111428538060199e-02,-1.467559885395239583e+01
4.810000000000000142e+01,2.959879048429619672e-02,-1.853744515466654308e-02,9.758391980535702004e+00,1.023006597823838820e-01,-2.387308639570347446e-01,-1.560228515588287124e+01
4.810999999999999943e+01,3.929637526178270807e-02,-1.661120922075782214e-01,9.809284012342144976e+00,4.095415560048833170e-02,7.406844826453860831e-02,-1.576011016028624390e+01
4.811999999999999744e+01,4.722809229816076447e-03,-8.746911445002124308e-02,9.901190182750326585e+00,-1.163014507732925695e-01,1.247488425631005510e-01,-1.428522389844849982e+01
4.813000000000000256e+01,-1.278419922357148242e-01,-1.222703223050100735e-01,9.799890190120386535e+00,-2.878415076234390191e-01,8.112052504587941026e-02,-1.443054568321588071e+01
4.814000000000000057e+01,2.338011404206329635e-01,-9.796670376782136425e-02,9.749802632133745206e+00,-1.230973681609296294e-01,-3.533957726691919210e-02,-1.532949164752644222e+01
4.814999999999999858e+01,-2.359699150460999387e-02,-1.590645365400640554e-01,9.809732508695269360e+00,-1.070293411060422861e-01,-1.116584680712725403e-01,-1.485970823475282465e+01
4.815999999999999659e+01,1.102675185846567832e-02,-2.134790425671839187e-01,9.778396504738276818e+00,2.418907424090593894e-01,-5.334685448492071380e-01,-1.407818744357951246e+01
4.817000000000000171e+01,6.167610931729804874e-02,2.720963336562165491e-02,9.856456423092138763e+00,2.571423581812654624e-01,2.907644988513735096e-01,-1.436706068944076797e+01
4.817999999999999972e+01,-6.365053626495294214e-02,-1.686802123157735145e-01,9.554811920388777580e+00,-2.353961303108288439e-01,-2.474958068186385723e-02,-1.533006507370915372e+01
4.818999999999999773e+01,5.692642087077602435e-03,-2.764332481336515546e-01,9.775221384981565009e+00,-5.411935706247362338e-03,-4.873963853585119160e-02,-1.577168346445115787e+01
4.820000000000000284e+01,-6.771902376532944190e-02,-1.978541930946414729e-02,9.815671470646710972e+00,7.652660573418493262e-02,-9.154137531594683241e-02,-1.520990569694029659e+01
4.821000000000000085e+01,4.155507414742308503e-02,-1.977438007109939000e-01,9.888545415372551162e+00,5.601232727603383532e-01,-8.235221607880375411e-03,-1.520845336744455167e+01
4.821999999999999886e+01,-2.760226485555694262e-02,-3.389881975892820587e-01,9.899937589299122820e+00,-3.175257743568415947e-01,3.270265451056777462e-01,-1.508013728181399493e+01
4.822999999999999687e+01,2.687185273046684142e-02,-2.490895870039482318e-01,9.742679542558724037e+00,4.258864146820333652e-01,8.557801965119325727e-02,-1.545932986766111128e+01
