t,ax,ay,az,gx,gy,gz
3.920000000000000284e+01,4.105320144092518275e-02,4.128650557776809837e-02,9.842962529225580681e+00,-1.559981554320029606e-01,-4.399672606252932189e-02,-1.126691253892107142e-01
3.921000000000000085e+01,8.802850789837808609e-02,9.101137739026640694e-02,9.840144815083144536e+00,-5.478658530821672867e-02,2.332746097396133644e-01,1.565423475970531664e+00
3.921999999999999886e+01,5.886526793824348180e-02,-3.016977981896800873e-02,9.800581202569462747e+00,-4.935922598321695887e-01,2.476031362157228230e-02,6.339836861750487718e-02
3.922999999999999687e+01,-8.392725487267539003e-03,-1.061167788549357005e-01,9.672829425373361545e+00,-2.138641627449404392e-01,-1.076534236438971698e-02,8.600282660119148992e-02
3.924000000000000199e+01,3.332400365224288258e-02,-1.008560389582248244e-02,9.915963319513508623e+00,7.981835483290024812e-04,-1.894271239897656889e-01,1.445640225010951241e-01
3.925000000000000000e+01,1.698446972490301118e-02,-1.094689103079009573e-01,1.003695570408822846e+01,3.816762807407503288e-01,3.036477367049978948e-01,-1.292880028641344881e+00
3.925999999999999801e+01,-1.689457338315194790e-01,-5.504088041063857212e-02,9.725030302616941569e+00,-3.037697790934098530e-01,-1.542352998483723092e-01,1.305301361859991516e-01
3.927000000000000313e+01,1.933203247544659775e-02,4.419481418284192803e-02,9.717291732386049929e+00,2.475679046745030143e-01,-8.611983331890943338e-02,-3.931295327726280764e-01
3.928000000000000114e+01,-3.670704059816724124e-02,1.811339967971637918e-02,9.724820683182143100e+00,-3.414581154587719575e-02,-4.077258274551815997e-01,-2.855053454905370214e-01
3.928999999999999915e+01,-7.048221709979829441e-02,9.978251713934443989e-02,9.736905370592557674e+00,1.462973702080255789e-01,-8.915784649957148034e-02,-6.157252106546610149e-01
3.929999999999999716e+01,2.484969953586654290e-01,2.320101041597943600e-02,9.956094638407897435e+00,-3.198652571323268301e-02,-1.055787073425522860e-01,-6.108609333677580411e-01
3.931000000000000227e+01,1.252615719619557255e-01,-7.796849853579039535e-02,9.708471473311998778e+00,9.575548245700409022e-02,-1.602692970970691633e-01,9.663982074949488688e-01
3.932000000000000028e+01,-1.150172060314387790e-01,-9.967118715841739862e-02,1.004576210259041602e+01,-1.565493106784496269e-01,2.511069321142265880e-03,5.736211747692561147e-01
3.932999999999999829e+01,3.466361965658389804e-02,6.277975631900686859e-02,9.997198973076365291e+00,-3.629336417300023654e-01,-2.091913525231967053e-02,8.571794447055540722e-01
3.934000000000000341e+01,1.458025275564324985e-01,2.402177743326529627e-02,9.890716592392633899e+00,9.909022569983901019e-02,4.312225566000038590e-02,9.343280105161952398e-02
3.935000000000000142e+01,-1.496199154076001958e-01,-1.921037265220496698e-02,9.869804953140741688e+00,2.376204488406960802e-01,1.823900747832081226e-01,-3.479915618250759013e-01
3.935999999999999943e+01,7.698314140715402376e-03,3.388161734944086095e-02,9.898211868427878812e+00,7.428482892512852653e-02,1.294590166434147517e-02,-1.023043055097717646e+00
3.936999999999999744e+01,1.240727257194935290e-02,-7.042591399246761474e-02,9.756467158404042550e+00,2.887035864173895239e-01,-1.955119758234008173e-02,-6.290185366764978747e-01
3.938000000000000256e+01,-1.274492882499022872e-01,-2.445501818777408021e-01,9.695954456111730124e+00,-2.070954413256060611e-01,-1.065199134401170478e-01,5.153207236338678277e-01
3.939000000000000057e+01,3.795503046122297025e-02,1.042773429053718282e-01,9.823328697456927827e+00,1.504241936962043003e-01,-1.555880447818535073e-01,-4.195626219445843241e-01
3.939999999999999858e+01,1.116246390518125242e-01,6.489268148335212982e-02,9.675598828346236857e+00,-5.813457934050064724e-02,3.466636652578429789e-01,-3.152583427144307060e-01
3.940999999999999659e+01,1.508047591419153510e-01,-8.696733966185364248e-03,9.736938929996236780e+00,4.058601802619942744e-01,4.923592234869450350e-03,-1.913063884049838181e-01
3.942000000000000171e+01,-2.493641016259457235e-02,-8.986518055575433428e-02,9.888728916108103562e+00,-2.827909270035349198e-01,2.335621864459171138e-02,1.006849356719929645e-01
3.942999999999999972e+01,2.501645035135113271e-01,-2.135206454712790941e-02,9.852277219540688691e+00,4.907785239380377945e-02,2.830157441709996724e-01,-1.476031584357967719e-01
3.943999999999999773e+01,-2.057966753396755222e-01,-1.729669455667460221e-01,9.951703270646559574e+00,-1.075022158899299751e-01,-2.524585437786183717e-01,-4.069544833042635923e-01
3.945000000000000284e+01,3.562167098144623095e-02,1.145050042826731285e-02,9.781969116467609027e+00,-1.999878174993076907e-01,1.905773274924822680e-01,-6.007354505536507405e-01
3.946000000000000085e+01,-1.412294319929855435e-01,-1.935882375287116541e-01,9.987952183091818981e+00,2.557175159119759456e-01,-3.821644776836338048e-02,-4.609021661840927153e-02
3.946999999999999886e+01,9.018263749689952799e-03,1.066143285247064809e-02,9.744960788783419758e+00,-3.224382675767272222e-01,-1.036882309070705777e-01,1.928159097841629088e-01
3.947999999999999687e+01,-5.219067501050294461e-02,-7.053840171488699740e-02,9.902049956418448318e+00,-1.203164443409230622e-01,-5.401212187402142269e-03,-4.069277341322614094e-01
3.949000000000000199e+01,5.068774563905612679e-02,-1.475981586002307437e-02,9.827459834785324588e+00,-4.173875308909596321e-02,1.224005842507869257e-01,-4.012617968573962135e-01
3.950000000000000000e+01,-1.268807141021942135e-02,-1.139188846098252300e-01,9.921363835813730603e+00,-9.185882304524711772e-02,4.019914123757846458e-02,5.579529809789304240e-01
3.950999999999999801e+01,-8.259841780265164690e-02,1.508178425331709871e-01,9.737952808033629282e+00,8.077898657939601434e-02,-9.157980521137054630e-02,-2.551873469736027911e-01
3.952000000000000313e+01,-7.602909475639799131e-02,3.604987731110760596e-02,9.899622788019248887e+00,-3.243568712186994246e-02,2.889285152548304869e-01,1.119532979671988421e-01
3.953000000000000114e+01,1.932459497449552921e-01,-6.885082072853568325e-02,9.858653543578840939e+00,-9.742504433266210850e-02,-2.310002553135927575e-02,-5.275985799634064222e-02
3.953999999999999915e+01,4.435237384624150098e-02,-1.794766959634357811e-02,9.725653347716798791e+00,1.944630133511944248e-01,-4.005782916074511757e-01,-6.386567314062640000e-01
3.954999999999999716e+01,-1.702128706538388325e-01,1.606083080782692019e-01,1.003755320463931433e+01,-1.782344114690609729e-02,-1.244265070922411787e-01,-1.966078721407252261e-01
3.956000000000000227e+01,5.507877351167638630e-02,-9.497721580875810587e-02,9.799341538779327010e+00,1.034412815270020769e-01,-7.760412733535500263e-02,-6.905038949714747964e-02
3.957000000000000028e+01,-1.946766623579972155e-02,-1.112297880386062671e-01,9.896783612304140831e+00,-2.999149137628553397e-01,-6.240369205683572729e-02,-6.157207443249789192e-01
3.957999999999999829e+01,4.601087097138987407e-04,-1.155110837227566051e-01,9.873797642248000273e+00,-1.223598061879565962e-01,3.759344546405848919e-02,-1.773711897804430837e-02
3.959000000000000341e+01,8.198881539817970410e-02,-6.812774409933217146e-02,9.689589964075906892e+00,-7.229421318552969877e-02,-5.492959646224569031e-02,4.454026861536550808e-01
3.960000000000000142e+01,1.183227173712845942e-01,1.495059502705838594e-01,9.910196150253227643e+00,2.628832247918244103e-01,-9.148095460974481341e-02,3.536306062659513305e-01
3.960999999999999943e+01,-8.588127279206890508e-02,-5.598683745002576428e-02,9.693106985656349650e+00,1.450344464586538484e-01,-3.797961167935055560e-01,-6.900736585360887076e-01
3.961999999999999744e+01,-2.974165415538386221e-03,-4.170286178439952529e-02,9.770420471118363537e+00,-4.022191425719568447e-01,-6.445425168857663034e-02,7.629028823662455105e-02
3.963000000000000256e+01,-5.461110027385696064e-02,2.016524181007475769e-02,9.846241267786894014e+00,1.078466387044627051e-01,2.186412084462714400e-01,-1.903291159654079967e-01
3.964000000000000057e+01,5.968621810742627543e-02,-3.115858358990045585e-03,9.817591480196945497e+00,3.893808600248067076e-01,-2.860455764692436398e-02,-3.549544420179905346e-01
3.964999999999999858e+01,-2.323044937361695012e-02,9.694783057618450162e-02,9.875037735487367740e+00,1.212895263209133323e-01,-1.484354267989462517e-01,3.674002814869487543e-01
