t,ax,ay,az,gx,gy,gz
2.488000000000000114e+02,7.867721208335572147e-02,-1.809109735435373567e-01,9.962078394122929836e+00,3.032373090309330426e-04,-8.487976813840021617e-02,-1.505597080941300625e+01
2.488100000000000023e+02,-7.135845921122078994e-02,-1.189913612004251386e-01,9.836756058152811732e+00,2.289083924680524601e-02,-2.290019191479666927e-02,-1.510897162704787355e+01
2.488199999999999932e+02,-1.429459700325068638e-01,-4.854073456963810262e-02,9.965863514546146718e+00,-5.664883843990806828e-02,-2.245107393813851882e-01,-1.540885514114546595e+01
2.488300000000000125e+02,-4.508234110771320441e-02,-1.271438785897522628e-01,9.840694129238837462e+00,1.418562979482069220e-01,3.133124820190302806e-01,-1.499197871571790586e+01
2.488400000000000034e+02,-9.981603007398592853e-02,-1.616842068995965886e-01,9.797777636533902879e+00,2.387093969331322008e-01,7.518856290586600766e-02,-1.444239265782614190e+01
2.488499999999999943e+02,5.988933435717095494e-02,-8.018420587016815426e-02,9.889879083964816076e+00,1.129768650381482997e-01,-5.671182616715737812e-03,-1.524537845854688456e+01
2.488600000000000136e+02,-4.888842346927854687e-02,-6.716882211085711818e-03,9.861961623699205148e+00,-6.292051904984087563e-03,2.147509078148755468e-01,-1.493005688713430246e+01
2.488700000000000045e+02,7.184084764269847712e-02,-2.241604259577551495e-01,9.785058258868000181e+00,1.534407590848667902e-01,5.318971506279645406e-02,-1.506001964447144026e+01
2.488799999999999955e+02,-1.563801855036940358e-01,3.055498106525048052e-02,9.891645662353974799e+00,1.587101586028313513e-02,1.380954198575356784e-01,-1.447099842234016620e+01
2.488899999999999864e+02,-8.282828678231993202e-02,-2.172601781343561078e-01,9.821723434028074351e+00,2.326674965502919246e-01,-1.375573410109270749e-02,-1.562128011914887082e+01
2.489000000000000057e+02,-7.638265681369360571e-02,-1.219462393680637025e-01,9.855985104827251320e+00,-2.497335668269459463e-01,-9.365752660455370924e-04,-1.474779949578640981e+01
2.489099999999999966e+02,2.756329678837331557e-02,-1.267847784666138455e-01,9.698745880825713428e+00,1.432588797138615033e-01,-1.736343703363324720e-01,-1.499452635380153787e+01
2.489199999999999875e+02,-2.076367030317019524e-01,-1.209484788628204799e-01,9.871786079361868360e+00,-1.455127426288318204e-01,-6.491888545657512055e-02,-1.570733982784650706e+01
2.489300000000000068e+02,-2.746908074173298742e-02,-3.238540740558911724e-01,9.889028174472944244e+00,1.758339999673322884e-01,3.100303464260091568e-02,-1.522294531645911597e+01
2.489399999999999977e+02,-3.644410031055261151e-02,-2.837367520828355527e-01,9.885965844333860275e+00,1.843084132671846398e-01,-5.676966520721977993e-02,-1.447497972111013453e+01
2.489499999999999886e+02,3.615628685561869671e-02,-1.994552671832406088e-01,9.871863000210336025e+00,1.380100177065474165e-01,2.233333979411412651e-01,-1.536285249856197765e+01
2.489600000000000080e+02,5.040757921207995179e-03,-2.256512619147107990e-01,9.837670930130450131e+00,2.469553236628820869e-01,-4.328157578395519511e-02,-1.457824127831727168e+01
2.489699999999999989e+02,-9.545058485177997099e-02,-1.084493477351059221e-01,9.666397952132799176e+00,2.429347891822211669e-01,-8.469371700818942306e-02,-1.423386341535338317e+01
2.489799999999999898e+02,-2.258749457826503271e-01,-4.065787489472119653e-02,9.857687929063311927e+00,-2.135270713879788840e-02,-2.671140380176046519e-02,-1.473666216339978519e+01
2.489900000000000091e+02,-7.706624552844792975e-02,-3.656115850637078890e-01,9.858582955045632090e+00,1.626846598964930002e-01,-9.583331384347999748e-02,-1.461060178819922584e+01
2.490000000000000000e+02,-1.266787379773877120e-01,-2.760820449556591338e-01,9.836602587842085299e+00,-3.278571162137506878e-01,1.734428671791071741e-01,-1.586105198071796529e+01
2.490099999999999909e+02,-1.208450893664569092e-01,-2.143808369076348752e-01,9.681126446448237388e+00,-7.806959783231023041e-03,6.495042467363230931e-02,-1.491072996785877081e+01
2.490200000000000102e+02,-7.348166194464202106e-02,-2.737571279185759265e-01,9.798759255194040563e+00,-1.499873343005574122e-01,2.677847723146672878e-03,-1.552188444729252481e+01
2.490300000000000011e+02,8.176457260783909220e-02,-1.949345501944334813e-01,9.769893884943881446e+00,-1.461383292476510221e-01,2.705356272682359342e-01,-1.432685811043929114e+01
2.490399999999999920e+02,-1.269199112737796342e-01,-2.474905078808783132e-01,9.773540786081701626e+00,-1.293388925462655159e-01,-1.186709465459807357e-02,-1.458792116559435570e+01
2.490500000000000114e+02,-1.854991514811558662e-01,-1.127450411136429465e-01,9.709178671537316063e+00,1.122850879625977988e-01,-1.048345206259519019e-02,-1.495388473567248866e+01
2.490600000000000023e+02,-5.794902937541368537e-02,1.097728972870415098e-01,9.941495671014902058e+00,8.407512724142331140e-02,-1.111206114045380916e-01,-1.519088530732241260e+01
2.490699999999999932e+02,-2.784069882877729038e-02,-2.473275613714382426e-01,9.844510052277847478e+00,-7.057999165628263405e-02,-2.424068424774356301e-01,-1.541886824806461398e+01
2.490800000000000125e+02,-3.452388257321558490e-02,-3.631985197328124748e-02,9.886616289692991444e+00,-3.156494295050140675e-01,1.120442432826248558e-01,-1.615517290566965869e+01
2.490900000000000034e+02,-6.595764912554101522e-02,1.017739506625258417e-01,9.812355450609331342e+00,1.349561395635046901e-01,-2.577251336050588315e-01,-1.536510490437819598e+01
2.490999999999999943e+02,-2.446805814686382752e-02,-2.289621568621597603e-01,9.819119681569725699e+00,-2.355204675547339921e-01,-1.965152514084854722e-04,-1.519311955091272281e+01
2.491100000000000136e+02,2.155073496476456879e-02,5.400077982155168654e-02,9.716385598760997055e+00,-7.037920604900110844e-02,2.188329350363639181e-01,-1.482870501829394172e+01
2.491200000000000045e+02,-8.720188700060770015e-02,-2.496762440990281107e-01,9.791667005287919778e+00,-2.245805025442135783e-01,-1.048966384969436255e-01,-1.552795346285867950e+01
2.491299999999999955e+02,1.002160952791998905e-01,-3.837601868528989213e-02,9.838096289580951392e+00,6.074161453478076761e-02,-1.688696179127938124e-02,-1.578529017775752052e+01
2.491399999999999864e+02,-1.830577278991521450e-02,-2.424520801563131711e-01,9.734816614654427269e+00,-3.824760497005444404e-01,-5.621978254138570302e-02,-1.473991733748996147e+01
2.491500000000000057e+02,9.794157462536134950e-02,-3.482859017838131899e-01,9.893188038839712206e+00,1.706326003443899841e-01,7.468685254612801583e-02,-1.549480021208799663e+01
2.491599999999999966e+02,2.635359332565200344e-02,-5.865371254787146715e-02,9.895742966510171712e+00,-3.994320531028199006e-02,8.456696883086595173e-02,-1.564989989996206887e+01
2.491699999999999875e+02,-1.260258045713684438e-01,-1.106016446647478807e-01,9.845230388627598472e+00,1.306418009384163192e-01,4.128900902379639692e-01,-1.435090048969622067e+01
2.491800000000000068e+02,-1.954958994562100705e-01,-1.708942167727154071e-01,9.645573924008413513e+00,-1.826633541265480221e-01,8.825056924871280128e-02,-1.520659967413249802e+01
2.491899999999999977e+02,1.064988592031859138e-01,-3.283304456006901351e-01,9.879399048459877264e+00,2.405937064255819768e-01,-7.905355110234187077e-02,-1.459008988665942219e+01
2.491999999999999886e+02,-9.124386040822669852e-02,-3.143722658441852613e-02,9.893391981319403783e+00,-5.138977737565050830e-02,-6.353837281104765533e-02,-1.489104847072114879e+01
2.492100000000000080e+02,-9.715420463255916919e-03,-5.451154547897710256e-02,9.639098536546615748e+00,-3.807649261884276104e-01,8.277097303707291187e-02,-1.533762824776728451e+01
2.492199999999999989e+02,-6.027293487803754568e-02,-3.458595099672566731e-01,9.899445757108557231e+00,-4.064470246380846863e-01,-1.233275160986273405e-01,-1.512606809404927333e+01
2.492299999999999898e+02,1.342407414645924724e-01,-1.410208942055536374e-01,9.816152517401549815e+00,3.290581530157810075e-01,1.221142331547839591e-02,-1.585650595501150484e+01
2.492400000000000091e+02,-7.467471010404506081e-03,-1.086870250516074332e-01,9.887746935223756140e+00,1.028444636620355485e-01,-1.546249999310961992e-02,-1.473943329711552863e+01
2.492500000000000000e+02,-1.380281726379052887e-01,-2.775473914892202520e-01,1.011303592740244284e+01,1.778114165284478410e-01,-3.020373618149438943e-01,-1.463708324714063913e+01
2.492599999999999909e+02,-2.638152829956499565e-02,-6.337814814971429178e-02,9.703693385767273583e+00,-2.143886227921847076e-02,-1.993795380395228453e-02,-1.452240981839168299e+01
2.492700000000000102e+02,1.124665455793404656e-01,8.610192356766513400e-02,9.795220956132743240e+00,8.469222784353264144e-02,1.123830307386451538e-01,-1.492711340022184885e+01
2.492800000000000011e+02,-8.700521195089783166e-02,-5.623177670617703072e-02,9.844958647066121671e+00,2.189099080372694517e-01,-6.148223391846244223e-02,-1.564318708448268680e+01
2.492899999999999920e+02,-1.561694506799495008e-01,1.152508898191687003e-02,9.731004786756189517e+00,2.463210518938667437e-02,-8.343401867620910128e-02,-1.391673941481445809e+01
2.493000000000000114e+02,7.301878551878013268e-02,-7.369035834212062097e-02,1.002574252649315945e+01,1.866801454800258997e-01,1.278095414522533446e-01,-1.481933133358299592e+01
2.493100000000000023e+02,-9.789400599368575095e-02,-2.770121118400533655e-01,9.617656547977466275e+00,-1.693884080694640359e-01,3.827769496656271975e-02,-1.424424899967309877e+01
2.493199999999999932e+02,-1.699982124673482531e-01,-8.007301635601117573e-02,9.939906230041490431e+00,3.302063721270795393e-01,1.914143351654618713e-02,-1.504387189160723537e+01
2.493300000000000125e+02,-9.452393052823004904e-02,-2.953400645488242215e-01,9.753696901354858895e+00,3.275774624870104734e-01,-1.008215937891680236e-01,-1.579830310275739791e+01
2.493400000000000034e+02,2.222191133984518369e-02,-2.166562290556234560e-01,9.781746945918188274e+00,-1.787507647623064189e-01,4.593541975922423304e-01,-1.516427511588098653e+01
2.493499999999999943e+02,3.868418195334683007e-02,-1.906173104758192571e-01,9.886923624037704528e+00,-1.847313459874925234e-01,-3.489266224149109030e-01,-1.500672802606915468e+01
2.493600000000000136e+02,3.439321087363135521e-02,-2.019727917449831989e-01,9.897599792347605785e+00,3.772562313514283838e-01,-3.390480327610530362e-04,-1.461918638893172862e+01
2.493700000000000045e+02,-1.078503855914800386e-01,-2.455428986002630154e-01,9.925112778271465430e+00,8.871135255638407102e-02,-2.155816854768888985e-02,-1.480028766627361314e+01
2.493799999999999955e+02,8.468536933991840931e-02,-1.916447088461182835e-01,9.871361451834859579e+00,2.727648368670386805e-02,-1.613775742773088800e-02,-1.522788994466490387e+01
2.493899999999999864e+02,6.836197510505336028e-02,-1.786635224141321088e-01,9.842426149389162049e+00,-2.653863900280254429e-01,1.132887782996124387e-01,-1.496924861031329890e+01
2.494000000000000057e+02,4.326156495595562257e-02,-3.765297793375838031e-02,9.693686686290005738e+00,-4.286027894445039454e-02,-2.567714157199184610e-01,-1.455115241185557728e+01
2.494099999999999966e+02,-1.104646016821661247e-01,-1.236947575449529046e-01,9.859067134318665993e+00,1.946931920259402649e-01,3.128236775040411644e-01,-1.500722896988232158e+01
2.494199999999999875e+02,-6.510802724623264426e-02,-6.720198017664630319e-02,9.689475117861197973e+00,-2.370269791704221474e-01,-4.008657027998769329e-01,-1.475226027205903812e+01
2.494300000000000068e+02,2.815747161325989067e-02,-1.899754537212843819e-01,9.936092710034182929e+00,8.809059081433910643e-02,6.364664986822801684e-02,-1.528639496088353233e+01
2.494399999999999977e+02,5.461267413725744840e-02,-6.990271214321368276e-02,9.799885999714094353e+00,3.050251693588829777e-02,3.016454109451540688e-01,-1.492226359983840922e+01
2.494499999999999886e+02,-1.045637867205317373e-01,-3.592182072702735374e-01,9.834610530710383713e+00,-3.674828438807462017e-02,1.890216198731289043e-01,-1.497248224875925438e+01
2.494600000000000080e+02,1.717529753138528903e-01,-2.945259065053145164e-01,9.796234742287351693e+00,2.643816296778971897e-01,-3.193474098442584119e-01,-1.538879524158839729e+01
2.494699999999999989e+02,-1.695705150810627657e-02,-6.567027116090098926e-02,9.740291576210140079e+00,-1.587032058919805033e-01,1.665878989804598365e-01,-1.485938519865779561e+01
2.494799999999999898e+02,9.171894411353459509e-02,-2.260054234489758396e-01,9.942959182784861127e+00,-5.317456221623769602e-03,4.470851030837330597e-02,-1.509883013170201238e+01
2.494900000000000091e+02,-1.273184745774511850e-01,-1.558403627238471034e-01,9.773952884051235301e+00,1.592232954483181057e-02,3.922542823012362123e-02,-1.472105827676542411e+01
