t,ax,ay,az,gx,gy,gz
1.695999999999999943e+02,3.915717038850868859e-02,-1.203219121172366124e-01,9.870091182910927685e+00,-4.386090691862321034e-02,-1.640386184803794001e-01,-1.404034336602454225e+01
1.696100000000000136e+02,2.461704303625715518e-02,-2.507780300162669729e-01,9.641529624363709416e+00,-1.135827968468536703e-01,-1.617285769439325283e-01,-1.439853069865758606e+01
1.696200000000000045e+02,-3.410022181445496181e-02,-9.167468748164130099e-02,9.904713180354931978e+00,-3.274761630387594824e-01,-5.933162802953565601e-02,-1.523434763061337271e+01
1.696299999999999955e+02,-1.906220681593102373e-01,-2.393762938173590871e-01,9.788166026567704847e+00,2.734837810323491047e-01,3.655749654399856330e-02,-1.508152504456178988e+01
1.696399999999999864e+02,3.541890932149547450e-02,-6.453387364666587911e-02,9.890883805199655043e+00,9.661610049569047814e-03,-4.682833341371181457e-02,-1.542102395084931921e+01
1.696500000000000057e+02,4.640646677051737251e-02,-8.170963270496618691e-02,9.855068793640079150e+00,-3.679517592108485363e-02,3.125066431661029931e-01,-1.481375716924000940e+01
1.696599999999999966e+02,1.087281345620904338e-01,-5.510761951006877546e-02,9.961092828441159952e+00,-5.884139807853090015e-03,6.051871307018124452e-02,-1.547957457876585785e+01
1.696699999999999875e+02,-3.350396163618237638e-02,-6.428327704327571612e-02,9.820150463618192660e+00,1.890176237711076457e-01,6.763001266543558487e-02,-1.526100041654881956e+01
1.696800000000000068e+02,-6.670652825297668231e-02,2.659808055999721144e-02,9.951907507637372419e+00,-1.239787740565339025e-01,6.195352909232651473e-02,-1.439604947538599333e+01
1.696899999999999977e+02,-9.145649199926179918e-02,-1.159213370730359377e-01,9.877238643390347406e+00,-3.795510464028545305e-02,-6.396129838995145978e-02,-1.488309206727847034e+01
1.696999999999999886e+02,-2.998207158490413526e-01,-3.113355510867289455e-01,9.695394844443486093e+00,-4.021451926288940881e-01,7.902258240463627681e-02,-1.486727560781966595e+01
1.697100000000000080e+02,-4.047170511823199729e-02,-1.537806880435085843e-01,9.916053946498514904e+00,-1.691245327831375836e-02,1.747264679031726720e-01,-1.513536379627277562e+01
1.697199999999999989e+02,2.766497489123994069e-01,-2.124334061494916881e-01,9.832870657551852744e+00,-3.541207712994960399e-01,-2.217267932268203179e-01,-1.525176204100214683e+01
1.697299999999999898e+02,1.270941193577327655e-01,-3.031455300778390649e-01,9.782042517745390242e+00,1.272764608616470394e-01,-3.536332809796975951e-01,-1.542482284409564919e+01
1.697400000000000091e+02,-9.921847276391071446e-02,-3.878911468111123639e-02,9.827939278337877838e+00,-1.348384740726087661e-01,2.261050138895694117e-01,-1.577299038488965799e+01
1.697500000000000000e+02,-5.146853834247690218e-02,-1.972887588423236360e-01,9.737902783344400959e+00,-3.684660265245896099e-02,4.837967921073025451e-02,-1.476033779007904911e+01
1.697599999999999909e+02,-5.210292768318966483e-02,-3.157345057262567756e-01,1.008675152903364314e+01,-2.239696070432410646e-01,7.251639273798712870e-02,-1.380875380170882138e+01
1.697700000000000102e+02,1.398532244678068748e-01,-2.311433313988449922e-01,9.792874614627880447e+00,-3.630289158287641066e-02,-2.496093867408084310e-01,-1.523888289895176307e+01
1.697800000000000011e+02,2.224534338771210484e-01,5.983842432441163761e-02,9.720269028950177415e+00,2.918068119971248819e-01,-8.306866087808328913e-02,-1.533677332162622875e+01
1.697899999999999920e+02,8.979608698994405794e-03,-2.992892333199601018e-02,9.606092017941662675e+00,-7.360298380757530901e-02,-1.018732212992968719e-02,-1.472761977337483508e+01
1.698000000000000114e+02,2.636693446827011525e-02,-9.371768336345523420e-02,9.902341298664373070e+00,-1.510854759690142268e-01,-2.652089077330613831e-01,-1.517306696823861145e+01
1.698100000000000023e+02,5.203926245593335637e-02,-1.035894359917385599e-01,9.842342719234894233e+00,-1.476094858144389732e-01,2.598021207241390032e-02,-1.459727620274864535e+01
1.698199999999999932e+02,-1.585513388758311333e-03,-2.570071491679948306e-01,9.815884112711021459e+00,6.372182395789927067e-02,1.109024217411966051e-01,-1.447580963841285318e+01
1.698300000000000125e+02,2.819842426944232927e-02,-2.645387704153136510e-01,9.871572560071037117e+00,3.627179297532998614e-01,2.459394202201262147e-02,-1.484693743549547129e+01
1.698400000000000034e+02,4.817330375311533464e-03,-1.108644996913575043e-01,9.881039061840935389e+00,-1.165893476254989958e-01,1.144204738209176064e-01,-1.511226319609027691e+01
1.698499999999999943e+02,4.779699775992352073e-02,-7.820745105138360298e-03,9.894792780746129779e+00,-2.060384564852433403e-02,3.198481638627536650e-01,-1.583433028261684150e+01
1.698600000000000136e+02,-2.001736131354037163e-01,-2.683109340940028620e-01,9.785594903417678125e+00,-4.883138193307341446e-01,2.926389753590101228e-01,-1.568954499368083155e+01
1.698700000000000045e+02,-4.794804554303608995e-02,-1.763221661311724087e-01,9.648113967874667907e+00,-1.586631810948643528e-01,-2.004332799189127989e-01,-1.434116542667128691e+01
1.698799999999999955e+02,-1.183394174429569512e-01,-1.432415991353676865e-01,9.732114562409305947e+00,-7.181889233263268404e-03,-2.750716196300223015e-01,-1.488118624273698032e+01
1.698899999999999864e+02,6.900947976026830522e-02,-2.148128523993696470e-01,9.848514460156865269e+00,9.968684279958256456e-02,-1.663714468752006681e-01,-1.502672985738775324e+01
1.699000000000000057e+02,-7.856072811244635412e-02,-1.842542960125237161e-01,9.786258688810205442e+00,-2.855672455654433284e-01,5.638000931432220197e-03,-1.490702601120172410e+01
1.699099999999999966e+02,-1.564894919035778043e-01,-2.695229279655766974e-01,9.903538247460264898e+00,3.046178078947590073e-01,-1.479873023264255127e-01,-1.472424612368534191e+01
1.699199999999999875e+02,-1.788388927204346279e-01,-1.357916258677652199e-01,9.917587146107091911e+00,-1.375588552619551042e-01,3.161784731987080099e-01,-1.536855158200244809e+01
1.699300000000000068e+02,4.493766390248095377e-02,-1.494397754532706402e-01,9.796468324507708658e+00,2.052936195835896316e-01,-1.183701983754753551e-01,-1.466841364664628422e+01
1.699399999999999977e+02,-9.287565596886601660e-02,-1.050395621827902581e-01,9.734009066956950562e+00,-4.471607505356813839e-01,-1.045126679011364745e-01,-1.404285280732582564e+01
1.699499999999999886e+02,-1.381804933322729016e-02,-1.870809124730193895e-01,9.763513864765812400e+00,-2.765123280504661607e-01,1.987233348279759393e-01,-1.520259087617285410e+01
1.699600000000000080e+02,1.582880045323622475e-01,-9.538747457875758340e-02,9.813823686436485616e+00,3.967943197378697717e-01,-3.452305035083305749e-03,-1.497464874953956659e+01
1.699699999999999989e+02,3.751823124510850205e-02,-1.327941722434866911e-01,9.838060436396173003e+00,-2.047780337939461293e-01,-1.391724668313172597e-01,-1.460319690579357399e+01
1.699799999999999898e+02,-5.101250493637778105e-02,-4.313370559629603473e-02,9.949119643428868898e+00,-9.849740593260493393e-02,-1.167498824276290287e-01,-1.530897138130797153e+01
1.699900000000000091e+02,-1.175161996127883912e-01,-1.931623681106221235e-01,9.840521114468051778e+00,2.610923068164137106e-01,-3.259440302954548230e-01,-1.491267742272410501e+01
1.700000000000000000e+02,4.349714726735640080e-02,-7.238761756188163976e-02,9.825905004863924930e+00,-1.191658816538965771e-01,-9.499477939725292641e-02,-1.496823838761923575e+01
1.700099999999999909e+02,-1.291027084737234390e-02,-1.890857781888616029e-01,9.640637697621851743e+00,3.513127348880782513e-02,-2.848210517613455894e-01,-1.482867613810608987e+01
1.700200000000000102e+02,5.785853082125527735e-02,-1.025115138169734735e-01,9.894163391513302486e+00,-1.263397594600427498e-01,-2.574437915326295845e-01,-1.471666114190184516e+01
1.700300000000000011e+02,-2.383621260050743373e-01,-3.380563952463846999e-02,9.797709000303706617e+00,-1.066797531683471717e-01,1.155331571259327755e-01,-1.530069489295032348e+01
1.700399999999999920e+02,1.137453907923797192e-01,-4.917728712864610774e-02,9.636165785134743089e+00,-3.468844365668080076e-01,1.475580925092738471e-01,-1.461930830989083852e+01
1.700500000000000114e+02,-1.712807613096691550e-01,-1.870535353993205696e-01,9.597765169790761774e+00,-3.197948212311071264e-02,5.081425687087204324e-01,-1.560890277669568960e+01
