t,ax,ay,az,gx,gy,gz
2.040000000000000000e+02,-3.764495462407826953e-02,-6.571261783040925619e-02,9.742620756384519964e+00,-2.375677940935498889e-01,-1.810785359844451770e-01,-6.671050082742374654e-01
2.040099999999999909e+02,7.337293133466874645e-03,-6.258210967291315263e-02,9.844143923863519774e+00,-6.586887864021621908e-02,1.418292465750744247e-01,1.112134135340716368e+00
2.040200000000000102e+02,-4.081128456889421274e-02,3.286307879911466029e-02,9.860977076167184663e+00,5.040800216605733491e-02,-1.413244531491094913e-01,-8.964183538233978510e-01
2.040300000000000011e+02,-6.171059308711718261e-02,6.421669827612659642e-02,9.763531774183769940e+00,3.756760108523644615e-01,7.643719872597148912e-02,-7.913483943268152521e-01
2.040399999999999920e+02,-2.147201793056458807e-01,-2.626700310647207652e-03,9.878896847406146264e+00,1.277763684522479348e-01,-2.340552396417185932e-01,6.276637244470137933e-01
2.040500000000000114e+02,-7.681812313362830491e-02,7.869728287893384966e-02,1.008642333519272327e+01,-2.752446701194807832e-01,-8.106104481525572281e-02,1.254445371343032023e-01
2.040600000000000023e+02,2.511423533167012750e-02,1.286881310361468189e-01,9.801225258945866159e+00,4.902338994527960514e-02,-2.440262996751596872e-02,1.011106248963422327e-01
2.040699999999999932e+02,8.751159565444877053e-02,-9.302206463139204434e-03,9.841142712511357971e+00,-1.526032614537652377e-01,-2.586109931818982299e-01,5.087286318180564981e-01
2.040800000000000125e+02,7.615901024625008203e-03,1.223144358963133560e-01,9.820569773956817627e+00,-2.422718194582500206e-01,1.418002575667032250e-02,9.271804352113596215e-01
2.040900000000000034e+02,1.059448839426016670e-01,-9.523510285431152633e-02,9.626883732799470295e+00,2.337612615771540447e-01,1.420751741187526174e-01,3.081716735912113508e-02
2.040999999999999943e+02,-7.856934748879329522e-03,2.897907921210031781e-02,9.596322567723953867e+00,-1.908287087271306678e-02,1.129791333656149227e-01,1.354241328200745109e-01
2.041100000000000136e+02,-8.777273353229020358e-02,-3.830074216760451233e-02,9.825989478744240557e+00,-1.157992082297064074e-01,-6.806894909129238003e-02,-6.402339728571049271e-01
2.041200000000000045e+02,-4.740092579032317843e-02,4.913668509244267096e-02,9.804394219950978595e+00,2.756585802304449273e-01,-9.690726243821684571e-02,2.027848856325341065e-01
2.041299999999999955e+02,4.990136921131236442e-02,-2.155753088385028160e-01,9.737135819853094176e+00,-1.922753045511397529e-01,-2.761722011173309982e-02,-1.170386357499689334e+00
