t,ax,ay,az,gx,gy,gz
2.495999999999999943e+02,-9.521237421480278906e-02,-2.862259230478462202e-01,9.635681779000051961e+00,2.478580986560012800e-01,-5.777608918063531496e-02,-1.372642645606735101e+01
2.496100000000000136e+02,-8.372243519082200533e-03,-4.529434447011275455e-02,9.956182740169733592e+00,-1.953296118142732463e-01,-1.077369872749195240e-01,-1.536060651948478473e+01
2.496200000000000045e+02,-3.464218925122145801e-03,-2.479012926938808370e-01,9.848359455470689028e+00,3.433999943852317216e-01,1.143048292612967309e-01,-1.589835600489410261e+01
2.496299999999999955e+02,1.025016833705027497e-01,-3.077849548218498654e-01,9.816791822927042332e+00,2.718601844276555823e-01,-2.611218880733100489e-01,-1.465515272691873783e+01
2.496399999999999864e+02,-2.046552861964885117e-01,-2.881158114534614345e-01,9.690529524675255857e+00,-7.851401237974725555e-02,-3.102404163596018949e-02,-1.437736613576591260e+01
2.496500000000000057e+02,-1.352784039812352790e-01,-1.470078657465627159e-01,9.836166130857154855e+00,-1.087561044409388056e-01,4.402358709245798862e-01,-1.455716851168630122e+01
2.496599999999999966e+02,4.299238466997970520e-02,-1.761913460327129977e-01,9.914212651525929232e+00,-6.138270124146313900e-02,-4.009740056733106517e-01,-1.468784464189536365e+01
2.496699999999999875e+02,-2.231598728397417575e-01,-1.890085318147224358e-01,9.864192362504182299e+00,1.937700154336059050e-02,-1.153539171850151979e-01,-1.523611002325248620e+01
2.496800000000000068e+02,-7.528380489875020898e-02,-6.620921677759723789e-02,9.718217522974082812e+00,5.993918299244804099e-02,-2.370064084332734744e-01,-1.499961747517061994e+01
2.496899999999999977e+02,2.344586820054367637e-01,-2.650177160339891036e-01,9.924455952808072468e+00,1.088821551830855827e-01,-1.636285160819838103e-01,-1.461030702048983798e+01
2.496999999999999886e+02,-3.077275325964123551e-02,-1.171841772436427453e-01,9.813810155569958837e+00,2.990693192413483581e-02,3.940370790417954683e-01,-1.445942527301752811e+01
2.497100000000000080e+02,6.694108974440748927e-02,-1.572054499851605336e-01,9.934933740810148350e+00,-1.494460863956225960e-01,-1.091051045451298107e-01,-1.513076156501770697e+01
2.497199999999999989e+02,-1.711739462335860607e-01,-1.258961444241106231e-01,9.594371323077211855e+00,-8.362633974662726788e-03,-1.965565906956463077e-02,-1.461997688583749344e+01
2.497299999999999898e+02,6.700930893557932588e-02,-1.553029920953075682e-01,9.595163316669840015e+00,-2.826795871593485582e-02,4.560220284981107708e-02,-1.535932155195772708e+01
2.497400000000000091e+02,-4.072718061954245378e-02,-2.415954293189357671e-01,9.757584365135423710e+00,5.145992534455338108e-01,5.846799103150360916e-02,-1.555988351594506724e+01
2.497500000000000000e+02,2.593309713468844313e-02,-3.891723192587311919e-01,9.775134721088779344e+00,-2.507738234762945662e-01,-1.817482271177510086e-02,-1.573201359958809320e+01
2.497599999999999909e+02,5.268055412619949973e-02,-8.544497862699669544e-02,9.899539573601295217e+00,4.134112197332300842e-01,2.473432639788168130e-01,-1.563823666010226177e+01
2.497700000000000102e+02,-5.444698732599226321e-02,-1.675313809651559904e-01,9.894799348532362870e+00,-1.288647990935380683e-01,-3.125679845557724490e-01,-1.417202682009871140e+01
2.497800000000000011e+02,4.567383268018646719e-02,-1.544443065473989629e-01,9.973193361756083064e+00,-2.214150339166374160e-01,-1.505927845163552159e-01,-1.559632619026222144e+01
2.497899999999999920e+02,-1.150695862463854691e-01,-1.696935437152930493e-01,9.806380465352138032e+00,-4.992858763718517612e-02,-3.343901121083200367e-01,-1.585926640177665092e+01
2.498000000000000114e+02,2.385370266333731917e-03,-3.148174531168148604e-01,9.816062744748503377e+00,2.648754493902120144e-01,-1.045772380783012850e-01,-1.405403034307684251e+01
2.498100000000000023e+02,4.900282533176020250e-02,-1.440003817222570981e-01,9.761479532682898252e+00,2.336215130606990042e-01,-8.454481628539541049e-02,-1.521572257866484712e+01
2.498199999999999932e+02,-5.694395887869979633e-02,-1.636679665220199531e-01,9.876378776495915446e+00,7.035008251273619506e-02,1.542056661461447056e-02,-1.545131925448375654e+01
2.498300000000000125e+02,-9.927493009876758867e-02,-1.738506461060877750e-01,9.847768925181483723e+00,6.281489426014973121e-02,7.117968158085744013e-02,-1.438952057118642891e+01
2.498400000000000034e+02,-4.862051224375346647e-02,4.963429596840485125e-03,9.770120294965797925e+00,1.779847849580970254e-01,-4.752449203580821208e-02,-1.503502721912297524e+01
2.498499999999999943e+02,1.060185666324323234e-01,-1.544725737457851300e-01,9.827176276982502401e+00,7.847236397575318989e-02,-9.529407517419874463e-02,-1.532650713141119603e+01
2.498600000000000136e+02,9.068387683699508095e-02,-1.791201967726441246e-01,9.700325730068616537e+00,6.311372647894308852e-02,2.115882588271234162e-03,-1.515233106487957215e+01
2.498700000000000045e+02,7.308048299381707247e-02,-1.818618630724960772e-01,9.671996709928723845e+00,-2.584601750323309299e-01,2.770087474926416493e-01,-1.564197591386179198e+01
2.498799999999999955e+02,1.507831343803759105e-01,-2.737249514374267001e-01,9.859245177652388392e+00,-2.663087203870375674e-01,-8.919779797914656472e-02,-1.532970893921013378e+01
2.498899999999999864e+02,6.297492454957948939e-04,-1.527165850752189857e-01,9.818557944260692949e+00,-3.227612210296750689e-02,4.602906397401881899e-02,-1.510343494117440422e+01
2.499000000000000057e+02,1.758937519586468642e-02,-1.396146638400390383e-01,9.734578510719765987e+00,-3.126665141946440851e-01,1.632383492445788342e-01,-1.434123837605799778e+01
2.499099999999999966e+02,-1.992965445883228270e-01,-2.329036033674528883e-01,9.892116664208334242e+00,-1.710623128563525108e-01,-4.602450523331465260e-02,-1.565762600892833944e+01
2.499199999999999875e+02,-9.100186590511150087e-02,-9.229261044671076275e-02,9.699695105034503939e+00,9.246703727807945028e-02,-3.318556215020725952e-01,-1.471161315521641733e+01
