t,ax,ay,az,gx,gy,gz
1.968000000000000114e+02,-7.568111256825973965e-02,-1.890770112459857766e-01,1.000729815237282772e+01,-1.034868192838013790e-01,-1.347996665272146455e-01,2.678012023907951344e-01
1.968100000000000023e+02,3.275834721774963793e-02,-8.273555131947198105e-02,9.710899281919312287e+00,2.080935515129142821e-01,2.971747518890166528e-01,-5.999241169006770402e-01
1.968199999999999932e+02,-1.145192032915567232e-02,1.711847057813606909e-01,9.849289528614495026e+00,9.614754861983905443e-02,3.892818281105877437e-02,-1.570698699563098100e-01
1.968300000000000125e+02,-1.149101952596802145e-01,-6.331454900526319041e-02,9.921126489027933815e+00,4.365583570936329427e-02,-1.357922958719046946e-01,5.674090722064095704e-01
1.968400000000000034e+02,-1.408816225066960963e-02,-1.082446222082896099e-02,9.843833016611453601e+00,4.505047546477673470e-01,-2.399544737234259595e-01,7.620670786750800840e-02
1.968499999999999943e+02,4.566659726899563454e-02,2.241580503237151079e-01,9.766375936759834175e+00,3.483185560143529647e-01,1.262923438838440549e-01,-7.178573252789482995e-01
1.968600000000000136e+02,1.413743004762843813e-01,3.311996306594656297e-02,9.864440799532625093e+00,-1.418517929523669396e-01,1.696146505537061699e-01,4.670070876989564773e-02
1.968700000000000045e+02,1.644243742897585625e-01,2.918040830398643815e-02,9.721397608203238505e+00,7.811834677609540145e-02,1.121968896288600970e-01,7.560192145666883023e-01
1.968799999999999955e+02,-5.676847280756565362e-02,-9.545516288291373830e-02,9.790480871892373926e+00,-1.591325808901749850e-01,1.950490455927014199e-01,-1.849829465328321210e-01
1.968899999999999864e+02,-6.279460814439954963e-02,2.266705487780376962e-02,9.650085513377034019e+00,9.950406586646677598e-02,-8.139425847458551730e-03,2.006492908925422980e-01
1.969000000000000057e+02,4.039012677854469414e-03,1.731938210470732598e-01,9.868528387149899217e+00,2.849813140284723767e-01,1.421306282057016035e-01,5.347183891252499377e-01
1.969099999999999966e+02,-5.426969874043752196e-02,-1.208445657336054690e-01,9.933486261854117316e+00,-4.179899076828735155e-02,3.084209930902809781e-03,-1.922154327157190867e-01
1.969199999999999875e+02,1.213032502217007008e-01,-1.857224942607626356e-02,9.889325907583190300e+00,5.139166312033362216e-02,-2.055175342835355856e-01,6.282930741960148779e-01
1.969300000000000068e+02,1.006907388599074735e-02,-1.174075724398550291e-01,9.872839234174490386e+00,-3.968211180982857966e-01,-2.401329101273587951e-01,1.789011761274574841e-01
1.969399999999999977e+02,5.524351057590904529e-03,1.616467003699997018e-01,9.807774552160410053e+00,2.432020065010540369e-02,-2.341133492442848130e-01,-2.061731078056437405e-01
1.969499999999999886e+02,6.433077805035644636e-02,-1.179868536837211518e-01,9.756688859213527465e+00,-4.447882144742911631e-02,-4.259281608429659194e-01,8.824061019784583682e-01
1.969600000000000080e+02,1.598361761732109906e-02,-7.037134835024405621e-02,9.670140527231550820e+00,6.074584424464046783e-02,-3.437046542107884406e-01,-2.470708060980898735e-02
1.969699999999999989e+02,3.052446480541334481e-02,-1.159457706109286446e-01,9.722698495787737372e+00,-1.049932655556671812e-01,-5.277422693441289128e-03,-5.619071441826861690e-01
1.969799999999999898e+02,2.631909745697458974e-02,-1.382476152812704140e-01,9.735622581605317905e+00,-1.820489591401205365e-01,-4.206201458318323261e-01,-5.045055359543809681e-01
1.969900000000000091e+02,-1.446379947875656852e-02,9.215928427309951279e-03,9.851984349024336396e+00,2.368848102625663588e-01,-2.138735494227681500e-01,4.945701372232644832e-01
1.970000000000000000e+02,-9.024383611615056922e-02,-3.500119193827243985e-02,9.926877552987772191e+00,-2.074977568717467635e-01,-9.532324759334247222e-02,7.232223928676556612e-01
1.970099999999999909e+02,1.759022015203721423e-01,3.509719645689612921e-02,9.829916980434484586e+00,-2.053792521671430615e-01,1.396897391338339511e-01,-2.271978606393844358e-01
1.970200000000000102e+02,-9.057337111173013877e-02,6.212919140317216260e-02,9.798137435658336614e+00,3.805189350389668462e-02,4.440218902147079483e-01,3.070325671420895963e-01
1.970300000000000011e+02,1.654230518279952156e-01,-1.681532591761771278e-01,9.990603306703295772e+00,5.259974477180801022e-01,-3.674303788255256498e-02,1.238295114518903478e-01
1.970399999999999920e+02,3.414426227644029588e-02,3.018772726757433522e-02,9.861585655332154587e+00,4.491681160243073123e-02,-2.180695753026733463e-01,1.001275683286608764e+00
1.970500000000000114e+02,-6.015839795487117059e-02,-9.127324580189119518e-02,9.670964912831355065e+00,-1.258941074529079662e-01,-7.832648502209182961e-02,-2.099070173765174019e-01
1.970600000000000023e+02,5.548575935630102596e-02,1.438994205524776748e-02,9.802385460487998969e+00,-1.279249017001809763e-01,2.691979679850362017e-01,-3.818948696089389805e-01
