t,ax,ay,az,gx,gy,gz
2.160000000000000142e+01,1.627444148463959295e-02,-7.894193895890241203e-03,9.843719402709240285e+00,-3.860028361733690017e-01,1.195566991600884449e-01,3.481167685342257956e-01
2.160999999999999943e+01,4.137905258584783676e-03,-3.696634604821154996e-02,9.745906299031613429e+00,2.539522708619020297e-01,4.140261242970207367e-01,-1.278029336894079548e-01
2.162000000000000099e+01,5.487082679850316391e-02,2.818650491711575251e-02,9.844632711278711312e+00,7.164184996185955778e-02,2.243622705721343147e-01,6.232779983555163383e-01
2.162999999999999901e+01,-5.811460454500164824e-02,1.448328138710837931e-01,9.787370669522671207e+00,1.833011338342119267e-01,1.177691108557042399e-01,6.065627116531884244e-01
2.164000000000000057e+01,2.668105711053596254e-03,3.520795537069353748e-02,9.770619985303891752e+00,6.200611627325326725e-02,8.263986849500368215e-02,-4.346143344723931712e-01
2.164999999999999858e+01,5.720927784049215092e-02,-1.790279658855066861e-02,9.777230023061303399e+00,2.669874009103457846e-01,-1.287029150347104856e-01,4.403554951055361766e-01
2.166000000000000014e+01,-8.488981850235336607e-03,-7.850440673775238576e-02,9.794335300507418296e+00,-2.962129855052894056e-01,-1.184618301974145471e-01,-5.452940388959905960e-01
2.167000000000000171e+01,-1.243323928406098872e-01,-8.325312876007627538e-02,9.520763719493908539e+00,-2.930965454560967021e-01,8.705574202425390984e-02,5.430063289417240702e-01
2.167999999999999972e+01,-9.614883696555376336e-02,7.811351042807543332e-02,9.865557546940859623e+00,1.038334522325312231e-01,8.783628720914543261e-03,-4.240372768182020247e-01
2.169000000000000128e+01,8.308523242793668107e-02,-2.877957239393373959e-02,9.877525314736956830e+00,-9.118943293428276309e-02,3.585566457652924477e-01,-5.082252993321951795e-01
2.169999999999999929e+01,1.392472162942572644e-01,2.006966498107907171e-01,9.705379981380886534e+00,7.913275730809092579e-02,-2.369230266924162720e-01,3.141428245814141818e-01
2.171000000000000085e+01,1.175283107824049156e-01,8.400478748145165028e-03,9.653837543238442009e+00,8.173252949944109780e-02,-1.907115511402564245e-01,-3.347833651755730555e-01
2.171999999999999886e+01,2.321559497420350518e-02,4.880730738115799522e-02,9.955054728367878525e+00,2.925273693493800620e-01,-2.829420839100126872e-01,9.237970263133891136e-01
2.173000000000000043e+01,-1.203132602016692837e-01,-5.541629586512550332e-02,1.002563116510411767e+01,1.219604474732332022e-01,3.047153774512509350e-01,1.598024789732392648e-01
2.173999999999999844e+01,-6.351556772868733811e-04,-8.223938247990930650e-02,9.801423628810434607e+00,-5.639734102940270437e-03,-3.326163276767286070e-01,-4.797646970111128506e-01
2.175000000000000000e+01,1.562255131950421871e-01,7.638142057397639961e-02,9.922803262604437791e+00,1.653643108622941671e-01,-4.586332856242358175e-02,-5.939672207800092973e-01
2.176000000000000156e+01,6.184883804564755144e-02,1.195638802099669162e-01,9.794541850902609426e+00,-1.904603885311764444e-01,-1.135671544927048804e-01,-2.751988754963080042e-01
2.176999999999999957e+01,-2.074775226838726158e-02,-9.937670401660683717e-02,9.830625082136837278e+00,-4.238906008364765055e-01,-4.769270581739444848e-01,-5.346896541376630063e-01
2.178000000000000114e+01,6.286252328412164636e-02,-7.349659535444040548e-02,9.769818985235390940e+00,-3.977822513487486687e-03,-2.808849023223491947e-01,-5.020339636946489215e-01
2.178999999999999915e+01,-1.269395206615604732e-01,-6.588879959412906329e-02,9.885477862858772724e+00,4.335034709232608030e-01,-6.875375561960123116e-02,-2.628459103243475231e-02
2.180000000000000071e+01,-6.956713778482020993e-02,6.766390291964895221e-02,9.841871832350175708e+00,1.326513703126476484e-01,-3.525039791561852820e-02,-2.233743513303498296e-01
2.180999999999999872e+01,-1.084191391022324980e-01,3.617426417274598877e-02,9.950993113427372805e+00,-2.919002900965935177e-01,1.335816097086006404e-01,-3.458949618085330746e-01
2.182000000000000028e+01,4.695718183484327152e-02,-9.926587838200922470e-03,9.777194414216637597e+00,1.955189058740747221e-02,-1.835528081487502669e-02,6.338596696152424270e-01
2.182999999999999829e+01,7.141034997200926271e-02,-7.798960257721986034e-02,9.855844463876014316e+00,4.509803730148798095e-01,-1.113917004474160866e-01,-3.669765853756931095e-01
2.183999999999999986e+01,-1.538260271983666640e-02,1.607913432962962963e-01,9.890454204579135933e+00,-1.494855600380656617e-02,1.576590200716319334e-01,1.718366732017124754e-01
2.185000000000000142e+01,-8.729296767395661183e-02,9.776016486478689149e-02,9.856456486114378635e+00,-4.501521475846693293e-02,3.077635302754615498e-01,-1.093986559976495743e+00
2.185999999999999943e+01,-1.974909353462734728e-03,-1.995381149749103078e-01,9.844850890766227991e+00,-2.064234271801851373e-01,-2.687760031226276713e-01,-6.063511723215268823e-02
2.187000000000000099e+01,-4.865798906738075247e-02,8.567194180604620346e-02,9.956106162333233200e+00,-4.810028638382477656e-02,-6.425863749879433262e-02,-1.564318664148475202e-01
2.187999999999999901e+01,-7.961707046937446797e-02,-2.886711186489313713e-02,9.706801964821982764e+00,-2.722940616967749472e-01,2.956322465663323573e-01,3.827617094583444235e-01
2.189000000000000057e+01,3.389936853092464369e-02,-6.015040860544332291e-02,9.869643734122156786e+00,-1.041684645049573421e-01,-1.147502289972205380e-01,4.064130305475892047e-01
2.189999999999999858e+01,-7.579922225186737361e-02,7.662240945387283064e-02,9.739379436160460202e+00,4.185415271149131589e-01,-9.327994935479180794e-02,7.190233705179817081e-01
2.191000000000000014e+01,-1.566349732964092689e-01,3.509967342026992093e-02,9.723954960210411613e+00,-2.633773841913812919e-01,5.758308328771368778e-01,-2.373063625527883080e-01
2.192000000000000171e+01,-1.344114470363186875e-01,8.899708828009991399e-03,9.772855558734837800e+00,9.707110577980837540e-02,7.535448219812855564e-02,-9.124216619367943037e-01
2.192999999999999972e+01,-1.603260466815949747e-01,-8.993370075926038210e-02,9.846636614180328095e+00,4.022514876187719413e-01,-1.478173273350051609e-02,-5.133166444188341782e-01
