t,ax,ay,az,gx,gy,gz
2.368000000000000114e+02,-3.435257758823775237e-02,-7.098413231405127644e-02,9.747076454287876501e+00,-3.000608982551348780e-01,8.826849904894608356e-02,1.460862476958869338e-01
2.368100000000000023e+02,-3.991530555310499051e-02,1.142901489501088330e-01,9.761199111245961291e+00,1.156197387483273720e-02,1.377485153291061193e-01,3.739764250771183129e-01
2.368199999999999932e+02,-8.433418293973327096e-02,-6.099567285405223249e-02,9.881034938948934254e+00,1.630870808324106636e-01,-1.738412318941710277e-01,5.116534699498105354e-01
2.368300000000000125e+02,-2.258958337622228932e-02,-1.999905959520280607e-01,9.788745242934666635e+00,-1.603826950247551064e-01,-6.606883561895170176e-02,1.668010573228593391e-02
2.368400000000000034e+02,-4.809100042994111923e-02,-5.637174655795639672e-02,9.884787790819185460e+00,-2.870971686856723659e-01,3.800484600581469086e-01,3.152837023859142995e-01
2.368499999999999943e+02,-1.040464838877081660e-01,1.743829456827683255e-01,9.648817722190207391e+00,-6.317750074518503622e-02,-1.789710277148738593e-01,4.307247903140168366e-01
2.368600000000000136e+02,1.172870743855596865e-01,1.439734294497913847e-01,9.810548571608991963e+00,-1.858529536253799019e-01,4.169080503318097763e-01,1.208718618779408560e+00
2.368700000000000045e+02,-8.014404041490554020e-02,-7.897732508258491907e-03,9.896017831117880803e+00,-1.224829509113507103e-01,-3.080031926373940632e-01,-6.624558990158943006e-01
2.368799999999999955e+02,5.620740062449835345e-02,-2.333418623531779632e-02,1.006822255631712792e+01,1.591891324477618386e-01,-1.392734458786327456e-01,6.059499088257808141e-01
2.368899999999999864e+02,6.682386082394607685e-02,2.359089209788244601e-01,9.946215836090727791e+00,-1.670247615344724323e-01,5.370047698146550585e-01,-6.287978303139536429e-01
2.369000000000000057e+02,9.239322440179008333e-02,-9.358814708320481457e-02,9.749375158215663362e+00,-2.877029956312079570e-03,-3.187638880712321821e-01,-1.382538173792527691e-01
2.369099999999999966e+02,-5.454845358535100053e-02,-6.417120857129716971e-02,9.646803797801322133e+00,1.521219516625123107e-02,1.501755944413609711e-01,-4.963969606793868783e-01
2.369199999999999875e+02,-1.987395554357914221e-02,1.059373983458287705e-01,9.778436911386027219e+00,3.147646565068223240e-02,-4.391331183484368378e-03,5.733391095799101889e-01
2.369300000000000068e+02,-1.678416365128851048e-02,-8.663626393667736569e-02,9.919380333370124703e+00,-1.325382458651879480e-01,3.090454030451829717e-02,-5.216430379077211521e-01
2.369399999999999977e+02,5.272144840151143930e-02,3.667149824191808655e-02,9.713706500184310144e+00,3.868920727879801569e-02,1.217655710067176572e-01,8.002889790533487258e-01
2.369499999999999886e+02,-2.423733281240724249e-02,-1.236385113731525431e-01,9.789659011300681613e+00,-8.464038024417580575e-02,1.265672486059792878e-01,2.203071849339014732e-01
2.369600000000000080e+02,4.584798604776835207e-02,1.490181632486292096e-01,9.725910514399444651e+00,-1.573627570098228290e-01,-2.461104318879554220e-01,-5.128703924808526438e-01
2.369699999999999989e+02,-2.557919772271745676e-02,-4.323689421031979424e-02,9.802644358683572534e+00,9.107595616250255266e-02,-1.073459825387068078e-01,9.711317975963305038e-01
2.369799999999999898e+02,1.117196164341796027e-01,-6.496230959099824620e-02,9.833518014535130192e+00,-1.579165512573809382e-01,-4.692103502316566921e-01,3.920881828614807829e-01
2.369900000000000091e+02,-1.174315202156488809e-03,-8.430913915331494923e-02,9.888503186364484776e+00,1.739788108037757519e-01,-4.504595963603591578e-04,8.238114018797837446e-02
2.370000000000000000e+02,-1.320949769562480315e-02,-1.149818203358125984e-01,9.712746084984740236e+00,-1.191199906102833606e-01,1.541897085066731843e-01,5.462533274139770301e-01
2.370099999999999909e+02,3.395077683727940054e-02,-3.493773193564918972e-02,9.888877637613893157e+00,-3.245985633219030525e-02,-1.036855424574698731e-02,3.541418759864822241e-01
2.370200000000000102e+02,1.635500297223498600e-01,-2.358361573401745737e-01,9.826277247083297084e+00,-3.536510590769947893e-01,3.447878005879797536e-01,4.622322284666240400e-01
2.370300000000000011e+02,-6.051852775304684962e-02,-1.090144600613048020e-01,9.696341369766086515e+00,-1.242012395501480848e-01,2.769955343588698660e-01,-5.225599511539816833e-01
2.370399999999999920e+02,1.039424995258681622e-01,1.689014962354055353e-03,9.833640831319774733e+00,-2.702455690180471382e-01,-2.013708316251808586e-02,2.813899595225464179e-01
2.370500000000000114e+02,-8.175862116629818710e-02,8.818763113986547927e-03,9.814348501424586146e+00,1.617587265774472760e-01,3.296982657964104280e-01,6.696803873228714121e-02
2.370600000000000023e+02,4.382914768530758905e-03,-7.061825659932791446e-03,9.890856663271936355e+00,-3.010065004281893830e-01,-1.839734295001836939e-01,6.810437924940934140e-01
2.370699999999999932e+02,-7.947756691685385622e-02,-7.589888076317363730e-02,9.733642502546761222e+00,1.797343213048797628e-01,3.284597071313637984e-01,-2.583056379292984484e-01
2.370800000000000125e+02,-3.713120146529641508e-02,1.513630921307373978e-01,9.732399465727732846e+00,1.557590451972601930e-01,3.708665704699355969e-01,5.735164082238126682e-01
2.370900000000000034e+02,-6.785460618082993223e-02,8.691951663542236972e-02,9.674118429319914725e+00,-1.700332066748443394e-01,-1.680391958234817296e-01,-2.965890780769685486e-01
2.370999999999999943e+02,6.982175508037494205e-02,-1.041093869090149206e-02,9.609521386755183414e+00,-2.018240775757812466e-01,1.446577772010984864e-01,-2.853462604018999760e-01
