t,ax,ay,az,gx,gy,gz
2.960000000000000000e+02,-1.118494896077973366e-01,-2.104794630990055038e-01,9.961882058502510517e+00,-8.363082270754577940e-02,-3.174996065598899297e-02,-1.469532415911587009e+01
2.960099999999999909e+02,8.458469661800985251e-02,-2.741488359870231095e-02,9.922319581162462043e+00,3.591895727897857493e-01,-4.776840353579655390e-02,-1.489159288622597010e+01
2.960199999999999818e+02,-1.880084920676758364e-02,-1.006200684445029692e-01,9.742821897168017387e+00,1.402157358476240345e-01,8.321906261475629785e-02,-1.479668352311745494e+01
2.960299999999999727e+02,1.243845225757740924e-01,-1.989369212555606170e-01,9.827368535149522799e+00,-1.636165001188922830e-01,-3.083418352612676827e-01,-1.464856223193614682e+01
2.960400000000000205e+02,-1.157771808705125305e-01,-2.097659039758459076e-01,9.886428117535160709e+00,1.291531122579824553e-01,1.848185289093652595e-01,-1.506554754302454491e+01
2.960500000000000114e+02,-4.336671990856061365e-02,-2.685757893953045761e-01,9.925860100859294377e+00,1.528254303048899032e-01,1.933929846931438656e-01,-1.488514743819641417e+01
2.960600000000000023e+02,-1.567921855114636220e-01,3.448621561215642339e-03,9.808082157618301267e+00,4.067726717973623174e-01,-2.304898690924826465e-01,-1.501580703776051706e+01
2.960699999999999932e+02,3.395370812122691651e-02,-1.182392402614531046e-01,9.660832253590792007e+00,1.814103775501479665e-01,8.815262804092503790e-02,-1.525346713442312030e+01
2.960799999999999841e+02,5.531022506392108129e-02,-1.928576753214297779e-02,9.894867129521665916e+00,1.146831663024882320e-01,3.599127180001890913e-01,-1.385550601486737676e+01
2.960899999999999750e+02,3.439678685065512137e-02,4.428218774338127384e-02,9.699075711033223968e+00,4.602998324715526501e-02,-5.646042435136131715e-02,-1.487414808821977630e+01
2.961000000000000227e+02,-5.157207585619181384e-02,2.109297546271016177e-02,9.754430769428449111e+00,4.665426223420490737e-02,-7.241959522772847824e-02,-1.509281727547874752e+01
2.961100000000000136e+02,-4.394138097715213215e-02,-2.067366949745498561e-01,9.801694754308437396e+00,-2.355225655420730146e-01,3.299366354641566357e-01,-1.455863473922538631e+01
