t,ax,ay,az,gx,gy,gz
4.239999999999999858e+01,7.790298676301293801e-02,3.143899979325986971e-01,9.766529281403096618e+00,1.759248120177628327e-02,2.594584616709235195e-02,1.598764039177812357e+01
4.240999999999999659e+01,-1.110425749252442612e-01,8.068621080567381365e-02,9.793685473013079346e+00,1.743782183588650225e-01,5.064674458869385942e-01,1.548253150518609189e+01
4.242000000000000171e+01,7.599227430474714273e-02,1.059483251739755938e-01,9.792260749675378406e+00,2.283020903605395002e-01,-2.314372382551976026e-01,1.517008037722737335e+01
4.242999999999999972e+01,1.529304194486885704e-01,2.284230964417572896e-01,9.656541783327991624e+00,-2.016687717334385288e-02,-2.570559873587031641e-01,1.462553151969154186e+01
4.243999999999999773e+01,2.622147322368548888e-02,2.174244820435203840e-01,9.806265574226603832e+00,-2.143117990577086407e-01,-1.672039315275994642e-01,1.520123874428014510e+01
4.245000000000000284e+01,-6.099362944466604763e-02,1.561259777534664273e-01,9.823168113065413820e+00,3.358599329686959983e-02,3.330540705053626482e-02,1.481325311459425187e+01
4.246000000000000085e+01,1.450806495092439065e-02,9.032308982400630293e-02,9.833346796965736658e+00,6.212567761228784957e-02,-4.092653339710526916e-01,1.543225466113043609e+01
4.246999999999999886e+01,-6.577873892955772572e-02,4.227505940166295662e-02,9.784637330042457393e+00,-1.555203703620218203e-01,-3.183161363382689402e-01,1.442646812892102837e+01
4.247999999999999687e+01,-8.242835576787516105e-02,1.590023485697735217e-01,1.000748959929189219e+01,-3.502122833934929735e-01,-4.424053123864582493e-01,1.504884990948378842e+01
4.249000000000000199e+01,6.832603895033258212e-02,1.454368059221082532e-01,9.828361763807013318e+00,1.604919739246654653e-01,3.281748400350734465e-03,1.450025570525655638e+01
4.250000000000000000e+01,-1.390503197871987423e-02,8.743954756621884206e-02,9.767265744185372967e+00,5.176460646055395382e-02,8.503448163173801116e-03,1.488858524942217798e+01
4.250999999999999801e+01,1.205095653450029003e-01,1.411128381330807313e-01,9.841421995731508332e+00,-2.338315720844046375e-01,2.646507798959197300e-01,1.440903831974544680e+01
4.252000000000000313e+01,-4.424229892435700695e-02,1.917558946036946876e-01,9.746390707594938974e+00,3.304184100889069331e-01,-3.136412571438980113e-01,1.458043237851502560e+01
4.253000000000000114e+01,-3.411745806700109546e-02,2.736535075206811829e-01,9.906434414637176999e+00,7.889588248478646149e-02,-8.458874245201533637e-02,1.516722668932117912e+01
4.253999999999999915e+01,-5.665109952314720948e-02,1.861729472155298770e-01,9.861223342104850076e+00,-3.211580659247672553e-01,6.544750398925597290e-02,1.511923533123548147e+01
4.254999999999999716e+01,-1.120183438687205185e-01,1.491051561535672587e-01,9.971593092653581181e+00,1.156480163103977415e-01,5.040739125421056510e-02,1.497843100658623250e+01
