t,ax,ay,az,gx,gy,gz
5.520000000000000284e+01,1.698290392426956286e-01,1.799111320301828229e-02,9.878491033257592591e+00,2.283127641571325306e-01,-5.515137240178259737e-02,-9.677992709295013540e-01
5.521000000000000085e+01,-2.314456078778476256e-01,4.175748462345023337e-02,9.838090453839726024e+00,6.639029315848772594e-02,-1.268619836992121996e-01,9.748547757340112474e-01
5.521999999999999886e+01,1.126246180155709847e-01,-1.235308239890399173e-01,9.795959347266023798e+00,3.098716578255080734e-01,-1.403232079182359926e-01,-2.810573111202573082e-02
5.522999999999999687e+01,6.489436062592711385e-02,1.875626224180135526e-01,9.818804053190781644e+00,-3.351380686253981334e-01,2.549181147775694267e-01,5.754416195555629443e-01
5.524000000000000199e+01,1.640397280933039992e-01,-7.067688463181777576e-03,9.804675149917894572e+00,-1.615792068098130807e-01,-3.749852082932918496e-01,-9.380863380552885433e-02
5.525000000000000000e+01,-1.181523161664627120e-01,5.750839667663298210e-02,9.705920054439927114e+00,-1.101846926829271045e-01,-2.073512419755191294e-01,-9.754517063045134995e-01
5.525999999999999801e+01,1.451254656954612809e-01,1.515854325342103348e-01,9.873045190585848729e+00,2.945178452241939415e-02,-4.964972835170639726e-02,-3.454945950708899760e-01
5.527000000000000313e+01,-7.394144316026904362e-02,-7.846133836106757541e-04,9.690563251053127658e+00,1.859814020390761491e-01,-5.450535619539267906e-02,-1.632617842648517392e+00
5.528000000000000114e+01,1.054777814276656872e-01,-9.960339568002647692e-02,9.819819890210848001e+00,-1.077463352920900175e-01,1.130352615698741459e-01,-4.991703408019790844e-01
5.528999999999999915e+01,-3.602103575443992099e-03,-1.027815005314486191e-01,9.833048933012049631e+00,-2.272332109844097947e-01,-1.250912649393382814e-01,-8.391029075483880106e-01
5.529999999999999716e+01,7.707688064351386759e-02,-4.497379411308418534e-02,9.765161115337225084e+00,-1.519781929381563423e-01,-2.028061131199671019e-01,-4.449527977820202373e-01
5.531000000000000227e+01,4.886918330515309210e-03,3.333470059662990009e-02,9.754829234606225086e+00,2.793985436448408188e-02,3.128369571099528373e-02,2.015370540491886187e-01
5.532000000000000028e+01,-1.839401584186729222e-01,4.379135393202334553e-02,9.755464444405191671e+00,-1.279914532591764631e-01,5.096666691540906700e-03,-9.658281431760020741e-01
5.532999999999999829e+01,-3.120544022943796958e-01,1.129862406769674837e-01,9.644578297316011017e+00,-3.274729998277702697e-02,-3.731914345413496203e-01,-3.415523927149444888e-02
5.534000000000000341e+01,2.099155339834907902e-02,-1.536624448907717155e-01,9.990494369781153239e+00,-2.534290160512877588e-01,-6.737193982891809263e-02,-9.535279409303331066e-01
5.535000000000000142e+01,-2.637350376313479447e-02,2.217022925856533891e-02,9.880055258575483279e+00,2.565144120506451242e-01,7.251921631542637692e-02,-3.489486636682170850e-01
5.535999999999999943e+01,3.982209514202936923e-02,6.156737094670244187e-02,9.828261533548628748e+00,8.740508024193326120e-02,3.606452275791528078e-02,-1.212246480699532558e-01
5.536999999999999744e+01,-2.521534658435747867e-02,5.781523754278764665e-02,9.739899239101031725e+00,3.023295016931190279e-02,-2.315522659162589075e-03,-5.745631615077019527e-02
5.538000000000000256e+01,2.018077382717820556e-01,-2.416859573890089430e-01,9.798940877028440966e+00,-2.569432939789393910e-01,-6.731594196340932867e-02,1.128285720717862178e-01
5.539000000000000057e+01,2.305371278283044681e-02,-3.719816710366457418e-02,9.763775501776365218e+00,1.909529892722373612e-01,-1.263868607469015581e-01,-1.758253803662412906e-01
5.539999999999999858e+01,-4.469477275826654744e-02,8.137234876229652858e-02,9.974233005676730102e+00,-7.113571184388189916e-02,6.995194282201878944e-02,-4.976807841681002431e-01
5.540999999999999659e+01,3.373630663468662333e-02,-8.124564809491008344e-02,9.623291864529150530e+00,3.406622651025162929e-01,-6.623558473877498576e-02,-2.560568946039618599e-01
5.542000000000000171e+01,-4.286747968813056642e-02,-1.186291015810727045e-01,9.666710693935495868e+00,-5.289553226572168976e-02,5.156144907558461027e-02,2.204137466065555495e-01
5.542999999999999972e+01,9.293023411398735473e-03,5.638993216825596844e-02,9.648776578412066485e+00,1.315401079794129881e-02,-7.688326917041125863e-02,4.607340567515262331e-01
5.543999999999999773e+01,-1.217480187235834566e-01,2.991678607527697986e-02,9.887092399938241627e+00,-1.940386759118896132e-01,2.281307613900499520e-01,6.903745030630892288e-02
5.545000000000000284e+01,-8.585201859605372113e-04,2.304923097096919435e-02,9.739444805923001880e+00,-2.152199497920595506e-01,-9.912745144220393156e-03,-2.593432962852916801e-01
5.546000000000000085e+01,-4.778523960351749311e-02,-6.462984690799007670e-02,9.860322633241668910e+00,2.033811356586897046e-01,8.277185400175411309e-03,-7.221704727369990806e-01
5.546999999999999886e+01,-1.122736625368679769e-01,-1.314666382271833800e-01,9.806858110216747804e+00,-2.798217165031779974e-02,2.342915908613016074e-01,-1.002632501466860226e+00
