t,ax,ay,az,gx,gy,gz
1.032000000000000028e+02,2.617304381938835925e-02,1.135965250216015854e-01,9.922475596197568137e+00,1.737401627743272448e-01,4.183680407022022374e-02,2.066259574622637263e-01
1.032099999999999937e+02,-1.322404480702826235e-01,-9.907850957299263461e-02,9.737619545244696084e+00,-3.571693885744127717e-01,-1.035714083596302182e-01,-7.473148079340575789e-01
1.032199999999999989e+02,3.185063986013746823e-02,1.865906978421022211e-01,9.688693754740956621e+00,2.577651269050775240e-01,7.411161815354283533e-02,6.100261403101392421e-01
1.032300000000000040e+02,1.911923238569825101e-01,-4.299250165137645519e-02,9.868975271853617670e+00,-2.687214689839243498e-01,-1.110598083281961190e-01,-2.258585957520569953e-01
1.032399999999999949e+02,-2.002142553240550960e-01,3.354594638552464703e-02,9.798018285903197011e+00,-1.057529023522572609e-01,5.969681391686808974e-02,-2.198366534423525087e-02
1.032500000000000000e+02,-1.168647429940311427e-01,4.167185394182296512e-03,9.837499651848020221e+00,-7.385184062147152895e-02,-2.351699412134403977e-01,-3.126792023719959235e-01
1.032600000000000051e+02,-4.450573438872530707e-02,9.186331108680123592e-02,1.005620064751623843e+01,3.321644759459430052e-01,-8.158725527394838917e-02,7.208743841230458305e-02
1.032699999999999960e+02,5.418928204759059647e-02,-1.143398280055832467e-01,9.925758246617547798e+00,-4.734216000006136876e-03,9.239649343566110062e-02,-1.474504589267819021e+00
1.032800000000000011e+02,8.903820957650476764e-02,-5.271129948493780137e-02,9.740862118310891660e+00,2.054989572675050558e-01,-1.615070975822315291e-01,-1.164187856114795722e-01
1.032900000000000063e+02,8.099344925008360174e-02,-9.167209010688223692e-02,9.715177599449194901e+00,-6.273882472040724634e-02,1.686033247727788120e-01,-6.184308650040970523e-01
1.032999999999999972e+02,-1.691701822594994520e-01,-1.056376933724575001e-01,9.641338706739265518e+00,2.426388700648336033e-02,1.040945225588538747e-01,1.381789051746875052e-01
1.033100000000000023e+02,-6.743458265962992693e-02,-7.429485292895363080e-02,9.796637236219760680e+00,5.002079527475859072e-02,3.856430681504002811e-02,7.198883687570386547e-01
1.033199999999999932e+02,-9.003169081180842359e-02,-8.358998448289296779e-02,9.899935812493739107e+00,4.761664964907519337e-02,1.830692212096841631e-01,3.438946414976596366e-01
1.033299999999999983e+02,-6.519888434982433478e-03,6.413431487042155210e-02,9.655506051475876816e+00,2.702930165092731207e-01,-1.090358947639539083e-01,1.330522868572429296e+00
1.033400000000000034e+02,1.828008575882125080e-03,-3.873750091504811477e-02,9.892315216922224153e+00,-9.898374684804350787e-02,7.935913460633289840e-02,2.005183370331248272e-01
1.033499999999999943e+02,-1.369227113470577739e-01,-2.538217965108646376e-02,9.873929544174222528e+00,1.625081737030216814e-02,-1.471116189771414784e-01,2.756229660518410007e-01
1.033599999999999994e+02,-4.395543550857605730e-02,-1.835147191796157040e-01,9.845759922377970597e+00,4.214206761874655927e-01,-1.501396948658302588e-01,1.226966998872799398e-02
1.033700000000000045e+02,5.805185455957045937e-02,9.882457432798247288e-02,9.752922304678563137e+00,4.700810084158982827e-01,-2.101897073625298984e-01,-8.740979679801624824e-02
1.033799999999999955e+02,-6.283308345895509406e-02,-1.712509591051346591e-01,9.822567347221609069e+00,-2.958482752266559657e-01,2.270667796689067597e-01,8.286183872579745424e-01
1.033900000000000006e+02,-2.002333353900266621e-02,9.547377093917794669e-03,9.877926539529145344e+00,6.356547368139857379e-02,-1.971833330422197716e-01,2.566245472858306176e-01
1.034000000000000057e+02,1.696889819580640335e-01,1.328667956864289235e-01,9.860770415376112652e+00,1.075841988644336000e-01,-1.954066226243986737e-01,7.244055179050308269e-01
1.034099999999999966e+02,1.990029513519174786e-01,1.537322766084487091e-01,9.821672268759307656e+00,-2.705653374433130212e-02,9.409551043872818599e-02,5.240494974242126264e-02
1.034200000000000017e+02,-2.161361092625359026e-01,-1.383422732361761776e-01,9.826628802660808404e+00,-3.066062323857281571e-02,-9.557963341534768398e-02,-3.599870371999234764e-01
1.034300000000000068e+02,1.138975719984794410e-02,-1.791401644739220797e-02,9.916525094785299643e+00,2.319724555078511719e-01,1.710366544348267959e-01,-1.058657964045201849e+00
1.034399999999999977e+02,2.917032771208656339e-01,7.700598951079495880e-02,9.743813987303575175e+00,2.790385349179900776e-01,-1.808951642070796006e-01,5.821519577239095966e-01
1.034500000000000028e+02,4.788468678325760730e-02,-4.050168048169939389e-02,9.865140915603022975e+00,-8.036746996653644504e-02,-1.109651794275563763e-01,4.652787045241444930e-01
1.034599999999999937e+02,1.849005894715601873e-03,1.080821755956141994e-01,9.972408777985803496e+00,3.142008212357598751e-01,1.741430570207861891e-02,1.423660606890082003e-01
1.034699999999999989e+02,1.312688178449648579e-01,-2.037663347927937407e-01,9.744491805670806528e+00,-3.182514580383564162e-01,-2.655998815912768984e-01,2.486753953505961567e-01
1.034800000000000040e+02,2.180928064616660667e-02,1.521085324079372685e-02,9.771003160676508870e+00,-4.963433146940750967e-02,-2.453634700100567612e-01,3.176964181898697670e-01
1.034899999999999949e+02,7.091371455113366917e-02,4.488467408836559897e-02,9.631167393794948239e+00,6.003364092483513131e-02,-3.581697639512494979e-01,4.068748677377818646e-01
1.035000000000000000e+02,-2.103044949920427481e-02,-1.145875499518710927e-01,9.804732925050922532e+00,-1.031716253340164563e-01,3.160595518784487523e-01,8.093475360188891188e-02
1.035100000000000051e+02,2.035103604149170187e-02,8.008136678321881030e-02,9.906300499168619211e+00,3.632918364855503013e-01,-1.872041942675722048e-01,1.562400063382468791e-02
1.035199999999999960e+02,4.266306900421998338e-02,-1.024449255813451726e-01,9.868540391792457456e+00,1.525956209279939746e-02,-4.873313089784883645e-02,-3.106048751078656009e-02
1.035300000000000011e+02,8.655587656739854863e-02,1.623487120716465837e-01,9.709391671085162656e+00,-2.692716441381717840e-01,-1.046230569220096829e-01,-1.690742589140435959e-01
1.035400000000000063e+02,-4.317206820894192720e-02,-3.228635008255071465e-02,9.743078981182403453e+00,1.148537174571563277e-02,-4.764606203026510757e-03,8.496528935208391697e-01
1.035499999999999972e+02,-4.588990877908779437e-02,-1.594677957103687524e-02,9.739365691798106184e+00,1.971298325511180172e-01,1.163735906071799164e-01,-3.958968571054311686e-02
1.035600000000000023e+02,-1.927482427534094045e-01,-1.033624898963252936e-01,9.905312770805537070e+00,2.119093776728696657e-02,1.044017131904764186e-03,6.212879271030771200e-01
1.035699999999999932e+02,-3.871510558498240245e-02,-3.500886734912587311e-02,9.600253029800734694e+00,1.340413267793718055e-01,-2.200235202517585309e-01,-7.717969999778369061e-01
1.035799999999999983e+02,9.530353650977579916e-02,-7.069209906527755549e-02,9.709761639893574880e+00,8.296172245848289217e-02,-8.548672656961231464e-02,-1.615554332412530991e-01
1.035900000000000034e+02,4.632244560001343853e-02,3.019435137601092153e-02,9.821010485145786006e+00,-7.689871310635187918e-02,2.073924417021792976e-01,1.368881525647905884e-01
1.035999999999999943e+02,-9.967519024057656940e-02,2.587079139480144563e-02,9.808169206951765418e+00,2.803357867645761003e-01,1.698655433046782903e-01,-6.565121330668234612e-02
1.036099999999999994e+02,-1.903862475124200593e-01,-8.820680172079131340e-03,9.642944214498779587e+00,-3.244146162430028291e-01,1.734921002790894284e-02,5.131255852048396612e-03
1.036200000000000045e+02,-1.424207350875650660e-02,1.699014421772248110e-02,9.940990957796834948e+00,-2.663181414986533491e-01,3.944394029630668985e-01,1.352671368443846868e-02
1.036299999999999955e+02,9.237778526439771598e-02,-1.093886031291757543e-01,9.715125383643883339e+00,-3.792988778532278560e-01,1.396733829506553448e-01,-2.498395578005751516e-01
1.036400000000000006e+02,-4.788983318098163217e-02,-1.033060178310905991e-01,9.710007298302990364e+00,8.577172012578659910e-02,6.835363034148600470e-02,-2.397185044167844670e-01
1.036500000000000057e+02,-1.444922504145798869e-01,1.205507372379711062e-01,9.742241765257512398e+00,-2.228905362241123123e-01,2.345358218940638284e-01,-1.986644867851394824e-01
1.036599999999999966e+02,-5.895071723046144130e-02,-7.457331214645096518e-02,9.784068382728479563e+00,-2.178300197911181846e-01,-1.143521078203683650e-01,5.436717612128341148e-01
1.036700000000000017e+02,3.261588639157633057e-02,2.972411412440828168e-02,9.900678913015820370e+00,-2.684039947361713252e-01,3.734895602143181725e-01,2.120162186751105848e-01
1.036800000000000068e+02,1.242437286525690798e-01,-2.303076441558917498e-01,9.908979759613218974e+00,-1.119047014395492118e-01,-4.833351666652720147e-02,-1.910899530682380054e-01
1.036899999999999977e+02,-2.566950281243882831e-02,4.257191144826897450e-02,9.929460686406457626e+00,-2.174934129953258743e-01,1.965138204153829005e-01,-1.109672974124773469e-02
1.037000000000000028e+02,1.054892412551746983e-01,1.162355368776518266e-01,9.656378740232351987e+00,3.179797030607949271e-01,-2.456599788011374630e-01,5.414629323193916877e-01
1.037099999999999937e+02,9.440421481490846034e-02,1.209047038001075276e-02,9.802517704064140247e+00,-7.710481954345554945e-02,1.263624566714924846e-01,7.752258757849042059e-01
1.037199999999999989e+02,-1.176665157385486937e-01,1.700442775873892837e-02,9.760686328677989465e+00,-4.370521189679472257e-02,1.442931067787857173e-02,2.932521244435676994e-02
1.037300000000000040e+02,1.250708118269151514e-01,1.568205304812313738e-01,9.843398546183889763e+00,7.257217291665500614e-02,1.946733695176171564e-01,7.999454959626572936e-02
1.037399999999999949e+02,2.951127670771424086e-02,2.839576284236897813e-02,9.900458403662684148e+00,-7.652321864686223440e-02,-4.598467551783484708e-02,5.869812021243700495e-02
1.037500000000000000e+02,-1.206683053744219136e-01,-6.843150221723041937e-02,9.752861183509915932e+00,-1.092356313362714548e-01,-2.927087659068362130e-02,-1.418922920442473812e+00
1.037600000000000051e+02,1.760831339937733164e-01,-4.389151892704748481e-02,9.823801817468051922e+00,-6.593310429246319881e-02,3.708183179207186209e-01,2.868003657178887500e-01
1.037699999999999960e+02,-1.255755879300833079e-02,-6.078297022151538803e-02,9.769579763063408251e+00,1.326877239278345111e-01,-4.822988126826741051e-01,7.165121462731790514e-01
1.037800000000000011e+02,-1.943443152310917466e-01,9.748173392532091808e-02,9.677500623191850337e+00,1.064789005148786549e-01,3.379587865854183359e-01,-5.695173118552222524e-01
1.037900000000000063e+02,-7.062663479041092485e-02,1.288946362109017474e-01,9.675305696142514122e+00,5.896087778067653218e-03,3.674943470369075316e-01,-3.970069111717264843e-01
1.037999999999999972e+02,-9.524542417152265239e-02,1.067290851023859483e-01,9.940360188969462385e+00,-4.495243550114648712e-01,4.407741847207236746e-02,-1.998711552277037395e-01
1.038100000000000023e+02,-6.817399341148680514e-02,-7.284411783418497099e-02,1.001027113734473417e+01,-8.004552672357355403e-02,2.020799874355122816e-01,8.742766370147166954e-01
1.038199999999999932e+02,-4.451854121582469320e-02,7.220647490453560753e-03,9.717593869241762050e+00,-1.144637277276729787e-01,-4.769590507205173080e-01,4.761939136173554687e-01
1.038299999999999983e+02,-2.573892662849305846e-02,7.008773684448069141e-02,9.863292282275832434e+00,3.448158677378370118e-01,-4.561924430676921327e-01,-2.640343542812319533e-01
1.038400000000000034e+02,-2.950027085171360100e-02,-1.167541908400459294e-01,9.796092234478027905e+00,-2.946271935720722393e-02,-1.847276294785292206e-01,5.088180972559934734e-01
1.038499999999999943e+02,-9.748522597705873427e-03,9.090186804041118507e-02,9.660676248783616415e+00,2.957524469863396233e-01,2.629217851126984251e-01,-3.213220038879625595e-01
1.038599999999999994e+02,5.873933864175545638e-02,8.513861003160959340e-02,9.892672307052158942e+00,-5.127517764017411328e-02,-4.067888433535231663e-01,5.151952336664209486e-01
1.038700000000000045e+02,-7.464363592272814374e-02,6.001164233280122107e-02,9.807647874631930662e+00,2.450978287954878321e-01,2.443915880327739848e-02,8.301468261784374914e-01
1.038799999999999955e+02,1.181000531003945642e-01,8.214888586623153577e-02,9.622222256409891372e+00,-6.471744039171140050e-02,-3.115732917522054390e-02,5.778194503147688899e-01
1.038900000000000006e+02,-1.225183498571674329e-01,-8.251800213804089124e-03,9.859406230811661231e+00,-2.205880549483476560e-01,4.162252459648232983e-02,-1.748611492355546249e-01
1.039000000000000057e+02,6.151188558254251648e-02,-8.356544019971734460e-02,9.968231959703807377e+00,-9.506360333879379509e-02,-3.576367077311494724e-01,-1.051543461941865987e+00
1.039099999999999966e+02,1.643271327685934535e-01,1.003673136211061939e-01,9.673221762034062365e+00,-2.987070532611512674e-01,1.514458773558889082e-01,-1.546075233436028151e+00
1.039200000000000017e+02,-1.773565486399093435e-02,-2.875638222675904951e-02,9.690902961506409952e+00,7.880944955587552980e-02,2.187062231615291563e-01,-3.306959367456766774e+00
1.039300000000000068e+02,1.934653709882393907e-02,-1.021913889521398472e-01,9.840020621327861150e+00,-1.503738201178809464e-01,5.472773803325959863e-01,-3.648728546327358657e+00
1.039399999999999977e+02,-9.679723903754718084e-02,-5.381515635260240848e-02,9.920358193382329048e+00,2.342928659099063615e-01,-4.616650906284407441e-01,-6.176299003867527837e+00
1.039500000000000028e+02,-5.117817241250272042e-02,-7.119510726670746914e-02,9.752648639545753895e+00,1.025268516009613107e-01,-3.520906610969499195e-01,-7.758018974979158600e+00
1.039599999999999937e+02,1.567678537214653722e-01,-1.463150280907997702e-01,9.847362338220461808e+00,-1.277451444924327384e-01,-4.142212160181458214e-01,-8.610231701944011107e+00
1.039699999999999989e+02,7.484822943836419440e-02,-6.225530136782780888e-02,9.854104384046575404e+00,-2.709781247556348749e-01,-2.748788787069335049e-01,-1.081621053837761437e+01
1.039800000000000040e+02,4.185443200939727854e-02,5.827921249400358494e-02,9.957932438603046776e+00,-2.026852502671938616e-01,-6.544402590065225359e-03,-1.143610376924060112e+01
1.039899999999999949e+02,-1.937974547216547716e-01,-2.743204174879393942e-01,9.701225109109117284e+00,3.442935228480236698e-01,8.356851128137117446e-02,-1.365098222513669590e+01
