t,ax,ay,az,gx,gy,gz
8.879999999999999716e+01,-3.141414541296546070e-01,-1.641595478351077220e-01,9.639868172580552397e+00,-4.020509521578540246e-01,2.918999043801646098e-01,-1.509480501634321747e+01
8.881000000000000227e+01,7.937581430991330622e-02,-8.390370235809657684e-02,9.754842103931689934e+00,-1.317149751180603234e-01,2.361414998719081615e-01,-1.510451475059741000e+01
8.881999999999999318e+01,4.940400192124002471e-02,-2.864611491272498478e-01,9.711144435241635620e+00,-1.550246367447198903e-01,3.689469198058057536e-02,-1.515283746727097203e+01
8.882999999999999829e+01,1.352942047770698819e-01,1.464994089781818110e-02,9.918763187686280958e+00,-7.180899256177831758e-01,-2.976322661217007393e-01,-1.546569633239042041e+01
8.884000000000000341e+01,-2.090118507169905215e-01,-2.318660075835091428e-01,9.884665304917119144e+00,-2.754519381565968539e-01,-1.081110423714574803e-01,-1.510958593767460378e+01
8.884999999999999432e+01,-6.545495398363830597e-02,-5.148727436639963240e-02,9.625431607061500472e+00,2.935665128711070770e-01,-5.350169257085222174e-01,-1.510472031498562373e+01
8.885999999999999943e+01,1.315929605618661527e-02,-1.871368317417011484e-01,9.875025045500008147e+00,-1.044446469032555280e-01,-1.318637612747135257e-01,-1.566514814984557802e+01
8.887000000000000455e+01,5.717058930363164843e-02,1.836283758429649304e-02,9.898609476461894374e+00,-2.753315805417338447e-01,5.120100105317877681e-02,-1.564103906806672484e+01
8.887999999999999545e+01,-1.462883937739432039e-01,-1.368948251034886598e-01,9.734674664762318130e+00,1.400596905406596426e-01,-1.873346354549295933e-01,-1.435139445775375755e+01
8.889000000000000057e+01,4.314599577272154596e-02,2.180724280645601754e-02,9.891936056250276721e+00,-3.665000893507215363e-01,5.732401932884659268e-02,-1.550497220484696470e+01
8.890000000000000568e+01,-5.717769086093874714e-02,-1.736684439502978183e-01,9.827229728111726459e+00,1.890270336294863907e-01,3.733662163945198897e-01,-1.457637001061158699e+01
8.890999999999999659e+01,-1.855078663486739998e-01,-2.779520778275051951e-01,9.681869649308248782e+00,1.972921383454591115e-01,-2.770997204957902429e-02,-1.447957635093059992e+01
8.892000000000000171e+01,-7.506809870516555072e-02,-1.370545253337217551e-01,9.669187614239431738e+00,-3.411072278900316446e-02,-4.740425374585049423e-01,-1.425187096813036547e+01
8.893000000000000682e+01,5.143771366138569223e-02,-1.799894199464364686e-01,1.006467212433249259e+01,4.534805951554463088e-02,4.227515109134862836e-01,-1.530974641949573112e+01
8.893999999999999773e+01,-1.813298072366300584e-01,-2.270770471993538986e-01,9.786899674807575167e+00,4.716733707325690972e-01,7.234821413340454532e-03,-1.543895169619533725e+01
8.895000000000000284e+01,6.370518396087586355e-02,-4.235170642973402899e-02,9.845922383772821362e+00,1.254140573873326753e-02,-1.857286338573396201e-01,-1.602600716494334421e+01
8.895999999999999375e+01,2.833780024017623633e-02,-3.019762667748332463e-01,9.659563341080323440e+00,4.466740938734228283e-01,-4.129527683121969606e-02,-1.527701810383944725e+01
8.896999999999999886e+01,-2.538590771450712977e-02,2.449022287176244594e-02,9.981151262953435577e+00,4.916919919733876709e-02,-3.107199505800714023e-01,-1.473854437271600482e+01
8.898000000000000398e+01,-1.635197509984249176e-01,-1.851682772606179084e-01,9.892577878392751600e+00,1.970865191048448359e-02,2.664170850578873595e-01,-1.422325730758212536e+01
8.898999999999999488e+01,-1.554948823434149363e-01,-3.028754406122446952e-01,9.825476241967782798e+00,-4.673899257252374095e-01,7.380079579779614818e-01,-1.450588871411712866e+01
8.900000000000000000e+01,-3.984816451323545256e-02,-1.276844761918162485e-01,9.979906860617322906e+00,-6.145412621909070172e-02,-2.345517069135774624e-01,-1.510792889702901221e+01
8.901000000000000512e+01,-1.124940021884984348e-01,-1.483903417141069769e-01,9.660477040845755425e+00,2.927531370907251670e-03,1.113368227095671292e-01,-1.507118783679565688e+01
8.901999999999999602e+01,-3.337586054906369754e-02,-1.820456659692800128e-01,9.741691045301976715e+00,3.463391472530327753e-01,-1.592978936168067405e-01,-1.476549690789769542e+01
8.903000000000000114e+01,9.061821573482992109e-02,-2.296530783846532087e-01,9.813568227298912205e+00,1.360737440520452812e-01,1.437885556167639578e-01,-1.566348059066736198e+01
8.904000000000000625e+01,-2.730212174159278929e-02,-3.525894266122839293e-02,9.749980432823067034e+00,1.526279187472681931e-01,-1.450285227118696674e-01,-1.533756123063134069e+01
8.904999999999999716e+01,-3.004449377311647906e-02,-1.127279102570288571e-01,9.889816164376250995e+00,-4.075299331811643028e-02,6.072489489799227924e-02,-1.474266040729173177e+01
8.906000000000000227e+01,-2.996527756648127011e-02,-2.152346040878450328e-01,9.861404956860731374e+00,2.106830138924123408e-01,-1.147480123310043870e-01,-1.506938415712389556e+01
8.906999999999999318e+01,1.013401930965040498e-01,-1.268434676502818714e-01,9.930420581959481297e+00,2.917800128164775297e-01,-2.046206595338194989e-01,-1.494550933304284790e+01
8.907999999999999829e+01,1.293369887485670833e-01,-2.446657364757028053e-01,9.827343115638310422e+00,-1.055219083759912496e-01,2.296239105893884414e-01,-1.562774430020559890e+01
8.909000000000000341e+01,4.219337121735103335e-02,-6.881285050940463832e-02,9.709878163240221127e+00,-7.927827345238022336e-03,3.046797085909564440e-01,-1.501299062044852484e+01
8.909999999999999432e+01,1.365915173983928491e-02,4.300846373074795892e-02,9.779291166474079589e+00,-4.341362341389613105e-02,-9.940412192257948309e-02,-1.536256924005892266e+01
8.910999999999999943e+01,2.295626148559616608e-02,-5.595702660757566338e-02,9.868000366268876888e+00,-1.127309136951608476e-01,-1.255013725241130584e-01,-1.546792132040398826e+01
8.912000000000000455e+01,1.427951902253086214e-01,-2.327225552233121442e-01,9.777316805629343577e+00,-2.287296748995807649e-01,2.175332020740692318e-01,-1.458944926843084744e+01
8.912999999999999545e+01,4.762527600872207278e-02,-2.628906410028754026e-01,9.821343241327081586e+00,2.584387543717543978e-01,-2.028886561243463671e-01,-1.526028790781989031e+01
8.914000000000000057e+01,1.522438909756545222e-01,-1.567813215343863420e-01,9.764972471145577870e+00,1.115350036540911083e-01,5.725892677141142251e-01,-1.524931604531836449e+01
8.915000000000000568e+01,-4.190848519870760125e-02,-3.276084919306680998e-01,9.861175793709918480e+00,-2.171214963765802364e-02,2.831100102803290053e-01,-1.512480931984709898e+01
8.915999999999999659e+01,-1.335569019701445259e-01,-7.517139077584150675e-02,9.863295503880152637e+00,-2.697111555590606113e-01,2.005349445491437788e-01,-1.447618302245649247e+01
8.917000000000000171e+01,-6.690594839657179604e-02,-1.000936828154553176e-01,1.004928950357265904e+01,1.886341142736348009e-01,-1.754720552510031784e-01,-1.398259378277692733e+01
8.918000000000000682e+01,-5.627969307520315490e-02,-1.820097676675967724e-01,9.647015710339960748e+00,8.855491090037773128e-02,-3.888379527204761654e-01,-1.502668105405676258e+01
8.918999999999999773e+01,1.604527927736293658e-01,-1.956714913175752191e-01,9.841854066991572836e+00,-3.165026492863492330e-02,-4.710590790006221606e-01,-1.401636906413361316e+01
8.920000000000000284e+01,7.364137445360134648e-02,-1.777237489595447084e-01,1.001798400716620030e+01,-4.061305194946068231e-01,-1.595204088557521938e-01,-1.584945047157677323e+01
8.920999999999999375e+01,-6.374565243176132101e-02,-1.048720740148584296e-02,9.929651477520858194e+00,-3.504401711740880998e-01,-1.966186701418932703e-01,-1.538670686419991185e+01
8.921999999999999886e+01,8.084111769326973729e-02,-2.072274435219711719e-01,1.000010368698685781e+01,-1.851554310303285822e-01,-1.429363831013062969e-01,-1.525548383907885430e+01
8.923000000000000398e+01,-1.295811110919821429e-02,-2.862623807032419476e-01,9.703653789595628965e+00,-2.325893098094679312e-01,1.069833313319732380e-02,-1.447804780627652121e+01
8.923999999999999488e+01,1.634551692076965379e-01,-2.448443271096568119e-01,9.815667340357510540e+00,1.410058744728504010e-01,1.393667425486204425e-02,-1.463095652675072067e+01
8.925000000000000000e+01,-3.337012446890454814e-02,-6.772703015267153570e-02,9.671221114577329914e+00,1.164413411574536372e-01,1.395189976011861621e-01,-1.468836382702951759e+01
8.926000000000000512e+01,-1.538889257078588368e-01,-2.627439161325069161e-01,9.724359168955750476e+00,2.315692558102092069e-01,-4.979577606389121863e-02,-1.568324831289165466e+01
8.926999999999999602e+01,-1.867510665006831549e-02,-4.680814864912678785e-02,9.950655253179265358e+00,-2.007420561423055860e-01,1.439399649090072203e-02,-1.580078912918224709e+01
8.928000000000000114e+01,-3.331543320772962363e-02,-1.868196016669814719e-01,9.693306990295418757e+00,-6.754598467513799054e-02,-5.436161355177792504e-02,-1.521620933069438486e+01
8.929000000000000625e+01,-1.343226647948318753e-01,-3.460217743046934968e-01,9.779122324871888594e+00,1.704768230688914407e-02,-5.499614718989112583e-02,-1.555160523412605933e+01
8.929999999999999716e+01,5.859117572783072853e-02,-9.179858033920980376e-02,9.716775501952449545e+00,7.001033597190024771e-02,4.336207009186127115e-02,-1.459344416341946093e+01
8.931000000000000227e+01,1.424718830317047435e-01,-1.938021687996741294e-01,9.838835229830575457e+00,1.927514235102034956e-01,5.603564338269472617e-02,-1.528827839992218784e+01
8.931999999999999318e+01,-1.122484323722866134e-01,-1.295110732334591730e-01,9.662193119118532181e+00,2.832083389914324401e-01,2.611030980318936323e-01,-1.446735718142283211e+01
8.932999999999999829e+01,9.727103929221742051e-02,-2.289886367425771618e-01,9.810412521186311352e+00,4.307592758834185576e-01,2.018311206694369808e-01,-1.518603057036438209e+01
8.934000000000000341e+01,-6.066308273221378278e-02,-4.357340859412653367e-02,9.900953337551916533e+00,-1.220182138192479893e-01,-1.447565602563496701e-01,-1.511823979556212727e+01
8.934999999999999432e+01,-2.471855662327313019e-03,-1.221005725427309341e-01,9.774698519734000612e+00,4.825287978806132305e-02,-1.438697732303532983e-01,-1.561296733109155355e+01
8.935999999999999943e+01,-1.297722243984588200e-02,4.997218835775471546e-02,9.944600257897374007e+00,-1.595516077116271025e-01,-3.872242582356989482e-01,-1.583398902758256099e+01
8.937000000000000455e+01,-2.471086506892419474e-03,-9.561249287629013105e-02,9.860594213353939708e+00,2.111349161440611300e-01,-3.233267326752045090e-01,-1.438887900365438099e+01
8.937999999999999545e+01,4.730826719950572551e-02,-1.899439052782210535e-01,9.775689677638341735e+00,-1.056703862401816019e-01,3.490492539793975113e-01,-1.522369429617589454e+01
