t,ax,ay,az,gx,gy,gz
2.391999999999999886e+02,6.539248202008934863e-02,-1.053348875999905038e-01,1.005542171311300059e+01,9.938514852260054919e-03,-3.896960707527306611e-01,1.061745845897203305e-01
2.392100000000000080e+02,-7.227865196606073073e-02,1.161312785444085921e-01,9.896078845538569979e+00,3.680797654666744245e-01,1.168868480015018869e-02,-5.480146849002590637e-01
2.392199999999999989e+02,3.538972266697813784e-02,-1.198806507523396958e-01,9.866404886589528189e+00,1.137764045642677968e-01,-1.183117129184535765e-01,1.178967767138426659e+00
2.392299999999999898e+02,-9.131455730731741216e-02,9.085640914120365896e-02,9.913302285657197288e+00,-1.065245561753674075e-01,-5.329035088313184287e-01,-2.618297636349776192e-01
2.392400000000000091e+02,5.721793837246472170e-02,-9.122864618283682558e-03,9.849087089408847362e+00,-2.787480849427805829e-01,9.090332752556935184e-04,-7.032319127983444051e-01
2.392500000000000000e+02,5.982208130885605102e-02,-1.419671568639921944e-01,9.803394904134622223e+00,1.724769061909595946e-01,-3.066723042025248924e-01,-4.204837106091486865e-01
2.392599999999999909e+02,5.917426543810810902e-02,1.476137166835305714e-01,9.735629476121157921e+00,-2.029007404163223893e-01,-3.506017566661923657e-01,2.616369079761904914e-01
2.392700000000000102e+02,3.355356540969377938e-02,1.473679116608832274e-01,9.690019819341078033e+00,-1.094288310506702361e-01,1.300652852914667423e-01,7.802139341227757319e-01
2.392800000000000011e+02,-2.941222701253600261e-02,1.924424685755792008e-02,9.695163889761094111e+00,-6.070151530201677720e-02,9.633331659779248435e-02,1.829309461532402092e-01
2.392899999999999920e+02,-2.116935895708967064e-02,2.247279089627952225e-03,9.881826789902156349e+00,1.451868459922004140e-01,3.513828624140450385e-01,5.080953921641678805e-01
2.393000000000000114e+02,1.159098581861673777e-01,-4.010620751597406691e-02,9.961339410508498915e+00,-7.161269174901323253e-02,-1.052657562029179206e-01,-5.504436736345895698e-01
2.393100000000000023e+02,4.149148557162031514e-02,5.532227904731826934e-02,9.715482216201991150e+00,-3.442300490258179968e-01,8.982418262815017318e-02,1.901569641073920236e-01
2.393199999999999932e+02,4.880889996675447789e-02,4.088366805808010818e-02,9.764454838168060036e+00,1.707347323174521984e-03,-2.846635989755971329e-03,4.353706669014598685e-01
2.393300000000000125e+02,8.648981740593758225e-03,1.526362728351248477e-01,9.793344369155951412e+00,3.903827012750355624e-02,1.255581946697493234e-01,1.190834381770476957e-01
2.393400000000000034e+02,6.514498360132249533e-02,2.102023175951652986e-02,9.960179009899780667e+00,1.696577655000772525e-02,9.413412037031210211e-02,-8.567973655669271216e-02
2.393499999999999943e+02,9.589306885694545701e-02,1.399858943203187434e-01,9.843352555522555392e+00,-6.216420282640285067e-02,-1.881312884377647210e-01,6.002775101212268760e-01
2.393600000000000136e+02,-6.279670581252966288e-02,-1.860429587012517594e-01,9.879767219025241687e+00,-1.599312222936009331e-01,5.500504273257844634e-02,5.629770191321247230e-01
2.393700000000000045e+02,5.927472845078327751e-02,8.104450469777163546e-02,9.949921638163058191e+00,1.834821831753835272e-02,5.601187559525427906e-02,1.675869490275133655e-01
2.393799999999999955e+02,-2.260838632770741791e-02,1.779675210929016274e-02,9.739530821134410488e+00,-1.355172469278314029e-01,3.490013999527985522e-01,-2.994911300279614053e-01
2.393899999999999864e+02,3.138533314335378854e-02,3.589818399675308996e-02,9.872167063821704502e+00,-6.378298416132058626e-03,-5.048107847503616186e-02,-1.065106736877855648e-01
2.394000000000000057e+02,8.352365470278461101e-02,1.818471301876307678e-01,9.849926659817480612e+00,-4.571984620989537063e-01,-1.288806675497211340e-01,-4.663517232558867520e-01
2.394099999999999966e+02,-1.451701293650744795e-01,1.107121818617012726e-01,9.838159118565387828e+00,1.675438253891996798e-01,1.331472765837842243e-01,-9.910429283896919905e-01
2.394199999999999875e+02,-1.083819836811254489e-01,-3.503277773149945234e-02,9.762521695062657656e+00,-3.383173626117210592e-02,5.505608946094645018e-02,3.176722611520806372e-01
2.394300000000000068e+02,-6.593930500181915955e-02,-8.522777363628356029e-02,9.913148596259400591e+00,-4.405292813627526005e-01,-6.783921380841619053e-02,8.075964517904040685e-01
2.394399999999999977e+02,-7.303444797211190720e-02,-1.916330124146535530e-01,9.811736346168686396e+00,3.586836337968160038e-01,-2.371677429405534901e-02,3.036391330024043045e-01
2.394499999999999886e+02,-1.623489009027853300e-02,4.503531980792746525e-02,9.854805645955179827e+00,9.165702757861353411e-02,1.901622456882203493e-01,-4.858058891078858021e-01
2.394600000000000080e+02,1.692380878461993976e-01,1.229926354181543613e-01,9.934928286321550672e+00,-2.515893664412495734e-01,-1.443788971395519871e-01,3.853048206173615986e-01
2.394699999999999989e+02,1.178446885375321468e-01,1.268077624636008982e-01,9.626717404463917660e+00,-1.140750976695474039e-01,2.590781257139970761e-02,6.360976435144381769e-02
2.394799999999999898e+02,-5.805898008472248906e-02,-4.035706850903866133e-02,9.718790958812123293e+00,-3.269421693668292939e-01,3.714238914069087905e-01,-5.577212524256894843e-01
2.394900000000000091e+02,8.688833600885859099e-02,1.250858228007067086e-01,9.754693014123050787e+00,-1.240683402488557824e-01,-1.335283739146593263e-01,-3.737755458203551595e-01
2.395000000000000000e+02,-4.322267368873269899e-03,1.270596793286296877e-01,9.776240205290973151e+00,-9.649423399846609670e-03,-6.449804364464391260e-02,-7.259870661259856250e-01
2.395099999999999909e+02,3.437492849727540739e-02,9.659506698228344235e-02,9.775615456844874984e+00,4.541996523610907638e-03,1.499839879303190571e-01,-3.997030234452208508e-01
2.395200000000000102e+02,-9.808593282705529992e-02,5.249280341238452691e-03,9.848978101065727131e+00,-1.393476337803582210e-01,-1.502552147005878080e-01,-4.752571463976396071e-01
2.395300000000000011e+02,-1.320683551044411486e-01,-4.527798496428042316e-03,9.782595580402951185e+00,-6.217683639568869630e-02,1.345650612692926573e-02,3.282810831608250490e-01
2.395399999999999920e+02,7.323485338059597394e-02,5.350360327139687400e-02,9.812815193356493992e+00,8.232532913493706417e-02,-2.054930897102742390e-02,1.442583326881904660e-01
