t,ax,ay,az,gx,gy,gz
2.551999999999999886e+02,-1.831573596391734005e-01,-4.143873119662779686e-02,9.853850348469151754e+00,-3.165578154294502733e-01,-1.226028341798452992e-01,-3.342854074656492758e-01
2.552100000000000080e+02,-1.352377074749181174e-01,4.727982393157269952e-02,9.788792702296428061e+00,-1.822133927730145153e-01,-7.985246459766885685e-02,-1.653887118006521495e-01
2.552199999999999989e+02,2.841132953501848690e-02,-9.198092893205489506e-02,9.899072954102576816e+00,-3.839554937614532149e-01,-2.343312552625661516e-01,-8.366106831476299854e-02
2.552299999999999898e+02,-3.867751972982851755e-02,1.544034378196305901e-01,9.796406824205041275e+00,-1.601134314516452772e-01,1.575487938664714982e-01,5.410803494503627631e-01
2.552400000000000091e+02,-7.850507414912696880e-02,5.604597114903464572e-02,9.750579446729272348e+00,-2.695329599917591912e-01,-2.436713750223931663e-02,-5.172660019737259640e-01
2.552500000000000000e+02,8.079702659154591737e-02,8.296997616397920605e-02,9.804344426184783856e+00,-2.770593394943789423e-01,3.205883534251342121e-02,-2.875936402009900972e-01
2.552599999999999909e+02,2.575050119094866863e-02,1.717825401291570714e-02,9.580155131840371041e+00,-9.931847710035666965e-02,2.611429737172624721e-01,3.747046528993352998e-01
2.552700000000000102e+02,1.049314514625834943e-01,6.090777530105393606e-02,9.746207809939873457e+00,-1.081113928661704277e-01,1.769316279791152344e-02,-4.469226759083425038e-01
2.552800000000000011e+02,-3.719000602703456670e-02,2.115754852250459894e-01,9.858390420790797748e+00,-1.541839189993137460e-01,4.122587973081782292e-02,5.066169358190637517e-01
2.552899999999999920e+02,-1.642757273097545344e-03,-4.400058085421417603e-02,9.939570505646875276e+00,1.084921592841057020e-01,1.642002619974374245e-01,-4.786486415806069927e-01
2.553000000000000114e+02,1.539634667781237809e-01,-3.874163129815158535e-02,9.893815837581509953e+00,-1.246633398360372791e-01,2.280160356752292672e-01,3.732418395040491554e-01
2.553100000000000023e+02,-1.283391976958334624e-01,2.105841391492665471e-01,9.828739455171975337e+00,2.287444562340117116e-01,-1.911612168299553494e-01,8.325082524585241117e-01
2.553199999999999932e+02,-8.617765678353948855e-03,1.300503846502425731e-01,9.812472672832228682e+00,7.747565113100181311e-02,-1.310460534356307494e-01,-1.039353614379241897e+00
2.553300000000000125e+02,-8.744055630644767541e-02,-1.719512141555316551e-02,9.780916106292298906e+00,-1.081370993465426977e-01,-2.690526438831647993e-01,8.491096534547720731e-01
2.553400000000000034e+02,1.695487505135321871e-01,-7.845148236777259310e-02,9.803304641602670344e+00,-2.572672873651100645e-01,-2.202313303702363168e-01,-1.428203616093666195e+00
2.553499999999999943e+02,2.405754273662146780e-01,-4.153849226413658391e-02,9.870698181703700058e+00,-3.415272837664042743e-02,1.107188082344310182e-01,-4.053789656722142642e-01
