t,ax,ay,az,gx,gy,gz
2.888000000000000114e+02,-8.153700040772143831e-02,1.205947106291990756e-01,9.891145513323593264e+00,9.197382313485209793e-02,1.599076952222417691e-01,1.513352849540103762e+01
2.888100000000000023e+02,-8.966305607723996929e-02,-5.245951324150729955e-02,9.622977393371536792e+00,9.426745177270144660e-02,9.372476263032442079e-02,1.443659895022637585e+01
2.888199999999999932e+02,-1.410443697266364899e-02,1.725940715498044398e-01,9.861351255222064793e+00,1.555821632848361225e-01,1.552149381433010067e-01,1.466684668605914865e+01
2.888299999999999841e+02,-7.502241859239826283e-02,1.104080272690459441e-01,9.732005870150096882e+00,9.635995138183786612e-02,6.396455301578979347e-02,1.499780660321176740e+01
2.888399999999999750e+02,1.270998576242121925e-01,2.308351744368696834e-01,9.861075593699109021e+00,5.199965430907239894e-02,2.751154335844987683e-02,1.497857234905007040e+01
2.888500000000000227e+02,5.200909850007069679e-02,-2.302155084642451555e-02,9.890891803567575025e+00,2.329318040573243320e-01,-8.020362928780738754e-02,1.460071736884482085e+01
2.888600000000000136e+02,-1.462034273895484061e-03,9.392716943842217836e-02,9.810315115200955560e+00,-2.297974233569026747e-01,-1.746160681408363280e-01,1.490187464360086445e+01
2.888700000000000045e+02,-8.781799845835287777e-02,2.481303797303377190e-01,9.911614755701634749e+00,2.634200338806411135e-01,-2.463778840618995047e-02,1.465922115482241672e+01
2.888799999999999955e+02,1.401358652683080963e-01,-5.632390234874903867e-02,9.912639990927413436e+00,1.901183485464372908e-02,1.312313217787174080e-01,1.422848957963619476e+01
2.888899999999999864e+02,9.835848413707479199e-03,2.143045492374983096e-01,9.712744088676179999e+00,-2.012947899786853567e-01,1.862109567168518109e-01,1.570562782911414779e+01
2.888999999999999773e+02,-2.507835889877785274e-02,8.874761977725741102e-02,9.637111084792564952e+00,2.881474035411468737e-01,7.992848489086892827e-02,1.556849242046621562e+01
2.889100000000000250e+02,-1.360652199338988413e-02,1.432782240457052270e-01,9.679707747745023738e+00,2.198882919976692663e-02,-9.295679790078895111e-02,1.546788617929285969e+01
2.889200000000000159e+02,-2.218918765137406490e-02,5.225635785362585384e-02,1.000114197354570678e+01,7.921032726300718252e-02,-2.676909547111727128e-01,1.542770659169222114e+01
2.889300000000000068e+02,8.461115566972242374e-02,1.352537088479379979e-01,9.696595550498225080e+00,-7.000564618800425576e-02,6.993110895035757613e-02,1.475174627444612163e+01
2.889399999999999977e+02,1.130353329598132589e-01,6.204831970245797135e-02,9.781713172358173836e+00,1.355655056436094463e-01,-1.358083857662046312e-01,1.529372739011160753e+01
2.889499999999999886e+02,-9.259438672517264490e-02,4.416530195702002282e-02,9.819405769773156933e+00,1.729945131074367703e-01,-3.300534875263082951e-02,1.467720206723279830e+01
2.889599999999999795e+02,-6.522854555205846727e-02,2.475446447146159579e-01,9.709120097139004812e+00,-1.109301627650094019e-01,2.964089896338796826e-01,1.375684321079656591e+01
2.889700000000000273e+02,-6.024111220325940874e-02,1.532036033019549270e-01,9.784779236939540326e+00,-1.960174778086683223e-01,3.002344712767141544e-01,1.601008674565069612e+01
2.889800000000000182e+02,3.198639370808976923e-02,1.908188377939865898e-01,9.601058427554802321e+00,1.180291654766931209e-01,-2.065730205168689881e-01,1.514958003870107461e+01
2.889900000000000091e+02,9.980615154763644581e-02,1.733349852531397006e-01,9.926397190281498695e+00,-2.163325151512909827e-01,2.777439377603968529e-02,1.490076956387714624e+01
2.890000000000000000e+02,-1.373038832359675387e-01,2.953580348345558049e-01,9.873694427759629022e+00,1.248887701638249220e-01,6.339631874240442277e-03,1.437699272109813187e+01
2.890099999999999909e+02,-1.046373281993827065e-01,2.048547121277833061e-01,9.959604699396978233e+00,2.101336884892197887e-02,-4.491186701820238381e-01,1.443525553011762952e+01
2.890199999999999818e+02,-3.435973849283733422e-02,2.182347272831730300e-01,9.773112210904576713e+00,1.357773734922201880e-02,-5.164286475533791387e-01,1.546617926589923897e+01
2.890299999999999727e+02,5.337580112475122374e-02,2.387640255374554044e-01,9.776235627998051569e+00,-2.566142902847647345e-01,-6.970879149615653858e-02,1.458089887728628575e+01
2.890400000000000205e+02,-9.409723225196710283e-02,8.078724204191893576e-02,9.836807594422939616e+00,1.094952160097665932e-02,4.267571215216450081e-02,1.504804705879771909e+01
2.890500000000000114e+02,-3.860644556339441064e-02,3.444360352452565111e-01,9.765810549284367426e+00,-6.395904118136712391e-02,2.673379052354669105e-01,1.496291055919540192e+01
2.890600000000000023e+02,-7.214720186041310990e-02,3.324037998713205710e-02,9.741930122708117423e+00,-3.861233776391763683e-01,1.608948646217700229e-01,1.492619560703433557e+01
2.890699999999999932e+02,7.575165479628068188e-02,1.959741916413045848e-01,9.618559484473893306e+00,-1.423996810515226197e-01,-7.048966567565109753e-02,1.602141813339409637e+01
2.890799999999999841e+02,-1.095404736358127594e-02,1.954196302547680231e-01,9.996817282429420359e+00,-9.103186793847434233e-02,1.119377711979949730e-01,1.526905353786165520e+01
2.890899999999999750e+02,-7.287020858048148808e-02,4.044826539741173677e-01,9.725224619372795587e+00,-9.361632929514201659e-03,5.579712991955806944e-02,1.580459478599942358e+01
2.891000000000000227e+02,-1.176337813240049268e-01,2.067808413096979825e-01,9.796647504145630236e+00,-3.854894126303015645e-02,1.660699830986013883e-02,1.504804073520308449e+01
2.891100000000000136e+02,-3.960470174992336556e-02,8.950825116656549452e-02,9.768237767255278925e+00,-2.085354384870175548e-01,4.848728896003515199e-02,1.520225678305920525e+01
2.891200000000000045e+02,-2.639554495623183672e-02,1.031845062118793427e-01,9.795168604617101593e+00,-3.770746701705158244e-01,-1.087433216559476334e-01,1.480442093204018050e+01
2.891299999999999955e+02,8.473134257116071710e-02,1.219912965225110335e-01,9.731131987564831221e+00,-1.270217068018418549e-01,-2.903155450336548093e-01,1.550619589164336354e+01
2.891399999999999864e+02,1.018174442838346017e-01,1.775607901739453820e-01,9.773918316849085741e+00,2.869948030794298721e-01,-1.137172898952790306e-01,1.478485929985697211e+01
2.891499999999999773e+02,-1.183076684309223303e-01,1.853539590159865025e-01,9.999334516868813694e+00,2.801741391100200373e-01,3.730043230360168688e-02,1.440261300545010137e+01
2.891600000000000250e+02,9.845706916384246166e-02,2.065187269760547784e-01,9.883607814265056746e+00,1.338619292892875012e-01,3.717084637170381956e-01,1.501270443888057571e+01
2.891700000000000159e+02,7.125870083839215552e-02,1.693088915767850533e-01,9.685702771316263338e+00,-6.433563227289937347e-02,-9.255842102247247016e-02,1.436440988469215974e+01
2.891800000000000068e+02,-5.310323596109858824e-02,2.196140815591606787e-01,9.759887165081455151e+00,2.056378612472568868e-01,1.141044886878384013e-01,1.417185097215597978e+01
2.891899999999999977e+02,7.579370200416324366e-02,5.249252505942673952e-02,9.687005452547587936e+00,-2.667289313604153667e-01,2.598440840777999083e-01,1.440864763697650552e+01
2.891999999999999886e+02,-7.921409983431607071e-02,5.917615477546073199e-03,9.659234767903187802e+00,7.559080204472778952e-02,1.985711110251950628e-01,1.483210531547302935e+01
2.892099999999999795e+02,4.056485127852425820e-02,2.768726480432679438e-01,9.905800651037377946e+00,-6.046249273326800844e-02,2.312311116437835157e-01,1.426766000749034724e+01
2.892200000000000273e+02,2.425230023470288099e-01,7.559054246621510487e-03,9.790967560771182576e+00,-7.697467408305030956e-02,-1.058061652397101898e-01,1.511352790980680361e+01
2.892300000000000182e+02,2.305488382242374887e-02,1.578760951044960170e-01,9.942390294974510212e+00,3.832310124012343333e-02,1.359627392324342689e-02,1.538684750197702122e+01
2.892400000000000091e+02,-3.417831382685451030e-02,8.534386858652143193e-02,9.721604375772871620e+00,8.446101279695928873e-03,-3.758328091153292361e-01,1.528761567262551502e+01
2.892500000000000000e+02,-1.313800871074171928e-01,3.428358528063505384e-01,9.921005248491903572e+00,-2.627391890347621772e-01,-1.472473673099118918e-01,1.550510660055697088e+01
