t,ax,ay,az,gx,gy,gz
1.040000000000000000e+02,-7.164729010665846221e-02,-2.886027115524620879e-01,9.853673050644060183e+00,-3.119434144044582746e-01,-4.244498590033650709e-01,-1.489079763254298605e+01
1.040100000000000051e+02,1.738991810326852572e-01,-4.315319456749774907e-02,9.958072125743999692e+00,-2.362384501101093270e-01,-2.425250253787457067e-01,-1.457440243595719487e+01
1.040199999999999960e+02,4.108319631241505454e-02,-8.783112938424587901e-02,9.866934272462668076e+00,-5.201396641326495596e-01,1.046641864088349028e-02,-1.389217237522021797e+01
1.040300000000000011e+02,5.355953968440475832e-02,4.132132910193708764e-04,1.000006522219655736e+01,-1.898883799987902132e-02,-7.800906376522019625e-02,-1.518275827365611619e+01
1.040400000000000063e+02,1.705551539461058405e-02,2.236078421024645380e-02,9.807040585642083030e+00,5.834734144503814224e-02,-1.053737758567211691e-01,-1.556459514209947415e+01
1.040499999999999972e+02,-6.129894889335459063e-02,-8.924031908145942105e-02,9.804190537288029361e+00,5.656933334798290927e-03,5.386765756213292289e-02,-1.596172481966983447e+01
1.040600000000000023e+02,3.325415904564432007e-02,-2.812959340490650550e-01,9.707968013607954916e+00,3.084620837382898717e-01,-2.576271216397858499e-01,-1.527476043977407727e+01
1.040699999999999932e+02,-1.530214145822509919e-01,-1.310975050550181598e-01,9.889998457426093736e+00,-1.635431166765794961e-02,-8.939821253051901187e-03,-1.461496919177612774e+01
1.040799999999999983e+02,-1.605454699039078059e-01,-2.014381453754655049e-01,9.991299103773659596e+00,1.305418720551342893e-01,9.598090344341463076e-02,-1.504054774257032356e+01
1.040900000000000034e+02,-7.352747193775556467e-02,-1.164835845878802179e-01,9.576732601856893012e+00,3.850932869335415565e-01,-1.408367843856835333e-01,-1.502286097336583026e+01
1.040999999999999943e+02,1.921642360332651359e-02,-2.396862644008671550e-01,9.691675556987316753e+00,1.540578114076947003e-01,-1.961940743847732094e-01,-1.575213614354207436e+01
1.041099999999999994e+02,-1.569673125028473448e-01,-1.114886705096882619e-01,9.893992289429734299e+00,2.677602310154822418e-01,-1.758079653314448265e-01,-1.549893750014075877e+01
1.041200000000000045e+02,1.270426920148999897e-02,-9.316321452532033698e-02,9.972648071441843953e+00,1.427213241105261543e-02,1.015639131676517870e-01,-1.529460249605432054e+01
1.041299999999999955e+02,-9.945592463314714693e-02,-1.367650425514475299e-01,9.970466715487491527e+00,-2.512173996827594957e-02,1.672955394294605921e-03,-1.522576306423884596e+01
1.041400000000000006e+02,-8.598254707878950909e-02,-1.228695100365449488e-01,9.827893402530918365e+00,1.598286561569546016e-01,-8.340612696078049393e-02,-1.446406325600773712e+01
1.041500000000000057e+02,1.299588477665206410e-01,-9.163161511688142080e-02,9.928615217532721360e+00,-4.787699381762527268e-02,-1.894163694758997096e-01,-1.499253407978708985e+01
1.041599999999999966e+02,3.729407982066181102e-03,-2.402706173112329480e-01,9.830728159482747586e+00,-4.916482433316261835e-02,1.899132623862661295e-01,-1.532872426029385515e+01
1.041700000000000017e+02,-9.038053784355482012e-02,-1.341311682001462280e-01,9.622903081780661338e+00,-1.645021233258004145e-01,-2.235973375601947311e-01,-1.511924588185763518e+01
1.041800000000000068e+02,1.868334727609517396e-02,-1.727019156002102818e-01,9.833971744307069329e+00,7.561156586233461208e-02,1.735731491018411010e-01,-1.461145501513107980e+01
1.041899999999999977e+02,-1.469618304006290455e-01,-5.270940721549488561e-02,9.722627631218518474e+00,-3.418043718054071256e-01,1.587580150692888825e-01,-1.541416514235636193e+01
1.042000000000000028e+02,3.823303277998871957e-02,-8.584028973074191160e-02,9.816080691499873723e+00,-3.338087081586935678e-01,4.819293331040341855e-02,-1.503625742911535568e+01
1.042099999999999937e+02,1.107318186515933722e-01,-2.218370827824149016e-01,9.894882146651255539e+00,1.600157191021092384e-01,1.048001142668827240e-01,-1.580192338346945391e+01
