t,ax,ay,az,gx,gy,gz
2.080000000000000000e+02,8.072502021401189998e-02,-4.232772517712432570e-02,9.843426375217001478e+00,-2.993724303276343313e-01,-1.505955321290471660e-01,1.570245158257538165e+01
2.080099999999999909e+02,1.307053907803421289e-01,2.682256669418535688e-01,9.799637318974834699e+00,-7.135824678201478644e-02,1.840273617494373459e-01,1.459912100227740339e+01
2.080200000000000102e+02,1.097053422475077894e-01,1.328146103076335849e-01,9.931230143988276637e+00,-5.730509777888233292e-02,2.335749254878806136e-01,1.460088254201616742e+01
2.080300000000000011e+02,1.656642406436628079e-01,2.343203004005441903e-01,9.652437633944657591e+00,1.680524872868743164e-02,-1.044325795298356313e-01,1.626927082690550819e+01
2.080399999999999920e+02,8.154893322996768779e-02,1.378492418421846111e-01,9.933932439334059339e+00,3.463781591746571686e-02,-1.755540211091816127e-01,1.541679301446431971e+01
2.080500000000000114e+02,1.677240496379587761e-02,2.638098937492051044e-01,9.857591810128132792e+00,-3.339244503429869559e-01,-6.770610669368296031e-02,1.536480583293903734e+01
2.080600000000000023e+02,-4.726738979399301710e-02,-1.567360252804905763e-05,9.699384702036459416e+00,2.871357238215726040e-02,2.323018593389399866e-01,1.501865137166203823e+01
2.080699999999999932e+02,-1.194378826370682406e-02,2.276567084558128173e-01,9.633453362998260161e+00,-3.914154222783282622e-01,3.954977461245866022e-01,1.575319533374900516e+01
2.080800000000000125e+02,1.629461848665074986e-01,2.083585347328129334e-01,9.745371534568635141e+00,1.098698198592677616e-01,3.773640211537916938e-03,1.587747904264188215e+01
2.080900000000000034e+02,-1.978412737686589817e-02,2.041659390573456467e-01,9.798020798082335503e+00,-8.063612120414034856e-02,5.214214197546062080e-01,1.458361844015196240e+01
2.080999999999999943e+02,-5.144527738227040346e-04,2.180211791523234410e-01,9.898340567519930744e+00,-4.897063002895936379e-02,5.929704216135273098e-02,1.486857813001235229e+01
2.081100000000000136e+02,1.476223004494657542e-01,2.801644628652821822e-01,9.886502731496545238e+00,-6.807180848588896549e-02,-4.218625434449675971e-01,1.563722717283466679e+01
2.081200000000000045e+02,-2.333221260364968380e-02,2.653501530770758787e-01,9.866637504888931431e+00,-4.779566605058159223e-01,3.424688384671762953e-01,1.473219913899960254e+01
2.081299999999999955e+02,-7.948053454859893563e-02,2.552207102656361970e-02,9.894706127468660739e+00,-2.874741669147461987e-01,3.462834814761138469e-02,1.516571662855800184e+01
2.081399999999999864e+02,1.133185414072507835e-01,1.781396443499878302e-01,9.949250792837993629e+00,2.424793475461661518e-01,2.622690781611044519e-01,1.544129778480950499e+01
2.081500000000000057e+02,-8.275086725243231689e-02,2.021955587428531931e-01,1.001055409926928519e+01,2.013368627822227919e-01,-1.665771041331650659e-01,1.531281385702961728e+01
2.081599999999999966e+02,4.038173938478745173e-02,1.600411709593566323e-01,9.755072804020340271e+00,2.472184018061298616e-01,1.552286459698713483e-01,1.478313688034453932e+01
2.081699999999999875e+02,2.288293591789690787e-02,1.821401950552931359e-01,9.803782266897819397e+00,2.803764580087524383e-01,-4.668228447070596476e-02,1.508113338663438796e+01
2.081800000000000068e+02,3.157395635707938714e-02,2.144673166524058150e-01,9.691318614128364928e+00,-4.028945194483437020e-01,-1.782260042987195425e-01,1.506581720825938753e+01
2.081899999999999977e+02,-2.419756416236269192e-01,2.423712982842492758e-01,9.806072049383674383e+00,-3.798549079622217661e-01,-2.184926454796869977e-01,1.457339337584240191e+01
2.081999999999999886e+02,7.804667886468014126e-02,2.237010713233925641e-01,9.725511180513235487e+00,1.475830407474701678e-01,-3.292724560050911409e-01,1.420832224223485696e+01
2.082100000000000080e+02,-5.949496648047176983e-03,2.530462395501683615e-01,9.962521275722721725e+00,2.085206249443587179e-02,-2.159602976360112114e-01,1.523226726054050140e+01
2.082199999999999989e+02,6.162829123272067777e-02,3.635957290425646526e-01,9.805996776556062500e+00,2.429548631578227758e-01,1.969403824139993875e-02,1.573733387944935558e+01
2.082299999999999898e+02,5.007933512270391907e-02,1.459397581117439779e-01,9.690320864129684963e+00,-9.441912571491001271e-02,1.067147046093921414e-01,1.419896514539850685e+01
2.082400000000000091e+02,3.159310078293241925e-02,1.532488830768104493e-01,9.745299698678818956e+00,-3.315334884442519559e-01,-1.599436375408811173e-01,1.503171350343678547e+01
2.082500000000000000e+02,-3.971798774345276783e-02,2.369767827878784816e-01,9.769888480324622648e+00,3.739771642399912221e-01,-2.773897033384830624e-01,1.474508703215852989e+01
2.082599999999999909e+02,-3.861420237385335130e-02,1.662347052942977355e-01,9.669217146653336314e+00,-6.564569781689096051e-02,3.861267170704780205e-01,1.545274141483596075e+01
2.082700000000000102e+02,-5.429371752190458034e-03,1.328029184352748915e-01,9.815918802300410917e+00,-6.754686588463303110e-02,-1.048690066814651350e-01,1.503343027454504366e+01
2.082800000000000011e+02,1.714731904476285082e-02,1.211964075952288444e-01,9.934416041209988890e+00,1.312218926222230575e-01,3.191758781347294738e-01,1.496983406321315435e+01
2.082899999999999920e+02,-4.240004902682070753e-02,2.295104269269676589e-01,9.647367716970203233e+00,-6.262325707904516092e-02,-1.133761641774951867e-01,1.475808436334918383e+01
2.083000000000000114e+02,9.429364077572585656e-02,2.119039739525619415e-01,9.851091414618124986e+00,1.084012314650095593e-01,-9.616577513575731706e-02,1.569664655208192805e+01
2.083100000000000023e+02,-3.278430410499730968e-02,3.532135132054909921e-01,9.570917656056836975e+00,-1.203758172066321519e-01,1.268752206735953014e-01,1.496756778361136142e+01
2.083199999999999932e+02,-9.798512387665808676e-02,6.420884584142412532e-02,9.885546371290987011e+00,1.274006004135576076e-01,-7.055697069121456833e-02,1.515918461579006049e+01
2.083300000000000125e+02,5.952355459830837442e-02,6.660123165435746784e-02,9.706707474640795752e+00,-1.059234150801611068e-01,2.955328032573113495e-01,1.529759862760284328e+01
2.083400000000000034e+02,1.881163507337118013e-01,1.733225154380252098e-01,9.952455726335477593e+00,3.576584195407324085e-01,1.475869291761165436e-01,1.486641241784839274e+01
2.083499999999999943e+02,-1.167552095216983638e-01,8.823823387548734853e-02,9.909329785014797665e+00,2.264248207540967006e-01,-2.983241161771012506e-01,1.457951556071777155e+01
2.083600000000000136e+02,-1.253158914453580269e-02,-1.143724333857945585e-02,9.857769787686352814e+00,1.108393721329392900e-01,-9.087280476166646748e-02,1.514709861787797607e+01
2.083700000000000045e+02,1.063900273329526081e-01,1.244963486524192087e-01,9.792621856186082496e+00,1.348703585613268419e-01,-1.271465795434371659e-01,1.466699615783416277e+01
2.083799999999999955e+02,5.698383756449637572e-02,3.829909946182331604e-01,9.716813380651585064e+00,1.793278989706785231e-01,1.154090873351996394e-01,1.490325622800022742e+01
2.083899999999999864e+02,6.212403921323417233e-02,4.153495114875954686e-01,9.841006361602344654e+00,-1.287963215350539370e-01,1.365455323254595732e-01,1.440485874108092368e+01
2.084000000000000057e+02,3.048480467429115926e-03,2.208669100230467031e-01,9.815793907364506410e+00,-1.240990180476842508e-01,-3.442541434657547250e-01,1.520890079509840120e+01
2.084099999999999966e+02,-2.658002385569546711e-01,5.530993828138597301e-02,9.849949563570259414e+00,-1.391907271082913067e-01,2.382460837348348570e-01,1.475437383924292156e+01
2.084199999999999875e+02,2.578523829182443119e-02,8.850953352317873779e-02,9.716175713169107553e+00,-1.915242031453727733e-01,-1.803332178499018335e-01,1.553285428520719869e+01
2.084300000000000068e+02,3.734826502971332757e-02,1.759314477362610152e-01,9.955702306377837374e+00,8.996409872374129535e-02,2.616367851609822104e-01,1.438543651339614371e+01
2.084399999999999977e+02,1.125839301729229941e-01,1.162531008388459908e-01,9.976513546273972466e+00,-1.305424884327436308e-01,1.109000666021575654e-01,1.568985356514413532e+01
2.084499999999999886e+02,-7.509676978032309158e-02,1.830125570813481428e-01,9.768656933307640955e+00,4.289595968455852670e-01,1.074048494930006509e-01,1.523835566272460085e+01
2.084600000000000080e+02,1.682819572424359977e-01,1.709967254148542226e-01,9.811565963228462195e+00,-8.557226304190099220e-02,-2.017410744224260588e-01,1.513718924293641521e+01
2.084699999999999989e+02,-3.104458652409672337e-02,4.422029175855413108e-02,9.818055765191834539e+00,1.333235781971036926e-01,4.707244389531011208e-01,1.478239583415965264e+01
2.084799999999999898e+02,-4.826373711344015410e-02,1.617679753746254501e-01,9.825604181882372501e+00,6.770278913400706866e-03,-2.674807452321794066e-01,1.505232569687162147e+01
2.084900000000000091e+02,-7.207662465484797332e-02,2.129659985141457712e-01,9.727924354059627632e+00,5.968187226826904279e-02,-5.612273781839577369e-02,1.500568683656185165e+01
2.085000000000000000e+02,1.046328615696275471e-01,1.292758968857172508e-01,9.867675756295344769e+00,1.798905689701374086e-02,-2.312415327196070541e-02,1.403176194537250510e+01
2.085099999999999909e+02,-1.095992434417802780e-01,2.613284523846726715e-01,9.695075320327498858e+00,5.596832929290676550e-02,-3.123579386869746455e-01,1.579704447440826875e+01
2.085200000000000102e+02,6.319264122951594176e-02,1.722396142993886381e-01,9.838055583448547026e+00,-1.569297423468103969e-01,2.167858675971563454e-01,1.478097858041797963e+01
2.085300000000000011e+02,-8.075658147271330689e-02,1.536379834671639799e-01,9.601762676576589328e+00,-2.057668634056618595e-01,2.469824610723477809e-01,1.581057850417883692e+01
