t,ax,ay,az,gx,gy,gz
2.903899999999999864e+02,1.580693536323406756e-01,1.336616038582821853e-01,9.773649198943948235e+00,1.021523954295995296e-01,3.099470169454078550e-02,1.453941211630701780e+01
2.903999999999999773e+02,4.309303493508029326e-02,2.625147152851712296e-01,9.948258714325060481e+00,3.345545283271652431e-02,2.947415007738386494e-01,1.413839717939755225e+01
2.904100000000000250e+02,-6.945127464069274920e-03,8.150740049721397207e-02,1.000399306198453431e+01,8.057208898354493998e-02,9.057884300554136514e-02,1.506420800103606261e+01
2.904200000000000159e+02,2.147481793667097016e-01,5.342486162369400327e-02,9.671844291046834741e+00,-8.986273594556123956e-02,-3.023578201606779911e-02,1.514031760835457874e+01
2.904300000000000068e+02,-8.396183700210595874e-03,1.062198413058922652e-01,9.802575421200137029e+00,-8.497885236862512404e-02,2.395515774312953483e-01,1.481320549664820163e+01
2.904399999999999977e+02,2.895054098202506920e-02,1.364505899719739013e-01,9.908249971635623154e+00,1.335631559598279283e-01,2.840168535260812477e-01,1.496806943750941166e+01
2.904499999999999886e+02,4.345409296353224676e-02,8.882714177494496766e-02,9.883896279644057259e+00,2.796312867616431164e-01,1.913040988803728082e-01,1.475029387352967269e+01
2.904599999999999795e+02,9.310547722853580732e-02,3.717196301545391823e-02,9.782817739269356494e+00,1.519593964803115510e-03,1.500664437036911270e-01,1.414868205031743820e+01
2.904700000000000273e+02,8.551590820811876340e-03,2.419446728116598222e-01,9.850184739650529764e+00,-2.222489502755670421e-01,-9.082053847041186845e-02,1.461678610757006957e+01
2.904800000000000182e+02,2.767032371420165560e-01,2.243275977481256067e-01,9.643287758018452394e+00,-5.983646214884511677e-02,1.022311030343706628e-01,1.514419651059153082e+01
2.904900000000000091e+02,-5.732967840618952149e-02,1.567819016135801602e-01,9.839214182508531081e+00,5.563125458380002025e-02,-1.069600127578192866e-01,1.495641889372027933e+01
2.905000000000000000e+02,1.489580084758465872e-01,3.175251986078198585e-01,9.825694164734184000e+00,9.550184526907318228e-02,1.494919161424659582e-01,1.452390662804008947e+01
2.905099999999999909e+02,-1.462368528470791018e-01,4.139968261655745385e-01,9.804792769975700040e+00,-2.276362668456760885e-01,2.538997751425893790e-01,1.570818768239260343e+01
2.905199999999999818e+02,-9.845439843034260730e-02,2.994171128498743228e-01,9.754828336598469818e+00,-1.465157492785967575e-01,1.159143428135498977e-01,1.491249670339310285e+01
