t,ax,ay,az,gx,gy,gz
7.279999999999999716e+01,-6.937836694032916383e-03,1.952070561481380750e-01,9.717654929265442831e+00,3.164175831711192322e-01,1.789699822678658403e-01,1.545162555745516109e+01
7.281000000000000227e+01,1.892011769989695724e-01,1.687447707565303545e-01,9.827555894396001079e+00,1.117607105803048589e-01,6.923873482595432893e-02,1.507741288395930113e+01
7.281999999999999318e+01,-2.246897667456722574e-03,1.138605432578793930e-01,9.891275903814307213e+00,-1.379854219293054907e-01,3.595907692486736279e-02,1.472998418269834708e+01
7.282999999999999829e+01,8.628761738997409170e-02,2.010837340999583889e-01,9.818887478442784200e+00,-7.731791071256959545e-03,2.500307924547983673e-01,1.466735938308587528e+01
7.284000000000000341e+01,-1.388622014534984239e-01,1.176801246356603686e-01,9.685664997389849873e+00,-1.172250265425262700e-01,-1.062252668537606443e-01,1.467026006706331920e+01
7.284999999999999432e+01,-2.297353314978504979e-02,2.094707545146423933e-01,9.856293609576832537e+00,-7.703286960026089168e-03,-1.196607688461795438e-01,1.452462177034027135e+01
7.285999999999999943e+01,-1.558210555738167961e-02,3.979177297251706991e-01,9.925886568526300024e+00,-3.123895158851719422e-02,-2.464205126439619475e-01,1.487597033937990432e+01
7.287000000000000455e+01,-6.548753802161475304e-03,2.326829108987888972e-01,9.825327067766993494e+00,8.870844874391908830e-02,-9.839768399055233428e-02,1.497597241456711892e+01
7.287999999999999545e+01,-1.325498967995686062e-01,1.477988600859536927e-01,9.804067818385455269e+00,-8.800186330198939144e-02,-7.463405909088526025e-02,1.509985957210529328e+01
7.289000000000000057e+01,7.038809278242574852e-02,1.922231138085870039e-01,9.742204415184517075e+00,-1.115391954141123493e-01,-3.371572319310015692e-02,1.473436539597764039e+01
7.290000000000000568e+01,1.028610311303377878e-01,1.346825629855409323e-01,9.848153425744278877e+00,6.218235802770154946e-02,1.563257104662728880e-01,1.548253166563807959e+01
7.290999999999999659e+01,-7.438593891229156041e-02,1.482837842175169785e-01,9.773613300812789006e+00,-1.945194638207540239e-01,-4.930790285885810476e-01,1.512913269752630363e+01
7.292000000000000171e+01,-1.147341516321329219e-01,1.554943161795408757e-01,1.018162093123212308e+01,-1.249143709874431067e-02,-5.834474261228173031e-02,1.572998256612922496e+01
7.293000000000000682e+01,-7.689416248939225096e-02,2.141946738164901276e-01,9.923151925465491630e+00,-1.812656289162274670e-01,3.018570387125641546e-02,1.468479372565387386e+01
7.293999999999999773e+01,4.954986691401808835e-02,2.573458319350210299e-01,9.835881613940506085e+00,-1.678038442172724298e-01,-2.093228025984753687e-02,1.531960975623584176e+01
7.295000000000000284e+01,-5.966033549083545051e-02,3.775874829674462085e-01,9.857647234833832428e+00,8.324809810439019742e-02,1.582349362996528230e-01,1.505676923374112341e+01
7.295999999999999375e+01,-1.340652496363761020e-02,2.315116267974664521e-01,9.796138133219049138e+00,-7.349645205461707853e-02,1.025946332934133398e-01,1.448258721934176485e+01
7.296999999999999886e+01,-1.073460744702695174e-01,5.698231676135170898e-02,9.856690695016967041e+00,2.878741989144325553e-01,-1.913893675515438569e-02,1.523650281179795840e+01
7.298000000000000398e+01,1.979286405501463619e-01,3.857170975870907736e-02,9.869542070215130636e+00,-1.992390763051400393e-01,-3.403951897612293442e-01,1.521943929730136347e+01
7.298999999999999488e+01,7.319862816278309599e-03,1.599528778535269091e-01,9.730966006135863822e+00,1.710589779329551030e-01,3.480082140595301687e-02,1.515620283902967280e+01
7.300000000000000000e+01,1.149715329226630306e-01,2.667093654786074075e-01,9.785206346591733606e+00,-1.981853339974617434e-01,1.388605446847748226e-01,1.525724912393538091e+01
7.301000000000000512e+01,4.931698342388367295e-02,1.458712618396157679e-01,9.842080477958639051e+00,-5.304225651796359298e-01,2.485906833253025694e-01,1.575381888927621787e+01
7.301999999999999602e+01,-4.188005496506905755e-03,1.474211489898852590e-01,9.851603343231493781e+00,1.911057065759697582e-01,2.849181196241774017e-01,1.463265888816032856e+01
7.303000000000000114e+01,-9.366232488927782318e-03,2.566554383867660216e-01,9.784143450853296287e+00,-1.340878380133805059e-01,-5.428320565901022937e-02,1.567066987351532603e+01
7.304000000000000625e+01,-7.252436766377852451e-02,1.639899188371429506e-01,9.769598936364378261e+00,1.029571665623967153e-01,-1.765472405000272915e-01,1.480023464082967166e+01
7.304999999999999716e+01,-4.504631508837254189e-02,2.701076863170921438e-01,9.868177493474192374e+00,-2.034054673317885475e-01,-1.437603886292811717e-01,1.455624276855672861e+01
7.306000000000000227e+01,-1.007802331598504630e-01,1.618477501383852601e-02,9.865489129950391956e+00,-1.106040116519771827e-01,-3.240330174495899968e-02,1.505198004121992739e+01
7.306999999999999318e+01,-1.116865971932945040e-01,2.143369511929992532e-01,9.765608335376960270e+00,8.177678616278147294e-02,4.863624161614818475e-02,1.454289418879158902e+01
7.307999999999999829e+01,2.086375417551351585e-01,-1.095574283338396349e-02,9.601836526649734083e+00,-1.296622096139700975e-01,-3.004847438357571843e-02,1.474891373369149150e+01
7.309000000000000341e+01,2.789123650819429201e-02,1.933309999883515706e-01,9.868797190707415012e+00,2.676747566170397108e-01,1.146297073651242199e-01,1.419085399378527690e+01
7.309999999999999432e+01,1.465717241704059814e-01,2.567319576432625650e-01,9.897564916846128824e+00,6.197259777082848864e-02,-9.966269365782734480e-02,1.466107480751560566e+01
7.310999999999999943e+01,-7.940622570360220123e-02,3.851310571965915752e-03,9.870563315022039319e+00,-1.242643315457804543e-01,-2.547408766768972932e-02,1.503481632278167268e+01
7.312000000000000455e+01,-1.251603592464744230e-01,-6.285718239649457084e-02,9.985427658954293406e+00,-3.426444222898501063e-02,4.289578166158469763e-02,1.471567192053365147e+01
7.312999999999999545e+01,-9.777782109588512016e-02,2.517664863727326896e-01,9.891252157189013516e+00,-1.253110018462735009e-01,3.807239531607205935e-02,1.525653288296655141e+01
7.314000000000000057e+01,-4.220718850896959529e-02,2.116079552807967890e-01,9.836216742036567595e+00,8.437995394596807530e-02,2.000440525162171801e-01,1.553315940591194710e+01
7.315000000000000568e+01,3.649993182615992020e-03,5.681128410858984901e-02,9.718697111876492656e+00,1.627326042245936522e-01,1.796948701166110329e-01,1.493019545090334965e+01
7.315999999999999659e+01,-1.509366168439928158e-02,1.911025084638682536e-01,9.803042035823935407e+00,2.064411907449521522e-01,2.175847676113559226e-01,1.451296181865764545e+01
7.317000000000000171e+01,-7.731909684866285215e-02,1.125228102454781248e-01,9.789443470050711582e+00,9.319198092930551167e-03,-2.421877945308079649e-01,1.538933806541169957e+01
7.318000000000000682e+01,8.771500931776390203e-03,1.487520189139199811e-01,9.833335397621008056e+00,-3.991623631407031914e-02,-2.485939866884613603e-02,1.457436369836510437e+01
7.318999999999999773e+01,1.753861245399468763e-02,1.398329276725880643e-01,9.684953830997077517e+00,3.293862795046122449e-01,3.953901091106726273e-02,1.488991406337452617e+01
7.320000000000000284e+01,7.022764275515784582e-02,3.359465438251407754e-02,9.865845672652334031e+00,1.020732872101127175e-01,3.989382274769387449e-02,1.467769656857248961e+01
7.320999999999999375e+01,1.470432303012537967e-01,2.567762354743777231e-01,9.750337242986253372e+00,6.582083505066774198e-02,-8.297709070309400303e-02,1.503057302553309071e+01
7.321999999999999886e+01,-3.638937895089230240e-02,6.076003080931599576e-02,9.843220791036953798e+00,-6.875360675225554441e-02,4.135212613101608981e-02,1.509868378073462125e+01
7.323000000000000398e+01,1.215480593634632039e-01,1.759320975297376244e-01,9.761185375214138205e+00,-8.171405202180848093e-02,1.064079499611159385e-01,1.453351609576100500e+01
7.323999999999999488e+01,6.593759342798698533e-03,2.318723815990176296e-01,9.796963896301864594e+00,-1.561254347654278396e-01,-2.465063271166819669e-01,1.509270302778406858e+01
7.325000000000000000e+01,-1.527318987417781715e-01,8.365903022752493867e-02,9.719234016674866083e+00,1.069749464532925576e-01,-4.048432379195238129e-01,1.478866243062960173e+01
7.326000000000000512e+01,1.783270810395837236e-01,1.391792611170755145e-01,9.725097674569814998e+00,9.384496996856989126e-02,4.810428084363053275e-02,1.529887533653141318e+01
7.326999999999999602e+01,2.272536441899690451e-01,1.157903801984904307e-01,9.859791514276524893e+00,-2.002946365924675176e-01,1.193981796914256183e-01,1.512535181664910411e+01
7.328000000000000114e+01,6.190964780515510052e-02,3.391160534020903894e-01,9.902669942914139156e+00,3.211335054654579357e-01,3.132827049002814834e-01,1.510949708692815108e+01
7.329000000000000625e+01,8.978496441913161319e-03,2.581566003670454634e-01,9.804664562382695792e+00,4.437104785838866250e-02,2.218968104630030802e-01,1.499302403154983487e+01
7.329999999999999716e+01,-2.714050601644967323e-02,2.426538487283682044e-01,9.934898288829456803e+00,1.907862586402211125e-01,-9.807056145708416273e-02,1.493677160833101425e+01
7.331000000000000227e+01,-4.639479694844082097e-02,3.877083023428736785e-01,9.911379106466325695e+00,-3.186562876114745757e-01,-1.192469099427962836e-01,1.539120200480224732e+01
7.331999999999999318e+01,1.210701253147516560e-01,2.018773462604235014e-01,9.833796933546123498e+00,-1.515957088132656727e-01,2.580022087437249326e-02,1.493887630821990875e+01
7.332999999999999829e+01,-1.727323804817287910e-03,1.330709388224370904e-01,9.711024711494676609e+00,9.984176974850683672e-03,-2.951709266450698310e-01,1.400427399100840731e+01
7.334000000000000341e+01,1.673939797244768657e-01,2.268390081152057980e-02,9.834795990961440637e+00,-2.302100499790128013e-02,-1.907929978146752636e-01,1.438281762895050520e+01
7.334999999999999432e+01,3.486241532916554368e-03,9.671379081947649448e-02,9.845027825781924591e+00,-2.016606214365101180e-01,-2.878384363389278056e-01,1.494820921734579677e+01
7.335999999999999943e+01,-4.123466934234074066e-02,1.825927299238215007e-01,9.863382499545274129e+00,-2.772081808824031768e-01,6.537909083163681023e-01,1.509880176805375207e+01
7.337000000000000455e+01,-6.013004645117327185e-02,2.598053055262806721e-01,9.774223478959008560e+00,4.825066503805143514e-02,-6.555541057090986945e-02,1.451624216011807178e+01
7.337999999999999545e+01,-7.437160852944980916e-02,1.012775207279088124e-01,9.738885025192562495e+00,-2.873820883955000571e-01,4.272615486182476663e-01,1.520293545772192090e+01
7.339000000000000057e+01,5.141458264060461136e-02,3.250336768013518673e-01,9.645689262015968879e+00,-1.382973586453459941e-02,-3.398216732935365192e-01,1.485734143071424285e+01
7.340000000000000568e+01,-1.294493354858011480e-01,1.270777949887363922e-02,9.821583139209996816e+00,-4.900216557276764195e-01,1.636065827188369626e-01,1.531002360419182473e+01
7.340999999999999659e+01,-8.183374833362533352e-02,1.291198871024300254e-01,9.800547713616236223e+00,1.678923110872307667e-01,-2.963921372721659564e-01,1.386696963573741925e+01
7.342000000000000171e+01,1.324482625841070516e-01,2.070458982421610750e-01,9.931233699565250816e+00,-2.226641603401990077e-01,8.184006239294862317e-02,1.515836391464751287e+01
7.343000000000000682e+01,-9.545493108244779146e-02,1.797838301619401336e-01,9.711476128899194649e+00,-6.958129399280106597e-02,-2.322708692107919304e-02,1.377741759299390267e+01
7.343999999999999773e+01,8.627049219900169430e-02,2.143391950951776814e-01,9.806438028684295816e+00,-1.103644827004428564e-01,2.082144636658372211e-02,1.580856685444019405e+01
7.345000000000000284e+01,-2.063011811500815584e-01,1.795179303458106779e-01,9.701038112458599372e+00,4.103820215167423152e-02,3.162618779779621109e-02,1.504556693940557288e+01
7.345999999999999375e+01,1.450087042175751961e-01,2.314894637973984870e-01,9.973258594882244310e+00,-3.247914877714539461e-01,1.015933444313031064e-01,1.470637504845109333e+01
7.346999999999999886e+01,-1.270231839027546605e-01,1.422741946961926240e-01,9.773972304250541754e+00,-1.347760660727362336e-01,-2.229870794399926026e-01,1.511340994733125243e+01
7.348000000000000398e+01,-8.763937434747587352e-02,1.366076097495339536e-01,9.672125765272795661e+00,-8.454695391800552684e-02,-9.015260664402552360e-02,1.474889263093815828e+01
7.348999999999999488e+01,6.803425779863252199e-02,8.416868416742331882e-02,9.815081005304980621e+00,9.200196148157964091e-03,-1.247808192897431889e-01,1.487821916750857909e+01
7.350000000000000000e+01,2.704081342080487393e-02,3.840380069731964552e-01,9.828067680896417357e+00,3.136357331648165214e-01,-2.050500932930791886e-01,1.469056801512421551e+01
7.351000000000000512e+01,8.949874360948073537e-02,1.588174568566103895e-01,9.746189092505955998e+00,-7.540537169216511570e-02,-4.051811020238314104e-02,1.365630181071941429e+01
7.351999999999999602e+01,-1.278262629257575222e-01,2.102193836070285760e-01,9.807874117777284795e+00,2.650619844783679013e-02,1.977068427150736052e-01,1.445924019155500417e+01
7.353000000000000114e+01,-2.868054093335390548e-02,1.455328509529622560e-01,9.708276806745821830e+00,-1.920286985300760085e-01,-3.504536607850861629e-01,1.475760814629635576e+01
7.354000000000000625e+01,-6.170782092104371008e-02,3.258553234799457243e-01,9.754332222563084187e+00,3.384684705540952354e-01,5.674943570019416739e-02,1.572257422101001723e+01
7.354999999999999716e+01,-1.110188798152423467e-01,1.655456636531712489e-01,9.754184354615990316e+00,-2.264859819107084005e-01,-1.837069702309349906e-01,1.450071508907102569e+01
7.356000000000000227e+01,5.958974585203659358e-02,1.994154423791510145e-01,1.007899527221885094e+01,6.955802060030373546e-02,-2.985877510926732703e-01,1.503457793553517341e+01
