t,ax,ay,az,gx,gy,gz
2.703899999999999864e+02,6.014773275666383118e-02,-7.879237716545023362e-02,9.769560936159749076e+00,-1.272435003762912298e-01,5.997294192288523673e-01,4.120786580847465297e-01
2.703999999999999773e+02,-1.014218177039516722e-01,-5.808489834025980236e-03,9.758434797901939461e+00,-2.184943434261271134e-01,2.531961170326126331e-01,-3.159398275123598832e-01
2.704100000000000250e+02,1.317711726208887213e-01,-2.069648562681185300e-01,9.891201754427422443e+00,4.498814269271018962e-02,8.706049351685231363e-02,-6.017847447333465327e-01
2.704200000000000159e+02,-1.516098581800136569e-01,2.283201222929749363e-01,9.590472733413744066e+00,-6.449625942917511234e-02,-7.705113405563902840e-02,-1.081708042652630652e+00
2.704300000000000068e+02,-3.719389400674688595e-02,3.534302281166609022e-02,9.770974723630342140e+00,-5.906140846728617083e-02,1.213888452783148664e-01,4.757084427239104962e-01
2.704399999999999977e+02,8.301549592649000442e-02,3.867215201189529855e-02,9.797423175915202620e+00,-2.477201488357059223e-01,2.661708178769683353e-01,3.239930451822523039e-02
2.704499999999999886e+02,8.830936491984772707e-02,-2.033142431200738454e-01,9.668535789943604186e+00,-1.853636616273668103e-01,1.857946639054924576e-01,3.128035245591306301e-01
2.704599999999999795e+02,-2.955025948776930367e-01,2.206067090175020326e-02,9.755974076703685327e+00,-6.955579556520984086e-02,-4.704876189996001767e-02,3.331463024852820975e-01
2.704700000000000273e+02,2.707944141783535374e-01,-2.236528238308195526e-02,9.740022803416790609e+00,-3.289402946814662942e-01,-3.418795418752634263e-01,-4.931131170885886816e-01
2.704800000000000182e+02,-3.222281727814162861e-02,1.117925347695496729e-01,9.806796533927581550e+00,-1.038478510964182117e-01,-3.512688533551457937e-01,7.417327837811081570e-02
2.704900000000000091e+02,2.784453374190062891e-02,-2.888708033767721853e-02,9.748935474415413083e+00,1.833619383623908972e-01,-1.577350750190656403e-01,-6.797402994030428136e-01
2.705000000000000000e+02,-3.336388799719015169e-02,-3.539362752574321674e-02,9.632050197072194564e+00,-6.183430433728141079e-02,-2.247065888088170815e-01,-1.307446182296282400e+00
2.705099999999999909e+02,2.135153887995252520e-01,-5.572746694953366504e-03,9.895022718244863569e+00,-3.683958111216385500e-01,1.067956967040164101e-01,-6.440585151158299826e-02
2.705199999999999818e+02,1.289343740927957893e-01,1.384916853732475750e-01,9.820641597327966821e+00,1.865588865243190675e-01,-5.888952490388545125e-02,-5.471317047731011352e-01
2.705299999999999727e+02,2.107506938238320471e-01,-1.573498276441914756e-01,9.823310940703413152e+00,-3.148868939309031334e-01,5.768291416026306573e-01,7.014135172490856274e-01
2.705400000000000205e+02,4.732330748923653518e-02,-1.741373997774847693e-01,9.955004979854750857e+00,1.137395232341434498e-01,-1.367838720197229463e-01,-3.447309712784860092e-01
