t,ax,ay,az,gx,gy,gz
1.775999999999999943e+02,-2.486556835652743713e-02,1.268997619000841182e-01,9.731542468276579427e+00,-1.410077134933519494e-01,-1.487618770040190219e-01,1.549869092935371562e+01
1.776100000000000136e+02,-5.060102892035697741e-02,6.439415208878777885e-02,9.934288665596788803e+00,4.373825185718818037e-02,-1.857913905723738435e-01,1.522062662387751075e+01
1.776200000000000045e+02,-1.009803461593379408e-02,1.611761847305269724e-01,9.942425644694210973e+00,-8.349585183199170757e-02,8.914949402843258541e-02,1.594278492356910704e+01
1.776299999999999955e+02,-1.121850825000477170e-01,1.377358638859826068e-01,9.757770734163015547e+00,5.196014893150382452e-01,3.344122735840410754e-01,1.503853187853445661e+01
1.776399999999999864e+02,-1.302581074367491903e-02,4.291388349501475963e-01,9.814364028595026213e+00,1.660437661654099450e-01,1.673721934396896482e-01,1.372321879303322589e+01
1.776500000000000057e+02,-1.206215683174017700e-01,8.613500226525171166e-02,9.668490802702496723e+00,-4.188189128699353891e-01,-1.724089096212606531e-01,1.409499130694707603e+01
1.776599999999999966e+02,7.224739109091558864e-02,1.134684337753063543e-01,9.756535116405292030e+00,-1.903041319276818910e-01,1.224490498236313618e-01,1.573226238458759418e+01
1.776699999999999875e+02,-8.443312450806665648e-02,6.643753647876926571e-02,9.759924908037097779e+00,-7.204944167515629772e-02,1.775850606507475837e-02,1.541109533337589710e+01
1.776800000000000068e+02,5.150271997332031733e-03,1.407421642144845997e-01,9.830313719506724723e+00,2.477987706025077397e-01,1.471394358141931424e-01,1.518276301513803972e+01
1.776899999999999977e+02,-4.444413393355972630e-02,2.188729335763907602e-01,9.702428268213594720e+00,1.553769773880238902e-01,-5.397744046342581314e-02,1.534163696673012822e+01
1.776999999999999886e+02,3.820506775533305532e-02,7.203733331836664755e-02,9.719308608357426493e+00,-6.220652400221658024e-02,2.213323732642502317e-01,1.489727532306564228e+01
