t,ax,ay,az,gx,gy,gz
2.911999999999999886e+02,1.506426596258796102e-01,2.030154718042986028e-01,9.821773798611257433e+00,7.693300194861783792e-02,9.102604828101686085e-02,1.523780932376562092e+01
2.912099999999999795e+02,6.826383820923931367e-02,3.265058915178432053e-01,9.691143650829733502e+00,5.601989871319386360e-02,6.531707818076451511e-02,1.516221307600765122e+01
2.912200000000000273e+02,-6.919031030875576194e-02,-1.251426604375889540e-01,9.764234994935163670e+00,-1.756701948127006585e-01,2.398572663094520885e-01,1.548172408921017507e+01
2.912300000000000182e+02,-1.316981008796495045e-01,5.721166778301305100e-02,9.626011053769035541e+00,1.885093618103780011e-01,-7.692386392315740673e-02,1.467904945582404608e+01
2.912400000000000091e+02,1.116234199367772267e-01,1.882334768773627487e-02,9.758934634579459200e+00,6.224776243357254407e-02,1.850919367806546090e-01,1.576058059422848956e+01
2.912500000000000000e+02,-6.163154520019360587e-03,9.843009238690049456e-02,9.830761829087345305e+00,-4.204196694025988390e-02,1.930761535544560925e-01,1.506167041901623982e+01
2.912599999999999909e+02,1.239782595862472525e-01,1.719500619201135005e-01,9.874911498688998535e+00,8.456302085711107225e-03,-1.477707244248840091e-01,1.556187747210382533e+01
2.912699999999999818e+02,-6.652178794901562886e-02,1.522554150425957653e-01,9.732924778847831249e+00,-9.870731572261323694e-02,1.833553886834555502e-01,1.578505685548553217e+01
2.912799999999999727e+02,1.108701388288146489e-01,8.132147754267812778e-02,9.820162820039815443e+00,1.287366294389372390e-01,-1.913022509859049194e-03,1.466495555892501734e+01
2.912900000000000205e+02,1.407496631207380833e-01,1.836072290197348633e-01,9.763924339035405353e+00,-5.113149449630906285e-02,1.290142684329195592e-02,1.508186968023139585e+01
2.913000000000000114e+02,-2.420298663023973118e-02,2.012586172361730541e-01,9.856690650531609421e+00,-8.409200634046347378e-02,1.612653879202424756e-01,1.474360092296187830e+01
2.913100000000000023e+02,3.086010555088680371e-02,2.195385438485199514e-01,9.783001740229037679e+00,-2.138316546996134049e-01,3.896315899602058597e-01,1.598792889594851907e+01
2.913199999999999932e+02,-1.161192403934153961e-01,2.428578559419985461e-01,9.856576140414903264e+00,-2.300049741619295818e-01,3.752397379900854896e-03,1.476157769413837606e+01
2.913299999999999841e+02,-1.136004901516266541e-01,1.042696872815089409e-01,9.797306365518176463e+00,-2.957537990692959973e-01,1.985085780782319120e-01,1.522991129972341362e+01
2.913399999999999750e+02,3.172938680902907815e-02,2.668151712291893518e-01,9.910056439510817938e+00,3.851067563786508829e-02,-1.611941028071589010e-01,1.423151979123486655e+01
2.913500000000000227e+02,-5.401576672288750658e-02,1.594339216668219927e-01,9.933564384567695527e+00,1.138357776823315515e-01,6.709590378375498987e-02,1.561141606286476424e+01
2.913600000000000136e+02,2.407083587086067747e-02,2.419638704812558938e-01,9.644582914072920232e+00,2.577348550414583217e-01,-5.234183206139636502e-02,1.464606423412094038e+01
2.913700000000000045e+02,1.638458079748141699e-02,1.035100793963755483e-01,9.807990251717869867e+00,1.008003913663861467e-01,2.033630607382890323e-02,1.531070807611832052e+01
2.913799999999999955e+02,6.524946162287036111e-02,3.383039669850977926e-01,9.753532853974052230e+00,-2.709231357687650887e-01,2.764844542831346730e-01,1.475369950498199501e+01
2.913899999999999864e+02,5.296999859550735601e-02,2.171021768880950498e-01,9.856142421858468339e+00,1.430527263354989531e-01,-1.646118016442709928e-02,1.519454341225060112e+01
2.913999999999999773e+02,9.205509192062416579e-02,1.779260327930863028e-01,9.686850317491430218e+00,-3.669899133588033074e-02,-8.182314465044294993e-02,1.503109902634643014e+01
