t,ax,ay,az,gx,gy,gz
2.175999999999999943e+02,-1.763351551811338513e-01,1.891232951427540554e-03,1.000982402629330892e+01,4.164041953340392316e-02,9.900436425064933210e-02,1.441297751004700167e+01
2.176100000000000136e+02,-1.010297124585183559e-01,1.727431678657006808e-01,9.836041718326018923e+00,-1.147143257280798245e-01,5.209327896936054580e-01,1.476719787892277935e+01
2.176200000000000045e+02,7.035278467265031199e-02,1.685379877634469448e-01,9.913797960146631283e+00,-1.498400580254958918e-02,-1.323323461387209549e-02,1.443434586536877795e+01
2.176299999999999955e+02,-7.224259977212155182e-02,1.289671244276657525e-01,9.721436025298075378e+00,1.597184114108466113e-01,5.563767880644813341e-02,1.538683099878453753e+01
2.176399999999999864e+02,-9.937906113375456763e-02,2.475238505153192214e-01,9.775982083283347279e+00,1.849392736190844447e-02,4.333792034520687203e-02,1.524010972301895706e+01
2.176500000000000057e+02,1.395361071783295659e-01,2.431527004165521255e-01,9.804109130867681543e+00,-3.703785978721969852e-02,4.730470384732420874e-01,1.409390256385868057e+01
2.176599999999999966e+02,1.697877718996941912e-02,-1.963883130241642072e-02,9.762422328409622097e+00,-6.090691458840700317e-02,-1.680230639755309618e-01,1.596759558798381207e+01
2.176699999999999875e+02,-6.012185778649408591e-02,2.429441267304859320e-01,9.885511464107757718e+00,1.703412145848004766e-01,1.575016600248717591e-01,1.506398568087028345e+01
2.176800000000000068e+02,-2.768756648972411916e-01,7.108078230971698330e-02,9.851778191039139543e+00,-2.953287152917778435e-01,-2.684789224694235713e-02,1.523290328403213323e+01
2.176899999999999977e+02,6.203385767441010890e-02,1.393847933742670131e-01,9.871535539768601097e+00,-2.227530895746873130e-01,-3.128201057756274661e-01,1.507195204280337997e+01
2.176999999999999886e+02,1.548251454981318517e-03,3.314987371527006732e-01,9.983213415479054831e+00,-6.380207848431050655e-02,1.070444188808102465e-01,1.421640842720155895e+01
2.177100000000000080e+02,1.300742004345744052e-01,1.623429832905837200e-01,9.702478060250347980e+00,-1.296360864362798848e-01,1.301013763311621163e-01,1.449530893177534985e+01
2.177199999999999989e+02,-1.094605142937577213e-01,2.694200407145801446e-01,9.694081912434944215e+00,-3.601186521407713781e-01,-2.211660348841906071e-02,1.536222128219007388e+01
2.177299999999999898e+02,-3.732436575860965944e-02,1.412929425113589876e-01,9.793653838075673690e+00,-3.331258606812199652e-01,1.057368736362231526e-01,1.555347479856909843e+01
2.177400000000000091e+02,2.986194670782580524e-02,2.603044871337931720e-01,9.825114388041328084e+00,5.320413780602633452e-02,1.874067283502983128e-01,1.501973705725855091e+01
2.177500000000000000e+02,1.255945965438319822e-01,1.612328092806082080e-01,9.916143883075680066e+00,-2.818071461258078170e-01,-6.839008671131077688e-02,1.468123757129316331e+01
2.177599999999999909e+02,2.584695632726360937e-02,1.397716466018315840e-01,9.831227669098721478e+00,-4.456517299904641516e-01,3.643740093721297701e-01,1.453871895403595005e+01
2.177700000000000102e+02,-7.074400802225477847e-02,1.789482138291446922e-01,9.723388409087000639e+00,1.527432181333613359e-01,1.297847404797602688e-01,1.524859776888700047e+01
2.177800000000000011e+02,1.297766359224592214e-01,5.478720940551132235e-02,9.618699628521786948e+00,-2.336740880641264284e-01,-3.558133490330114140e-02,1.468755781393075033e+01
2.177899999999999920e+02,-3.122831341298548322e-02,1.151196629317235431e-01,9.778161873066157028e+00,1.951779826575930354e-01,3.092619166704727585e-01,1.505564712993924559e+01
2.178000000000000114e+02,1.800292866377167789e-02,2.277701580211556331e-01,9.876453086222941380e+00,2.436673759871147218e-02,3.316733237302971760e-01,1.428877214009777497e+01
2.178100000000000023e+02,7.506722304333794671e-02,2.504655200850403052e-01,9.719278881288721195e+00,4.827019282043994164e-02,-1.382436516391376269e-01,1.532426480394975776e+01
2.178199999999999932e+02,1.563198153257036593e-01,7.551433900153776968e-02,9.853123450285240281e+00,2.034396237695113574e-01,1.192472511970850690e-01,1.497125715971121451e+01
2.178300000000000125e+02,3.688855015501812940e-02,3.389654348562182173e-01,9.935914916100298200e+00,-3.183722819737107301e-02,-1.470734523182435638e-01,1.481349072275471634e+01
2.178400000000000034e+02,2.587282570423211081e-01,3.474322577299325809e-01,9.630076489876298496e+00,8.888297902837077880e-02,1.850106826256470716e-01,1.506788194781460888e+01
2.178499999999999943e+02,-8.954811551035000636e-03,7.420970824963167567e-02,9.944734304367127464e+00,-1.861713515575645628e-01,3.888810727148019342e-01,1.509661459782902249e+01
