t,ax,ay,az,gx,gy,gz
7.440000000000000568e+01,-8.211597081953364574e-02,4.960204244129642892e-02,9.632771028822334713e+00,1.560540604473237558e-01,-1.136188728030645551e-01,1.515485778821244622e+01
7.440999999999999659e+01,5.375171269731426199e-02,2.165348625578707442e-01,9.851974170189151891e+00,-2.739807792157045729e-01,-2.820998940875087402e-01,1.493304719313638707e+01
7.442000000000000171e+01,-2.520491246348559658e-02,2.054571848827446146e-01,9.859612916465438914e+00,-3.620561779536183300e-01,1.494416628727520124e-01,1.402466465864132061e+01
7.443000000000000682e+01,-3.797942420919558915e-02,2.381299420695494051e-01,9.862488284301234032e+00,4.001465305188698363e-01,3.044039591822689239e-01,1.537546098364452618e+01
7.443999999999999773e+01,-4.665549688269199358e-02,6.233100349294620757e-02,9.889578277913914306e+00,-2.067936120245923437e-01,-8.724689633795466512e-03,1.511100686148363792e+01
7.445000000000000284e+01,-2.325631677841348000e-01,8.398655664815342370e-02,9.633815815810681471e+00,1.625822393705342594e-01,1.202131500580791608e-02,1.475216545778388522e+01
7.445999999999999375e+01,-9.668815259640181625e-02,2.489907717251199082e-01,9.684198476266580258e+00,-1.847802370838086405e-01,-1.327771526839569560e-01,1.558992423746502531e+01
7.446999999999999886e+01,1.181563136882091414e-01,2.562713848961053476e-01,9.677694621985908796e+00,1.179434978629302910e-01,-2.977028213224358795e-03,1.545863554335187651e+01
7.448000000000000398e+01,-5.393981015339728569e-02,1.257558741607169017e-01,9.769810904431457388e+00,-2.029040725747041363e-01,1.726332701569220293e-02,1.473158495000808443e+01
7.448999999999999488e+01,-1.900489706017740310e-01,7.140534537805456883e-02,9.722010345170744472e+00,-2.769088326893594503e-03,7.744703054080072369e-02,1.517083603045345086e+01
7.450000000000000000e+01,-1.007994238868490655e-01,9.651634974993590632e-02,9.844099586890207476e+00,2.651512340059149486e-01,6.797842799481144949e-02,1.568838055125675268e+01
7.451000000000000512e+01,3.598539647549959392e-02,7.011762331337798027e-02,9.807918127080711201e+00,1.420221241794001645e-02,-6.144109335005112915e-02,1.515290432343885563e+01
7.451999999999999602e+01,3.400346092057379699e-02,2.464589065473586915e-01,9.853730507982561448e+00,-4.104235519399792587e-01,-1.863591940826597737e-01,1.449064763184040494e+01
7.453000000000000114e+01,-2.942806125613497970e-02,2.379567214260492336e-01,9.860444723528354771e+00,-3.889559529802726068e-02,-2.851567559729612511e-01,1.447521163285709100e+01
7.454000000000000625e+01,-6.892040470850335776e-02,1.747971526616685090e-01,9.609421794030723163e+00,-7.295452877414632109e-02,1.103961109221810039e-01,1.504278967621393903e+01
7.454999999999999716e+01,-1.402195985756043706e-01,9.888526855723150932e-02,9.895760173551337857e+00,-1.871037271951651038e-01,3.201667490825447354e-02,1.592708920259313032e+01
7.456000000000000227e+01,3.681850364120082403e-02,7.855125918136335317e-02,9.770451838413267254e+00,-6.317406533865348173e-02,-1.048032930342049779e-01,1.528637285585894645e+01
7.456999999999999318e+01,8.378704176677893856e-02,1.051043801150498003e-01,9.902524965464886364e+00,2.070241265863479452e-01,-2.269104133221061803e-01,1.493313363529731852e+01
7.457999999999999829e+01,1.288880002051845108e-01,7.780574571321105526e-02,9.658902775411323915e+00,5.470958941451135038e-01,-9.875698977323783823e-02,1.559705050824166861e+01
7.459000000000000341e+01,-1.110587358690043325e-01,1.893279027300565631e-01,9.867742249416485478e+00,1.648824756800922331e-01,4.077999230402334224e-02,1.513320231779724701e+01
7.459999999999999432e+01,1.365522980406188303e-01,2.429036984385494757e-01,9.818075252494745442e+00,-2.094497947974522656e-01,2.401404199763623737e-01,1.500258946441168995e+01
7.460999999999999943e+01,-5.661208726445671885e-03,2.460561106774347417e-01,9.963585595056340338e+00,-2.522592637202744625e-01,-2.882875961043138702e-01,1.526872650791508335e+01
7.462000000000000455e+01,2.657196340430637363e-03,7.823326231897113903e-02,9.826124777915909547e+00,-2.494951451384957442e-01,7.438613055471635094e-02,1.499809557160018159e+01
7.462999999999999545e+01,8.935920406314612485e-02,1.068933663927692235e-01,9.902481770838832631e+00,1.124858563288780484e-02,-9.729758353596806159e-03,1.501907761660327623e+01
7.464000000000000057e+01,-5.409539034797328227e-02,1.113474508664950152e-01,9.643157675090968439e+00,9.499567617833619762e-03,-3.991058479518909685e-01,1.536631916178319734e+01
7.465000000000000568e+01,-2.163803001349028643e-01,2.685776821136268699e-01,9.811315733769863101e+00,2.373272404816839654e-02,4.665800700052021854e-01,1.529309294876033398e+01
7.465999999999999659e+01,7.048615481957615225e-02,3.324725249687610074e-02,9.731528152273170917e+00,-2.225168686261832021e-02,-6.802634140750750402e-02,1.457931127627781720e+01
7.467000000000000171e+01,3.485707442950729956e-02,1.663705785813219540e-01,9.774631256131828039e+00,-1.960523116817939893e-01,-1.762851361208231660e-01,1.484706493643195380e+01
7.468000000000000682e+01,-3.602768468769759064e-02,7.917926182007499480e-02,9.800973694642211242e+00,-1.322800174617061453e-01,-2.605167638831160093e-01,1.545292191997829789e+01
7.468999999999999773e+01,6.225313439371939206e-02,1.475163420805409853e-01,9.732204001740926813e+00,-4.243071065163336181e-02,-1.063968773709758064e-01,1.570196656504988653e+01
7.470000000000000284e+01,8.269434604651959564e-02,2.360516333695413804e-01,9.871625692187421919e+00,2.617382904152225076e-01,2.826717429494366579e-02,1.503525169300385400e+01
7.470999999999999375e+01,-1.512006312061576485e-01,1.343536794021703007e-01,9.899942569223785682e+00,-1.488939778109008294e-01,1.140219672967727887e-01,1.466864662289769505e+01
7.471999999999999886e+01,2.251297439772750094e-03,9.133234539942872154e-02,9.712913228138701172e+00,-5.583008305919853753e-02,1.678847640402125405e-02,1.475740664303444483e+01
7.473000000000000398e+01,-2.277562606849084514e-01,2.414306631559375860e-01,9.833549213956697344e+00,3.509386006729791063e-01,9.021019490251028228e-02,1.484054357556966153e+01
7.473999999999999488e+01,-1.236931895117828438e-02,1.796582564375717728e-01,9.623116714296521934e+00,1.007491417305959314e-01,-4.688082866005773841e-01,1.474027089496574838e+01
7.475000000000000000e+01,-3.727422440286892735e-02,2.148953931559340058e-01,9.905514112948353045e+00,-8.533113430589223114e-02,1.196494607527950893e-01,1.471495434262051916e+01
7.476000000000000512e+01,4.919090174272400945e-02,1.931330984135773421e-01,9.817542528298512039e+00,-2.633556785984325077e-01,-1.032953943530345031e-01,1.481697332059970762e+01
7.476999999999999602e+01,-1.073055229623926660e-01,4.518868505995357610e-02,9.800201681881908655e+00,2.599962554432231343e-01,-9.818811480211603326e-02,1.480435271729588820e+01
7.478000000000000114e+01,-4.214865358515187260e-02,2.971826061882482106e-01,9.973895707345906914e+00,3.952655810141445653e-02,1.644148794582314943e-01,1.469982733188280832e+01
7.479000000000000625e+01,-3.216057199257136290e-01,1.467755448504937665e-01,9.841144950971804306e+00,4.608718016439610626e-02,1.197147441775601034e-01,1.502529044653513779e+01
7.479999999999999716e+01,5.575038210338372630e-02,2.509116683342636489e-01,1.008553532410856413e+01,1.603643225265015682e-01,-1.493505036645449424e-01,1.468306658618791793e+01
7.481000000000000227e+01,-8.839991679407365605e-03,1.316546729841210350e-01,9.700835236771581549e+00,1.111242918556902722e-02,1.074178039517236505e-01,1.483636286340650301e+01
7.481999999999999318e+01,8.724143782060971714e-03,2.232399697213337530e-01,9.711365040380595559e+00,-1.080047269400073867e-01,2.509891927326854955e-01,1.526295841541631226e+01
7.482999999999999829e+01,-1.493430736034726258e-01,2.677482609811063785e-01,9.892767062703462955e+00,8.266574206070080588e-02,-1.030244324327885402e-01,1.507145279468814891e+01
7.484000000000000341e+01,3.980621748530049908e-02,2.549108223923280958e-01,9.784105269329881338e+00,-2.572356315536721838e-01,2.085165125976015388e-01,1.513044547036467513e+01
7.484999999999999432e+01,1.652749703514225788e-01,1.772051001135410697e-01,9.923681710821062651e+00,-2.169927659189369029e-01,-3.349977918577460856e-01,1.577682292795806163e+01
7.485999999999999943e+01,-1.849127188761906168e-02,1.327149053327459360e-01,9.709888410684076376e+00,7.014221739396350741e-02,3.692386678982804704e-01,1.491866100415248120e+01
7.487000000000000455e+01,6.500889080816445176e-02,2.583281306654333642e-02,9.930010477447131834e+00,3.695021969395563821e-01,-3.381783443525130523e-02,1.513518976138346517e+01
7.487999999999999545e+01,-8.706210231258848520e-02,4.288712530300771431e-02,9.803500941698993998e+00,1.810157466776651791e-01,-1.687951421073277669e-01,1.505156742732577158e+01
7.489000000000000057e+01,-7.685619004705521867e-03,2.783091502159305564e-01,9.812882708975307011e+00,-1.588203187344707501e-01,1.471834916262107773e-01,1.555926638334496559e+01
7.490000000000000568e+01,-1.531340613958167562e-01,8.428922214087104792e-02,9.685316639007803374e+00,2.273659767114983854e-01,-4.194623977874434827e-03,1.435072656184585327e+01
7.490999999999999659e+01,7.881218046934625188e-02,2.470888529611658946e-01,9.926674778449099179e+00,1.193735349311331462e-01,1.395846214899290894e-01,1.455041675581099270e+01
